###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57651.360342 -19.614  1.795   -52   93 o  0   0.97 306.74802 -11.81856  2247.54  7097.70 3.50 3.39  44.8 -0.472 17.87 18.64 02a57651o0273o
57651.375351 -21.489  8.903    -9   82 o  0   1.03 306.74802 -11.81856  2267.80  6978.85 3.49 3.39  56.7 -0.476 17.71 18.46 02a57651o0302o
57651.389816 -19.811  2.068   -43   89 o  0   0.86 306.74802 -11.81856  2231.18  7036.33 3.50 3.37  71.1 -0.464 17.51 18.22 02a57651o0330o
57659.313319 -21.355  1.778   -10   18 c  0   0.79 306.74802 -11.81856  5387.63  7880.76 3.82 3.67   7.7 -0.444 19.45 21.39 02a57659o0135c
57659.327591  20.728  0.943    19   18 c  0   0.94 306.74802 -11.81856  5371.10  7841.49 3.58 3.43 -11.7 -0.433 19.47 21.35 02a57659o0163c
57659.341885 -21.411  1.929   -10   19 c  0   0.57 306.74802 -11.81856  5429.02  7918.52 3.60 3.42 -10.1 -0.425 19.44 21.30 02a57659o0191c
57659.356687 -20.851  1.178   -17   20 c  0   0.89 306.74802 -11.81856  5450.00  7800.97 3.62 3.53 -10.8 -0.458 19.40 21.25 02a57659o0220c
57659.371498 -20.672  1.074   -20   21 c  0   0.78 306.74802 -11.81856  5412.55  7857.74 3.58 3.47  -3.5 -0.439 19.37 21.19 02a57659o0249c
57667.292072  20.112  0.627    33   20 c  0   1.14 306.74802 -11.81856  2010.09  7694.42 4.04 3.83  48.9 -0.402 19.14 20.90 02a57667o0159c
57667.305991  21.283  1.815    11   20 c  0   1.07 306.74802 -11.81856  1992.95  7653.75 4.03 3.85  63.1 -0.396 19.28 21.07 02a57667o0186c
57667.320348  19.692  0.417    48   20 c  0   0.85 306.74802 -11.81856  2053.20  7729.32 3.94 3.76  55.0 -0.399 19.31 21.14 02a57667o0214c
57667.335149 -22.043  4.000    -6   22 c  0   0.75 306.74802 -11.81856  2074.08  7611.27 3.99 3.84  59.8 -0.389 19.27 21.11 02a57667o0243c
57667.350077  20.264  0.712    28   20 c  0   0.79 306.74802 -11.81856  2036.27  7668.35 3.91 3.71  57.5 -0.397 19.34 21.16 02a57667o0272c
57671.277430 -18.750  3.144  -115  361 o  0   0.68 306.74802 -11.81856  4055.01  4758.42 3.63 3.49 -76.0 -0.466 16.93 17.18 02a57671o0136o
57671.291101  17.913  1.569   248  390 o  0   0.63 306.74802 -11.81856  4036.72  4717.83 3.60 3.47 -76.2 -0.468 17.03 17.32 02a57671o0163o
57675.246493  20.242  1.312    29   38 o  0   1.09 306.74802 -11.81856  5093.47  5881.23 3.57 3.49 -66.3 -0.448 18.40 19.20 02a57675o0129o
57675.257478 -20.005  1.130   -36   41 o  0   0.99 306.74802 -11.81856  5076.01  5842.17 3.55 3.46 -63.0 -0.453 18.39 19.18 02a57675o0151o
57675.269453 -19.272  0.534   -71   38 o  0   1.01 306.74802 -11.81856  5132.09  5918.69 3.47 3.37 -54.0 -0.460 18.41 19.18 02a57675o0175o
57675.280861 -23.530 31.250    -1   44 o  0   0.84 306.74802 -11.81856  5152.41  5803.15 3.48 3.38 -56.2 -0.463 18.39 19.17 02a57675o0198o
57675.292722  20.711  2.294    19   43 o  0   0.76 306.74802 -11.81856  5115.10  5860.68 3.57 3.52 -63.7 -0.450 18.35 19.13 02a57675o0222o
57676.294021 -19.661  1.323   -50   66 o  0   1.19 306.74802 -11.81856  4188.72  6883.10 3.50 3.50  -7.1 -0.461 18.21 18.90 02a57676o0230o
57676.305994 -21.183  5.118   -12   62 o  0   1.05 306.74802 -11.81856  4173.62  6843.89 3.46 3.41   3.8 -0.466 18.20 18.83 02a57676o0254o
57676.320101 -20.369  2.514   -26   65 o  0   1.25 306.74802 -11.81856  4232.27  6919.43 3.48 3.44   1.9 -0.470 18.15 18.78 02a57676o0282o
57676.334664 -18.994  0.829   -92   76 o  0   1.11 306.74802 -11.81856  4251.51  6801.67 3.40 3.40   1.5 -0.472 18.12 18.69 02a57676o0311o
57676.350214  21.928 14.769     6   91 o  0   1.16 306.74802 -11.81856  4212.37  6857.71 4.01 3.94  73.0 -0.425 17.89 18.58 02a57676o0342o
57679.199584  20.703  2.306    19   44 o  0   0.75 306.74802 -11.81856  5490.33  7384.41 3.70 3.58  10.4 -0.445 18.44 19.39 02a57679o0038o
57679.206045  19.751  0.800    46   36 o  0   1.21 306.74802 -11.81856  5472.03  7349.62 6.38 3.95   0.5 -0.388 18.57 20.34 02a57679o0050o
57679.215766  19.625  0.519    51   27 o  0   1.02 306.74802 -11.81856  5526.32  7425.52 4.40 3.71   3.5 -0.448 18.89 20.51 02a57679o0068o
57679.227998  21.315  2.379    11   26 o  0   0.74 306.74802 -11.81856  5544.51  7313.91 3.56 3.54  42.7 -0.454 19.04 20.51 02a57679o0092o
57679.241610 -21.317  2.667   -11   29 o  0   0.73 306.74802 -11.81856  5507.17  7372.24 3.47 3.45 -45.7 -0.469 18.88 20.19 02a57679o0119o
57687.225117 -20.359  0.864   -26   22 c  0   0.69 306.74802 -11.81856  4860.71  8107.20 3.68 3.52   9.6 -0.447 19.37 21.04 02a57687o0076c
57687.238978 -21.873  2.750    -6   18 c  0   1.08 306.74802 -11.81856  4842.47  8067.58 3.65 3.53   9.0 -0.452 19.38 21.06 02a57687o0103c
57687.250440  21.061  1.432    14   20 c  0   0.83 306.74802 -11.81856  4899.54  8145.25 3.54 3.40  -9.8 -0.458 19.39 21.06 02a57687o0126c
57687.262366  20.933  1.341    15   21 c  0   0.94 306.74802 -11.81856  4919.12  8030.55 3.79 3.71  36.9 -0.431 19.33 21.05 02a57687o0150c
57687.274222 -20.378  0.797   -26   20 c  0   0.97 306.74802 -11.81856  4883.94  8086.01 3.56 3.44   0.3 -0.460 19.33 20.98 02a57687o0174c
57691.236125  20.430  0.701    24   17 c  0   1.24 306.74802 -11.81856  3541.28  5780.78 4.12 3.95  64.0 -0.370 19.30 21.05 02a57691o0002c
57691.245979  21.818  3.000     7   20 c  0   0.76 306.74802 -11.81856  3595.24  5854.84 4.07 3.90  72.0 -0.372 19.31 21.07 02a57691o0021c
57691.258835 -21.465  2.231    -9   21 c  0   0.78 306.74802 -11.81856  3615.53  5737.80 4.04 3.95  72.6 -0.366 19.29 21.04 02a57691o0046c
57691.271692 -22.224  4.231    -5   20 c  0   0.96 306.74802 -11.81856  3578.78  5794.87 4.02 3.91  74.6 -0.369 19.28 21.01 02a57691o0071c
57695.210023  23.332 11.400     2   19 c  0   0.81 306.74802 -11.81856  2213.50  4784.25 3.92 3.74  67.9 -0.390 19.37 21.06 02a57695o0063c
57695.220886  20.421  0.746    25   18 c  0   1.13 306.74802 -11.81856  2195.09  4744.15 3.98 3.79  70.1 -0.388 19.35 21.07 02a57695o0084c
57695.234339 -20.216  0.602   -30   18 c  0   0.84 306.74802 -11.81856  2252.62  4820.90 3.92 3.74  67.6 -0.389 19.36 21.05 02a57695o0110c
57695.246734  20.452  0.819    24   20 c  0   0.88 306.74802 -11.81856  2273.30  4705.47 3.88 3.67  71.5 -0.391 19.36 21.02 02a57695o0134c
57695.259069 -22.035  3.750    -6   21 c  0   0.93 306.74802 -11.81856  2235.93  4762.39 3.93 3.78  61.6 -0.389 19.31 20.98 02a57695o0158c
57703.197113 -20.298  1.500   -28   41 o  0   1.12 306.74802 -11.81856  2574.24  6722.08 3.54 3.39  26.9 -0.468 18.39 19.15 02a57703o0039o
57703.201218  21.715  5.000     8   37 o  0   1.26 306.74802 -11.81856  2555.95  6682.51 3.60 3.47  36.7 -0.460 18.53 19.41 02a57703o0047o
57703.208993  19.881  0.983    40   40 o  0   1.04 306.74802 -11.81856  2615.26  6760.27 3.65 3.50  42.0 -0.454 18.58 19.52 02a57703o0062o
57703.219895  20.732  2.096    18   39 o  0   0.92 306.74802 -11.81856  2635.42  6642.93 3.71 3.56  38.9 -0.444 18.54 19.48 02a57703o0083o
57703.233983 -19.040  0.415   -88   36 o  0   1.02 306.74802 -11.81856  2596.41  6699.09 3.69 3.56  48.7 -0.442 18.52 19.45 02a57703o0110o
57707.196683  23.090 16.833     2   36 o  0   1.31 306.74802 -11.81856  3014.99  5251.42 3.73 3.65  85.0 -0.413 18.40 19.25 02a57707o0016o
57707.200808  19.913  0.948    39   37 o  0   0.95 306.74802 -11.81856  2977.37  5213.72 3.69 3.58  77.3 -0.422 18.50 19.38 02a57707o0024o
57707.208069  21.258  3.065    11   35 o  0   1.37 306.74802 -11.81856  3055.21  5289.51 3.84 3.73  83.4 -0.407 18.43 19.34 02a57707o0038o
57707.218482  19.174  0.517    78   40 o  0   1.09 306.74802 -11.81856  3075.78  5172.39 3.91 3.82  88.5 -0.397 18.35 19.23 02a57707o0058o
57707.231967  19.764  1.017    45   46 o  0   0.89 306.74802 -11.81856  3037.59  5227.95 3.86 3.81  82.8 -0.404 18.29 19.12 02a57707o0084o
57711.196072  18.530  1.169   141  164 o  0   0.73 306.74802 -11.81856  5059.48  8339.24 3.65 3.61  19.4 -0.453 17.07 18.25 02a57711o0031o
57711.199159 -19.700  2.579   -48  123 o  0   0.64 306.74802 -11.81856  5041.44  8300.44 3.64 3.48   4.3 -0.445 17.46 18.69 02a57711o0037o
57711.205894 -20.589  2.368   -21   50 o  0   0.62 306.74802 -11.81856  5098.54  8375.63 3.56 3.40  -0.6 -0.453 18.40 19.70 02a57711o0050o
57711.215801  21.938  6.250     6   38 o  0   0.98 306.74802 -11.81856  5118.96  8257.41 3.73 3.64  36.7 -0.450 18.56 19.90 02a57711o0069o
57711.229654  22.470  7.800     4   29 o  0   0.77 306.74802 -11.81856  5080.31  8314.18 3.66 3.60  35.0 -0.454 18.93 20.32 02a57711o0094o
57715.196069 -19.332  0.376   -67   25 c  0   1.36 306.74802 -11.81856  2236.88  6057.97 4.21 4.11  49.6 -0.366 18.85 20.31 02a57715o0037c
57715.199155 -20.194  0.776   -30   24 c  0   1.05 306.74802 -11.81856  2202.04  6016.94 4.22 4.08  59.2 -0.373 19.00 20.61 02a57715o0043c
57715.205872  22.677  7.286     3   22 c  0   1.04 306.74802 -11.81856  2279.12  6093.96 4.19 4.08  65.2 -0.365 19.00 20.72 02a57715o0056c
57715.215716  20.925  1.839    16   28 c  0   0.90 306.74802 -11.81856  2298.29  5975.38 4.34 4.19  75.4 -0.360 18.88 20.63 02a57715o0075c
57715.228627 -21.064  1.559   -14   21 c  0   0.99 306.74802 -11.81856  2260.05  6032.15 4.17 4.10  57.0 -0.365 19.13 20.88 02a57715o0100c
57903.624568  19.515  1.421    57   81 c  0   0.90 306.74802 -11.81856  4415.24  5780.30 2.60 2.49   5.7 -0.476 17.53 18.20 02a57903o0760c
57907.615009  19.831  0.438    42   19 o  0   1.08 306.74802 -11.81856  2150.78  6601.33 2.27 2.17  10.1 -0.473 19.04 19.65 02a57907o0633o
57911.466571  21.094  1.356    13   18 o  0   1.32 306.74802 -11.81856  5394.52  3924.30 2.17 2.15 -62.1 -0.467 18.79 19.25 02a57911o0428o
57911.482810  20.882  1.263    16   20 o  0   0.99 306.74802 -11.81856  5410.88  3964.36 2.27 2.20 -38.0 -0.460 18.80 19.38 02a57911o0459o
57911.485946  22.745  6.778     3   20 o  0   0.87 306.74802 -11.81856  5352.90  3886.78 2.33 2.24 -25.9 -0.456 18.81 19.40 02a57911o0465o
57911.508076 -22.993  7.920    -2   18 o  0   0.83 306.74802 -11.81856  5333.39  4005.58 2.17 2.08 -17.0 -0.455 18.92 19.51 02a57911o0507o
57911.514845  20.956  1.211    15   18 o  0   0.95 306.74802 -11.81856  5372.75  3946.71 2.19 2.10 -36.6 -0.456 18.89 19.50 02a57911o0520o
57913.524638 -20.077  1.639   -34   55 o  0   1.22 306.74802 -11.81856  5342.64  7972.86 4.89 3.64   6.6 -0.364 18.09 18.99 01a57913o0548o
57913.533504 -20.719  3.029   -19   57 o  0   1.30 306.74802 -11.81856  5319.35  7903.03 4.44 3.45   9.0 -0.380 18.20 19.01 01a57913o0566o
57913.546859 -22.372 15.438    -4   63 o  0   0.80 306.74802 -11.81856  5372.84  7931.54 3.96 3.54  22.1 -0.404 18.21 19.02 01a57913o0592o
57913.561133 -20.126  1.879   -32   61 o  0   0.77 306.74802 -11.81856  5387.91  7760.98 3.76 3.39  37.9 -0.401 18.30 19.03 01a57913o0619o
57919.542796 -21.450  2.722   -10   26 o  0   0.95 306.74802 -11.81856  4839.97  4046.28 3.09 2.90  64.3 -0.457 18.63 19.47 01a57919o0594o
57919.551827  21.034  2.115    14   30 o  0   0.85 306.74802 -11.81856  4863.20  4119.22 3.10 2.86  42.8 -0.454 18.47 19.36 01a57919o0612o
57919.562691 -19.154  0.576   -79   46 o  0   1.03 306.74802 -11.81856  5613.41  6222.47 3.04 2.86  56.9 -0.450 18.37 19.00 01a57919o0631o
57919.572778  20.479  1.039    23   24 o  0   0.95 306.74802 -11.81856  4803.27  4241.19 3.18 3.00  52.2 -0.440 18.68 19.56 01a57919o0649o
57923.544815  23.039 11.667     2   26 o  0   0.74 306.74802 -11.81856  5668.67  5072.62 3.15 2.91  39.4 -0.429 18.73 19.91 01a57923o0604o
57923.554009 -21.167  1.500   -12   19 o  0   1.05 306.74802 -11.81856  5693.13  5147.69 3.27 2.98  22.8 -0.436 19.02 20.36 01a57923o0622o
57923.563673  21.731  2.605     7   19 o  0   0.82 306.74802 -11.81856  5640.72  5109.08 3.11 2.82  46.3 -0.438 19.09 20.32 01a57923o0641o
57923.572700  21.067  1.672    14   23 o  0   0.91 306.74802 -11.81856  5627.59  5261.53 3.13 2.84  50.0 -0.436 18.80 19.95 01a57923o0659o
57927.538833  23.549 10.000     1   14 o  0   0.66 306.74802 -11.81856  7694.21  3743.58 3.14 2.96  48.8 -0.426 19.48 21.17 01a57927o0577o
57927.548012  24.049 14.200     1   12 o  0   1.02 306.74802 -11.81856  7720.30  3819.82 3.14 2.95  54.4 -0.431 19.47 21.14 01a57927o0595o
57927.557705 -21.997  2.000    -6   12 o  0   1.03 306.74802 -11.81856  7666.22  3781.08 3.12 2.89  50.4 -0.434 19.51 21.10 01a57927o0614o
57927.566802  21.339  1.175    11   12 o  0   0.87 306.74802 -11.81856  7651.23  3933.32 3.12 2.85  53.4 -0.437 19.49 21.11 01a57927o0632o
57931.528776  22.535  4.267     4   15 o  0   0.81 306.74802 -11.81856  5351.46  5099.47 3.92 3.09   6.8 -0.411 19.25 21.03 01a57931o0581o
57931.537981  20.882  0.984    16   16 o  0   0.70 306.74802 -11.81856  5375.68  5174.81 4.50 3.21   4.6 -0.390 19.22 21.08 01a57931o0599o
57931.547673 -22.681  4.111    -3   13 o  0   0.62 306.74802 -11.81856  5323.46  5136.45 3.15 2.90  47.4 -0.434 19.46 21.12 01a57931o0618o
57931.556838  20.466  0.556    24   13 o  0   0.84 306.74802 -11.81856  5291.01  5289.39 3.27 3.15  49.5 -0.420 19.43 21.05 01a57931o0636o
57935.486381  24.502 19.333     1   11 o  0   0.99 306.74802 -11.81856  2782.06  5055.18 3.36 2.96  20.9 -0.455 19.47 21.40 01a57935o0491o
57935.496231  25.101 37.500     0   12 o  0   0.70 306.74802 -11.81856  2755.32  4978.24 3.06 2.83  69.3 -0.448 19.57 21.38 01a57935o0508o
57935.506153 -21.053  0.871   -14   12 o  0   0.77 306.74802 -11.81856  2811.87  5018.79 3.02 2.79  61.6 -0.452 19.54 21.40 01a57935o0525o
57935.516197  20.706  0.676    19   13 o  0   0.82 306.74802 -11.81856  7594.37  5424.16 3.30 3.01  25.2 -0.421 19.54 21.38 01a57935o0542o
57939.496862  20.738  1.226    18   22 o  0   0.90 306.74802 -11.81856  6347.87  4682.23 5.13 3.18  -3.6 -0.398 18.70 20.13 01a57939o0511o
57939.506037  20.750  1.313    18   24 o  0   0.85 306.74802 -11.81856  6372.22  4756.91 4.69 3.18  -3.2 -0.403 18.78 20.17 01a57939o0529o
57939.514571  20.268  0.669    28   19 o  0   0.89 306.74802 -11.81856  6319.47  4714.17 3.73 3.14  -8.1 -0.427 18.94 20.20 01a57939o0546o
57939.524883  21.478  2.281     9   21 o  0   1.19 306.74802 -11.81856  6310.60  4870.00 4.99 3.22  -2.7 -0.387 18.75 20.26 01a57939o0564o
57940.443761 -22.312  4.776    -4   21 o  0   0.70 306.74802 -11.81856  7391.28  5409.34 2.12 2.02 -56.9 -0.470 19.08 19.66 02a57940o0364o
57940.453035 -20.950  1.033   -15   16 o  0   1.10 306.74802 -11.81856  7408.60  5449.51 2.06 1.94 -27.5 -0.480 19.15 19.68 02a57940o0383o
57940.462329  21.657  2.221     8   18 o  0   1.18 306.74802 -11.81856  7349.01  5374.12 2.08 1.95 -38.1 -0.470 19.14 19.70 02a57940o0402o
57940.471599  21.892  2.342     6   15 o  0   1.18 306.74802 -11.81856  7325.34  5490.28 2.05 1.91 -32.7 -0.473 19.14 19.70 02a57940o0421o
57947.484352  22.368  5.400     4   22 o  0   1.06 306.74802 -11.81856  5855.34  3543.88 3.34 3.28  39.3 -0.430 18.73 19.72 01a57947o0254o
57947.492787 -19.799  0.564   -44   25 o  0   0.88 306.74802 -11.81856  5880.05  3615.98 3.40 3.25  19.1 -0.428 18.71 19.71 01a57947o0271o
57947.501205  20.328  0.776    27   21 o  0   1.00 306.74802 -11.81856  5827.03  3572.82 3.16 3.06 -80.2 -0.443 18.82 19.75 01a57947o0288o
57947.509626  19.925  0.544    39   21 o  0   0.96 306.74802 -11.81856  5812.98  3723.29 3.12 3.05  59.8 -0.445 18.84 19.75 01a57947o0305o
57949.491337  21.255  1.355    11   16 o  0   0.82 306.74802 -11.81856  4627.15  6498.27 2.26 2.17  33.5 -0.493 19.25 20.02 02a57949o0505o
57949.500331  21.201  1.390    12   17 o  0   0.74 306.74802 -11.81856  4609.77  6459.08 2.23 2.17  33.1 -0.487 19.25 19.99 02a57949o0522o
57949.509387  21.879  2.422     6   16 o  0   0.93 306.74802 -11.81856  4687.45  6535.61 2.20 2.17  50.6 -0.487 19.20 19.95 02a57949o0539o
57949.518407  21.088  1.193    13   16 o  0   0.98 306.74802 -11.81856  4707.06  6416.82 2.14 2.10 -72.6 -0.490 19.25 19.95 02a57949o0556o
57951.491634 -21.019  1.200   -14   17 o  0   0.80 306.74802 -11.81856  8073.94  4912.68 3.14 2.73 -84.8 -0.455 19.21 20.62 01a57951o0492o
57951.500743  21.065  1.317    14   18 o  0   1.06 306.74802 -11.81856  8097.28  4988.33 3.18 2.67 -82.2 -0.454 18.95 20.25 01a57951o0510o
57951.509250 -21.665  2.143    -8   17 o  0   0.69 306.74802 -11.81856  8043.70  4945.53 3.17 2.63 -83.7 -0.462 19.28 20.71 01a57951o0527o
57951.518276 -20.561  1.000   -22   22 o  0   0.87 306.74802 -11.81856  8028.74  5097.43 3.19 2.65 -84.7 -0.460 18.89 20.12 01a57951o0545o
57955.477405  18.776  0.199   112   22 o  0   1.54 306.74802 -11.81856  7534.59  3604.21 5.81 4.37   1.4 -0.387 18.71 20.89 01a57955o0480o
57955.486481  18.747  0.186   115   22 o  0   1.50 306.74802 -11.81856  7558.40  3679.75 6.15 4.24   0.5 -0.328 18.68 20.89 01a57955o0498o
57955.496060 -21.656  2.364    -8   19 o  0   0.99 306.74802 -11.81856  7504.51  3641.16 4.26 4.06 -82.1 -0.383 18.95 20.94 01a57955o0517o
57955.505141  21.871  2.435     6   16 o  0   0.98 306.74802 -11.81856  7489.51  3793.91 3.97 3.40 -84.2 -0.394 19.08 20.92 01a57955o0535o
57959.469406  19.800  0.482    44   21 o  0   1.41 306.74802 -11.81856  4680.88  5015.08 6.13 4.54  -1.5 -0.298 18.59 20.68 01a57959o0463o
57959.478535  21.269  1.870    11   21 o  0   1.31 306.74802 -11.81856  4704.94  5089.92 5.63 4.51  -0.9 -0.316 18.65 20.77 01a57959o0481o
57959.488208 -21.261  1.636   -11   19 o  0   0.97 306.74802 -11.81856  4652.20  5052.93 4.43 3.79 -84.2 -0.379 18.86 20.76 01a57959o0500o
57959.497340  20.526  1.000    22   22 o  0   1.21 306.74802 -11.81856  4638.25  5205.25 5.00 4.50 -85.3 -0.358 18.70 20.76 01a57959o0518o
57961.484750  21.233  0.971    12   11 o  0   0.73 306.74802 -11.81856  5587.39  8048.73 2.27 2.23 -54.0 -0.448 19.68 21.16 02a57961o0440o
57961.494513  22.023  2.156     6   12 o  0   0.85 306.74802 -11.81856  5570.11  8009.18 2.42 2.35 -55.2 -0.433 19.56 21.01 02a57961o0458o
57961.504985  21.440  1.376    10   13 o  0   0.68 306.74802 -11.81856  5630.30  8086.60 2.28 2.18 -55.5 -0.450 19.60 20.96 02a57961o0477o
57961.514941  22.634  3.367     3   11 o  0   0.81 306.74802 -11.81856  5652.33  7969.26 2.23 2.12 -61.5 -0.450 19.66 21.01 02a57961o0495o
57963.426034  21.692  1.564     8   12 o  0   1.18 306.74802 -11.81856  4500.37  5178.55 3.05 2.86 -89.6 -0.445 19.38 21.09 01a57963o0168o
57963.434426  21.504  1.400     9   13 o  0   0.99 306.74802 -11.81856  4524.82  5250.74 3.06 2.96  67.9 -0.440 19.33 21.11 01a57963o0185o
57963.442791  21.994 10.667     6   62 o  0   0.69 306.74802 -11.81856  4471.62  5207.57 2.93 2.75  81.8 -0.458 17.60 19.23 01a57963o0202o
57963.452174  21.121  0.889    13   12 o  0   1.05 306.74802 -11.81856  4459.97  5359.05 2.89 2.72 -87.5 -0.460 19.39 21.10 01a57963o0219o
57967.438866 -20.409  0.806   -25   20 o  0   0.99 306.74802 -11.81856  8234.14  5066.46 3.18 2.86 -88.9 -0.448 19.06 20.18 01a57967o0059o
57967.447948  21.130  1.719    13   22 o  0   0.70 306.74802 -11.81856  8257.16  5140.70 3.50 2.94  89.3 -0.434 18.95 20.16 01a57967o0077o
57967.456518  22.611  6.000     3   20 o  0   1.07 306.74802 -11.81856  8204.47  5100.14 3.46 3.08  84.5 -0.441 18.95 20.20 01a57967o0094o
57967.465638 -20.212  0.723   -30   22 o  0   0.76 306.74802 -11.81856  8189.44  5252.21 3.52 2.82 -86.8 -0.447 19.02 20.23 01a57967o0112o
57969.447606  22.977  8.375     2   20 o  0   0.96 306.74802 -11.81856  4848.21  7832.37 2.08 2.03  21.8 -0.491 19.02 19.62 02a57969o0403o
57969.457824 -21.281  1.588   -11   18 o  0   1.34 306.74802 -11.81856  4831.51  7793.11 2.08 2.02  37.5 -0.502 19.00 19.61 02a57969o0421o
57969.467378  20.194  0.652    30   20 o  0   0.98 306.74802 -11.81856  4890.02  7870.04 2.08 2.06  24.5 -0.502 18.94 19.58 02a57969o0438o
57969.477528 -23.660 14.692    -1   18 o  0   0.89 306.74802 -11.81856  4910.69  7754.66 2.04 2.00 -51.5 -0.508 19.02 19.57 02a57969o0456o
57974.467036  20.629  1.271    20   26 o  0   0.88 306.74802 -11.81856  4433.19  7112.69 2.06 1.94 -46.3 -0.481 18.75 19.02 02a57974o0448o
57974.475873 -19.744  0.507   -46   23 o  0   1.06 306.74802 -11.81856  4416.24  7073.23 2.05 1.96 -50.9 -0.497 18.72 19.01 02a57974o0465o
57974.484668  20.470  0.896    24   21 o  0   1.78 306.74802 -11.81856  4474.33  7149.93 2.04 1.95 -46.8 -0.494 18.74 18.98 02a57974o0482o
57974.493521 -21.077  2.035   -14   27 o  0   0.83 306.74802 -11.81856  4494.86  7032.91 2.05 1.96 -52.0 -0.496 18.62 18.95 02a57974o0499o
57976.449311  20.690  1.056    19   20 o  0   1.25 306.74802 -11.81856  5798.84  2706.92 2.87 2.83  82.2 -0.452 18.83 19.94 01a57976o0398o
57976.458190  22.157  5.034     5   25 o  0   0.62 306.74802 -11.81856  5821.13  2781.53 2.89 2.65  89.9 -0.464 18.80 19.90 01a57976o0415o
57976.467040  21.738  2.841     7   21 o  0   1.02 306.74802 -11.81856  5766.40  2739.34 2.84 2.60  84.0 -0.473 18.81 19.87 01a57976o0432o
57976.475915 -20.174  0.657   -31   20 o  0   1.13 306.74802 -11.81856  5751.01  2890.56 2.87 2.64  83.6 -0.468 18.82 19.84 01a57976o0449o
57978.438561 -21.685  1.957    -8   15 o  0   0.80 306.74802 -11.81856  3238.45  6662.74 2.23 2.20   2.7 -0.458 19.31 20.31 02a57978o0376o
57978.447529  22.760  4.385     3   12 o  0   1.06 306.74802 -11.81856  3220.78  6623.21 2.22 2.20  87.2 -0.448 19.30 20.26 02a57978o0393o
57978.456662  21.116  1.203    13   16 o  0   0.70 306.74802 -11.81856  3279.73  6699.68 2.16 2.14  72.0 -0.463 19.32 20.24 02a57978o0410o
57978.465705  20.818  0.852    17   15 o  0   0.96 306.74802 -11.81856  3301.69  6582.90 2.30 2.29 -43.2 -0.454 19.24 20.21 02a57978o0427o
57980.431297 -21.395  1.553   -10   16 o  0   0.76 306.74802 -11.81856  5411.57  2019.86 3.23 3.10   1.9 -0.419 19.19 20.82 01a57980o0365o
57980.440142  20.687  0.757    19   15 o  0   0.79 306.74802 -11.81856  5433.65  2095.16 3.05 2.67 -89.1 -0.454 19.26 20.75 01a57980o0382o
57980.448999  20.609  0.808    21   17 o  0   0.71 306.74802 -11.81856  5379.18  2054.27 2.98 2.59 -89.6 -0.465 19.21 20.69 01a57980o0399o
57980.457865  20.997  1.205    14   18 o  0   0.76 306.74802 -11.81856  5363.95  2206.39 2.98 2.61  84.5 -0.465 19.23 20.65 01a57980o0416o
57982.424519  22.662  3.185     3   10 c  0   0.86 306.74802 -11.81856  2746.93  5866.03 2.42 2.35  25.4 -0.425 19.77 21.53 02a57982o0381c
57982.434353  21.354  0.977    10   10 c  0   0.82 306.74802 -11.81856  2729.29  5826.37 2.45 2.40  39.6 -0.424 19.76 21.54 02a57982o0399c
57982.443653  22.470  2.548     4   10 c  0   1.06 306.74802 -11.81856  2787.34  5903.65 2.44 2.39  46.6 -0.428 19.77 21.54 02a57982o0416c
