###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60786.121317 -20.312  0.497   -27   14 o  0   0.85 163.12055 -29.88563  4642.01  9721.24 2.76 1.98 -74.7 -0.432 19.30 20.96 04a60786o0354o
60786.131110 -21.083  1.029   -13   14 o  0   1.20 163.12055 -29.88563  4625.07  9839.50 2.84 2.03 -74.6 -0.431 19.29 21.01 04a60786o0375o
60789.112509  23.224  7.077     2   13 o  0   1.17 163.12055 -29.88563  4111.89  6172.67 2.22 1.89 -72.5 -0.447 19.25 20.73 04a60789o0343o
60789.115806  20.947  0.893    15   14 o  0   1.43 163.12055 -29.88563  4132.32  6211.12 2.15 1.89 -64.7 -0.436 19.27 20.73 04a60789o0350o
60789.123307 -20.648  0.656   -20   13 o  0   1.51 163.12055 -29.88563  4074.93  6135.27 2.09 1.88 -71.0 -0.438 19.29 20.78 04a60789o0366o
60789.134572  20.513  0.610    23   14 o  0   1.42 163.12055 -29.88563  4055.30  6250.52 2.12 1.85 -65.2 -0.431 19.29 20.74 04a60789o0390o
60790.097061  20.104  0.489    33   16 o  0   0.90 163.12055 -29.88563  8765.98 10099.70 2.36 2.19 -74.5 -0.456 19.26 20.67 04a60790o0306o
60790.099962 -21.587  1.764    -8   15 o  0   1.43 163.12055 -29.88563  8786.17 10139.37 2.18 2.11 -12.4 -0.445 19.29 20.69 04a60790o0312o
60790.105476 -20.593  0.750   -21   16 o  0   1.06 163.12055 -29.88563  8727.06 10059.86 2.25 2.14 -61.7 -0.440 19.24 20.69 04a60790o0324o
60790.115738  20.565  0.766    22   16 o  0   1.23 163.12055 -29.88563  8711.04 10176.76 2.24 2.12 -57.5 -0.440 19.24 20.69 04a60790o0346o
60790.840531  19.180  0.165    77   13 c  0   0.98 163.12055 -29.88563  8631.56 10203.11 2.79 2.33 -56.6 -0.411 19.53 21.46 03a60791o0303c
60790.843736  19.547  0.249    55   14 c  0   1.07 163.12055 -29.88563  8651.29 10243.87 2.82 2.29 -51.0 -0.422 19.54 21.44 03a60791o0310c
60790.850573  19.216  0.158    75   12 c  0   0.93 163.12055 -29.88563  8597.03 10162.52 2.78 2.29 -53.7 -0.411 19.57 21.49 03a60791o0325c
60790.861759  18.898  0.125   100   13 c  0   0.88 163.12055 -29.88563  8577.28 10278.65 2.66 2.26 -57.3 -0.413 19.67 21.57 03a60791o0349c
60791.837384  19.304  0.124    69    8 c  0   2.72 163.12055 -29.88563  9441.25  2480.96 2.46 2.04 -57.1 -0.400 19.78 21.85 03a60792o0304c
60791.841040  19.625  0.171    51    9 c  0   1.78 163.12055 -29.88563  9460.84  2520.94 2.42 2.03 -59.4 -0.399 19.77 21.84 03a60792o0312c
60791.847914  20.186  0.291    31    9 c  0   1.94 163.12055 -29.88563  9407.65  2441.22 2.39 2.02 -55.7 -0.402 19.78 21.82 03a60792o0327c
60791.859809  19.457  0.115    60    7 c  0   4.09 163.12055 -29.88563  9387.50  2557.14 2.43 2.14 -43.4 -0.394 19.72 21.81 03a60792o0353c
60792.987860  22.636  5.056     3   16 o  0   1.20 163.12055 -29.88563  1181.55  8220.86 2.73 2.10 -77.3 -0.370 19.06 20.41 04a60793o0080o
60792.989668 -21.492  1.736    -9   16 o  0   1.04 163.12055 -29.88563  1161.17  8181.54 2.61 2.10 -79.7 -0.377 19.09 20.44 04a60793o0084o
60792.992454 -19.938  0.361   -38   14 o  0   1.64 163.12055 -29.88563  1219.38  8260.36 2.70 2.09 -78.4 -0.370 19.09 20.45 04a60793o0090o
60792.997937  22.387  3.708     4   15 o  0   1.28 163.12055 -29.88563  1240.00  8144.13 2.59 2.04 -78.0 -0.387 19.17 20.52 04a60793o0102o
60794.098168 -20.446  0.484   -24   12 o  0   1.72 163.12055 -29.88563  1914.61  5810.02 2.30 2.01 -85.9 -0.401 19.27 20.85 04a60794o0317o
60794.100960 -20.099  0.359   -33   12 o  0   1.91 163.12055 -29.88563  1935.01  5848.84 2.27 2.02 -85.2 -0.403 19.31 20.86 04a60794o0323o
60794.106109  20.743  0.672    18   12 o  0   1.47 163.12055 -29.88563  1877.53  5772.33 2.24 1.98 -86.6 -0.399 19.30 20.80 04a60794o0334o
60794.115898 -19.890  0.302   -40   12 o  0   1.68 163.12055 -29.88563  1857.06  5889.07 2.24 1.96 -89.3 -0.405 19.35 20.86 04a60794o0355o
60797.099339 -19.589  0.512   -53   27 o  0   1.26 163.12055 -29.88563  1821.84  3877.97 2.20 2.02  68.9 -0.391 18.43 19.43 04a60797o0261o
60797.103562 -21.180  2.530   -12   31 o  0   1.04 163.12055 -29.88563  1843.40  3916.91 2.23 2.07  72.5 -0.388 18.28 19.44 04a60797o0270o
60797.109063  20.427  1.405    24   34 o  0   0.71 163.12055 -29.88563  1784.38  3840.13 2.27 2.08  62.9 -0.383 18.32 19.51 04a60797o0282o
60797.119568  19.314  0.396    68   27 o  0   1.16 163.12055 -29.88563  1765.27  3956.68 2.31 2.13  68.5 -0.381 18.49 19.69 04a60797o0304o
60798.085275 -19.944  0.399   -38   15 o  0   0.94 163.12055 -29.88563  6479.08  7721.35 2.31 2.05 -59.4 -0.401 19.21 20.77 04a60798o0249o
60798.088225 -21.596  1.722    -8   14 o  0   0.85 163.12055 -29.88563  6499.63  7760.48 2.37 2.05 -68.1 -0.400 19.24 20.79 04a60798o0255o
60798.094390 -20.940  0.875   -15   13 o  0   1.06 163.12055 -29.88563  6442.59  7683.27 2.44 1.99 -68.9 -0.431 19.29 20.80 04a60798o0268o
60798.105365 -19.566  0.277   -54   15 o  0   1.31 163.12055 -29.88563  6421.97  7798.87 2.28 2.00 -50.8 -0.409 19.23 20.79 04a60798o0291o
60798.820369 -19.854  0.299   -42   12 o  0   0.94 163.12055 -29.88563  6411.10  7775.24 2.43 2.02 -45.1 -0.414 19.24 20.54 03a60799o0279o
60798.823657 -21.061  1.072   -14   15 o  0   0.93 163.12055 -29.88563  6432.70  7816.08 2.51 2.10 -39.8 -0.399 19.23 20.53 03a60799o0286o
60798.829073 -20.544  0.750   -22   16 o  0   0.98 163.12055 -29.88563  6378.98  7737.61 2.80 2.21 -13.8 -0.386 19.06 20.46 03a60799o0298o
60798.852324  23.511  7.444     1   11 o  0   1.18 163.12055 -29.88563  6359.74  7851.67 2.53 2.12 -43.2 -0.404 19.36 20.79 03a60799o0348o
60799.825087 -20.435  0.635   -24   15 o  0   1.21 163.12055 -29.88563  7253.53  2008.96 2.25 1.99 -48.7 -0.445 19.22 20.36 03a60800o0293o
60799.828265 -20.258  0.593   -29   17 o  0   0.79 163.12055 -29.88563  7273.71  2048.99 2.77 2.17  -6.7 -0.406 19.09 20.37 03a60800o0300o
60799.833366 -21.752  2.143    -7   16 o  0   1.08 163.12055 -29.88563  7216.31  1969.37 2.67 2.19 -10.8 -0.408 19.10 20.36 03a60800o0311o
60799.843964 -22.471  4.778    -4   18 o  0   0.89 163.12055 -29.88563  7196.46  2085.47 2.98 2.38  -4.9 -0.392 18.95 20.34 03a60800o0334o
60801.076899  20.745  1.250    18   23 o  0   0.98 163.12055 -29.88563  7176.47  1921.23 2.32 2.11 -34.5 -0.405 18.80 19.77 04a60801o0279o
60801.080181  21.685  2.694     8   21 o  0   0.91 163.12055 -29.88563  7196.69  1960.75 2.34 2.08 -33.2 -0.406 18.86 19.83 04a60801o0286o
60801.085739 -21.446  2.105   -10   20 o  0   1.04 163.12055 -29.88563  7138.01  1883.38 2.36 2.19 -40.3 -0.410 18.85 19.84 04a60801o0298o
60801.096207  21.443  1.661    10   16 o  0   1.69 163.12055 -29.88563  7118.68  2001.63 2.35 2.12 -37.0 -0.414 18.91 19.91 04a60801o0320o
60802.079347 -20.970  1.176   -15   18 o  0   1.60 163.12055 -29.88563  6038.07  6074.46 2.23 1.98 -47.4 -0.429 18.82 19.71 04a60802o0271o
60802.082160 -21.005  1.464   -14   21 o  0   0.80 163.12055 -29.88563  6058.39  6113.16 2.29 1.98 -56.3 -0.428 18.78 19.71 04a60802o0277o
60802.088807   0.000 20.568     0   22 o  0   0.93 163.12055 -29.88563  6000.22  6035.35 2.11 1.94 -52.3 -0.432 18.81 19.68 04a60802o0291o
60802.098653 -19.790  0.582   -44   26 o  0   0.92 163.12055 -29.88563  5982.25  6153.41 2.28 2.04 -58.7 -0.428 18.63 19.49 04a60802o0312o
60802.704540  21.261  2.530    11   29 o  0   1.26 163.12055 -29.88563  4553.18  4439.63 2.26 1.98 -55.4 -0.415 18.41 18.66 03a60803o0035o
60802.706346  21.453  2.884    10   28 o  0   1.18 163.12055 -29.88563  4534.52  4400.55 2.25 1.99 -53.4 -0.419 18.49 18.82 03a60803o0039o
60802.709961 -19.923  0.663   -39   26 o  0   0.82 163.12055 -29.88563  4592.29  4479.39 2.23 1.96 -55.3 -0.418 18.60 19.00 03a60803o0047o
60802.715833 -20.182  0.667   -31   20 o  0   1.32 163.12055 -29.88563  4617.62  4364.61 2.22 1.96 -53.8 -0.418 18.66 19.16 03a60803o0060o
60803.827848 -20.811  1.389   -17   24 o  0   0.97 163.12055 -29.88563  1341.20  2168.94 2.43 2.15 -27.6 -0.389 18.69 19.35 03a60804o0303o
60803.831108  20.043  0.582    35   20 o  0   1.39 163.12055 -29.88563  1360.39  2207.86 2.35 2.10 -26.1 -0.404 18.71 19.34 03a60804o0310o
60803.837125  22.384  7.083     4   29 o  0   0.69 163.12055 -29.88563  1304.30  2129.44 2.63 2.19 -12.8 -0.384 18.63 19.32 03a60804o0323o
60803.848224 -22.066  4.769    -5   26 o  0   0.99 163.12055 -29.88563  1283.91  2246.01 2.33 2.02 -61.6 -0.399 18.65 19.10 03a60804o0347o
60805.106174 -19.426  0.493   -62   30 o  0   1.13 163.12055 -29.88563  1259.18  2235.08 2.48 2.11  45.9 -0.414 18.47 19.08 04a60805o0309o
60805.109363  20.327  1.018    27   27 o  0   1.10 163.12055 -29.88563  1280.04  2273.86 2.38 2.04  41.9 -0.412 18.46 19.01 04a60805o0316o
60805.115446 -19.543  0.653   -55   36 o  0   0.97 163.12055 -29.88563  1222.89  2199.36 2.44 2.18  48.4 -0.405 18.20 18.68 04a60805o0329o
60805.126700  19.839  0.836    42   35 o  0   1.06 163.12055 -29.88563  1203.72  2317.05 2.46 2.04  43.4 -0.398 18.24 18.66 04a60805o0353o
60806.057809  20.514  1.610    23   36 o  0   0.94 163.12055 -29.88563  9899.45  5938.41 2.34 2.21 -70.5 -0.469 18.49 19.02 04a60806o0245o
60806.063096  23.216 16.300     2   31 o  0   1.27 163.12055 -29.88563  9917.12  5977.23 2.65 2.12 -11.8 -0.447 18.55 19.10 04a60806o0256o
60806.071855 -19.426  0.486   -62   30 o  0   0.94 163.12055 -29.88563  9860.92  5900.52 2.55 2.18 -19.0 -0.426 18.47 19.08 04a60806o0274o
60806.074710  20.455  1.421    24   34 o  0   1.15 163.12055 -29.88563  9843.68  6016.68 2.62 2.18 -19.1 -0.440 18.51 19.08 04a60806o0280o
60806.808655  24.081 31.600     1   27 o  0   1.02 163.12055 -29.88563  9872.60  6089.90 2.97 2.36 -50.9 -0.343 18.63 19.22 03a60807o0264o
60806.818289 -20.349  1.082   -26   28 o  0   0.88 163.12055 -29.88563  9891.78  6129.95 3.06 2.46 -27.7 -0.322 18.54 19.17 03a60807o0285o
60806.823402 -24.515 55.000    -1   31 o  0   0.81 163.12055 -29.88563  9836.24  6049.50 3.14 2.54 -25.2 -0.321 18.52 19.15 03a60807o0296o
60806.828007 -20.477  1.117   -23   26 o  0   1.40 163.12055 -29.88563  9816.76  6164.76 2.88 2.31 -43.3 -0.340 18.59 19.13 03a60807o0306o
60807.848541  20.853  2.440    17   40 o  0   0.93 163.12055 -29.88563  2676.60  9835.92 2.82 2.32 -34.8 -0.369 18.26 18.37 03a60808o0351o
60807.855178 -18.972  0.524   -94   49 o  0   1.30 163.12055 -29.88563  2693.92  9874.29 2.79 2.36 -38.5 -0.369 18.00 18.02 03a60808o0365o
60807.858468 -19.326  0.571   -68   39 o  0   1.60 163.12055 -29.88563  2640.82  9796.61 2.62 2.19 -36.3 -0.376 18.19 18.22 03a60808o0372o
60807.871448 -20.539  2.351   -22   52 o  0   1.51 163.12055 -29.88563  2620.22  9914.59 2.74 2.26 -33.8 -0.368 17.93 17.84 03a60808o0400o
60809.115826 -19.533  0.796   -56   44 o  0   1.15 163.12055 -29.88563  2790.64  9881.39 2.46 1.85 -74.2 -0.460 18.02 18.39 04a60809o0373o
60809.118995  19.652  0.887    50   44 o  0   1.10 163.12055 -29.88563  2807.22  9919.46 2.50 1.82 -74.0 -0.484 18.03 18.36 04a60809o0380o
60809.138963  21.064  5.278    14   72 o  0   0.84 163.12055 -29.88563  2754.22  9846.15 2.63 1.86 -76.4 -0.448 17.58 17.57 04a60809o0423o
60809.154516  20.348  1.556    26   41 o  0   1.39 163.12055 -29.88563  2735.29  9966.21 2.94 1.90 -78.1 -0.391 18.08 18.37 04a60809o0456o
60810.204880 -20.061  5.966   -34  205 o  0   1.07 163.12055 -29.88563  6587.84  9682.06 2.42 2.07 -63.7 -0.367 16.28 16.19 04a60810o0014o
60810.207671  19.425  1.328    62   82 o  0   0.89 163.12055 -29.88563  6604.68  9720.89 2.49 2.10 -65.1 -0.388 17.28 17.64 04a60810o0020o
60810.223643 -21.816 13.357    -7   91 o  0   1.39 163.12055 -29.88563  6548.22  9643.50 2.83 2.16 -79.3 -0.376 16.69 16.82 04a60810o0055o
60810.227354  17.942  1.121   242  271 o  0   0.99 163.12055 -29.88563  6529.20  9761.66 2.41 2.02 -61.9 -0.355 16.02 16.22 04a60810o0063o
60810.818726 -20.083  0.429   -34   14 o  0   1.46 163.12055 -29.88563  6458.60  9722.02 2.56 2.08 -40.5 -0.403 19.16 19.98 03a60811o0287o
60810.821884 -20.079  0.521   -34   18 o  0   1.09 163.12055 -29.88563  6478.20  9761.32 2.63 2.10 -41.2 -0.403 19.15 19.98 03a60811o0294o
60810.827047 -19.669  0.281   -49   14 o  0   1.57 163.12055 -29.88563  6425.55  9681.89 2.43 2.02 -42.7 -0.418 19.23 19.99 03a60811o0305o
60810.837740 -20.660  0.906   -20   18 o  0   0.79 163.12055 -29.88563  6403.95  9798.75 2.51 2.04 -40.5 -0.403 19.15 19.95 03a60811o0328o
60811.791036 -20.947  1.033   -15   16 o  0   0.97 163.12055 -29.88563  7846.75  4162.08 2.29 1.96 -56.4 -0.436 19.18 20.14 03a60812o0219o
60811.794266 -20.351  0.621   -26   16 o  0   0.99 163.12055 -29.88563  7866.31  4201.67 2.30 1.99 -56.7 -0.439 19.16 20.09 03a60812o0226o
60811.801152 -22.398  2.937    -4   12 o  0   2.06 163.12055 -29.88563  7811.90  4121.57 2.27 1.93 -55.3 -0.441 19.12 20.01 03a60812o0241o
60811.810984  23.302 10.583     2   18 o  0   1.47 163.12055 -29.88563  7790.95  4238.66 2.32 1.99 -52.6 -0.432 18.82 19.58 03a60812o0262o
60814.805278  20.615  0.785    21   16 o  0   1.10 163.12055 -29.88563  8511.41  8249.84 3.35 2.57 -19.2 -0.364 19.12 20.64 03a60815o0264o
60814.808042 -22.410  4.400    -4   17 o  0   0.95 163.12055 -29.88563  8531.41  8290.53 3.79 2.71 -12.2 -0.354 19.01 20.64 03a60815o0270o
60814.808944 -19.861  0.486   -41   20 o  0   1.16 163.12055 -29.88563  8529.82  8289.65 3.84 2.64  -9.4 -0.359 18.91 20.49 03a60815o0272o
60814.814040 -21.248  2.050   -12   24 o  0   0.92 163.12055 -29.88563  8476.60  8209.28 3.38 2.61 -17.2 -0.365 18.84 20.31 03a60815o0283o
60814.824214  19.490  0.659    58   38 o  0   1.06 163.12055 -29.88563  8457.03  8324.80 4.26 2.68  -5.2 -0.329 18.12 19.79 03a60815o0305o
60817.061589 -21.553  0.969    -9    8 c  0   1.95 163.12055 -29.88563  3939.86  4242.19 2.17 2.05 -85.8 -0.379 19.49 21.52 04a60817o0250c
60817.064797  19.952  0.262    38   10 c  0   1.34 163.12055 -29.88563  3958.39  4279.89 2.18 2.07 -80.7 -0.378 19.48 21.54 04a60817o0257c
60817.071831 -21.901  1.523    -6   10 c  0   2.11 163.12055 -29.88563  3903.75  4205.38 2.23 2.13 -82.0 -0.380 19.49 21.49 04a60817o0272c
60817.082015  20.131  0.321    32   10 c  0   1.41 163.12055 -29.88563  3883.58  4321.87 2.15 2.02  89.9 -0.381 19.49 21.47 04a60817o0294c
60818.039772  19.940  0.243    38    9 c  0   1.96 163.12055 -29.88563  4571.83  7813.09 2.50 1.92 -77.2 -0.396 19.48 21.44 04a60818o0204c
60818.042591  20.283  0.366    28   10 c  0   1.60 163.12055 -29.88563  4589.87  7853.13 2.60 2.00 -74.6 -0.407 19.44 21.45 04a60818o0210c
60818.048132  19.543  0.198    55   11 c  0   2.04 163.12055 -29.88563  4532.57  7776.57 2.62 2.00 -75.2 -0.387 19.46 21.48 04a60818o0222c
60818.058045  20.232  0.298    29    9 c  0   2.31 163.12055 -29.88563  4515.55  7894.10 2.56 1.90 -77.0 -0.392 19.51 21.52 04a60818o0243c
60818.782973 -24.216 18.200    -1   14 o  0   0.70 163.12055 -29.88563  4506.79  7818.51 2.66 2.27 -34.8 -0.382 19.34 20.68 03a60819o0220o
60818.786132 -19.916  0.313   -39   12 o  0   0.97 163.12055 -29.88563  4524.80  7858.07 2.60 2.20 -41.9 -0.379 19.38 20.73 03a60819o0227o
60818.793007 -21.463  1.129    -9   11 o  0   1.26 163.12055 -29.88563  4470.53  7782.01 2.54 2.13 -47.9 -0.385 19.41 20.71 03a60819o0242o
60818.803940 -20.241  0.353   -29   10 o  0   1.11 163.12055 -29.88563  4450.07  7898.09 2.45 2.12 -44.6 -0.386 19.42 20.70 03a60819o0266o
60819.784164  22.482  2.516     4    9 o  0   1.29 163.12055 -29.88563  5286.32  2048.77 2.26 2.04 -56.9 -0.423 19.57 21.08 03a60820o0222o
60819.787920  24.643 18.250     0    9 o  0   1.51 163.12055 -29.88563  5305.90  2088.33 2.33 2.09 -54.2 -0.420 19.53 21.06 03a60820o0230o
60819.793036 -20.090  0.243   -33    8 o  0   2.24 163.12055 -29.88563  5248.51  2009.21 2.27 2.06 -52.7 -0.421 19.60 21.11 03a60820o0241o
60819.803762 -22.139  2.048    -5   10 o  0   0.74 163.12055 -29.88563  5229.33  2125.68 2.27 2.05 -51.4 -0.424 19.56 21.10 03a60820o0264o
60821.058255 -19.618  0.901   -52   46 c  0   1.21 163.12055 -29.88563  5212.91  2014.59 2.34 2.31  17.6 -0.382 17.94 19.83 04a60821o0245c
60821.062077  20.055  0.664    34   23 c  0   1.24 163.12055 -29.88563  5234.10  2054.33 2.34 2.28  -5.5 -0.388 18.60 20.42 04a60821o0253c
60821.067594  20.827  0.760    17   13 c  0   1.68 163.12055 -29.88563  5172.41  1975.16 2.27 2.21   1.7 -0.389 19.28 21.20 04a60821o0265c
60821.082743 -19.752  2.922   -46  133 c  0   0.69 163.12055 -29.88563  5155.35  2094.19 2.38 2.25  -0.7 -0.385 17.36 19.08 04a60821o0297c
60822.789050 -20.386  0.521   -25   13 o  0   0.80 163.12055 -29.88563  3321.03  2103.38 2.28 2.05 -58.6 -0.405 19.39 20.64 03a60823o0234o
60822.792727 -19.877  0.317   -41   13 o  0   1.13 163.12055 -29.88563  3340.59  2142.65 2.28 2.09 -50.2 -0.414 19.40 20.67 03a60823o0242o
60822.798783 -19.975  0.283   -37   10 o  0   1.36 163.12055 -29.88563  3283.90  2064.13 2.32 2.07 -61.9 -0.411 19.38 20.70 03a60823o0255o
60822.809426 -21.099  0.981   -13   13 o  0   1.05 163.12055 -29.88563  3266.38  2180.77 2.31 2.09 -59.2 -0.409 19.40 20.71 03a60823o0278o
60823.803994 -20.854  1.033   -16   17 o  0   1.03 163.12055 -29.88563  5915.12  4191.39 3.70 2.89  -7.9 -0.405 18.99 20.65 03a60824o0265o
60823.805843 -19.906  0.496   -40   20 o  0   0.96 163.12055 -29.88563  5915.11  4191.61 4.25 3.07 -10.8 -0.395 18.84 20.65 03a60824o0269o
60823.809487 -20.653  0.912   -20   18 o  0   1.04 163.12055 -29.88563  5932.09  4230.11 3.81 2.96 -10.6 -0.404 18.92 20.64 03a60824o0277o
60823.814933  22.146  5.750     5   29 o  0   1.16 163.12055 -29.88563  5876.61  4151.05 5.46 3.66  -5.5 -0.541 18.58 20.58 03a60824o0289o
60823.825901 -20.456  1.000   -24   24 o  0   1.07 163.12055 -29.88563  5859.25  4267.47 4.76 3.25  -6.7 -0.509 18.73 20.63 03a60824o0313o
60826.064277  19.962  0.297    38   11 c  0   1.70 163.12055 -29.88563   870.68 10025.22 3.22 2.18 -77.1 -0.347 19.36 21.30 04a60826o0130c
60826.068961  19.821  0.330    43   14 c  0   1.04 163.12055 -29.88563   889.76 10065.74 3.22 2.09 -75.2 -0.353 19.34 21.31 04a60826o0140c
60826.075373  21.316  1.057    11   11 c  0   1.59 163.12055 -29.88563   834.11  9988.50 3.16 2.13 -76.6 -0.353 19.37 21.26 04a60826o0154c
60826.085676  18.908  0.147    99   15 c  0   1.27 163.12055 -29.88563   811.88 10107.46 3.18 2.15 -77.3 -0.348 19.38 21.31 04a60826o0176c
60826.760380 -21.211  1.491   -12   18 o  0   1.11 163.12055 -29.88563   753.17  9929.02 3.09 2.64 -30.5 -0.420 19.29 20.73 03a60827o0158o
60826.763611 -21.592  1.923    -8   16 o  0   1.11 163.12055 -29.88563   769.29  9967.84 3.16 2.65 -28.4 -0.420 19.30 20.71 03a60827o0165o
60826.765944 -21.290  1.611   -11   18 o  0   0.81 163.12055 -29.88563 10513.49 10178.35 3.20 2.41 -42.4 -0.458 19.32 20.69 03a60827o0170o
60826.768752 -20.629  0.792   -20   16 o  0   1.16 163.12055 -29.88563   716.87  9889.82 3.10 2.69 -37.0 -0.412 19.27 20.71 03a60827o0176o
60826.777496 -20.021  0.512   -36   18 o  0   0.87 163.12055 -29.88563 10493.97 10295.40 3.34 2.48 -44.0 -0.469 19.32 20.73 03a60827o0195o
60826.778862  23.539 11.000     1   15 o  0   1.39 163.12055 -29.88563   696.08 10008.39 3.36 2.76 -25.3 -0.396 19.28 20.77 03a60827o0198o
60827.769289  20.301  0.431    28   12 o  0   1.42 163.12055 -29.88563  7938.00  6096.81 2.51 2.05 -51.1 -0.403 19.32 20.51 03a60828o0192o
60827.772462 -22.322  3.452    -4   15 o  0   0.88 163.12055 -29.88563  7955.40  6136.22 2.57 2.14 -47.1 -0.391 19.32 20.57 03a60828o0199o
60827.778389 -21.207  1.078   -12   13 o  0   0.68 163.12055 -29.88563  7900.30  6056.46 2.47 2.11 -48.8 -0.407 19.36 20.60 03a60828o0212o
60827.788528 -21.389  1.365   -10   14 o  0   1.02 163.12055 -29.88563  7881.33  6171.42 2.79 2.30 -19.3 -0.387 19.28 20.65 03a60828o0234o
60829.023662 -20.161  2.674   -31   84 o  0   0.99 163.12055 -29.88563  7966.13  5998.76 2.50 2.23 -27.6 -0.420 16.55 17.03 04a60829o0174o
60829.026964  14.925  0.417  3891 1622 o  0   1.04 163.12055 -29.88563  7984.08  6037.68 2.47 2.22 -39.8 -0.436 15.62 15.95 04a60829o0181o
60829.032091 -19.932  3.265   -39  126 o  0   0.85 163.12055 -29.88563  7926.42  5960.40 2.46 2.14 -27.3 -0.411 16.72 17.63 04a60829o0192o
60829.042925 -18.439  1.168  -153  179 o  0   0.98 163.12055 -29.88563  7910.31  6078.17 2.46 2.23 -29.2 -0.411 17.05 18.10 04a60829o0215o
60830.058681  19.892  0.492    40   20 o  0   1.03 163.12055 -29.88563  2668.32  7934.81 2.53 1.97 -80.0 -0.397 18.83 19.86 04a60830o0167o
60830.062454  20.306  0.805    27   22 o  0   1.08 163.12055 -29.88563  2689.07  7975.42 2.49 2.19 -64.4 -0.399 18.75 19.80 04a60830o0175o
60830.068971 -21.702  2.553    -8   19 o  0   1.62 163.12055 -29.88563  2631.41  7898.29 2.51 1.94 -80.2 -0.409 18.82 19.80 04a60830o0189o
60830.083315  21.020  1.518    14   22 o  0   1.09 163.12055 -29.88563  2609.56  8015.98 2.57 1.99 -82.6 -0.393 18.80 19.86 04a60830o0220o
60830.761271 -20.575  0.844   -21   18 o  0   0.96 163.12055 -29.88563  2599.67  7885.99 2.81 2.43 -44.5 -0.370 18.96 19.88 03a60831o0173o
60830.764487 -20.741  0.990   -18   18 o  0   1.04 163.12055 -29.88563  2619.70  7925.19 2.90 2.49 -42.2 -0.368 18.94 19.86 03a60831o0180o
60830.772014  21.436  2.286    10   22 o  0   1.05 163.12055 -29.88563  2565.43  7847.39 2.85 2.47 -42.8 -0.369 18.94 19.86 03a60831o0196o
60830.782613 -20.313  0.685   -27   19 o  0   1.08 163.12055 -29.88563  2546.16  7964.45 2.84 2.41 -41.5 -0.369 18.94 19.87 03a60831o0219o
60831.768031 -19.520  0.462   -56   26 o  0   0.67 163.12055 -29.88563 10438.49  8255.94 3.10 2.38 -41.9 -0.397 18.79 19.61 03a60832o0188o
60831.769386  22.130  3.935     5   20 o  0   1.41 163.12055 -29.88563   677.21  7978.38 2.82 2.38 -50.3 -0.369 18.85 19.56 03a60832o0191o
60831.771261 -20.917  1.351   -16   21 o  0   1.48 163.12055 -29.88563 10459.11  8296.27 3.22 2.49 -46.0 -0.398 18.77 19.61 03a60832o0195o
60831.772617 -21.959  3.486    -6   21 o  0   1.36 163.12055 -29.88563   694.81  8017.15 2.89 2.42 -50.4 -0.365 18.83 19.56 03a60832o0198o
60831.776770  20.469  0.978    24   23 o  0   1.56 163.12055 -29.88563 10402.21  8214.64 3.06 2.25 -51.0 -0.408 18.86 19.59 03a60832o0207o
60831.778121 -20.171  0.762   -31   24 o  0   1.20 163.12055 -29.88563   639.48  7939.97 2.95 2.50 -51.5 -0.366 18.82 19.53 03a60832o0210o
