###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57507.303566  23.726 23.500     1   28 c  0   4.20 112.33509   9.86854  8485.15  9965.83 4.80 4.44  64.2 -0.383 19.00 20.93 02a57507o0168c
57507.307455 -19.172  0.405   -78   32 c  0  17.47 112.33509   9.86854  1968.95   260.24 5.80 3.98 -14.9 -0.453 19.02 20.82 02a57507o0175c
57509.234410 -18.996  0.954   -92   87 c  0   1.82 112.33509   9.86854  8521.39  9929.28 4.06 3.83  66.6 -0.444 18.17 18.95 02a57509o0047c
57509.234895  18.766  0.638   113   72 c  0   1.95 112.33509   9.86854  1908.26   244.08 4.84 3.70 -19.6 -0.494 18.17 18.98 02a57509o0048c
57509.239026  18.632  0.278   128   36 c  0   4.77 112.33509   9.86854  8563.19  9890.24 4.09 3.84  69.1 -0.436 18.70 19.96 02a57509o0056c
57509.240002  18.688  0.314   122   38 c  0   5.99 112.33509   9.86854  1949.20   204.48 5.02 3.73 -17.1 -0.493 18.72 20.05 02a57509o0058c
57509.247088 -18.405  0.152  -158   24 c  0  10.08 112.33509   9.86854  8506.31  9869.31 4.12 3.85  72.1 -0.433 19.17 20.89 02a57509o0072c
57509.248539 -20.513  1.163   -23   26 c  0  10.41 112.33509   9.86854  1891.90   184.00 5.18 3.69 -16.3 -0.483 19.15 20.84 02a57509o0075c
57509.258228 -17.203  0.041  -477   20 c  0   8.27 112.33509   9.86854  8583.35  9948.76 4.10 3.79  73.1 -0.435 19.25 21.03 02a57509o0094c
57509.260163 -19.094  0.288   -84   24 c  0  20.23 112.33509   9.86854  1969.00   261.99 5.30 3.66 -16.2 -0.487 19.19 20.93 02a57509o0098c
57509.272604 -19.964  0.640   -38   24 c  0  11.06 112.33509   9.86854  8485.21  9966.46 4.12 3.80  73.3 -0.436 19.21 20.99 02a57509o0123c
57509.275145 -18.567  0.194  -136   26 c  0   7.45 112.33509   9.86854  1872.36   280.15 5.41 3.71 -14.9 -0.485 19.15 20.89 02a57509o0128c
57511.235760 -18.614  0.679  -130   88 c  0   1.50 112.33509   9.86854 10404.12 10141.70 4.83 4.39  74.5 -0.425 18.06 18.98 02a57511o0051c
57511.236245  18.478  0.573   148   85 c  0   1.48 112.33509   9.86854  3794.51   429.92 5.45 4.32 -11.7 -0.488 18.02 19.00 02a57511o0052c
57511.238714 -18.148  0.267  -200   53 c  0   2.04 112.33509   9.86854 10387.69 10102.58 4.76 4.32  70.7 -0.425 18.41 19.63 02a57511o0057c
57511.239704 -20.273  1.725   -28   49 c  0   4.66 112.33509   9.86854  3777.85   391.30 4.93 3.77  -9.9 -0.535 18.52 19.73 02a57511o0059c
57511.244149 -21.700  3.938    -8   30 c  0   5.59 112.33509   9.86854 10448.42 10182.66 4.49 3.93  73.3 -0.440 18.96 20.49 02a57511o0068c
57511.245623 -22.141  6.333    -5   32 c  0   7.54 112.33509   9.86854  3855.75   469.82 5.01 3.75  -8.4 -0.533 18.95 20.55 02a57511o0071c
57511.251598 -19.408  0.432   -63   27 c  0   6.06 112.33509   9.86854   633.23 10088.77 4.31 4.12 -39.7 -0.415 19.06 20.82 02a57511o0083c
57511.252080 -23.895 27.500    -1   28 c  0   6.92 112.33509   9.86854 10467.56 10064.84 4.63 4.05  75.3 -0.418 19.13 20.93 02a57511o0084c
57511.254026  19.241  0.434    73   32 c  0   7.36 112.33509   9.86854  3875.14   352.11 5.10 3.66  -7.6 -0.527 19.11 20.84 02a57511o0088c
57511.262304 -17.621  0.074  -325   24 c  0   7.34 112.33509   9.86854   613.45 10048.43 4.29 4.02 -37.3 -0.417 19.11 20.87 02a57511o0104c
57511.262787 -17.780  0.082  -280   23 c  0  12.71 112.33509   9.86854  8355.07  9866.41 4.14 3.80  76.9 -0.448 19.18 20.94 02a57511o0105c
57511.265228 -17.622  0.088  -325   29 c  0  13.38 112.33509   9.86854  1741.61   180.66 5.50 3.65 -14.6 -0.490 19.12 20.82 02a57511o0110c
57511.274335 -16.336  0.021 -1060   22 c  0  22.16 112.33509   9.86854   669.63 10125.44 4.40 4.12 -32.5 -0.405 19.03 20.79 02a57511o0128c
57511.285812 -18.226  0.134  -186   25 c  0   6.29 112.33509   9.86854   691.48 10005.64 4.34 4.08 -33.0 -0.406 18.98 20.73 02a57511o0151c
57650.604989 -19.504  0.724   -57   42 o  0   3.55 112.33509   9.86854  3283.10  1150.63 4.84 3.68  -2.0 -0.402 18.28 19.36 02a57650o0719o
57650.624456 -17.609  0.149  -328   49 o  0   4.90 112.33509   9.86854  3306.07  1194.44 3.61 3.46 -51.4 -0.479 18.38 19.13 02a57650o0755o
57650.628452  19.471  0.634    59   38 o  0   3.01 112.33509   9.86854  3246.73  1114.57 4.26 3.62  -3.3 -0.428 18.40 19.40 02a57650o0762o
57696.652676  18.466  0.400   149   60 c  0   2.68 112.33509   9.86854  8475.38  8979.54 3.82 3.60 -79.6 -0.457 18.47 19.34 02a57696o0910c
57700.635437 -14.425  0.005 -6163   30 o  0 1910.16 112.33509   9.86854  8326.39  8548.21 3.44 3.20 -62.3 -0.421 18.90 20.33 02a57700o0626o
57700.650313 -17.202  0.080  -478   38 o  0  14.45 112.33509   9.86854  8304.05  8510.58 3.38 3.05 -60.1 -0.427 18.65 19.78 02a57700o0655o
57704.599565 -17.414  0.081  -393   32 o  0  31.80 112.33509   9.86854  7574.69  9139.27 3.29 3.10 -51.7 -0.427 19.08 20.35 02a57704o0589o
57704.618891 -14.743  0.003 -4602   16 o  0 466.00 112.33509   9.86854  7556.50  9102.37 3.20 2.92 -44.1 -0.429 19.41 20.99 02a57704o0623o
57704.629501 -15.988  0.016 -1462   23 o  0 1069.23 112.33509   9.86854  7611.53  9182.09 3.26 3.01 -45.8 -0.421 19.39 20.98 02a57704o0642o
57704.647966 -16.525  0.026  -891   23 o  0 569.53 112.33509   9.86854  7630.85  9067.84 3.25 2.97 -44.7 -0.425 19.12 20.44 02a57704o0675o
57712.605596  19.434  0.554    61   34 o  0   5.92 112.33509   9.86854  2532.92  1961.54 3.82 3.75 -77.6 -0.419 18.95 20.22 02a57712o0374o
57712.620622  18.727  0.244   117   29 o  0   5.71 112.33509   9.86854  2514.18  1920.85 3.90 3.83 -72.5 -0.414 18.95 20.29 02a57712o0402o
57712.633447 -18.777  0.290  -112   32 o  0   6.11 112.33509   9.86854  2572.82  1999.70 4.13 4.05 -45.3 -0.395 18.86 20.23 02a57712o0427o
57712.650432 -18.863  0.302  -103   31 o  0   7.38 112.33509   9.86854  2592.97  1881.80 3.89 3.81 -70.0 -0.411 18.87 20.11 02a57712o0458o
57712.665105  17.386  0.293   403  118 o  0   1.13 112.33509   9.86854  2556.95  1939.49 4.13 4.07 -67.8 -0.395 17.52 17.59 02a57712o0485o
57716.602691 -20.601  0.893   -21   19 c  0   7.95 112.33509   9.86854  6631.03  9914.67 3.87 3.80   9.3 -0.431 19.43 21.29 02a57716o0807c
57716.605612 -19.690  0.575   -48   28 c  0   3.65 112.33509   9.86854  9849.78   283.73 4.35 4.27 -79.0 -0.399 19.28 21.19 02a57716o0812c
57716.619504 -18.393  0.146  -160   23 c  0  11.70 112.33509   9.86854  6612.97  9874.27 4.13 3.67   3.1 -0.411 19.29 21.13 02a57716o0837c
57716.622164  19.323  0.464    68   31 c  0   3.09 112.33509   9.86854  9832.60   247.48 4.67 4.42   2.2 -0.391 19.09 20.98 02a57716o0842c
57716.636117 -19.812  0.690   -43   30 c  0  10.68 112.33509   9.86854  6670.50  9954.96 4.50 4.17  10.7 -0.394 18.81 20.64 02a57716o0867c
57716.638798 -18.439  0.216  -153   33 c  0   2.91 112.33509   9.86854  9909.22   326.83 4.89 4.56   0.9 -0.377 18.89 20.79 02a57716o0872c
57716.655151  20.555  2.429    22   53 c  0   1.80 112.33509   9.86854  9931.60   208.60 4.67 4.54   6.5 -0.380 18.45 19.89 02a57716o0901c
57720.584896  18.981  0.186    93   17 c  0  12.03 112.33509   9.86854   432.65  1781.76 4.25 3.86  75.0 -0.377 19.65 21.66 02a57720o0048c
57720.585456  18.445  0.116   152   18 c  0   6.21 112.33509   9.86854 10296.01  1818.81 4.18 4.13   4.2 -0.378 19.61 21.69 02a57720o0049c
57720.597417  17.919  0.064   247   16 c  0  11.27 112.33509   9.86854   414.26  1740.78 4.23 4.04  64.0 -0.364 19.64 21.64 02a57720o0072c
57720.609997  18.186  0.110   193   21 c  0   6.17 112.33509   9.86854 10279.90  1779.97 4.02 3.62  85.1 -0.423 19.68 21.65 02a57720o0095c
57720.613088  18.815  0.160   108   17 c  0  11.15 112.33509   9.86854   473.05  1817.41 4.16 3.85  75.9 -0.379 19.65 21.60 02a57720o0101c
57720.633114  17.659  0.074   314   23 c  0   4.56 112.33509   9.86854 10336.38  1859.08 4.07 3.95  71.9 -0.401 19.29 21.19 02a57720o0137c
57720.634649  18.035  0.104   222   23 c  0   5.56 112.33509   9.86854   492.20  1699.65 4.18 3.92  77.3 -0.380 19.34 21.20 02a57720o0140c
57720.635669 -20.558  0.804   -22   18 c  0   7.06 112.33509   9.86854   452.69  1757.81 4.20 3.90  78.6 -0.381 19.36 21.22 02a57720o0142c
57720.636181  18.516  0.146   142   21 c  0   8.59 112.33509   9.86854 10355.24  1740.67 4.08 3.84  81.4 -0.415 19.37 21.27 02a57720o0143c
57720.655543  18.093  0.120   210   25 c  0   6.54 112.33509   9.86854 10319.30  1800.42 4.03 3.64  83.5 -0.420 19.07 20.48 02a57720o0179c
57736.464973  18.426  0.406   155   63 o  0   2.20 112.33509   9.86854  2093.70  2109.97 3.87 3.76  67.9 -0.414 18.01 18.46 02a57736o0526o
57736.480467  18.080  0.292   213   62 o  0   2.56 112.33509   9.86854  2114.35  2150.68 3.76 3.63  84.4 -0.423 18.08 18.49 02a57736o0552o
57736.494949  18.317  0.335   171   57 o  0   2.94 112.33509   9.86854  2056.57  2073.03 3.76 3.61  83.4 -0.430 18.11 18.51 02a57736o0577o
57736.521343 -18.760  0.528  -114   60 o  0   3.73 112.33509   9.86854  2078.45  2129.89 3.69 3.53  83.1 -0.441 18.15 18.54 02a57736o0625o
57744.527379 -19.944  0.504   -38   19 c  0  10.15 112.33509   9.86854  8410.07  8675.23 3.67 3.48 -42.2 -0.418 19.49 21.31 02a57744o0654c
57744.542242  20.654  0.909    20   18 c  0  15.59 112.33509   9.86854  8390.52  8637.04 3.55 3.24 -57.9 -0.411 19.52 21.30 02a57744o0683c
57744.559658 -16.493  0.021  -918   19 c  0  58.15 112.33509   9.86854  8451.71  8714.55 3.52 3.21 -53.6 -0.414 19.51 21.28 02a57744o0717c
57744.574035 -17.990  0.077  -231   18 c  0  13.73 112.33509   9.86854  8472.35  8597.51 3.62 3.40 -55.7 -0.401 19.45 21.21 02a57744o0745c
57744.594682  19.744  0.472    46   22 c  0   9.22 112.33509   9.86854  8434.12  8654.35 3.65 3.47 -34.2 -0.417 19.39 21.10 02a57744o0783c
57752.508178 -16.658  1.625  -788 1281 c  0   1.28 112.33509   9.86854  7122.34  9653.68 3.68 3.61 -89.6 -0.458 14.74 16.42 02a57752o0583c
57752.522641  15.471  0.640  2353 1507 c  0   1.13 112.33509   9.86854  7100.37  9614.67 3.64 3.58 -72.6 -0.434 14.56 16.18 02a57752o0612c
57752.539447  17.529  2.474   353  874 c  0   1.13 112.33509   9.86854  7161.70  9693.16 3.54 3.46 -55.6 -0.451 15.00 16.66 02a57752o0645c
57752.555422  15.067  0.465  3414 1587 c  0   1.31 112.33509   9.86854  7182.58  9575.01 3.54 3.44 -55.1 -0.396 14.43 16.05 02a57752o0676c
57756.494369  18.499  0.101   145   15 c  0  24.12 112.33509   9.86854  9389.56  8315.08 3.56 3.06 -69.7 -0.436 19.76 21.74 02a57756o0553c
57756.528592 -15.405  0.004 -2499   10 c  0 408.42 112.33509   9.86854  9429.01  8355.20 3.59 3.11 -72.8 -0.425 19.72 21.69 02a57756o0611c
57756.533078 -18.806  0.140  -109   15 c  0  27.53 112.33509   9.86854  9447.32  8235.89 3.60 3.07 -72.9 -0.433 19.72 21.68 02a57756o0620c
57756.552661  19.520  0.302    56   17 c  0  21.96 112.33509   9.86854  9412.01  8292.78 3.65 3.21 -73.0 -0.418 19.67 21.60 02a57756o0656c
57758.305622 -18.406  0.170  -158   27 c  0   8.92 112.33509   9.86854  8882.11  9971.17 4.21 3.92  82.3 -0.414 19.10 20.63 02a57758o0220c
57758.322653  18.392  0.154   160   25 c  0   8.99 112.33509   9.86854  2258.47   298.96 4.03 3.95 -54.9 -0.392 19.14 20.66 02a57758o0251c
57758.332036 -17.743  0.080  -290   23 c  0   5.40 112.33509   9.86854  1664.16   881.32 4.01 3.94 -71.9 -0.411 19.18 20.71 02a57758o0268c
57758.334386  17.758  0.078   286   22 c  0  10.50 112.33509   9.86854  7997.55  9676.13 4.00 3.72  83.7 -0.435 19.22 20.77 02a57758o0272c
57758.341613 -18.719  0.168  -118   20 c  0   5.07 112.33509   9.86854  2551.72  1187.39 4.06 4.02 -37.9 -0.406 19.19 20.79 02a57758o0285c
57758.344520  19.692  0.477    48   23 c  0   7.44 112.33509   9.86854  9480.26  9388.79 4.14 3.70  86.4 -0.417 19.24 20.83 02a57758o0290c
57758.364768 -18.039  0.097  -221   21 c  0   7.71 112.33509   9.86854  8596.43 10273.21 3.91 3.59 -86.1 -0.437 19.32 20.91 02a57758o0324c
57758.373514 -18.947  0.198   -96   19 c  0   7.57 112.33509   9.86854  1092.13  1462.19 3.98 3.83  87.9 -0.406 19.34 20.92 02a57758o0337c
57758.381332 -16.832  0.025  -672   17 c  0  17.81 112.33509   9.86854  8599.01 10275.22 3.81 3.54 -79.9 -0.426 19.36 21.00 02a57758o0352c
57758.382351 -19.338  0.254   -67   17 c  0   9.74 112.33509   9.86854  1977.90   595.22 3.96 3.85 -79.3 -0.408 19.37 20.99 02a57758o0354c
57758.383840 -18.669  0.119  -124   15 c  0  12.69 112.33509   9.86854  1978.40   595.82 3.99 3.86 -77.1 -0.405 19.36 21.00 02a57758o0357c
57768.486776  17.118  0.095   516   49 o  0  10.62 112.33509   9.86854  9280.60  9273.33 3.45 3.04 -71.3 -0.468 18.49 19.30 02a57768o0562o
57768.504218  21.963  7.889     6   47 o  0  18.47 112.33509   9.86854  9264.00  9232.14 3.52 3.21 -75.5 -0.453 18.59 19.48 02a57768o0593o
57768.520906  16.718  0.090   746   67 o  0   4.65 112.33509   9.86854  9322.27  9311.77 3.64 3.36 -78.3 -0.477 18.21 19.06 02a57768o0623o
57768.536503 -18.210  0.296  -189   56 o  0   8.93 112.33509   9.86854  9341.97  9193.49 3.76 3.48 -85.1 -0.464 18.50 19.42 02a57768o0651o
57768.552215  17.837  0.438   266  116 o  0   0.92 112.33509   9.86854  9305.65  9249.90 3.58 3.28 -76.5 -0.470 18.45 19.28 02a57768o0679o
57776.472145 -15.611  0.008 -2069   16 c  0 204.84 112.33509   9.86854  7943.56  9072.17 3.86 3.65 -87.5 -0.435 19.71 21.77 02a57776o0503c
57776.488359 -14.870  0.062 -4093  256 c  0  13.29 112.33509   9.86854  7927.21  9032.42 3.81 3.65  85.1 -0.437 16.16 17.87 02a57776o0533c
57776.504751 -15.332  0.005 -2674   14 c  0 267.64 112.33509   9.86854  7987.71  9110.78 3.76 3.55 -86.7 -0.444 19.48 21.44 02a57776o0563c
57776.521196 -17.430  0.049  -387   19 c  0  15.18 112.33509   9.86854  8007.20  8993.40 3.77 3.61 -88.2 -0.446 19.68 21.68 02a57776o0593c
57776.538783 -15.241  0.004 -2908   12 c  0 231.50 112.33509   9.86854  7970.22  9050.07 3.86 3.70  84.2 -0.429 19.58 21.56 02a57776o0624c
57780.453877 -18.570  0.122  -136   16 c  0  14.08 112.33509   9.86854  1157.61   944.20 4.14 3.83  83.1 -0.403 19.70 21.68 02a57780o0464c
57780.486417 -19.067  0.205   -86   18 c  0   6.81 112.33509   9.86854  1202.38   983.10 4.09 3.79  83.0 -0.407 19.65 21.58 02a57780o0524c
57780.502899 -19.908  0.413   -40   16 c  0   7.37 112.33509   9.86854  1224.56   863.37 4.13 3.88  86.5 -0.405 19.62 21.57 02a57780o0554c
57780.519551 -18.814  0.145  -108   16 c  0  12.69 112.33509   9.86854  1185.69   921.65 3.99 3.77  87.5 -0.413 19.64 21.55 02a57780o0584c
57784.448710 -16.361  0.013 -1036   14 c  0 158.70 112.33509   9.86854  9507.93  8799.68 3.84 3.42 -84.3 -0.415 19.73 21.77 02a57784o0273c
57784.464796 -15.533  0.004 -2222    9 c  0  94.16 112.33509   9.86854  9488.99  8760.31 4.01 3.65 -89.4 -0.421 19.68 21.76 02a57784o0302c
57784.481835 -16.686  0.016  -768   12 c  0  20.43 112.33509   9.86854  9548.93  8839.49 4.02 3.70  87.9 -0.417 19.69 21.78 02a57784o0332c
57784.498709 -17.868  0.064  -259   16 c  0  14.95 112.33509   9.86854  9570.14  8721.55 4.05 3.72  86.9 -0.415 19.67 21.75 02a57784o0362c
57784.510885 -15.487  0.006 -2318   13 c  0 166.35 112.33509   9.86854  9533.38  8778.26 4.10 3.79  86.7 -0.410 19.64 21.73 02a57784o0383c
57788.417363 -17.833  0.099  -267   26 o  0  36.17 112.33509   9.86854   214.45  1802.12 3.87 3.71 -62.9 -0.428 19.05 20.37 02a57788o0402o
57788.417930 -17.031  0.058  -559   32 o  0  17.74 112.33509   9.86854 10097.65  1840.94 3.68 3.09  82.6 -0.488 19.08 20.41 02a57788o0403o
57788.424294 -17.392  0.067  -401   27 o  0  28.08 112.33509   9.86854   196.01  1761.65 3.80 3.66 -65.7 -0.438 19.06 20.38 02a57788o0416o
57788.424558 -14.134  0.002 -8059   15 o  0 485.27 112.33509   9.86854 10372.52  8606.89 4.31 3.45 -89.8 -0.668 18.61 23.05 01a57788o0207o
57788.425066 -15.480  0.022 -2332   50 o  0  34.08 112.33509   9.86854   495.05  8733.05 4.56 4.26 -84.7 -0.474 18.63 23.09 01a57788o0208o
57788.431108 -14.989  0.018 -3667   67 o  0  61.77 112.33509   9.86854 10392.62  8646.29 4.41 3.54 -90.0 -0.664 18.58 23.05 01a57788o0220o
57788.439400 -17.540  0.078  -350   27 o  0  26.63 112.33509   9.86854 10080.31  1801.45 3.66 3.09  81.6 -0.498 19.14 20.51 02a57788o0446o
57788.442825 -16.431  0.024  -972   24 o  0  32.41 112.33509   9.86854   276.61  1839.08 3.94 3.77 -32.5 -0.418 19.07 20.48 02a57788o0452o
57788.445283 -14.892  0.012 -4012   47 o  0  57.41 112.33509   9.86854   515.82  8772.04 4.60 4.29 -86.6 -0.477 18.68 23.09 01a57788o0248o
57788.448444 -14.105  0.002 -8280   19 o  0 535.69 112.33509   9.86854 10312.97  8570.14 4.34 3.53 -87.9 -0.678 18.65 23.09 01a57788o0254o
57788.449869 -14.166  0.002 -7826   16 o  0 1021.88 112.33509   9.86854 10138.30  1879.26 3.69 3.11  79.8 -0.504 19.17 20.58 02a57788o0464o
57788.454901 -14.809  0.009 -4331   39 o  0  60.22 112.33509   9.86854   458.71  8694.05 4.74 4.40 -85.8 -0.471 18.73 23.09 01a57788o0266o
57788.459336 -14.455  0.002 -6001   13 o  0 590.64 112.33509   9.86854   296.45  1721.95 3.97 3.78 -29.8 -0.419 19.16 20.65 02a57788o0483o
57788.463583 -14.380  0.004 -6426   23 o  0 958.91 112.33509   9.86854 10295.06  8688.61 4.38 3.61 -86.8 -0.650 18.74 23.09 01a57788o0283o
57788.471743 -14.921  0.005 -3906   19 o  0 399.20 112.33509   9.86854   239.68  1777.99 3.90 3.72 -38.5 -0.424 19.21 20.73 02a57788o0503o
57788.472220 -14.467  0.003 -5934   17 o  0 1153.42 112.33509   9.86854 10160.77  1762.86 3.70 3.19  78.0 -0.496 19.27 20.79 02a57788o0504o
57788.474296 -14.886  0.013 -4031   52 o  0 498.90 112.33509   9.86854 10350.48  8630.51 4.27 3.50 -87.7 -0.677 18.76 23.09 01a57788o0303o
57788.474806 -13.987  0.004 -9230   36 o  0 233.78 112.33509   9.86854   437.86  8811.28 4.74 4.42 -86.1 -0.463 18.79 23.10 01a57788o0304o
57788.491992 -14.304  0.004 -6892   26 o  0 732.83 112.33509   9.86854 10123.44  1820.38 3.72 3.23  76.4 -0.496 19.30 20.87 02a57788o0540o
57788.493618 -13.769  0.002 -11286   25 o  0 195.89 112.33509   9.86854   474.54  8750.04 4.84 4.57 -89.3 -0.460 18.74 23.09 01a57788o0340o
57792.416450  19.401  3.661    63  231 o  0   1.45 112.33509   9.86854  1176.14  2360.35 4.66 4.08   3.8 -0.788 17.30 18.46 01a57792o0406o
57792.434011 -17.158  0.535  -498  266 o  0   1.57 112.33509   9.86854  1196.77  2398.85 4.42 3.96   9.1 -0.828 17.33 18.46 01a57792o0438o
57792.451445  19.379  4.250    64  273 o  0   1.63 112.33509   9.86854  1139.81  2319.54 4.36 3.92   3.2 -0.849 17.33 18.44 01a57792o0470o
57792.468776 -17.102  0.516  -524  270 o  0   1.75 112.33509   9.86854  1118.62  2436.37 4.73 4.17  -0.1 -0.796 17.22 18.41 01a57792o0502o
57792.488503 -16.624  0.361  -813  294 o  0   1.51 112.33509   9.86854  1157.07  2375.57 4.67 4.05  -2.4 -0.818 17.22 18.39 01a57792o0539o
57800.368870 -15.329  0.020 -2681   55 o  0  81.00 112.33509   9.86854  7288.64  8749.40 3.61 3.39 -88.3 -0.633 18.77 20.49 01a57800o0268o
57800.383743 -15.511  0.007 -2267   16 o  0 1149.72 112.33509   9.86854  7308.73  8788.56 3.49 3.27  87.8 -0.661 18.70 20.31 01a57800o0296o
57800.394603 -13.153  0.002 -19901   33 o  0 3265.51 112.33509   9.86854    54.74  1316.23 4.00 3.81 -79.9 -0.419 19.03 20.42 02a57800o0192o
57800.408094 -14.414  0.003 -6229   21 o  0 1116.10 112.33509   9.86854  9947.03  1356.61 3.82 3.47  74.9 -0.499 19.02 20.37 02a57800o0217o
57800.411830  20.382  1.940    26   50 o  0   1.69 112.33509   9.86854    36.26  1275.15 3.94 3.71 -79.5 -0.429 19.00 20.31 02a57800o0224o
57800.413979 -15.469  0.006 -2357   13 o  0 1052.97 112.33509   9.86854  7235.03  8829.12 3.40 3.29 -82.8 -0.664 18.64 20.16 01a57800o0353o
57800.425458 -16.256  0.025 -1142   28 o  0  47.87 112.33509   9.86854  9928.68  1316.62 3.69 3.16  85.4 -0.489 18.99 20.26 02a57800o0249o
57800.429109  17.860  0.143   261   37 o  0  19.86 112.33509   9.86854    97.19  1352.00 3.89 3.70 -84.0 -0.429 18.97 20.21 02a57800o0256o
57800.442807 -13.798  0.002 -10984   17 o  0 802.72 112.33509   9.86854  9988.04  1394.29 3.62 3.16  80.4 -0.497 18.98 20.22 02a57800o0281o
57800.446724 -17.641  0.099  -319   32 o  0  29.63 112.33509   9.86854   118.88  1232.42 3.87 3.64 -82.1 -0.438 18.93 20.12 02a57800o0288o
57800.460455 -17.216  0.072  -472   34 o  0  22.79 112.33509   9.86854 10012.16  1275.82 3.76 3.37  75.0 -0.493 18.92 20.15 02a57800o0313o
57800.464368  18.107  0.196   208   41 o  0  69.77 112.33509   9.86854    81.82  1289.19 3.88 3.64 -83.8 -0.431 18.91 20.09 02a57800o0320o
57800.478000 -16.935  0.057  -611   35 o  0  24.35 112.33509   9.86854  9972.76  1333.46 3.75 3.48  62.1 -0.501 18.90 20.14 02a57800o0345o
57804.349344 -14.583  0.002 -5331   13 o  0 941.00 112.33509   9.86854  9977.89  8496.75 3.90 3.16 -86.5 -0.613 18.35 20.12 01a57804o0142o
57804.354027 -13.871  0.002 -10273   18 o  0 410.67 112.33509   9.86854    99.50  8581.87 4.70 4.39  76.3 -0.451 18.83 20.68 01a57804o0151o
57804.363285 -14.851  0.006 -4166   24 o  0 529.78 112.33509   9.86854  9916.12  8418.74 4.02 3.24 -86.0 -0.611 18.76 20.60 01a57804o0169o
57804.368416 -14.056  0.002 -8660   21 o  0 505.06 112.33509   9.86854   118.37  8621.22 4.76 4.36  76.5 -0.444 18.82 20.68 01a57804o0179o
57804.377828 -15.254  0.003 -2874    9 o  0 1263.98 112.33509   9.86854  9899.08  8536.67 3.89 3.20 -83.8 -0.618 18.72 20.57 01a57804o0197o
57804.382441 -18.663  0.694  -124   86 o  0   1.04 112.33509   9.86854    40.90  8544.11 4.85 4.42  79.9 -0.448 18.34 20.17 01a57804o0206o
57804.428482 -13.476  0.056 -14775  820 c  0  31.25 112.33509   9.86854  9809.02  1454.13 4.00 3.76  82.6 -0.433 15.79 17.55 02a57804o0428c
57804.443092 -16.628  0.074  -811   60 c  0  29.66 112.33509   9.86854  9867.66  1532.46 3.95 3.68  83.4 -0.430 18.37 20.18 02a57804o0456c
57804.458015 -19.891  1.298   -40   52 c  0  24.66 112.33509   9.86854  9891.38  1414.02 3.97 3.76  79.8 -0.425 18.48 20.41 02a57804o0484c
57804.473750 -17.043  0.407  -553  225 c  0   4.52 112.33509   9.86854  9853.22  1471.46 3.92 3.66  86.2 -0.440 17.74 19.55 02a57804o0513c
57806.341053 -12.625  0.043 -32345 1394 o  0  10.27 112.33509   9.86854  1950.85   515.89 4.69 4.59 -82.2 -0.572 15.77 17.64 01a57806o0246o
57806.343665 -13.784  0.003 -11124   35 o  0 711.17 112.33509   9.86854  8748.71 10118.58 4.15 3.98 -70.6 -0.755 17.37 19.30 01a57806o0251o
57806.355490 -13.070  0.002 -21481   39 o  0 172.40 112.33509   9.86854  1971.65   555.40 4.80 4.67 -85.4 -0.484 17.48 19.40 01a57806o0274o
57806.357548 -16.667  0.038  -782   30 o  0 837.84 112.33509   9.86854  8690.26 10040.59 3.83 3.42 -73.3 -0.590 17.55 19.39 01a57806o0278o
57806.369381 -14.118  0.003 -8180   25 o  0 212.48 112.33509   9.86854  1913.92   476.77 4.81 4.54 -81.6 -0.506 17.36 19.31 01a57806o0301o
57806.372457 -14.637  0.005 -5074   26 o  0 669.99 112.33509   9.86854  8673.82 10158.57 3.68 3.28 -69.8 -0.603 17.27 19.06 01a57806o0307o
