###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59106.476287 -19.633  0.142   -51    7 o  0   3.04  32.31460  38.07367   886.71  5889.68 1.97 1.79 -15.1 -0.427 19.83 21.32 01a59106o0577o
59106.479511  21.349  0.728    10    8 o  0   5.83  32.31460  38.07367   866.20  5852.46 1.85 1.79 -55.3 -0.431 19.88 21.33 01a59106o0584o
59106.485049  20.017  0.234    36    8 o  0   6.18  32.31460  38.07367   924.27  5928.33 1.84 1.76 -67.8 -0.434 19.89 21.33 01a59106o0596o
59106.507613  20.507  0.365    23    8 o  0   6.31  32.31460  38.07367   939.30  5815.31 1.92 1.83 -40.1 -0.426 19.86 21.32 01a59106o0644o
59108.545261 -20.141  0.176   -32    6 c  0   3.96  32.31460  38.07367  5608.86  2244.58 2.31 2.22 -55.1 -0.402 19.80 21.80 02a59108o0705c
59108.572689  20.197  0.252    30    8 c  0   3.76  32.31460  38.07367  5583.68  2203.91 2.32 2.22 -50.7 -0.401 19.84 21.79 02a59108o0763c
59108.601071 -19.967  0.192   -37    7 c  0   4.35  32.31460  38.07367  5640.57  2282.26 2.34 2.20 -55.3 -0.402 19.79 21.75 02a59108o0824c
59108.604342  20.620  0.412    20    8 c  0   3.90  32.31460  38.07367  5663.11  2162.97 2.35 2.23 -58.9 -0.400 19.80 21.77 02a59108o0831c
59110.481333  22.205  1.778     5    8 o  0   4.47  32.31460  38.07367   884.41  5891.71 1.90 1.78 -29.9 -0.419 19.67 20.97 01a59110o0594o
59110.485969 -20.859  0.493   -16    8 o  0   4.94  32.31460  38.07367   865.70  5857.45 1.92 1.79 -29.7 -0.418 19.68 20.96 01a59110o0604o
59110.493407  21.664  1.360     8   11 o  0   2.15  32.31460  38.07367   923.49  5934.01 1.91 1.78 -34.1 -0.421 19.51 20.79 01a59110o0620o
59110.508489 -19.476  0.145   -59    8 o  0   3.59  32.31460  38.07367   939.17  5817.70 1.91 1.82 -42.0 -0.421 19.60 20.85 01a59110o0652o
59113.496943 -19.082  0.376   -85   32 o  0   1.00  32.31460  38.07367  8570.95 10246.66 2.04 1.90  41.8 -0.408 18.56 19.82 01a59113o0618o
59113.499704  20.840  0.838    17   14 o  0   2.28  32.31460  38.07367  8551.17 10206.35 2.01 1.89  35.2 -0.402 19.37 20.68 01a59113o0624o
59113.506046  22.599  3.200     3   11 o  0   2.52  32.31460  38.07367  8608.35 10286.50 2.04 1.91  42.0 -0.411 19.69 21.06 01a59113o0637o
59113.529301 -20.574  0.755   -21   16 o  0   1.57  32.31460  38.07367  1858.67   410.11 1.90 1.81  20.1 -0.447 19.19 20.52 01a59113o0684o
59114.461950 -19.484  0.244   -58   14 o  0   3.52  32.31460  38.07367  2307.49    54.21 1.79 1.68  18.7 -0.459 19.69 20.70 01a59114o0538o
59114.498725  21.004  0.742    14   11 o  0   1.89  32.31460  38.07367  8574.89 10242.97 1.98 1.82  28.3 -0.404 19.73 20.80 01a59114o0617o
59114.504738 -20.763  0.428   -18    8 o  0   4.29  32.31460  38.07367  8557.46 10204.46 2.07 1.86  24.3 -0.404 19.73 20.92 01a59114o0630o
59114.506604 -22.239  1.814    -5    8 o  0   5.02  32.31460  38.07367  8614.78 10284.37 2.03 1.82  23.9 -0.413 19.75 20.93 01a59114o0634o
59114.516806  24.128 11.400     1    9 o  0   2.72  32.31460  38.07367  8631.96 10165.49 2.09 1.85  21.8 -0.404 19.70 20.83 01a59114o0656o
59117.463173  20.110  0.291    33   10 o  0   1.19  32.31460  38.07367  8571.68 10248.90 2.25 2.04  45.5 -0.408 19.74 21.23 01a59117o0545o
59117.486149  19.755  0.181    46    8 o  0   3.29  32.31460  38.07367  8552.97 10209.19 2.15 2.05  59.9 -0.403 19.81 21.31 01a59117o0591o
59117.489386 -21.960  1.481    -6    9 o  0   2.28  32.31460  38.07367  8611.07 10289.79 2.35 2.24  44.7 -0.406 19.70 21.29 01a59117o0598o
59117.494807 -20.720  0.558   -19   10 o  0   1.27  32.31460  38.07367  8629.29 10171.51 2.39 2.26  55.1 -0.403 19.67 21.25 01a59117o0609o
59118.463141 -19.918  0.401   -39   16 o  0   1.92  32.31460  38.07367  2305.65    58.77 2.09 1.96   1.0 -0.431 19.61 20.73 01a59118o0567o
59118.486269  21.035  0.694    14   10 o  0   1.95  32.31460  38.07367  8576.93 10245.31 2.13 1.98  32.8 -0.404 19.67 20.92 01a59118o0616o
59118.488122  20.315  0.409    27   11 o  0   2.11  32.31460  38.07367  8557.71 10206.03 2.36 2.00  19.7 -0.395 19.61 20.94 01a59118o0620o
59118.493215  19.962  0.279    38   10 o  0   1.99  32.31460  38.07367  8616.34 10286.37 2.12 2.01  44.7 -0.406 19.67 20.93 01a59118o0631o
59118.498740 -19.882  0.224   -40    9 o  0   2.53  32.31460  38.07367  8633.71 10168.45 2.12 1.99  24.3 -0.406 19.74 21.06 01a59118o0643o
59120.509958 -20.797  0.743   -17   13 o  0   3.07  32.31460  38.07367  4136.68  8057.39 2.10 1.92  28.0 -0.429 19.32 20.10 02a59120o0379o
59120.513167 -20.534  0.591   -22   13 o  0   4.23  32.31460  38.07367  4118.80  8018.38 2.03 1.92  26.2 -0.434 19.27 20.04 02a59120o0386o
59120.520509  20.595  0.530    21   11 o  0   2.86  32.31460  38.07367  4174.95  8095.05 2.07 1.93  21.7 -0.429 19.35 20.08 02a59120o0402o
59120.532417  20.026  0.420    36   15 o  0   1.17  32.31460  38.07367  4194.13  7977.84 2.12 1.95  24.5 -0.435 19.33 20.13 02a59120o0428o
59122.503497 -19.764  0.306   -45   14 o  0   1.01  32.31460  38.07367   916.61  6533.21 1.96 1.80 -23.1 -0.409 19.10 19.58 01a59122o0618o
59122.537481  20.735  0.700    18   13 o  0   2.60  32.31460  38.07367   946.51  6570.00 2.07 1.91 -21.9 -0.409 19.01 19.52 01a59122o0691o
59122.540707  19.717  0.351    47   16 o  0   1.93  32.31460  38.07367   888.18  6491.82 2.10 1.95 -20.4 -0.405 19.03 19.52 01a59122o0698o
59122.548535  21.385  1.585    10   16 o  0   2.01  32.31460  38.07367   871.31  6608.07 2.11 1.96 -27.1 -0.402 18.99 19.54 01a59122o0715o
59123.497762  20.730  1.199    18   22 o  0   1.46  32.31460  38.07367  1586.14  3931.85 2.08 1.91  27.3 -0.454 18.76 19.02 02a59123o0600o
59123.500823  19.442  0.374    61   23 o  0   1.11  32.31460  38.07367  1567.44  3893.95 2.02 1.88  27.5 -0.457 18.82 19.02 02a59123o0606o
59123.528456  20.006  0.595    36   22 o  0   1.73  32.31460  38.07367  1623.09  3969.39 1.92 1.86  26.8 -0.460 18.84 19.02 02a59123o0663o
59123.556955  20.296  0.796    28   22 o  0   1.49  32.31460  38.07367  1635.21  3850.95 2.00 1.86  35.7 -0.462 18.80 19.06 02a59123o0722o
59124.625538  19.382  0.494    64   32 o  0   1.12  32.31460  38.07367  1567.37  3924.09 2.19 1.91  34.2 -0.448 18.48 18.86 02a59124o0070o
59124.635561  20.950  2.609    15   40 o  0   1.04  32.31460  38.07367  1549.48  3885.52 2.47 1.95  37.1 -0.440 18.13 18.77 02a59124o0072o
59124.645585 -18.839  0.846  -106   90 o  0   0.81  32.31460  38.07367  1608.50  3961.54 2.21 1.99  70.6 -0.474 17.43 17.95 02a59124o0074o
59124.646042 -18.802  0.674  -110   74 o  0   1.29  32.31460  38.07367  1608.46  3961.42 2.21 1.99  68.0 -0.460 17.38 17.86 02a59124o0075o
59127.522830 -24.557 40.750    -0   22 o  0   1.10  32.31460  38.07367  1581.04  3932.43 2.44 2.29  30.2 -0.427 18.66 19.22 02a59127o0676o
59127.550487  21.023  1.623    14   23 o  0   1.40  32.31460  38.07367  1557.41  3891.91 2.30 2.17  35.1 -0.442 18.71 19.21 02a59127o0734o
59127.570414 -19.254  0.337   -72   24 o  0   1.09  32.31460  38.07367  1616.82  3969.68 2.36 2.16  35.4 -0.436 18.68 19.20 02a59127o0775o
59127.573662  19.328  0.359    67   24 o  0   1.13  32.31460  38.07367  1636.47  3851.94 2.49 2.33  29.1 -0.419 18.64 19.19 02a59127o0780o
59130.489606  21.154  0.934    12   12 o  0   2.48  32.31460  38.07367   973.45  8481.19 1.89 1.72 -65.6 -0.428 19.50 20.44 01a59130o0640o
59130.520837  19.521  0.244    56   14 o  0   1.37  32.31460  38.07367  1002.72  8518.03 1.97 1.84 -41.8 -0.454 19.44 20.38 01a59130o0707o
59130.524058  21.112  0.681    13    9 o  0  11.13  32.31460  38.07367   942.58  8439.56 1.92 1.75 -56.9 -0.426 19.51 20.40 01a59130o0714o
59130.529664 -19.505  0.180   -57   10 o  0   3.11  32.31460  38.07367   925.08  8556.22 2.03 1.87 -38.9 -0.422 19.44 20.38 01a59130o0726o
59131.519295  20.182  0.406    31   12 o  0   1.69  32.31460  38.07367   186.87  7853.62 2.42 2.01 -48.9 -0.414 19.41 20.52 02a59131o0697o
59131.520211  20.822  0.754    17   13 o  0   1.49  32.31460  38.07367  9861.65  7869.40 2.50 2.27 -63.5 -0.425 19.41 20.51 02a59131o0699o
59131.523437 -20.882  0.822   -16   13 o  0   1.68  32.31460  38.07367  9842.44  7829.79 2.41 2.18 -58.0 -0.430 19.50 20.52 02a59131o0706o
59131.524809  19.414  0.192    62   12 o  0   3.64  32.31460  38.07367   167.77  7814.18 2.18 1.80 -47.5 -0.437 19.47 20.53 02a59131o0709o
59131.528485  19.934  0.342    39   13 o  0   4.29  32.31460  38.07367   224.19  7889.13 2.21 1.82 -48.2 -0.436 19.52 20.54 02a59131o0717o
59131.539991  19.196  0.141    76   11 o  0   6.38  32.31460  38.07367   243.11  7772.01 2.19 1.82 -48.7 -0.442 19.47 20.50 02a59131o0741o
59131.540457 -19.869  0.309   -41   13 o  0   1.28  32.31460  38.07367  9896.66  7909.73 2.36 2.18 -61.1 -0.440 19.49 20.50 02a59131o0742o
59131.557474  19.687  0.310    48   15 o  0   1.46  32.31460  38.07367  9916.36  7793.93 2.32 2.20 -54.7 -0.437 19.48 20.46 02a59131o0777o
59132.484086  20.873  0.532    16    9 o  0   4.81  32.31460  38.07367   188.75  7853.30 2.24 1.76 -51.7 -0.428 19.55 20.67 02a59132o0619o
59132.486836  22.621  3.500     3   11 o  0   2.05  32.31460  38.07367  9863.29  7869.36 2.31 2.14  34.7 -0.426 19.50 20.66 02a59132o0625o
59132.487294  19.326  0.136    68    9 o  0  12.14  32.31460  38.07367   171.48  7819.01 2.09 1.72 -48.9 -0.438 19.57 20.65 02a59132o0626o
59132.490037 -19.993  0.259   -36   10 o  0   2.71  32.31460  38.07367  9843.82  7829.73 2.26 2.11  35.8 -0.430 19.52 20.64 02a59132o0632o
59132.492808  21.068  0.906    14   12 o  0   4.73  32.31460  38.07367   228.53  7891.46 1.97 1.81 -15.7 -0.440 19.50 20.62 02a59132o0638o
59132.495554 -20.423  0.525   -25   13 o  0   1.57  32.31460  38.07367  9901.50  7909.68 2.24 2.08  30.6 -0.434 19.52 20.59 02a59132o0644o
59132.527938  20.205  0.365    30   11 o  0   1.67  32.31460  38.07367   242.61  7773.67 2.08 1.99  -7.6 -0.434 19.47 20.63 02a59132o0714o
59132.530683 -19.416  0.179   -62   11 o  0   1.15  32.31460  38.07367  9917.75  7792.64 2.26 2.10  29.0 -0.434 19.58 20.67 02a59132o0720o
59134.479360  20.509  0.492    23   11 o  0   1.97  32.31460  38.07367   976.03  8480.57 2.13 1.94 -79.2 -0.454 19.71 21.13 01a59134o0511o
59134.482170  19.681  0.204    49   10 o  0   3.17  32.31460  38.07367   997.80  8519.79 2.11 1.90 -69.9 -0.435 19.77 21.13 01a59134o0517o
59134.488825 -21.564  1.236    -9   11 o  0   2.23  32.31460  38.07367   940.21  8440.68 2.08 1.77 -81.1 -0.422 19.81 21.13 01a59134o0531o
59134.499260 -21.050  0.611   -14    8 o  0   3.13  32.31460  38.07367   922.03  8557.32 2.17 2.02 -76.2 -0.424 19.63 21.03 01a59134o0553o
59136.441675 -20.507  0.366   -23    8 c  0   2.96  32.31460  38.07367   725.18  2705.14 2.46 2.36 -67.0 -0.424 19.74 21.70 02a59136o0601c
59136.443518  19.808  0.186    43    8 c  0   6.78  32.31460  38.07367   744.99  2743.34 2.44 2.36  83.8 -0.419 19.71 21.70 02a59136o0605c
59136.447641 -19.254  0.104   -72    8 c  0   4.95  32.31460  38.07367   687.96  2662.58 2.43 2.32 -67.3 -0.427 19.74 21.70 02a59136o0614c
59136.467528  22.180  1.765     5    9 c  0   1.93  32.31460  38.07367  9923.20  7794.07 2.64 2.57  88.1 -0.396 19.76 21.70 02a59136o0657c
59136.475792  19.916  0.194    39    8 c  0  15.70  32.31460  38.07367   189.24  7855.87 2.36 2.19 -13.7 -0.385 19.76 21.70 02a59136o0675c
59136.520964  19.492  0.153    58    9 c  0   9.50  32.31460  38.07367   161.89  7814.33 2.31 2.22 -34.2 -0.406 19.72 21.62 02a59136o0721c
59136.526551  19.027  0.100    89    9 c  0  16.03  32.31460  38.07367   220.69  7891.02 2.36 2.11 -48.0 -0.406 19.76 21.59 02a59136o0733c
59136.534559  20.428  0.304    24    8 c  0   8.48  32.31460  38.07367   241.14  7769.71 2.28 2.15 -33.6 -0.405 19.77 21.55 02a59136o0750c
59138.445368 -18.796  0.216  -110   24 o  0   1.39  32.31460  38.07367  8997.17  8534.35 2.33 2.25  57.6 -0.376 18.46 19.90 01a59138o0483o
59138.448590 -20.663  1.045   -20   21 o  0   1.82  32.31460  38.07367  9020.00  8571.86 2.60 2.50  80.0 -0.363 18.65 20.18 01a59138o0490o
59138.454591 -20.828  0.977   -17   16 o  0   1.65  32.31460  38.07367  8960.56  8494.67 2.20 2.14  15.5 -0.378 18.97 20.41 01a59138o0503o
59138.489912  22.233  1.837     5    8 o  0   2.85  32.31460  38.07367  8952.02  8607.83 2.29 2.27  55.2 -0.389 19.76 21.40 01a59138o0579o
59138.644402 -18.800  0.852  -110   93 o  0   1.51  32.31460  38.07367  8995.34  8571.93 2.29 2.09   8.5 -0.390 16.51 16.66 01a59138o0911o
59140.455150  19.823  0.306    43   13 c  0   2.17  32.31460  38.07367  7657.96  4118.74 2.47 2.32  39.1 -0.388 19.29 21.07 02a59140o0575c
59140.458658 -19.141  0.139   -80   11 c  0   2.45  32.31460  38.07367  7638.28  4082.57 2.49 2.34  37.7 -0.388 19.12 20.89 02a59140o0581c
59140.464219 -20.589  0.884   -21   19 c  0   1.64  32.31460  38.07367  7695.10  4160.38 2.60 2.33  33.8 -0.384 18.72 20.45 02a59140o0593c
59140.498926 -17.680  0.126  -308   39 c  0   1.14  32.31460  38.07367  7713.82  4043.55 2.65 2.35  31.0 -0.387 18.24 20.02 02a59140o0668c
59142.386756 -21.083  0.595   -13    8 o  0   4.54  32.31460  38.07367  1556.14  1992.80 2.02 1.91  -8.8 -0.419 19.65 20.81 01a59142o0427o
59142.389063  20.024  0.286    36   10 o  0   2.55  32.31460  38.07367  1534.99  1954.99 2.01 1.96   2.8 -0.426 19.62 20.80 01a59142o0432o
59142.392810  22.675  3.528     3   11 o  0   2.66  32.31460  38.07367  1596.01  2032.32 2.08 1.95   7.7 -0.416 19.60 20.79 01a59142o0440o
59142.397914 -21.274  0.948   -11   11 o  0   1.47  32.31460  38.07367  1614.93  1916.27 2.07 1.90  -7.9 -0.413 19.66 20.79 01a59142o0451o
59144.417137  24.027  9.857     1    9 c  0   2.88  32.31460  38.07367  2927.75  6453.59 2.58 2.27  43.7 -0.390 19.74 21.76 02a59144o0445c
59144.420347 -21.560  0.901    -9    8 c  0   2.96  32.31460  38.07367  2947.48  6492.38 2.44 2.26  43.4 -0.400 19.76 21.76 02a59144o0452c
59144.425837 -20.030  0.236   -35    8 c  0   2.52  32.31460  38.07367  2890.55  6414.47 2.55 2.25  39.0 -0.391 19.80 21.73 02a59144o0464c
59144.442511 -21.461  0.911   -10    9 c  0   1.81  32.31460  38.07367  7718.01  4043.71 2.42 2.29  36.9 -0.388 19.78 21.73 02a59144o0500c
59146.456137  20.527  0.320    22    7 o  0   5.05  32.31460  38.07367  3696.18  4535.04 2.13 2.02 -14.6 -0.410 19.73 21.17 01a59146o0426o
59146.459361 -20.238  0.266   -29    8 o  0   3.79  32.31460  38.07367  3716.97  4574.53 2.13 1.95 -10.8 -0.406 19.75 21.16 01a59146o0433o
59146.464890  19.700  0.156    48    8 o  0   4.13  32.31460  38.07367  3659.86  4496.02 2.00 1.90 -17.2 -0.413 19.76 21.15 01a59146o0445o
59146.474714 -21.001  0.540   -14    8 o  0   1.86  32.31460  38.07367  3644.29  4611.21 2.02 1.92 -24.1 -0.412 19.77 21.15 01a59146o0466o
59147.424324  20.510  0.377    23    9 o  0   6.44  32.31460  38.07367   251.55   148.02 2.19 1.69 -57.9 -0.492 19.52 20.43 02a59147o0450o
59147.428279  20.043  0.301    35   10 o  0   5.32  32.31460  38.07367   229.43   107.07 2.03 1.70 -66.6 -0.497 19.51 20.46 02a59147o0458o
59147.433520  20.526  0.500    22   11 o  0   4.07  32.31460  38.07367   292.18   187.18 2.38 1.70 -56.8 -0.485 19.54 20.47 02a59147o0469o
59147.436721  19.776  0.306    45   14 o  0   1.82  32.31460  38.07367  6681.10 10321.06 2.26 1.92 -62.0 -0.450 19.53 20.47 02a59147o0476o
59147.439921 -20.570  0.710   -22   15 o  0   1.32  32.31460  38.07367  6661.86 10282.28 2.13 1.93 -66.0 -0.450 19.51 20.48 02a59147o0483o
59147.441292 -17.415  0.847  -393  333 o  0   0.03  32.31460  38.07367 10517.44   185.76 2.10 1.36 -57.9 -0.569 19.54 20.48 02a59147o0486o
59147.443650  20.750  0.808    18   15 o  0   3.54  32.31460  38.07367   310.54    65.91 2.23 1.66 -57.8 -0.479 19.52 20.46 02a59147o0491o
59147.446862  19.994  0.380    36   14 o  0   1.62  32.31460  38.07367  6716.97 10360.93 2.16 1.89 -62.4 -0.452 19.53 20.47 02a59147o0498o
59147.468485  19.693  0.246    48   12 o  0   1.95  32.31460  38.07367  6733.10 10239.83 2.07 1.88 -64.0 -0.460 19.56 20.58 02a59147o0542o
59148.417371  22.513  5.400     4   19 o  0   1.85  32.31460  38.07367   248.45   150.94 2.20 1.71 -59.7 -0.501 18.87 19.45 02a59148o0502o
59148.420576 -19.781  0.253   -44   11 o  0  10.32  32.31460  38.07367   227.27   110.47 2.21 1.70 -60.2 -0.504 18.92 19.53 02a59148o0509o
59148.426575  21.168  1.191    12   15 o  0   3.51  32.31460  38.07367   286.44   187.34 2.24 1.76 -62.4 -0.487 19.17 19.97 02a59148o0522o
59148.430275 -20.080  0.511   -34   17 o  0   1.59  32.31460  38.07367  6676.88 10321.50 2.34 2.01 -61.1 -0.446 19.19 19.99 02a59148o0530o
59148.436276  21.108  1.162    13   15 o  0   1.46  32.31460  38.07367  6656.18 10281.72 2.26 1.96 -61.9 -0.456 19.35 20.13 02a59148o0543o
59148.437201  21.096  1.296    13   17 o  0   2.22  32.31460  38.07367   306.32    68.85 2.11 1.67 -59.0 -0.493 19.34 20.21 02a59148o0545o
59148.438118 -17.701  0.098  -302   30 o  0   2.86  32.31460  38.07367 10512.03   186.78 2.04 1.45 -64.3 -0.554 19.22 20.05 02a59148o0547o
59148.439490 -21.301  1.773   -11   19 o  0   1.22  32.31460  38.07367  6712.70 10361.51 2.22 1.99 -60.3 -0.446 19.16 19.88 02a59148o0550o
59148.451542 -19.493  0.480   -58   28 o  0   1.10  32.31460  38.07367  6727.23 10241.63 2.21 2.02  47.6 -0.439 18.74 19.28 02a59148o0576o
59156.450739 -18.246  0.220  -183   40 o  0   2.58  32.31460  38.07367  2898.85 10517.67 2.17 1.68 -52.8 -0.479 18.95 19.32 02a59156o0579o
59156.452568  19.348  0.279    66   18 o  0   2.21  32.31460  38.07367  6430.26   300.84 1.84 1.71  88.2 -0.474 18.93 19.28 02a59156o0583o
59156.453948 -19.009  0.181   -90   16 o  0   3.74  32.31460  38.07367  2880.76 10478.00 2.17 1.71 -55.0 -0.472 18.91 19.29 02a59156o0586o
59156.455778  19.067  0.262    86   22 o  0   1.27  32.31460  38.07367  6410.63   260.92 1.86 1.74 -88.3 -0.462 18.87 19.26 02a59156o0590o
59156.463139  20.140  0.609    32   20 o  0   2.42  32.31460  38.07367  6472.49   339.44 1.88 1.77  88.3 -0.468 18.85 19.23 02a59156o0606o
59156.471851  21.672  2.778     8   22 o  0   1.16  32.31460  38.07367  2958.02 10435.94 2.15 1.75 -53.4 -0.471 18.82 19.22 02a59156o0625o
59156.475078 -19.724  0.315   -47   15 o  0   3.10  32.31460  38.07367  6494.20   220.60 1.89 1.76  76.7 -0.460 18.75 19.21 02a59156o0632o
59157.481074 -20.155  0.718   -32   23 o  0   1.64  32.31460  38.07367  2134.46 10350.32 1.84 1.65 -58.8 -0.465 18.69 18.81 01a59157o0540o
59157.481537  19.316  0.406    68   28 o  0   1.12  32.31460  38.07367  5700.66   148.75 2.00 1.88 -24.9 -0.413 18.55 18.63 01a59157o0541o
59157.485291  23.773 28.273     1   32 o  0   0.93  32.31460  38.07367  5721.99   187.31 2.01 1.87 -22.9 -0.418 18.42 18.41 01a59157o0549o
59157.486212  19.073  0.482    85   41 o  0   0.68  32.31460  38.07367  2156.98 10389.73 1.96 1.75 -58.7 -0.466 18.29 18.26 01a59157o0551o
59157.489019 -20.151  1.527   -32   48 o  0   0.64  32.31460  38.07367  2095.10 10310.39 1.85 1.65 -60.3 -0.469 18.21 18.12 01a59157o0557o
59157.492759  19.442  0.844    61   51 o  0   1.51  32.31460  38.07367  5665.31   108.88 1.97 1.88 -30.4 -0.430 18.13 18.07 01a59157o0565o
59157.501686  19.049  0.295    87   26 o  0   2.10  32.31460  38.07367  2075.88 10427.96 1.94 1.75 -60.8 -0.463 18.58 18.69 01a59157o0583o
59157.502638  21.710  3.482     8   26 o  0   1.02  32.31460  38.07367  5649.43   228.13 1.99 1.86 -20.8 -0.424 18.79 19.00 01a59157o0585o
59159.440690  13.755  0.805 11433 9207 o  0   0.78  32.31460  38.07367  2893.35 10479.54 2.44 2.09 -52.8 -0.420 12.73 12.64 02a59159o0541o
59159.451275  13.973  1.252  9353 11708 o  0   0.89  32.31460  38.07367  2970.81 10437.37 2.38 1.97 -50.8 -0.377 12.42 12.26 02a59159o0564o
59160.405393 -18.995  0.939   -92   86 o  0   2.41  32.31460  38.07367  2909.65 10518.51 2.33 1.86 -56.2 -0.492 17.98 18.47 02a59160o0476o
59160.408595 -19.348  0.613   -66   41 o  0   1.42  32.31460  38.07367  2890.41 10479.17 2.31 1.80 -55.2 -0.452 18.26 18.78 02a59160o0483o
59160.413169  19.115  0.439    82   36 o  0   1.51  32.31460  38.07367  6436.86   301.79 2.05 1.91 -69.3 -0.444 18.23 18.73 02a59160o0493o
59160.416372 -18.387  0.297  -160   48 o  0   1.27  32.31460  38.07367  6417.02   262.74 2.17 1.96 -68.1 -0.422 17.75 18.24 02a59160o0500o
59160.421892 -18.822  0.433  -108   46 o  0   1.29  32.31460  38.07367  6476.89   343.47 2.12 1.88 -62.1 -0.452 17.79 18.21 02a59160o0512o
59160.426013  19.505  1.769    57  101 o  0   1.09  32.31460  38.07367  2962.03 10436.99 2.49 1.96 -56.1 -0.452 17.33 17.75 02a59160o0521o
59160.432441  19.810  2.134    43   92 o  0   0.91  32.31460  38.07367  6496.08   222.88 2.19 2.03 -78.2 -0.439 17.23 17.68 02a59160o0535o
59161.466056  20.454  0.454    24   11 o  0   2.50  32.31460  38.07367  7016.73  6730.10 2.09 1.97  -6.8 -0.409 19.54 20.49 01a59161o0458o
59162.408452  20.103  0.333    33   11 o  0   2.10  32.31460  38.07367  7006.20  6732.92 2.34 2.02  -6.3 -0.382 19.65 20.95 01a59162o0490o
59162.411675 -19.778  0.213   -45   10 o  0   1.87  32.31460  38.07367  7027.32  6771.34 2.24 2.01  -9.7 -0.394 19.65 20.90 01a59162o0497o
59162.418125 -20.514  0.402   -23    9 o  0   2.13  32.31460  38.07367  6969.58  6694.44 2.26 2.03  -9.5 -0.383 19.64 20.83 01a59162o0511o
59162.428261 -21.328  0.849   -11    9 o  0   2.38  32.31460  38.07367  6952.87  6810.62 2.50 2.21  -8.5 -0.393 19.54 20.87 01a59162o0533o
59169.388993  20.321  0.699    27   19 o  0   1.46  32.31460  38.07367  9559.71   329.37 2.44 1.86 -85.8 -0.400 19.15 20.37 01a59169o0445o
59169.407544 -17.204  4.652  -477 2218 o  0   0.85  32.31460  38.07367  9584.23   367.48 2.52 1.88 -82.5 -0.398 13.93 15.25 01a59169o0483o
59169.410310 -18.352  0.957  -166  159 o  0   1.57  32.31460  38.07367  9528.56   291.20 2.46 1.85 -82.1 -0.379 16.77 18.04 01a59169o0489o
