Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0767.038.wrp.z.55760_25700	-9999	55760.2575791111	z	30	230.980327625945	-26.471301332642	0767.038	Pan-STARRS1	
rings.v3.skycell.0767.038.wrp.z.55760_26777	-9999	55760.2683365111	z	30	230.98024560077	-26.4712559125087	0767.038	Pan-STARRS1	
rings.v3.skycell.0767.038.wrp.z.55760_26825	-9999	55760.2688309111	z	30	230.98024183097	-26.471253825042	0767.038	Pan-STARRS1	
rings.v3.skycell.0767.021.wrp.y.55968_65728	-9999	55968.6578566111	y	30	234.402794728974	-27.1690159103055	0767.021	Pan-STARRS1	
rings.v3.skycell.0767.021.wrp.y.55968_66698	-9999	55968.6675503111	y	30	234.40285248727	-27.1690595319555	0767.021	Pan-STARRS1	
rings.v3.skycell.0767.011.wrp.z.55981_63799	-9999	55981.6385601111	z	30	234.442671186704	-27.2197219070339	0767.011	Pan-STARRS1	
rings.v3.skycell.0767.011.wrp.z.55981_64883	-9999	55981.6494031111	z	30	234.442674801037	-27.2197577491728	0767.011	Pan-STARRS1	
rings.v3.skycell.0767.023.wrp.g.56062_37255	-9999	56062.3731980426	g	43	233.367813957854	-27.162952052709	0767.023	Pan-STARRS1	
rings.v3.skycell.0767.023.wrp.g.56062_37318	-9999	56062.3738339426	g	43	233.367800577458	-27.1629493677979	0767.023	Pan-STARRS1	
rings.v3.skycell.0767.023.wrp.g.56062_38316	-9999	56062.3838066426	g	43	233.367590735229	-27.1629072608424	0767.023	Pan-STARRS1	
rings.v3.skycell.0767.023.wrp.g.56062_38380	-9999	56062.3844408426	g	43	233.367577390604	-27.162904583109	0767.023	Pan-STARRS1	
rings.v3.skycell.0767.023.wrp.r.56062_39384	-9999	56062.3944685815	r	40	233.367366390264	-27.162862243767	0767.023	Pan-STARRS1	
rings.v3.skycell.0767.023.wrp.r.56062_40354	-9999	56062.4041724815	r	40	233.367162204035	-27.1628212717448	0767.023	Pan-STARRS1	
