Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0768.077.wrp.r.56470_33538	-9999	56470.3360251815	r	40	236.048636343589	-25.0434979509906	0768.077	Pan-STARRS1	
rings.v3.skycell.0768.077.wrp.i.56470_34611	-9999	56470.3467774167	i	45	236.048071403231	-25.0425281591104	0768.077	Pan-STARRS1	
rings.v3.skycell.0768.077.wrp.i.56470_34677	-9999	56470.3474415167	i	45	236.04803651031	-25.0424682609799	0768.077	Pan-STARRS1	
rings.v3.skycell.0851.004.wrp.z.56488_26741	-9999	56488.2679964111	z	30	235.749734422091	-23.5948424724483	0851.004	Pan-STARRS1	
rings.v3.skycell.0851.014.wrp.z.56488_26741	-9999	56488.2679964111	z	30	235.749734422091	-23.5948424724483	0851.014	Pan-STARRS1	
rings.v3.skycell.0851.004.wrp.z.56488_26839	-9999	56488.2689756111	z	30	235.749755678891	-23.5947742004484	0851.004	Pan-STARRS1	
rings.v3.skycell.0851.014.wrp.z.56488_26839	-9999	56488.2689756111	z	30	235.749755678891	-23.5947742004484	0851.014	Pan-STARRS1	
rings.v3.skycell.0851.032.wrp.y.56506_24800	-9999	56506.2485864111	y	30	236.778899138338	-22.5467947807514	0851.032	Pan-STARRS1	
rings.v3.skycell.0851.032.wrp.y.56507_24995	-9999	56507.250822163	y	80	236.873507004428	-22.5005948329203	0851.032	Pan-STARRS1	
rings.v3.skycell.0851.032.wrp.y.56507_25102	-9999	56507.2518893629	y	80	236.873610745152	-22.5005466607024	0851.032	Pan-STARRS1	
