Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_140921_235102_ori.fits.fz 1e46633a73432dd030b8b9ef910737a6	-9999	56921.9928487265	VR	60	330.647467668586	-31.194435703999	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235102_ooi_VR_v1.fits.fz 737b029db6a039827b14a3fd08984747	-9999	56921.9928487265	VR	60	330.647467668586	-31.194435703999	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235102_opi_VR_v1.fits.fz a2292471590a23251870d172e8b0aba8	-9999	56921.9928487265	VR	60	330.647467668586	-31.194435703999	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235228_ori.fits.fz b7549bbb0501e43dc00de73f12b41dce	-9999	56921.9938664832	VR	60	330.647454480155	-31.1944369479239	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235228_ooi_VR_v1.fits.fz 795c16b171a3109e25636d702f2bb5e1	-9999	56921.9938664832	VR	60	330.647454480155	-31.1944369479239	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235228_opi_VR_v1.fits.fz e2af66e1e8ab8f75a8b26dce4f50208e	-9999	56921.9938664832	VR	60	330.647454480155	-31.1944369479239	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235422_ori.fits.fz 156f8ddac2dec501c2c96333cbedb9c0	-9999	56921.9951936248	VR	60	330.647437282612	-31.1944385699858	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235422_ooi_VR_v1.fits.fz be08461031b6e5829e0125332d67a918	-9999	56921.9951936248	VR	60	330.647437282612	-31.1944385699858	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235422_opi_VR_v1.fits.fz e284889053f9fbcad433ddd140480e0a	-9999	56921.9951936248	VR	60	330.647437282612	-31.1944385699858	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235742_ori.fits.fz 670e353083eb8bd73a3475d85555940a	-9999	56921.9974958526	VR	60	330.647407449577	-31.1944413838198	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235742_ooi_VR_v1.fits.fz f73a1d9055ca7cfa95c250e303572438	-9999	56921.9974958526	VR	60	330.647407449577	-31.1944413838198	unknown	CTIO-4m/DECam	CTIO
c4d_140921_235742_opi_VR_v1.fits.fz fdd900c50c6ad27e3ba1fbb19d4d4e10	-9999	56921.9974958526	VR	60	330.647407449577	-31.1944413838198	unknown	CTIO-4m/DECam	CTIO
c4d_140922_000542_ori.fits.fz 900e5bb1fa2d02d8aca7ec08cbc760a5	-9999	56922.0007731408	VR	450	330.647365110241	-31.1944452820136	unknown	CTIO-4m/DECam	CTIO
c4d_140922_000542_ooi_VR_v1.fits.fz 230f0560a62614e4fdd463a33542e07a	-9999	56922.0007731408	VR	450	330.647365110241	-31.1944452820136	unknown	CTIO-4m/DECam	CTIO
c4d_140922_000542_opi_VR_v1.fits.fz 30ad899c647f35aaa98f96925ecc2028	-9999	56922.0007731408	VR	450	330.647365110241	-31.1944452820136	unknown	CTIO-4m/DECam	CTIO
VCAM.2014-10-02T01:21:18.363	-9999	56932.0568097569	KS	60	330.526331058934	-31.1996294205961	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:22:37.176	-9999	56932.0577219444	KS	60	330.526320986864	-31.1996292685648	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:24:02.224	-9999	56932.0587062963	KS	60	330.526310117978	-31.1996291045062	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:25:24.239	-9999	56932.059655544	KS	60	330.526299636701	-31.1996289462982	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:26:54.134	-9999	56932.0606959953	KS	60	330.526288148385	-31.1996287728897	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:28:13.967	-9999	56932.0616199884	KS	60	330.526277945961	-31.1996286188908	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:29:38.392	-9999	56932.0625971296	KS	60	330.526267156694	-31.199628456034	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:30:58.216	-9999	56932.0635210185	KS	60	330.52625695542	-31.1996283020525	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:44:00.459	-9999	56932.0725747569	KS	60	330.526156987059	-31.1996267930961	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:45:25.543	-9999	56932.0735595254	KS	60	330.526146113573	-31.199626628968	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:46:50.584	-9999	56932.0745437963	KS	60	330.526135245582	-31.1996264649228	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:48:14.971	-9999	56932.0755204977	KS	60	330.526124461171	-31.1996263021393	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:49:46.714	-9999	56932.0765823379	KS	60	330.526112736685	-31.1996261251659	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:51:11.746	-9999	56932.0775665046	KS	60	330.526101869845	-31.1996259611381	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:52:32.959	-9999	56932.0785064699	KS	60	330.526091491061	-31.1996258044772	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:53:54.880	-9999	56932.0794546296	KS	60	330.526081021798	-31.1996256464506	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:55:41.795	-9999	56932.0806342014	H	50	330.526067997359	-31.1996254498553	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:56:50.849	-9999	56932.0814334375	H	50	330.526059172461	-31.1996253166493	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:57:59.757	-9999	56932.0822309838	H	50	330.52605036622	-31.1996251837249	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T01:59:15.937	-9999	56932.0831126968	H	50	330.526040630639	-31.1996250367728	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:00:28.965	-9999	56932.0839579283	H	50	330.526031297875	-31.1996248959008	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:01:41.992	-9999	56932.0848031482	H	50	330.526021965238	-31.1996247550309	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:10:29.251	-9999	56932.0909056829	H	50	330.525954583084	-31.1996237379417	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:11:41.648	-9999	56932.0917436112	H	50	330.525945330959	-31.199623598287	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:12:52.467	-9999	56932.0925632755	H	50	330.525936280499	-31.1996234616763	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:14:09.437	-9999	56932.093454132	H	50	330.525926443959	-31.1996233132002	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:15:22.503	-9999	56932.0942998033	H	50	330.525917106338	-31.199623172255	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:16:31.702	-9999	56932.0951007176	H	50	330.52590826291	-31.1996230387693	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:18:17.289	-9999	56932.0963227894	J	50	330.5258947692	-31.1996228350907	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:19:20.003	-9999	56932.0970486459	J	50	330.525886754535	-31.1996227141146	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:20:32.876	-9999	56932.0978920834	J	50	330.525877441579	-31.1996225735417	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:21:35.001	-9999	56932.0986111227	J	50	330.525869502187	-31.1996224537018	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:27:21.243	-9999	56932.1026185533	J	50	330.525825253474	-31.1996217857967	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:28:26.248	-9999	56932.103370926	J	50	330.525816946025	-31.1996216604012	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:29:38.568	-9999	56932.104207963	J	50	330.525807703742	-31.1996215208951	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:30:44.158	-9999	56932.1049671065	J	50	330.525799321532	-31.1996213943711	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:32:27.346	-9999	56932.1061614121	J	50	330.525786134408	-31.1996211953202	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:33:33.820	-9999	56932.1069307871	J	50	330.525777639226	-31.199621067091	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:34:43.656	-9999	56932.1077390741	J	50	330.52576871439	-31.1996209323765	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:35:47.618	-9999	56932.1084793751	J	50	330.525760540233	-31.199620808993	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:41:40.267	-9999	56932.1125609607	J	50	330.525715472725	-31.1996201287288	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:42:45.318	-9999	56932.1133138658	J	50	330.525707159398	-31.1996200032446	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:43:56.410	-9999	56932.1141366899	J	50	330.525698074049	-31.1996198661072	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:45:00.338	-9999	56932.1148765973	J	50	330.525689904238	-31.1996197427893	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:46:29.374	-9999	56932.1159071065	Y	50	330.525678525699	-31.1996195710378	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:47:31.760	-9999	56932.1166291667	Y	50	330.525670552951	-31.1996194506944	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:48:38.095	-9999	56932.1173969329	Y	50	330.525662075532	-31.1996193227334	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:49:42.429	-9999	56932.1181415394	Y	50	330.525653853836	-31.1996191986323	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:50:54.835	-9999	56932.1189795718	Y	50	330.525644600561	-31.1996190589603	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:51:58.479	-9999	56932.1197161922	Y	50	330.525636467044	-31.1996189361902	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:53:00.556	-9999	56932.120434676	Y	50	330.525628533786	-31.1996188164429	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T02:54:08.692	-9999	56932.1212232871	Y	50	330.525619826205	-31.1996186850077	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:04:08.628	-9999	56932.1281669908	Y	50	330.525543156143	-31.1996175277238	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:05:15.440	-9999	56932.1289402778	Y	50	330.525534617766	-31.1996173988426	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:06:20.127	-9999	56932.12968897	Y	50	330.525526350956	-31.1996172740606	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:07:25.884	-9999	56932.1304500463	Y	50	330.525517947405	-31.1996171472145	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:08:40.829	-9999	56932.1313174653	Y	50	330.525508369654	-31.1996170026447	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:09:45.864	-9999	56932.1320701852	Y	50	330.525500058372	-31.1996168771914	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:10:49.430	-9999	56932.1328059028	Y	50	330.525491934823	-31.1996167545718	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:11:58.019	-9999	56932.133599757	Y	50	330.52548316935	-31.1996166222627	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:13:27.815	-9999	56932.1346969328	Z	60	330.5254710547	-31.1996164394001	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:14:39.733	-9999	56932.1355293171	Z	60	330.52546186379	-31.1996163006694	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:15:49.759	-9999	56932.1363398032	Z	60	330.525452914673	-31.1996161655884	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:17:01.345	-9999	56932.1371683449	Z	60	330.525443766191	-31.1996160274981	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:18:20.627	-9999	56932.1380859606	Z	60	330.525433634185	-31.1996158745621	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:19:31.045	-9999	56932.1389009838	Z	60	330.52542463497	-31.1996157387249	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:20:41.256	-9999	56932.1397136111	Z	60	330.525415662211	-31.199615603287	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:21:53.709	-9999	56932.1405521875	Z	60	330.525406402929	-31.1996154635243	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:33:53.404	-9999	56932.1488819907	Z	60	330.525314428019	-31.1996140752238	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:35:07.164	-9999	56932.1497356944	Z	60	330.525305001707	-31.1996139329398	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:36:18.071	-9999	56932.1505563773	Z	60	330.52529594	-31.1996137961593	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:37:33.759	-9999	56932.1514323958	Z	60	330.525286267296	-31.1996136501563	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:39:13.986	-9999	56932.1525924305	Z	60	330.52527345858	-31.1996134568171	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:40:28.806	-9999	56932.1534584028	Z	60	330.525263896802	-31.1996133124884	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:41:38.332	-9999	56932.1542631018	Z	60	330.525255011584	-31.1996131783719	NO NAME	ESO-VISTA/VIRCAM	
VCAM.2014-10-02T03:42:53.358	-9999	56932.1551314583	Z	60	330.525245423481	-31.1996130336458	NO NAME	ESO-VISTA/VIRCAM	
rings.v3.skycell.0707.010.wrp.i.56938_35332	-9999	56938.3539892167	i	45	330.460423605137	-31.1963699543291	0707.010	Pan-STARRS1	
rings.v3.skycell.0707.020.wrp.i.56938_35332	-9999	56938.3539892167	i	45	330.460423605137	-31.1963699543291	0707.020	Pan-STARRS1	
rings.v3.skycell.0708.019.wrp.i.56938_35332	-9999	56938.3539892167	i	45	330.460423605137	-31.1963699543291	0708.019	Pan-STARRS1	
rings.v3.skycell.0708.029.wrp.i.56938_35332	-9999	56938.3539892167	i	45	330.460423605137	-31.1963699543291	0708.029	Pan-STARRS1	
rings.v3.skycell.0707.010.wrp.i.56938_36253	-9999	56938.3632077167	i	45	330.460333724762	-31.1963615040375	0707.010	Pan-STARRS1	
rings.v3.skycell.0707.020.wrp.i.56938_36253	-9999	56938.3632077167	i	45	330.460333724762	-31.1963615040375	0707.020	Pan-STARRS1	
rings.v3.skycell.0708.019.wrp.i.56938_36253	-9999	56938.3632077167	i	45	330.460333724762	-31.1963615040375	0708.019	Pan-STARRS1	
rings.v3.skycell.0708.029.wrp.i.56938_36253	-9999	56938.3632077167	i	45	330.460333724762	-31.1963615040375	0708.029	Pan-STARRS1	
rings.v3.skycell.0707.010.wrp.i.56938_37179	-9999	56938.3724614167	i	45	330.460243501187	-31.1963530214791	0707.010	Pan-STARRS1	
rings.v3.skycell.0707.020.wrp.i.56938_37179	-9999	56938.3724614167	i	45	330.460243501187	-31.1963530214791	0707.020	Pan-STARRS1	
rings.v3.skycell.0708.019.wrp.i.56938_37179	-9999	56938.3724614167	i	45	330.460243501187	-31.1963530214791	0708.019	Pan-STARRS1	
rings.v3.skycell.0708.029.wrp.i.56938_37179	-9999	56938.3724614167	i	45	330.460243501187	-31.1963530214791	0708.029	Pan-STARRS1	
rings.v3.skycell.0707.010.wrp.i.56938_38101	-9999	56938.3816796167	i	45	330.460153623737	-31.1963445714625	0707.010	Pan-STARRS1	
rings.v3.skycell.0707.020.wrp.i.56938_38101	-9999	56938.3816796167	i	45	330.460153623737	-31.1963445714625	0707.020	Pan-STARRS1	
rings.v3.skycell.0708.019.wrp.i.56938_38101	-9999	56938.3816796167	i	45	330.460153623737	-31.1963445714625	0708.019	Pan-STARRS1	
rings.v3.skycell.0708.029.wrp.i.56938_38101	-9999	56938.3816796167	i	45	330.460153623737	-31.1963445714625	0708.029	Pan-STARRS1	
c4d_141018_001655_ori.fits.fz 6ac3abe8b0448911e89be96c2cf3557a	-9999	56948.0110649247	g	15	330.376501729513	-31.1817538037743	hexapod	CTIO-4m/DECam	CTIO
c4d_141018_002752_ori.fits.fz 4571b58d2f1f4b8cf897ceb9252aae1a	-9999	56948.0158804279	g	500	330.376466215177	-31.181743370184	HC90-g500	CTIO-4m/DECam	CTIO
c4d_141018_002752_ooi_g_v1.fits.fz cead4f9846a9463797637cb486c0f873	-9999	56948.0158804279	g	500	330.376466215177	-31.181743370184	HC90-g500	CTIO-4m/DECam	CTIO
c4d_141018_002752_opi_g_v1.fits.fz b05038f8e4111459af05225bfdc107f7	-9999	56948.0158804279	g	500	330.376466215177	-31.181743370184	HC90-g500	CTIO-4m/DECam	CTIO
c4d_141018_002752_ooi_g_ls10.fits.fz ab0f857a2c5f4bde94bb75d2098ac891	-9999	56948.0158804279	g	500	330.376466215177	-31.181743370184	HC90-g500	CTIO-4m/DECam	CTIO
c4d_141018_003639_ori.fits.fz 9c4c07ab6dce814be64631e951e6b111	-9999	56948.02200038	g	500	330.37642108053	-31.1817301102878	HC90-g500	CTIO-4m/DECam	CTIO
c4d_141018_003639_ooi_g_v1.fits.fz fa2e7e4a15b0f5f11cbef4a1825eed6c	-9999	56948.02200038	g	500	330.37642108053	-31.1817301102878	HC90-g500	CTIO-4m/DECam	CTIO
c4d_141018_003639_opi_g_v1.fits.fz 9407cefa551837dfe112a7a4acb8c7f8	-9999	56948.02200038	g	500	330.37642108053	-31.1817301102878	HC90-g500	CTIO-4m/DECam	CTIO
c4d_141018_003639_ooi_g_ls10.fits.fz 07d1bc25c3ac34b6230005ab1ed9c9bb	-9999	56948.02200038	g	500	330.37642108053	-31.1817301102878	HC90-g500	CTIO-4m/DECam	CTIO
c4d_141018_003950_ori.fits.fz 347f7bd4e623f16611228a8036701d25	-9999	56948.027020424	g	15	330.376384057706	-31.1817192335258	hexapod	CTIO-4m/DECam	CTIO
c4d_141018_004839_ori.fits.fz 6966fd60f4af3405219b00abdc04b7c7	-9999	56948.0303177329	g	500	330.376359740053	-31.1817120893565	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_004839_ooi_g_v1.fits.fz aa60ecf998992cdde507b4d3e113a45c	-9999	56948.0303177329	g	500	330.376359740053	-31.1817120893565	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_004839_opi_g_v1.fits.fz 3075ac6afb9485ddfed74323a1dc3ae5	-9999	56948.0303177329	g	500	330.376359740053	-31.1817120893565	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_004839_ooi_g_ls10.fits.fz 4e430281bf00cfe9aae59c2bf2410644	-9999	56948.0303177329	g	500	330.376359740053	-31.1817120893565	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_005729_ori.fits.fz 47e9c02284320bc58bdd5f4cb44d9284	-9999	56948.0364423758	g	500	330.376314570811	-31.1816988192969	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_005729_ooi_g_v1.fits.fz 693b93cb7b72d0fb1e922be75fa02665	-9999	56948.0364423758	g	500	330.376314570811	-31.1816988192969	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_005729_opi_g_v1.fits.fz c4ac94761b7ad0e0c1c2e5f78ec64c16	-9999	56948.0364423758	g	500	330.376314570811	-31.1816988192969	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_005729_ooi_g_ls10.fits.fz 33c0e58322bbba240bf6635acc21975f	-9999	56948.0364423758	g	500	330.376314570811	-31.1816988192969	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_010615_ori.fits.fz f19186ec43339834b4bd45a120368d54	-9999	56948.0425443896	g	500	330.37626956846	-31.181685598267	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_010615_ooi_g_v1.fits.fz 9d9e2ba348a928049f629a48bbf0b33f	-9999	56948.0425443896	g	500	330.37626956846	-31.181685598267	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_010615_opi_g_v1.fits.fz 6447ce7777bf116234e08dda0f6407b8	-9999	56948.0425443896	g	500	330.37626956846	-31.181685598267	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_010615_ooi_g_ls10.fits.fz 291af5cdf0bd63353f2b44f263508f9e	-9999	56948.0425443896	g	500	330.37626956846	-31.181685598267	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_011502_ori.fits.fz ac59a17c829492256f06576899097e4f	-9999	56948.0486504098	g	500	330.376224536561	-31.1816723685566	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_011502_ooi_g_v1.fits.fz 487eb252acaee1269f112f0d678d5961	-9999	56948.0486504098	g	500	330.376224536561	-31.1816723685566	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_011502_opi_g_v1.fits.fz ed59eeb4dc858961660f7015143dfbee	-9999	56948.0486504098	g	500	330.376224536561	-31.1816723685566	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_011502_ooi_g_ls10.fits.fz 29cd4fa67c4eff0fc12e9acce5f450eb	-9999	56948.0486504098	g	500	330.376224536561	-31.1816723685566	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_012352_ori.fits.fz 10955d42b74939a7bb84e0993aa03402	-9999	56948.0547611328	g	500	330.376179469979	-31.1816591286567	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_012352_ooi_g_v1.fits.fz 030b11b32ad65f68a4ca4a371e48fb3a	-9999	56948.0547611328	g	500	330.376179469979	-31.1816591286567	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_012352_opi_g_v1.fits.fz 2eb5c6463430a754f3cfab03124dc0d8	-9999	56948.0547611328	g	500	330.376179469979	-31.1816591286567	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_012352_ooi_g_ls10.fits.fz e46013f0ab4048ee174d1e4856b277d5	-9999	56948.0547611328	g	500	330.376179469979	-31.1816591286567	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_013238_ori.fits.fz 91327e1b94cff182c6f0440da981cbb5	-9999	56948.0608669308	g	500	330.376134439718	-31.1816458994277	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_013238_ooi_g_v1.fits.fz c44af1b91dcd6e4e161971ef91cb9f41	-9999	56948.0608669308	g	500	330.376134439718	-31.1816458994277	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_013238_opi_g_v1.fits.fz eef306112f6fcf2fe66e4af69a227ee0	-9999	56948.0608669308	g	500	330.376134439718	-31.1816458994277	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_013238_ooi_g_ls10.fits.fz b7d578328a2c1a45d34c627424ce9074	-9999	56948.0608669308	g	500	330.376134439718	-31.1816458994277	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_014130_ori.fits.fz bb2b2be8e5f42c4595d981627c879810	-9999	56948.0669721011	g	500	330.376089414087	-31.1816326715587	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_014130_ooi_g_v1.fits.fz 63626db83dcd4fbde0b2b8fb30402db1	-9999	56948.0669721011	g	500	330.376089414087	-31.1816326715587	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_014130_opi_g_v1.fits.fz d3d43bbcd46105e3d93cbf839f67a17e	-9999	56948.0669721011	g	500	330.376089414087	-31.1816326715587	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_014130_ooi_g_ls10.fits.fz d09cf08fb79668acd6106cb372309d8c	-9999	56948.0669721011	g	500	330.376089414087	-31.1816326715587	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_015011_ori.fits.fz b5f284935a140f2d525d742b29c02077	-9999	56948.0730775225	g	500	330.376044386605	-31.1816194431457	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_015011_ooi_g_v1.fits.fz be44453705ae6a838eec6714cfdc3c9b	-9999	56948.0730775225	g	500	330.376044386605	-31.1816194431457	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_015011_opi_g_v1.fits.fz 01e62f093e7ab84056e8d8bc2bff8055	-9999	56948.0730775225	g	500	330.376044386605	-31.1816194431457	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_015011_ooi_g_ls10.fits.fz 90e28f82c904606a3a2a71cf3f8080b4	-9999	56948.0730775225	g	500	330.376044386605	-31.1816194431457	HCG90-g500	CTIO-4m/DECam	CTIO
c4d_141018_015813_ori.fits.fz 4e376f36840ab3e1a633a28f8eea7441	-9999	56948.078901156	r	450	330.376001437307	-31.1816068252731	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_015813_ooi_r_v1.fits.fz 4c8291c36d22c28185247130c9da3247	-9999	56948.078901156	r	450	330.376001437307	-31.1816068252731	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_015813_opi_r_v1.fits.fz acf1f802fb97eedbf3a923816594be64	-9999	56948.078901156	r	450	330.376001437307	-31.1816068252731	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_015813_ooi_r_ls10.fits.fz 48f19e4b61babd79513239a57e3b0b97	-9999	56948.078901156	r	450	330.376001437307	-31.1816068252731	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_020610_ori.fits.fz 02d5718e7f703d58e408aacade40b180	-9999	56948.0844462155	r	450	330.375960542494	-31.1815948109775	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_020610_ooi_r_v1.fits.fz b995340db8e165cd879fcb0249c8fa54	-9999	56948.0844462155	r	450	330.375960542494	-31.1815948109775	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_020610_opi_r_v1.fits.fz 3c8c7e896c5465dc433812f2fa67830b	-9999	56948.0844462155	r	450	330.375960542494	-31.1815948109775	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_020610_ooi_r_ls10.fits.fz 5dd2c20d309d05ff5e214f09bb05fe1f	-9999	56948.0844462155	r	450	330.375960542494	-31.1815948109775	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_021407_ori.fits.fz de8486d8a38381f655ef63de0802185d	-9999	56948.0899689797	r	450	330.375919812108	-31.1815828449884	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_021407_ooi_r_v1.fits.fz 3d18392768b48a734374112a9e537a9d	-9999	56948.0899689797	r	450	330.375919812108	-31.1815828449884	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_021407_opi_r_v1.fits.fz ecb5f2954fcc8959cf425e72bf38fbd8	-9999	56948.0899689797	r	450	330.375919812108	-31.1815828449884	HCG90-r450	CTIO-4m/DECam	CTIO
c4d_141018_021407_ooi_r_ls10.fits.fz a930b8de31f4f5e0a9c0df2711408b9f	-9999	56948.0899689797	r	450	330.375919812108	-31.1815828449884	HCG90-r450	CTIO-4m/DECam	CTIO
