Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
cpt0m407-kb84-20200510-0132-e00 23867659	-9999	58979.8012389352	B	240	170.243580560536	12.7464924287293	m66	LCO/cpt_0m4a_kb84	
cpt0m407-kb84-20200510-0133-e00 23867973	-9999	58979.8035453993	V	120	170.243528857299	12.746478333671	m66	LCO/cpt_0m4a_kb84	
cpt0m407-kb84-20200510-0134-e00 23868284	-9999	58979.804974676	rp	90	170.24349681768	12.7464695992022	m66	LCO/cpt_0m4a_kb84	
tfn0m414-kb81-20200512-0087-e00 24306800	-9999	58981.9241174305	B	240	170.199116793592	12.7320951649387	m66	LCO/tfn_0m4a_kb81	
tfn0m414-kb81-20200512-0088-e00 24307129	-9999	58981.9264854166	V	120	170.199068940539	12.7320783259264	m66	LCO/tfn_0m4a_kb81	
tfn0m414-kb81-20200512-0089-e00 24307386	-9999	58981.9279811227	rp	90	170.199038714812	12.7320676897942	m66	LCO/tfn_0m4a_kb81	
tfn0m414-kb81-20200512-0090-e00 24307976	-9999	58981.9301777778	B	240	170.198994324073	12.7320520691357	m66	LCO/tfn_0m4a_kb81	
tfn0m414-kb81-20200512-0091-e00 24308302	-9999	58981.9325514236	V	120	170.198946356648	12.7320351898767	m66	LCO/tfn_0m4a_kb81	
tfn0m414-kb81-20200512-0092-e00 24308571	-9999	58981.9340549074	rp	90	170.198915973746	12.7320244984363	m66	LCO/tfn_0m4a_kb81	
cpt1m013-fa14-20200702-0064-e91 32676786	-9999	59032.705856331	B	120	170.644707411723	11.7721821185114	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0065-e91 32676806	-9999	59032.7075469097	B	120	170.644767286385	11.7721336552552	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0066-e91 32676836	-9999	59032.7094185301	V	120	170.644833572941	11.7720800021371	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0067-e91 32676880	-9999	59032.7111162152	V	120	170.644893699288	11.7720313351643	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0068-e91 32677080	-9999	59032.7157737095	up	600	170.645058652211	11.7718978203278	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0069-e91 32677238	-9999	59032.7230209722	up	600	170.645315326099	11.7716900654637	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0070-e91 32677263	-9999	59032.7276671759	gp	120	170.645479879146	11.7715568742908	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0071-e91 32677282	-9999	59032.7293655324	gp	120	170.645540029272	11.7715081880711	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0072-e91 32677315	-9999	59032.7312340509	rp	120	170.645606205969	11.7714546238742	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0073-e91 32677334	-9999	59032.7329306945	rp	120	170.64566629543	11.7714059867576	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0074-e91 32677357	-9999	59032.7347970833	ip	120	170.6457323967	11.7713524836121	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0075-e91 32677387	-9999	59032.7365250694	ip	120	170.645793596208	11.7713029480106	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0076-e91 32677467	-9999	59032.7397890914	zs	360	170.645909196987	11.7712093793799	PG 1119+120	LCO/cpt_1m0a_fa14	
cpt1m013-fa14-20200702-0077-e91 32677550	-9999	59032.7442642245	zs	360	170.646067691284	11.771081092231	PG 1119+120	LCO/cpt_1m0a_fa14	
coj1m003-fa19-20200703-0040-e91 32687487	-9999	59033.353854647	B	120	170.667996462785	11.7535078738285	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0041-e91 32687515	-9999	59033.3555582465	B	120	170.668058431216	11.7534585640875	PG 1119+120	LCO/coj_1m0a_fa19	
coj1m003-fa19-20200703-0042-e91 32687542	-9999	59033.3574193923	V	120	170.668126130395	11.7534046942563	PG 1119+120	LCO/coj_1m0a_fa19	
