Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
J75_01_20130728224726.fits	-9999	56501.9500115741	V	70	311.224553941936	-13.3573431111754	unknown	ESA-LSSS-Centurion1	
J75_03_20130811204617.fits	-9999	56515.8659375	V	80	310.954850026042	-13.4269499565972	unknown	ESA-LSSS-Centurion3	
J75_03_20130811210125.fits	-9999	56515.8764467593	V	80	310.954649474345	-13.4270039625129	unknown	ESA-LSSS-Centurion3	
J75_03_20130811211623.fits	-9999	56515.8868402778	V	80	310.954451131366	-13.4270573736497	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1042.065.wrp.i.56527_38300	-9999	56527.3836646167	i	45	310.741898286387	-13.4863327209469	1042.065	Pan-STARRS1	
VCAM.2013-09-22T01:46:07.647	-9999	56557.0737864237	KS	15	310.308100242551	-13.6259618123615	STR10	ESO-VISTA/VIRCAM	
VCAM.2013-09-22T01:46:36.573	-9999	56557.0741212153	KS	15	310.308096727239	-13.6259631515279	STR10	ESO-VISTA/VIRCAM	
VCAM.2013-09-22T01:47:08.815	-9999	56557.0744943866	KS	15	310.308092808941	-13.6259646442131	STR10	ESO-VISTA/VIRCAM	
VCAM.2013-09-22T01:47:37.764	-9999	56557.0748294445	KS	15	310.308089290833	-13.6259659844447	STR10	ESO-VISTA/VIRCAM	
VCAM.2013-09-22T01:48:09.954	-9999	56557.0752020139	KS	15	310.308085378854	-13.6259674747223	STR10	ESO-VISTA/VIRCAM	
VCAM.2013-09-22T01:48:38.923	-9999	56557.0755373033	KS	15	310.308081858315	-13.6259688158799	STR10	ESO-VISTA/VIRCAM	
VCAM.2013-09-22T01:49:11.977	-9999	56557.0759198727	KS	15	310.308077841337	-13.6259703461575	STR10	ESO-VISTA/VIRCAM	
VCAM.2013-09-22T01:49:41.496	-9999	56557.0762615278	KS	15	310.308074253958	-13.6259717127779	STR10	ESO-VISTA/VIRCAM	
