Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0856.006.wrp.z.55250_66234	-9999	55250.6630852222	z	60	256.461768994976	-23.7545501833889	0856.006	Pan-STARRS1	
rings.v3.skycell.0856.006.wrp.z.55250_66322	-9999	55250.6639661223	z	60	256.461777987498	-23.7545515047391	0856.006	Pan-STARRS1	
02485b154-w1-int-1b	-9999	55261.7783520863	w1	8	256.547591073801	-23.7690037245403	02485b154	WISE	
02485b154-w2-int-1b	-9999	55261.7783520863	w2	8	256.547591073801	-23.7690037245403	02485b154	WISE	
02485b154-w3-int-1b	-9999	55261.7783578733	w3	9	256.547591105147	-23.7690037309703	02485b154	WISE	
02485b154-w4-int-1b	-9999	55261.7783578733	w4	9	256.547591105147	-23.7690037309703	02485b154	WISE	
02489b154-w1-int-1b	-9999	55261.9106560763	w1	8	256.548307720414	-23.7691507289737	02489b154	WISE	
02489b154-w2-int-1b	-9999	55261.9106560763	w2	8	256.548307720414	-23.7691507289737	02489b154	WISE	
02489b154-w3-int-1b	-9999	55261.9106618633	w3	9	256.54830775176	-23.7691507354037	02489b154	WISE	
02489b154-w4-int-1b	-9999	55261.9106618633	w4	9	256.54830775176	-23.7691507354037	02489b154	WISE	
02489b155-w1-int-1b	-9999	55261.9107834363	w1	8	256.54830841028	-23.7691508704848	02489b155	WISE	
02489b155-w2-int-1b	-9999	55261.9107834363	w2	8	256.54830841028	-23.7691508704848	02489b155	WISE	
02489b155-w3-int-1b	-9999	55261.9107892233	w3	9	256.548308441627	-23.7691508769148	02489b155	WISE	
02489b155-w4-int-1b	-9999	55261.9107892233	w4	9	256.548308441627	-23.7691508769148	02489b155	WISE	
02493b155-w1-int-1b	-9999	55262.0430874763	w1	8	256.549003513425	-23.769295481225	02493b155	WISE	
02493b155-w2-int-1b	-9999	55262.0430874763	w2	8	256.549003513425	-23.769295481225	02493b155	WISE	
02493b155-w3-int-1b	-9999	55262.0430932633	w3	9	256.549003541878	-23.7692954873335	02493b155	WISE	
02493b155-w4-int-1b	-9999	55262.0430932633	w4	9	256.549003541878	-23.7692954873335	02493b155	WISE	
02498a094-w1-int-1b	-9999	55262.1753914563	w1	8	256.549654007994	-23.7694351354261	02498a094	WISE	
02498a094-w2-int-1b	-9999	55262.1753914563	w2	8	256.549654007994	-23.7694351354261	02498a094	WISE	
02498a094-w3-int-1b	-9999	55262.1753972433	w3	9	256.549654036446	-23.7694351415346	02498a094	WISE	
02498a094-w4-int-1b	-9999	55262.1753972433	w4	9	256.549654036446	-23.7694351415346	02498a094	WISE	
02500a129-w1-int-1b	-9999	55262.2414797463	w1	8	256.549978942086	-23.7695048952878	02500a129	WISE	
02500a129-w2-int-1b	-9999	55262.2414797463	w2	8	256.549978942086	-23.7695048952878	02500a129	WISE	
02500a129-w3-int-1b	-9999	55262.2414855333	w3	9	256.549978970539	-23.7695049013963	02500a129	WISE	
02500a129-w4-int-1b	-9999	55262.2414855333	w4	9	256.549978970539	-23.7695049013963	02500a129	WISE	
02500a130-w1-int-1b	-9999	55262.2416070763	w1	8	256.549979568125	-23.7695050296917	02500a130	WISE	
02500a130-w2-int-1b	-9999	55262.2416070763	w2	8	256.549979568125	-23.7695050296917	02500a130	WISE	
02500a130-w3-int-1b	-9999	55262.2416128633	w3	9	256.549979596578	-23.7695050358002	02500a130	WISE	
02500a130-w4-int-1b	-9999	55262.2416128633	w4	9	256.549979596578	-23.7695050358002	02500a130	WISE	
02501b155-w1-int-1b	-9999	55262.3076953563	w1	8	256.550304502169	-23.7695747895428	02501b155	WISE	
02501b155-w2-int-1b	-9999	55262.3076953563	w2	8	256.550304502169	-23.7695747895428	02501b155	WISE	
02501b155-w3-int-1b	-9999	55262.3077011433	w3	9	256.550304530621	-23.7695747956513	02501b155	WISE	
02501b155-w4-int-1b	-9999	55262.3077011433	w4	9	256.550304530621	-23.7695747956513	02501b155	WISE	
02558a102-w1-int-1b	-9999	55264.1602059163	w1	8	256.558855832245	-23.7714935392496	02558a102	WISE	
02558a102-w2-int-1b	-9999	55264.1602059163	w2	8	256.558855832245	-23.7714935392496	02558a102	WISE	
02558a102-w3-int-1b	-9999	55264.1602117033	w3	9	256.558855855634	-23.7714935450366	02558a102	WISE	
02558a102-w4-int-1b	-9999	55264.1602117033	w4	9	256.558855855634	-23.7714935450366	02558a102	WISE	
02561b152-w1-int-1b	-9999	55264.2925099063	w1	8	256.559390560871	-23.7716258432396	02561b152	WISE	
02561b152-w2-int-1b	-9999	55264.2925099063	w2	8	256.559390560871	-23.7716258432396	02561b152	WISE	
02561b152-w3-int-1b	-9999	55264.2925156933	w3	9	256.55939058426	-23.7716258490266	02561b152	WISE	
02561b152-w4-int-1b	-9999	55264.2925156933	w4	9	256.55939058426	-23.7716258490266	02561b152	WISE	
02566a088-w1-int-1b	-9999	55264.4248139463	w1	8	256.559925289699	-23.7717581472796	02566a088	WISE	
02566a088-w2-int-1b	-9999	55264.4248139463	w2	8	256.559925289699	-23.7717581472796	02566a088	WISE	
02566a088-w3-int-1b	-9999	55264.4248197333	w3	9	256.559925313089	-23.7717581530666	02566a088	WISE	
02566a088-w4-int-1b	-9999	55264.4248197333	w4	9	256.559925313089	-23.7717581530666	02566a088	WISE	
02566a089-w1-int-1b	-9999	55264.4249412663	w1	8	256.559925804284	-23.7717582745996	02566a089	WISE	
02566a089-w2-int-1b	-9999	55264.4249412663	w2	8	256.559925804284	-23.7717582745996	02566a089	WISE	
02566a089-w3-int-1b	-9999	55264.4249470533	w3	9	256.559925827674	-23.7717582803866	02566a089	WISE	
02566a089-w4-int-1b	-9999	55264.4249470533	w4	9	256.559925827674	-23.7717582803866	02566a089	WISE	
02568a075-w1-int-1b	-9999	55264.4910295963	w1	8	256.560192911285	-23.7718243629296	02568a075	WISE	
02568a075-w2-int-1b	-9999	55264.4910295963	w2	8	256.560192911285	-23.7718243629296	02568a075	WISE	
02568a075-w3-int-1b	-9999	55264.4910353833	w3	9	256.560192934674	-23.7718243687166	02568a075	WISE	
02568a075-w4-int-1b	-9999	55264.4910353833	w4	9	256.560192934674	-23.7718243687166	02568a075	WISE	
02569b151-w3-int-1b	-9999	55264.5571236733	w3	9	256.560460041513	-23.7718904570066	02569b151	WISE	
02569b151-w4-int-1b	-9999	55264.5571236733	w4	9	256.560460041513	-23.7718904570066	02569b151	WISE	
02569b153-w1-int-1b	-9999	55264.5572452463	w1	8	256.56046053287	-23.7718905785796	02569b153	WISE	
02569b153-w2-int-1b	-9999	55264.5572452463	w2	8	256.56046053287	-23.7718905785796	02569b153	WISE	
02569b153-w3-int-1b	-9999	55264.5572510333	w3	9	256.560460556259	-23.7718905843666	02569b153	WISE	
02569b153-w4-int-1b	-9999	55264.5572510333	w4	9	256.560460556259	-23.7718905843666	02569b153	WISE	
02572a127-w1-int-1b	-9999	55264.6233335263	w1	8	256.560727639669	-23.7719566668596	02572a127	WISE	
02572a127-w2-int-1b	-9999	55264.6233335263	w2	8	256.560727639669	-23.7719566668596	02572a127	WISE	
02572a127-w3-int-1b	-9999	55264.6233393133	w3	9	256.560727663058	-23.7719566726466	02572a127	WISE	
02572a127-w4-int-1b	-9999	55264.6233393133	w4	9	256.560727663058	-23.7719566726466	02572a127	WISE	
02573b152-w1-int-1b	-9999	55264.6895491863	w1	8	256.560995261295	-23.7720228825196	02573b152	WISE	
02573b152-w2-int-1b	-9999	55264.6895491863	w2	8	256.560995261295	-23.7720228825196	02573b152	WISE	
02573b152-w3-int-1b	-9999	55264.6895549733	w3	9	256.560995284684	-23.7720228883066	02573b152	WISE	
02573b152-w4-int-1b	-9999	55264.6895549733	w4	9	256.560995284684	-23.7720228883066	02573b152	WISE	
02576a127-w1-int-1b	-9999	55264.7556375263	w1	8	256.561262368335	-23.7720889708596	02576a127	WISE	
02576a127-w2-int-1b	-9999	55264.7556375263	w2	8	256.561262368335	-23.7720889708596	02576a127	WISE	
02576a127-w3-int-1b	-9999	55264.7556433133	w3	9	256.561262391725	-23.7720889766466	02576a127	WISE	
02576a127-w4-int-1b	-9999	55264.7556433133	w4	9	256.561262391725	-23.7720889766466	02576a127	WISE	
02577b152-w1-int-1b	-9999	55264.8218532163	w1	8	256.561529990082	-23.7721551865496	02577b152	WISE	
02577b152-w2-int-1b	-9999	55264.8218532163	w2	8	256.561529990082	-23.7721551865496	02577b152	WISE	
02577b152-w3-int-1b	-9999	55264.8218590033	w3	9	256.561530013472	-23.7721551923366	02577b152	WISE	
02577b152-w4-int-1b	-9999	55264.8218590033	w4	9	256.561530013472	-23.7721551923366	02577b152	WISE	
02580a127-w1-int-1b	-9999	55264.8879415663	w1	8	256.561797097164	-23.7722212748996	02580a127	WISE	
02580a127-w2-int-1b	-9999	55264.8879415663	w2	8	256.561797097164	-23.7722212748996	02580a127	WISE	
02580a127-w3-int-1b	-9999	55264.8879473533	w3	9	256.561797120553	-23.7722212806866	02580a127	WISE	
02580a127-w4-int-1b	-9999	55264.8879473533	w4	9	256.561797120553	-23.7722212806866	02580a127	WISE	
02580a128-w1-int-1b	-9999	55264.8880689263	w1	8	256.56179761191	-23.7722214022596	02580a128	WISE	
02580a128-w2-int-1b	-9999	55264.8880689263	w2	8	256.56179761191	-23.7722214022596	02580a128	WISE	
02580a128-w3-int-1b	-9999	55264.8880747133	w3	9	256.5617976353	-23.7722214080466	02580a128	WISE	
02580a128-w4-int-1b	-9999	55264.8880747133	w4	9	256.5617976353	-23.7722214080466	02580a128	WISE	
02584a128-w1-int-1b	-9999	55265.0203729063	w1	8	256.562323851785	-23.7723525744115	02584a128	WISE	
02584a128-w2-int-1b	-9999	55265.0203729063	w2	8	256.562323851785	-23.7723525744115	02584a128	WISE	
02584a128-w3-int-1b	-9999	55265.0203786933	w3	9	256.562323872763	-23.772352579877	02584a128	WISE	
02584a128-w4-int-1b	-9999	55265.0203786933	w4	9	256.562323872763	-23.772352579877	02584a128	WISE	
02588a073-w1-int-1b	-9999	55265.1526769463	w1	8	256.56280345393	-23.772477528227	02588a073	WISE	
02588a073-w2-int-1b	-9999	55265.1526769463	w2	8	256.56280345393	-23.772477528227	02588a073	WISE	
02588a073-w3-int-1b	-9999	55265.1526827333	w3	9	256.562803474908	-23.7724775336925	02588a073	WISE	
02588a073-w4-int-1b	-9999	55265.1526827333	w4	9	256.562803474908	-23.7724775336925	02588a073	WISE	
rings.v3.skycell.0856.006.wrp.y.55280_59832	-9999	55280.5988948111	y	30	256.567486740999	-23.7828551564596	0856.006	Pan-STARRS1	
rings.v3.skycell.0856.006.wrp.y.55280_60786	-9999	55280.6084333111	y	30	256.567457330624	-23.7828586009179	0856.006	Pan-STARRS1	
rings.v3.skycell.0856.006.wrp.y.55280_63065	-9999	55280.6312165111	y	30	256.567387082424	-23.7828668281846	0856.006	Pan-STARRS1	
rings.v3.skycell.0856.006.wrp.y.55280_64157	-9999	55280.6421425111	y	30	256.567353393924	-23.7828707736846	0856.006	Pan-STARRS1	
rings.v3.skycell.0856.006.wrp.z.55282_58733	-9999	55282.5879018111	z	30	256.560447384573	-23.7835407477756	0856.006	Pan-STARRS1	
rings.v3.skycell.0856.006.wrp.z.55282_59715	-9999	55282.5977296111	z	30	256.560408892356	-23.7835437507145	0856.006	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.g.55330_51781	-9999	55330.5184606426	g	43	255.948491876556	-23.7570453430499	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.g.55330_52596	-9999	55330.5266056426	g	43	255.948332030931	-23.7570347092999	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.g.55330_52943	-9999	55330.5300787426	g	43	255.948263871343	-23.7570301749749	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.g.55333_46670	-9999	55333.4673438426	g	43	255.889844705168	-23.7530861153253	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.g.55333_46944	-9999	55333.4700977426	g	43	255.88978928293	-23.7530823669615	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.g.55333_47853	-9999	55333.4791777426	g	43	255.88960654793	-23.7530700080726	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.g.55333_48148	-9999	55333.4821348426	g	43	255.889547036293	-23.7530659831309	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.r.55335_49325	-9999	55335.4938826815	r	40	255.848708228586	-23.7502588361267	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.r.55335_49683	-9999	55335.4974644815	r	40	255.84863510017	-23.7502536624156	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.009.wrp.g.55364_35734	-9999	55364.3579874426	g	43	255.227901519461	-23.7025203004509	0856.009	Pan-STARRS1	
rings.v3.skycell.0856.009.wrp.g.55364_36847	-9999	55364.3691227426	g	43	255.227662574481	-23.7025001950481	0856.009	Pan-STARRS1	
rings.v3.skycell.0856.009.wrp.r.55366_39488	-9999	55366.3955096815	r	40	255.184287273031	-23.6988692186306	0856.009	Pan-STARRS1	
rings.v3.skycell.0856.009.wrp.r.55366_40709	-9999	55366.4077224815	r	40	255.184027242165	-23.6988471677417	0856.009	Pan-STARRS1	
rings.v3.skycell.0856.009.wrp.i.55367_35859	-9999	55367.3592534167	i	45	255.163797500454	-23.6971291257754	0856.009	Pan-STARRS1	
rings.v3.skycell.0856.009.wrp.i.55367_37031	-9999	55367.3709670167	i	45	255.163549074521	-23.6971079762199	0856.009	Pan-STARRS1	
rings.v3.skycell.0855.001.wrp.z.55422_25676	-9999	55422.2573325111	z	30	254.332965505037	-23.6188490746451	0855.001	Pan-STARRS1	
rings.v3.skycell.0855.001.wrp.y.55431_24557	-9999	55431.2461415111	y	30	254.293655158015	-23.6140290639407	0855.001	Pan-STARRS1	
rings.v3.skycell.0855.011.wrp.y.55431_24557	-9999	55431.2461415111	y	30	254.293655158015	-23.6140290639407	0855.011	Pan-STARRS1	
rings.v3.skycell.0855.001.wrp.y.55431_25608	-9999	55431.2566527111	y	30	254.293629755948	-23.6140255602074	0855.001	Pan-STARRS1	
rings.v3.skycell.0855.011.wrp.y.55431_25608	-9999	55431.2566527111	y	30	254.293629755948	-23.6140255602074	0855.011	Pan-STARRS1	
07926a148-w1-int-1b	-9999	55441.7428353463	w1	8	254.290767816274	-23.6125134908526	07926a148	WISE	
07926a148-w2-int-1b	-9999	55441.7428353463	w2	8	254.290767816274	-23.6125134908526	07926a148	WISE	
07926a148-w3-int-1b	-9999	55441.7428411333	w3	9	254.290767827125	-23.6125134911741	07926a148	WISE	
07930a148-w1-int-1b	-9999	55441.8751394863	w1	8	254.291015886537	-23.6125208410826	07930a148	WISE	
07930a148-w2-int-1b	-9999	55441.8751394863	w2	8	254.291015886537	-23.6125208410826	07930a148	WISE	
07930a148-w3-int-1b	-9999	55441.8751452733	w3	9	254.291015897387	-23.6125208414041	07930a148	WISE	
07934a149-w1-int-1b	-9999	55442.0074436663	w1	8	254.291267058402	-23.6125286048518	07934a149	WISE	
07934a149-w2-int-1b	-9999	55442.0074436663	w2	8	254.291267058402	-23.6125286048518	07934a149	WISE	
07934a149-w3-int-1b	-9999	55442.0074494533	w3	9	254.291267071664	-23.6125286054948	07934a149	WISE	
07939a094-w1-int-1b	-9999	55442.1397478163	w1	8	254.291570255412	-23.6125433053129	07939a094	WISE	
07939a094-w2-int-1b	-9999	55442.1397478163	w2	8	254.291570255412	-23.6125433053129	07939a094	WISE	
07939a094-w3-int-1b	-9999	55442.1397536033	w3	9	254.291570268674	-23.6125433059559	07939a094	WISE	
07941a124-w1-int-1b	-9999	55442.2058361263	w1	8	254.291721707789	-23.6125506484585	07941a124	WISE	
07941a124-w2-int-1b	-9999	55442.2058361263	w2	8	254.291721707789	-23.6125506484585	07941a124	WISE	
07941a124-w3-int-1b	-9999	55442.2058419133	w3	9	254.291721721051	-23.6125506491015	07941a124	WISE	
07942a149-w1-int-1b	-9999	55442.2720518963	w1	8	254.291873452262	-23.6125580057663	07942a149	WISE	
07942a149-w2-int-1b	-9999	55442.2720518963	w2	8	254.291873452262	-23.6125580057663	07942a149	WISE	
07942a149-w3-int-1b	-9999	55442.2720576833	w3	9	254.291873465524	-23.6125580064093	07942a149	WISE	
07945a125-w1-int-1b	-9999	55442.3381402963	w1	8	254.292024904846	-23.6125653489218	07945a125	WISE	
07945a125-w2-int-1b	-9999	55442.3381402963	w2	8	254.292024904846	-23.6125653489218	07945a125	WISE	
07945a125-w3-int-1b	-9999	55442.3381460833	w3	9	254.292024918108	-23.6125653495648	07945a125	WISE	
07946a148-w1-int-1b	-9999	55442.4042287163	w1	8	254.292176357475	-23.6125726920796	07946a148	WISE	
07946a148-w2-int-1b	-9999	55442.4042287163	w2	8	254.292176357475	-23.6125726920796	07946a148	WISE	
07946a148-w3-int-1b	-9999	55442.4042345033	w3	9	254.292176370737	-23.6125726927226	07946a148	WISE	
07946a149-w1-int-1b	-9999	55442.4043560263	w1	8	254.292176649227	-23.6125727062252	07946a149	WISE	
07946a149-w2-int-1b	-9999	55442.4043560263	w2	8	254.292176649227	-23.6125727062252	07946a149	WISE	
07946a149-w3-int-1b	-9999	55442.4043618133	w3	9	254.292176662489	-23.6125727068682	07946a149	WISE	
07949a085-w1-int-1b	-9999	55442.4704444463	w1	8	254.292328101856	-23.6125800493829	07949a085	WISE	
07949a085-w2-int-1b	-9999	55442.4704444463	w2	8	254.292328101856	-23.6125800493829	07949a085	WISE	
07949a085-w3-int-1b	-9999	55442.4704502333	w3	9	254.292328115118	-23.6125800500259	07949a085	WISE	
07953a125-w1-int-1b	-9999	55442.6027485263	w1	8	254.292631298706	-23.6125947498363	07953a125	WISE	
07953a125-w2-int-1b	-9999	55442.6027485263	w2	8	254.292631298706	-23.6125947498363	07953a125	WISE	
07953a125-w3-int-1b	-9999	55442.6027543133	w3	9	254.292631311968	-23.6125947504793	07953a125	WISE	
07957a124-w1-int-1b	-9999	55442.7349252963	w1	8	254.292934203804	-23.612609436144	07957a124	WISE	
07957a124-w2-int-1b	-9999	55442.7349252963	w2	8	254.292934203804	-23.612609436144	07957a124	WISE	
07957a124-w3-int-1b	-9999	55442.7349310833	w3	9	254.292934217066	-23.612609436787	07957a124	WISE	
07957a125-w1-int-1b	-9999	55442.7350526663	w1	8	254.292934495694	-23.6126094502963	07957a125	WISE	
07957a125-w2-int-1b	-9999	55442.7350526663	w2	8	254.292934495694	-23.6126094502963	07957a125	WISE	
07957a125-w3-int-1b	-9999	55442.7350584533	w3	9	254.292934508956	-23.6126094509393	07957a125	WISE	
07961a124-w1-int-1b	-9999	55442.8672294863	w1	8	254.293237400906	-23.6126241366096	07961a124	WISE	
07961a124-w2-int-1b	-9999	55442.8672294863	w2	8	254.293237400906	-23.6126241366096	07961a124	WISE	
07961a124-w3-int-1b	-9999	55442.8672352733	w3	9	254.293237414168	-23.6126241372526	07961a124	WISE	
rings.v3.skycell.0856.002.wrp.z.55653_61825	-9999	55653.6188210111	z	30	258.051832661644	-24.005665293558	0856.002	Pan-STARRS1	
rings.v3.skycell.0856.002.wrp.z.55653_62760	-9999	55653.6281728111	z	30	258.051778499136	-24.0056673717358	0856.002	Pan-STARRS1	
rings.v3.skycell.0773.098.wrp.r.55705_43201	-9999	55705.4326459815	r	40	257.291265794638	-23.9751138412459	0773.098	Pan-STARRS1	
rings.v3.skycell.0856.004.wrp.r.55705_43201	-9999	55705.4326459815	r	40	257.291265794638	-23.9751138412459	0856.004	Pan-STARRS1	
rings.v3.skycell.0773.098.wrp.r.55705_44618	-9999	55705.4468157815	r	40	257.290968819246	-23.9750957353903	0773.098	Pan-STARRS1	
rings.v3.skycell.0856.004.wrp.r.55705_44618	-9999	55705.4468157815	r	40	257.290968819246	-23.9750957353903	0856.004	Pan-STARRS1	
rings.v3.skycell.0773.098.wrp.i.55705_46259	-9999	55705.4632515167	i	45	257.290624353629	-23.9750747341731	0773.098	Pan-STARRS1	
rings.v3.skycell.0856.004.wrp.i.55705_46259	-9999	55705.4632515167	i	45	257.290624353629	-23.9750747341731	0856.004	Pan-STARRS1	
rings.v3.skycell.0773.098.wrp.i.55705_47799	-9999	55705.4786476167	i	45	257.290301677033	-23.9750550613787	0773.098	Pan-STARRS1	
rings.v3.skycell.0856.004.wrp.i.55705_47799	-9999	55705.4786476167	i	45	257.290301677033	-23.9750550613787	0856.004	Pan-STARRS1	
rings.v3.skycell.0773.099.wrp.g.55711_41865	-9999	55711.4192986426	g	43	257.163783470964	-23.9670843074409	0773.099	Pan-STARRS1	
rings.v3.skycell.0856.004.wrp.g.55711_41865	-9999	55711.4192986426	g	43	257.163783470964	-23.9670843074409	0856.004	Pan-STARRS1	
rings.v3.skycell.0773.099.wrp.g.55711_43360	-9999	55711.4342517426	g	43	257.163460733222	-23.9670635392464	0773.099	Pan-STARRS1	
rings.v3.skycell.0856.004.wrp.g.55711_43360	-9999	55711.4342517426	g	43	257.163460733222	-23.9670635392464	0856.004	Pan-STARRS1	
rings.v3.skycell.0773.099.wrp.r.55711_44922	-9999	55711.4498560815	r	40	257.163123939574	-23.9670418665535	0773.099	Pan-STARRS1	
rings.v3.skycell.0856.004.wrp.r.55711_44922	-9999	55711.4498560815	r	40	257.163123939574	-23.9670418665535	0856.004	Pan-STARRS1	
rings.v3.skycell.0773.099.wrp.r.55711_46353	-9999	55711.4641588815	r	40	257.162815237474	-23.9670220015535	0773.099	Pan-STARRS1	
rings.v3.skycell.0856.004.wrp.r.55711_46353	-9999	55711.4641588815	r	40	257.162815237474	-23.9670220015535	0856.004	Pan-STARRS1	
cp543992.fits.fz 608303ea3c4e8913522ad2182af2e564	-9999	55721.2792511574	VR	140	256.948534776669	-23.9526289218429	kep1520	CTIO-4m/Mosaic2	CTIO
tu829932.fits.fz 9a395b24584e6bcfe3a2398a08f9f099	-9999	55721.2792511574	VR	140	256.948534776669	-23.9526289218429	kep1520	CTIO-4m/Mosaic2	CTIO
tu829935.fits.fz 4a7c1de8ddd11d6b79c8460936765396	-9999	55721.2792511574	VR	140	256.948534776669	-23.9526289218429	kep1520	CTIO-4m/Mosaic2	CTIO
ct3183854.fits.fz ce099f71faabd9759742259e27f70a50	-9999	55740.2455023148	VR	140	256.541133869214	-23.9224655796039	kep1420	CTIO-4m/Mosaic2	CTIO
rings.v3.skycell.0856.008.wrp.y.55789_24466	-9999	55789.2452389111	y	30	255.834851681579	-23.8601420629482	0856.008	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.y.55789_24616	-9999	55789.2467331111	y	30	255.83484265412	-23.8601410668149	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.008.wrp.y.55789_24616	-9999	55789.2467331111	y	30	255.83484265412	-23.8601410668149	0856.008	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.y.55789_25804	-9999	55789.2586131111	y	30	255.83477087912	-23.8601331468149	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.008.wrp.y.55789_25804	-9999	55789.2586131111	y	30	255.83477087912	-23.8601331468149	0856.008	Pan-STARRS1	
rings.v3.skycell.0856.008.wrp.z.55791_25682	-9999	55791.2573924111	z	30	255.823326081192	-23.8588427046377	0856.008	Pan-STARRS1	
rings.v3.skycell.0856.008.wrp.z.55791_26347	-9999	55791.2640478111	z	30	255.823291417651	-23.8588386374488	0856.008	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.z.55793_23878	-9999	55793.2393594111	z	30	255.813609495935	-23.8576792269775	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.008.wrp.z.55793_23878	-9999	55793.2393594111	z	30	255.813609495935	-23.8576792269775	0856.008	Pan-STARRS1	
rings.v3.skycell.0856.007.wrp.z.55793_24383	-9999	55793.2444028111	z	30	255.813587220918	-23.8576765651831	0856.007	Pan-STARRS1	
rings.v3.skycell.0856.008.wrp.z.55793_24383	-9999	55793.2444028111	z	30	255.813587220918	-23.8576765651831	0856.008	Pan-STARRS1	
2011.0.00136.S A002/X314ea1/X7 A002/X31ab3d/X257	-9999	55886.4219009665	Band-7	1270	257.129429773258	-23.9622535356959	Venus	ALMA	
rings.v3.skycell.0773.093.wrp.z.56006_63223	-9999	56006.6328031111	z	30	259.611631833981	-24.2051690467777	0773.093	Pan-STARRS1	
rings.v3.skycell.0773.093.wrp.z.56006_64314	-9999	56006.6437116111	z	30	259.611634106585	-24.2051772281527	0773.093	Pan-STARRS1	
rings.v3.skycell.0773.093.wrp.y.56014_64021	-9999	56014.6407816111	y	30	259.598405727963	-24.2100981685834	0773.093	Pan-STARRS1	
rings.v3.skycell.0773.093.wrp.y.56014_64479	-9999	56014.6453703111	y	30	259.598390432296	-24.2101004629333	0773.093	Pan-STARRS1	
rings.v3.skycell.0773.094.wrp.i.56059_49500	-9999	56059.4956584167	i	45	259.062352780718	-24.2022673862754	0773.094	Pan-STARRS1	
rings.v3.skycell.0773.094.wrp.i.56059_50567	-9999	56059.5063263167	i	45	259.062151424105	-24.2022587926893	0773.094	Pan-STARRS1	
rings.v3.skycell.0773.098.wrp.z.56160_24497	-9999	56160.2455442111	z	30	257.324362872761	-24.0848981849997	0773.098	Pan-STARRS1	
rings.v3.skycell.0773.098.wrp.z.56160_25091	-9999	56160.2515012111	z	30	257.324337307303	-24.0848950410275	0773.098	Pan-STARRS1	
rings.v3.skycell.0773.098.wrp.y.56172_22848	-9999	56172.2290714111	y	30	257.302533770818	-24.0808078809543	0773.098	Pan-STARRS1	
rings.v3.skycell.0773.098.wrp.y.56172_23999	-9999	56172.2405783111	y	30	257.302543839355	-24.0808066024098	0773.098	Pan-STARRS1	
dec057599.fits.fz cc5c2fde7708c15ff436bcbec2e7c428	-9999	56360.3884039043	r	5	261.100923056434	-24.3841537821159	kp2418	CTIO-4m/DECam	CTIO
tu2091287.fits.fz 10b8661bb62dcde89fad1721846bb8e3	-9999	56360.3884039043	r	5	261.100923056434	-24.3841537821159	kp2418	CTIO-4m/DECam	CTIO
tu2093012.fits.fz c699faeefb3270ef70da750dc799ff6e	-9999	56360.3884039043	r	5	261.100923056434	-24.3841537821159	kp2418	CTIO-4m/DECam	CTIO
tu1668879.fits.fz 1117737203408802efdf2740fdc17696	-9999	56360.3884039043	unknown	5	261.100923056434	-24.3841537821159	kp2418	CTIO-4m/DECam	CTIO
dec057600.fits.fz 30b2f9f78fcfb59b58bb7d18a3862fdf	-9999	56360.389036084	r	50	261.10092679683	-24.3841544845378	kp2418	CTIO-4m/DECam	CTIO
tu2090840.fits.fz 05aa069024a9260509a875a4756aafad	-9999	56360.389036084	r	50	261.10092679683	-24.3841544845378	kp2418	CTIO-4m/DECam	CTIO
tu2092229.fits.fz 38f65a410bd370ffe625126cc6a3eafb	-9999	56360.389036084	r	50	261.10092679683	-24.3841544845378	kp2418	CTIO-4m/DECam	CTIO
tu1668981.fits.fz 7821466722af2b911214c7df5ead33de	-9999	56360.389036084	unknown	50	261.10092679683	-24.3841544845378	kp2418	CTIO-4m/DECam	CTIO
dec057601.fits.fz fa0c9f81e8050e65bb282d9fcc1a6588	-9999	56360.3899353481	r	50	261.100932117476	-24.3841554837201	kp2418	CTIO-4m/DECam	CTIO
tu2089475.fits.fz 5d3cf42022086807009440d923af44b8	-9999	56360.3899353481	r	50	261.100932117476	-24.3841554837201	kp2418	CTIO-4m/DECam	CTIO
tu2092506.fits.fz db1127c8574995ffc3831ce24058d9fc	-9999	56360.3899353481	r	50	261.100932117476	-24.3841554837201	kp2418	CTIO-4m/DECam	CTIO
tu1669062.fits.fz 636e0958dae91fc7c9db868660eb538d	-9999	56360.3899353481	unknown	50	261.100932117476	-24.3841554837201	kp2418	CTIO-4m/DECam	CTIO
