Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_190707_054456_oki_VR_v1.fits.fz 48d0abadcfeed3fa79f71205ac3974b3	-9999	58671.2402330812	VR	120	308.847377626593	-20.0624289755561	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054456_ooi_VR_v1.fits.fz 59c02b0f3a52b3e69237e5aa82f68f2d	-9999	58671.2402330812	VR	120	308.847377626593	-20.0624289755561	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054456_opi_VR_v1.fits.fz 4b6e836b0c85f3920a715beadacc6e8b	-9999	58671.2402330812	VR	120	308.847377626593	-20.0624289755561	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054726_ori.fits.fz 87a59ecb1518895df4801079e52e697c	-9999	58671.2419676747	VR	120	308.847347560305	-20.0624378894394	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054726_oki_VR_v1.fits.fz 440022ac45022788f26ca676649237ac	-9999	58671.2419676747	VR	120	308.847347560305	-20.0624378894394	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054726_ooi_VR_v1.fits.fz 3cbb3611285a71e26af8c3317c4122bd	-9999	58671.2419676747	VR	120	308.847347560305	-20.0624378894394	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054726_opi_VR_v1.fits.fz 2bb82d86baee736302e5c5bc4a416f7a	-9999	58671.2419676747	VR	120	308.847347560305	-20.0624378894394	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054955_ori.fits.fz 20648db68287bdd80a9490f65811a7ef	-9999	58671.2436929842	VR	120	308.847317654941	-20.0624467556132	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054955_oki_VR_v1.fits.fz 1f9a11865bf25b7f694c11e96204b4db	-9999	58671.2436929842	VR	120	308.847317654941	-20.0624467556132	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054955_ooi_VR_v1.fits.fz fa73c4c61f3c0dd176e88081877f100b	-9999	58671.2436929842	VR	120	308.847317654941	-20.0624467556132	B0a	CTIO-4m/DECam	CTIO
c4d_190707_054955_opi_VR_v1.fits.fz 13b0e8fbcc71d035992d269ab21f1b3a	-9999	58671.2436929842	VR	120	308.847317654941	-20.0624467556132	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055231_ori.fits.fz 29bd934746b1675ed3c5ab1454c9a205	-9999	58671.2455063857	VR	120	308.847286222648	-20.062456074482	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055231_oki_VR_v1.fits.fz f5c514c75b41172dced8ba712e96a6b2	-9999	58671.2455063857	VR	120	308.847286222648	-20.062456074482	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055231_ooi_VR_v1.fits.fz 817935c9314db380e8ff43a917441fae	-9999	58671.2455063857	VR	120	308.847286222648	-20.062456074482	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055231_opi_VR_v1.fits.fz aecf444eeb3cfc2ae77bf199fd349680	-9999	58671.2455063857	VR	120	308.847286222648	-20.062456074482	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055500_ori.fits.fz efddad943189af645850c0497aeba33e	-9999	58671.2472305761	VR	120	308.847256336681	-20.0624649349049	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055500_oki_VR_v1.fits.fz 9c51bdf8407cd038f5d6011b49b1ccc9	-9999	58671.2472305761	VR	120	308.847256336681	-20.0624649349049	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055500_ooi_VR_v1.fits.fz d3ee66df56b61da4cd89547f98370404	-9999	58671.2472305761	VR	120	308.847256336681	-20.0624649349049	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055500_opi_VR_v1.fits.fz 9450769b43890df822eda3145186dbef	-9999	58671.2472305761	VR	120	308.847256336681	-20.0624649349049	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055729_ori.fits.fz b55de3c697802d3fa9f7d17de090bb96	-9999	58671.2489566548	VR	120	308.847226417984	-20.0624738050316	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055729_oki_VR_v1.fits.fz 38c3048a981c3afe37a3d3e94b2d4434	-9999	58671.2489566548	VR	120	308.847226417984	-20.0624738050316	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055729_ooi_VR_v1.fits.fz 6651c8d14e30c07ccfc20283794cf274	-9999	58671.2489566548	VR	120	308.847226417984	-20.0624738050316	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055729_opi_VR_v1.fits.fz 44285286a687daf389f87038ba30198c	-9999	58671.2489566548	VR	120	308.847226417984	-20.0624738050316	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055958_ori.fits.fz 2db49e6409201e5beec7e7a0a9049350	-9999	58671.250681201	VR	120	308.847196525849	-20.0624826672829	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055958_oki_VR_v1.fits.fz 4d1710d55cbb0310215a98e87df1951e	-9999	58671.250681201	VR	120	308.847196525849	-20.0624826672829	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055958_ooi_VR_v1.fits.fz 0d1cbd5d0c43c9648c7be54eda06c3ad	-9999	58671.250681201	VR	120	308.847196525849	-20.0624826672829	B0a	CTIO-4m/DECam	CTIO
c4d_190707_055958_opi_VR_v1.fits.fz 595fad5bd337abbad3487d614f2b1432	-9999	58671.250681201	VR	120	308.847196525849	-20.0624826672829	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060339_ori.fits.fz 31f9e67aea1614408a7fc82c1381986d	-9999	58671.2532341517	VR	120	308.847152274704	-20.0624957866129	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060339_oki_VR_v1.fits.fz d6cf7ecdd606238eaa5b33017576bb89	-9999	58671.2532341517	VR	120	308.847152274704	-20.0624957866129	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060339_ooi_VR_v1.fits.fz ca5b81ad2db702d67faa38f850ea92af	-9999	58671.2532341517	VR	120	308.847152274704	-20.0624957866129	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060339_opi_VR_v1.fits.fz 3e06f170213e229a93da96d2a568ed58	-9999	58671.2532341517	VR	120	308.847152274704	-20.0624957866129	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060608_ori.fits.fz 2193d39a79a069750224b9fc97ccd0cf	-9999	58671.2549625406	VR	120	308.847122315963	-20.0625046686114	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060608_oki_VR_v1.fits.fz 61a62b49598710656bb340d60dc6b63d	-9999	58671.2549625406	VR	120	308.847122315963	-20.0625046686114	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060608_ooi_VR_v1.fits.fz 56fc9ca67aefe78835a489c31fef63b8	-9999	58671.2549625406	VR	120	308.847122315963	-20.0625046686114	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060608_opi_VR_v1.fits.fz 54c8e7b49f4b1ab021233f7a801402a1	-9999	58671.2549625406	VR	120	308.847122315963	-20.0625046686114	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060837_ori.fits.fz 9370a46857c39404d83c961c43fe5fd4	-9999	58671.256681704	VR	120	308.847092517131	-20.0625135032011	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060837_oki_VR_v1.fits.fz 75f7e8988707d06e30cdd6e5087a68db	-9999	58671.256681704	VR	120	308.847092517131	-20.0625135032011	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060837_ooi_VR_v1.fits.fz 499716be9a5a43a4473fd37d90d9dbc4	-9999	58671.256681704	VR	120	308.847092517131	-20.0625135032011	B0a	CTIO-4m/DECam	CTIO
c4d_190707_060837_opi_VR_v1.fits.fz 6c252aa94178850fcbe23517b591025c	-9999	58671.256681704	VR	120	308.847092517131	-20.0625135032011	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061106_ori.fits.fz 54e5c425e890a709842c1e41fa64ec3b	-9999	58671.2584046949	VR	120	308.847062651955	-20.0625223574599	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061106_oki_VR_v1.fits.fz aa077b09a1dfb53c73be84d190e22e65	-9999	58671.2584046949	VR	120	308.847062651955	-20.0625223574599	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061106_ooi_VR_v1.fits.fz dea2d4532e2b8624366aa12bcedfb593	-9999	58671.2584046949	VR	120	308.847062651955	-20.0625223574599	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061106_opi_VR_v1.fits.fz 091081fcd8ee911a5360ade62b2e6cb4	-9999	58671.2584046949	VR	120	308.847062651955	-20.0625223574599	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061335_ori.fits.fz 195c0e9f2e43ea1f3df9b1978bf68fad	-9999	58671.2601332362	VR	120	308.847032690573	-20.0625312402416	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061335_oki_VR_v1.fits.fz 0913422d51af782436f477acbbda2186	-9999	58671.2601332362	VR	120	308.847032690573	-20.0625312402416	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061335_ooi_VR_v1.fits.fz e43a1a28317119ac0568261aa5e49a06	-9999	58671.2601332362	VR	120	308.847032690573	-20.0625312402416	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061335_opi_VR_v1.fits.fz 95b8b1c36e5e1b60329320861264b514	-9999	58671.2601332362	VR	120	308.847032690573	-20.0625312402416	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061603_ori.fits.fz c85521e3fbfb11c415d359ed96757cfc	-9999	58671.2618476714	VR	120	308.847002973696	-20.0625400505335	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061603_oki_VR_v1.fits.fz 0bb8209ccd5426d5d66ac0bce8989c11	-9999	58671.2618476714	VR	120	308.847002973696	-20.0625400505335	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061603_ooi_VR_v1.fits.fz 0545479609413a84dda3b0f2e6261c77	-9999	58671.2618476714	VR	120	308.847002973696	-20.0625400505335	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061603_opi_VR_v1.fits.fz a8933f321e8a897f564801e6d34b3f21	-9999	58671.2618476714	VR	120	308.847002973696	-20.0625400505335	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061832_ori.fits.fz 30fe1aafb6f0a09f020f3fe77fcf938b	-9999	58671.2635681677	VR	120	308.84697315176	-20.0625488919729	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061832_oki_VR_v1.fits.fz bb964cf466d04acae873feca85967ae8	-9999	58671.2635681677	VR	120	308.84697315176	-20.0625488919729	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061832_ooi_VR_v1.fits.fz 1e0a89b60b68724178467929d0d2ce3c	-9999	58671.2635681677	VR	120	308.84697315176	-20.0625488919729	B0a	CTIO-4m/DECam	CTIO
c4d_190707_061832_opi_VR_v1.fits.fz ad62d2891c8a716499f656a69b9994b1	-9999	58671.2635681677	VR	120	308.84697315176	-20.0625488919729	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062101_ori.fits.fz 157ec4b5324b92e3666328fbda7f7924	-9999	58671.2652940709	VR	120	308.846943236105	-20.0625577611976	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062101_oki_VR_v1.fits.fz 7008070537dc71e88f7ce87bd17685f7	-9999	58671.2652940709	VR	120	308.846943236105	-20.0625577611976	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062101_ooi_VR_v1.fits.fz d9a3e79eb303d8dc5a5c90d09d2c2885	-9999	58671.2652940709	VR	120	308.846943236105	-20.0625577611976	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062101_opi_VR_v1.fits.fz 13e23980401ce5b27e62a9e4d5ffa7b1	-9999	58671.2652940709	VR	120	308.846943236105	-20.0625577611976	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062330_ori.fits.fz cac620e1006a0eedd01042bc7c2b1b78	-9999	58671.267023135	VR	120	308.84691326566	-20.0625666466659	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062330_oki_VR_v1.fits.fz a755609637079106be0db84f8c9557f4	-9999	58671.267023135	VR	120	308.84691326566	-20.0625666466659	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062330_ooi_VR_v1.fits.fz e63d77d0c21c678cfd245aefa3b2fa50	-9999	58671.267023135	VR	120	308.84691326566	-20.0625666466659	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062330_opi_VR_v1.fits.fz eb4312bab7d986152a627fec7e65c634	-9999	58671.267023135	VR	120	308.84691326566	-20.0625666466659	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062558_ori.fits.fz 07c3ef308e03f38b40cc618426e6b167	-9999	58671.2687373857	VR	120	308.846883551981	-20.0625754560098	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062558_oki_VR_v1.fits.fz b1573e57ad2a05ba0131b2c9e7ba1080	-9999	58671.2687373857	VR	120	308.846883551981	-20.0625754560098	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062558_ooi_VR_v1.fits.fz 69b1c6c1c61ad0523a172bd9feadcbc1	-9999	58671.2687373857	VR	120	308.846883551981	-20.0625754560098	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062558_opi_VR_v1.fits.fz 3ebbf4b96118a5c16ae3a6684c53621e	-9999	58671.2687373857	VR	120	308.846883551981	-20.0625754560098	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062827_ori.fits.fz 4041f61aa6b078ac53a9dc95ee563f3b	-9999	58671.2704520127	VR	120	308.84685383178	-20.0625842672874	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062827_oki_VR_v1.fits.fz e3b648dba3c38d9b20edc4dff75887b6	-9999	58671.2704520127	VR	120	308.84685383178	-20.0625842672874	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062827_ooi_VR_v1.fits.fz 0b88cdc05a4481c71160a0c985911bae	-9999	58671.2704520127	VR	120	308.84685383178	-20.0625842672874	B0a	CTIO-4m/DECam	CTIO
c4d_190707_062827_opi_VR_v1.fits.fz 02d50ae7e0d3706f91207efd4a0e24cd	-9999	58671.2704520127	VR	120	308.84685383178	-20.0625842672874	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063056_ori.fits.fz e1c363dfeb1d2fcda0b41a6d8ca543e2	-9999	58671.2721786618	VR	120	308.846823903196	-20.0625931403453	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063056_oki_VR_v1.fits.fz a9a0a7592c386a51dc8c15518f4aa2c5	-9999	58671.2721786618	VR	120	308.846823903196	-20.0625931403453	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063056_ooi_VR_v1.fits.fz f0867127d023516b1a6f9b0062d2a8a3	-9999	58671.2721786618	VR	120	308.846823903196	-20.0625931403453	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063056_opi_VR_v1.fits.fz 5955a9c183ca96375a40afdcd0cf4ef4	-9999	58671.2721786618	VR	120	308.846823903196	-20.0625931403453	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063323_ori.fits.fz 35ae48e4a9ba5c3c9524f9f7eb0109c7	-9999	58671.2738879884	VR	120	308.846794274868	-20.0626019243848	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063323_oki_VR_v1.fits.fz fce60e93bcc99ac8276787d1cbcd0207	-9999	58671.2738879884	VR	120	308.846794274868	-20.0626019243848	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063323_ooi_VR_v1.fits.fz e87329be99b6a9e4a4819fb5638a5053	-9999	58671.2738879884	VR	120	308.846794274868	-20.0626019243848	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063323_opi_VR_v1.fits.fz 269a23577cf94b737dceb4c4f820cf51	-9999	58671.2738879884	VR	120	308.846794274868	-20.0626019243848	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063552_ori.fits.fz 26de99f55c1e5a9e3347aff3dfc3ec9c	-9999	58671.2756042016	VR	120	308.846764527172	-20.0626107438137	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063552_oki_VR_v1.fits.fz 70f49b78b1b2f6f2051f97ebb041ad86	-9999	58671.2756042016	VR	120	308.846764527172	-20.0626107438137	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063552_ooi_VR_v1.fits.fz 95a6b39f8589dd020b3602e8120a3f26	-9999	58671.2756042016	VR	120	308.846764527172	-20.0626107438137	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063552_opi_VR_v1.fits.fz a5e14e38b2895acd0d2ce6583a2fe45a	-9999	58671.2756042016	VR	120	308.846764527172	-20.0626107438137	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063820_ori.fits.fz e5c54e1c7dc9a2fc987450a213930f31	-9999	58671.277320728	VR	120	308.846734774048	-20.0626195648522	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063820_oki_VR_v1.fits.fz 5e82afdd62c07cad088edb28ee1a62fa	-9999	58671.277320728	VR	120	308.846734774048	-20.0626195648522	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063820_ooi_VR_v1.fits.fz 0896d16c338ae7fca874d7fc1027daab	-9999	58671.277320728	VR	120	308.846734774048	-20.0626195648522	B0a	CTIO-4m/DECam	CTIO
c4d_190707_063820_opi_VR_v1.fits.fz f5785d809f1c398822bc62580a269ecb	-9999	58671.277320728	VR	120	308.846734774048	-20.0626195648522	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064049_ori.fits.fz edbb25bd9f88d7cb0d73074a992e54bf	-9999	58671.2790466234	VR	120	308.846704858528	-20.0626284340369	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064049_oki_VR_v1.fits.fz b1fd67ad7b5eb89401e16fe9fbbd51e8	-9999	58671.2790466234	VR	120	308.846704858528	-20.0626284340369	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064049_ooi_VR_v1.fits.fz 3c18d397d5ce585ee663c4990235ee3f	-9999	58671.2790466234	VR	120	308.846704858528	-20.0626284340369	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064049_opi_VR_v1.fits.fz 6c90e3ec9cc0ab23d4a1304d0a83fe1c	-9999	58671.2790466234	VR	120	308.846704858528	-20.0626284340369	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064317_ori.fits.fz ecf2acc42c8ade5ef92073ecfd15d30f	-9999	58671.2807619751	VR	120	308.846675125765	-20.0626372490386	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064317_oki_VR_v1.fits.fz 3e20bfb33e1c4cdb1d0f3adac893d151	-9999	58671.2807619751	VR	120	308.846675125765	-20.0626372490386	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064317_ooi_VR_v1.fits.fz c5a06faf61e38d6a4ee3f9c3f7b346d2	-9999	58671.2807619751	VR	120	308.846675125765	-20.0626372490386	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064317_opi_VR_v1.fits.fz 2eeba5c431a303437b2fed45a77831c3	-9999	58671.2807619751	VR	120	308.846675125765	-20.0626372490386	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064546_ori.fits.fz bc6a23b5ae3e60ae5554b1ce1d6e5625	-9999	58671.2824859794	VR	120	308.846645243024	-20.0626461085052	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064546_oki_VR_v1.fits.fz 0d988cee0f90c85d05a243fd73c4603a	-9999	58671.2824859794	VR	120	308.846645243024	-20.0626461085052	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064546_ooi_VR_v1.fits.fz 1c595bc5e642478f9ff35fb0ac510b23	-9999	58671.2824859794	VR	120	308.846645243024	-20.0626461085052	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064546_opi_VR_v1.fits.fz 1278713869a144583248f7272c5f239c	-9999	58671.2824859794	VR	120	308.846645243024	-20.0626461085052	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064816_ori.fits.fz 21f124a2bd85fbf7dd14aba8394b96af	-9999	58671.2842135546	VR	120	308.846615298387	-20.0626549863222	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064816_oki_VR_v1.fits.fz 9b17c15566b09d0b14bafd1cd88a28f6	-9999	58671.2842135546	VR	120	308.846615298387	-20.0626549863222	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064816_ooi_VR_v1.fits.fz 88a086154f8772fab69115211360797c	-9999	58671.2842135546	VR	120	308.846615298387	-20.0626549863222	B0a	CTIO-4m/DECam	CTIO
c4d_190707_064816_opi_VR_v1.fits.fz 415d8308653a3d7bdddff6d826f3b678	-9999	58671.2842135546	VR	120	308.846615298387	-20.0626549863222	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065044_ori.fits.fz a746e9b0be8328209b4751ac5e3dc5ae	-9999	58671.285927542	VR	120	308.846585589272	-20.062663794313	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065044_oki_VR_v1.fits.fz eedef0729b86f389fb8cd4fede6ab4a2	-9999	58671.285927542	VR	120	308.846585589272	-20.062663794313	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065044_ooi_VR_v1.fits.fz 5d52ea7a991a11c3184b36396fa18f3b	-9999	58671.285927542	VR	120	308.846585589272	-20.062663794313	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065044_opi_VR_v1.fits.fz aea7e13b1f00d7a49c9f78f573960b60	-9999	58671.285927542	VR	120	308.846585589272	-20.062663794313	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065312_ori.fits.fz d7f9b57f4c920db520ace08b5c9c068d	-9999	58671.2876419457	VR	120	308.846555872941	-20.0626726044432	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065312_oki_VR_v1.fits.fz 9780fa929296350c16422f9813ea587a	-9999	58671.2876419457	VR	120	308.846555872941	-20.0626726044432	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065312_ooi_VR_v1.fits.fz ec4b1eea4c0e8afbea285fdc119109ab	-9999	58671.2876419457	VR	120	308.846555872941	-20.0626726044432	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065312_opi_VR_v1.fits.fz 5a0da03d86b20c73538f3550055775d2	-9999	58671.2876419457	VR	120	308.846555872941	-20.0626726044432	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065540_ori.fits.fz 4ad6d3eb9c3eb0c017d1f5aaa2ee46b3	-9999	58671.2893625395	VR	120	308.846526049315	-20.0626814463835	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065540_oki_VR_v1.fits.fz ea4b865529eb72dabe24c121a2123ed9	-9999	58671.2893625395	VR	120	308.846526049315	-20.0626814463835	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065540_ooi_VR_v1.fits.fz 7988c81ab13b2fcde093803d30629f65	-9999	58671.2893625395	VR	120	308.846526049315	-20.0626814463835	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065540_opi_VR_v1.fits.fz 85ccc817d628cd9ffe3eca9d9f8d6257	-9999	58671.2893625395	VR	120	308.846526049315	-20.0626814463835	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065809_ori.fits.fz a845a6295f1cbdfc10fdb20fcb7c9283	-9999	58671.2910777255	VR	120	308.846496319425	-20.0626902605338	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065809_oki_VR_v1.fits.fz a9428aaf1788fad88973cac458d10151	-9999	58671.2910777255	VR	120	308.846496319425	-20.0626902605338	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065809_ooi_VR_v1.fits.fz ec642eed1adaa7a30a50ab15a84aeb7e	-9999	58671.2910777255	VR	120	308.846496319425	-20.0626902605338	B0a	CTIO-4m/DECam	CTIO
c4d_190707_065809_opi_VR_v1.fits.fz acb81924c2315019706b62740f4dd3b7	-9999	58671.2910777255	VR	120	308.846496319425	-20.0626902605338	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070037_ori.fits.fz 4580779af560ed454c986001898deb7a	-9999	58671.2928007842	VR	120	308.846466453074	-20.062699115141	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070037_oki_VR_v1.fits.fz 6c1b8df3a65a47903d1b6fdc62e00e05	-9999	58671.2928007842	VR	120	308.846466453074	-20.062699115141	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070037_ooi_VR_v1.fits.fz 65f095f53a4e298490d46896336ff075	-9999	58671.2928007842	VR	120	308.846466453074	-20.062699115141	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070037_opi_VR_v1.fits.fz 53bceed77210c47de63b014f42ff9e6f	-9999	58671.2928007842	VR	120	308.846466453074	-20.062699115141	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070305_ori.fits.fz 6d8541f4a564be3fd1b208036eb62aa4	-9999	58671.2945093766	VR	120	308.846436837472	-20.0627078954075	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070305_oki_VR_v1.fits.fz 5ed2cec7817a235a49acbc54d163cda6	-9999	58671.2945093766	VR	120	308.846436837472	-20.0627078954075	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070305_ooi_VR_v1.fits.fz e4541997002e962465ed1f673c2a1bc3	-9999	58671.2945093766	VR	120	308.846436837472	-20.0627078954075	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070305_opi_VR_v1.fits.fz bbcd5edbf5e565240c3c599b9dad7505	-9999	58671.2945093766	VR	120	308.846436837472	-20.0627078954075	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070534_ori.fits.fz 8cbfc44d44281281da369896b50c208f	-9999	58671.2962335975	VR	120	308.846406950977	-20.0627167559871	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070534_oki_VR_v1.fits.fz e4bd6fa681abd9ccc790ac88183003e8	-9999	58671.2962335975	VR	120	308.846406950977	-20.0627167559871	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070534_ooi_VR_v1.fits.fz 17eb9987715ed7e43dc5b172d7ad6a3a	-9999	58671.2962335975	VR	120	308.846406950977	-20.0627167559871	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070534_opi_VR_v1.fits.fz 5c8e1ec6c79fa50cd479d9670c201573	-9999	58671.2962335975	VR	120	308.846406950977	-20.0627167559871	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070801_ori.fits.fz 7e063c3ef5069607615a5b6caaad1ab0	-9999	58671.2979380249	VR	120	308.846377407569	-20.0627255148501	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070801_oki_VR_v1.fits.fz 4d665c293771907c86e4d6432aa153b6	-9999	58671.2979380249	VR	120	308.846377407569	-20.0627255148501	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070801_ooi_VR_v1.fits.fz b5737b8fe63a443997b8bb8ee922fa4a	-9999	58671.2979380249	VR	120	308.846377407569	-20.0627255148501	B0a	CTIO-4m/DECam	CTIO
c4d_190707_070801_opi_VR_v1.fits.fz e79f97a10cd5ba22764a03eb56815424	-9999	58671.2979380249	VR	120	308.846377407569	-20.0627255148501	B0a	CTIO-4m/DECam	CTIO
c4d_190707_071030_ori.fits.fz 884fec5d1b4526e6ad8aba2bb7fd0e90	-9999	58671.2996624346	VR	120	308.8463475178	-20.0627343764	B0a	CTIO-4m/DECam	CTIO
c4d_190707_071030_oki_VR_v1.fits.fz ba8998141440c40b916f65a994f01db5	-9999	58671.2996624346	VR	120	308.8463475178	-20.0627343764	B0a	CTIO-4m/DECam	CTIO
c4d_190707_071030_ooi_VR_v1.fits.fz 5ca165dfe112a02720e0269c2cb3a6d8	-9999	58671.2996624346	VR	120	308.8463475178	-20.0627343764	B0a	CTIO-4m/DECam	CTIO
c4d_190707_071030_opi_VR_v1.fits.fz 35caa04bb77de52556643f2af0e9332a	-9999	58671.2996624346	VR	120	308.8463475178	-20.0627343764	B0a	CTIO-4m/DECam	CTIO
c4d_190707_071301_ori.fits.fz b42d67b367e57bb6c35e54a5103ce631	-9999	58671.3014006761	VR	120	308.846317388281	-20.0627433090299	B0a	CTIO-4m/DECam	CTIO
