Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.1317.023.wrp.y.55875_19285	-9999	55875.1934199111	y	30	340.398408109659	-2.85473000480491	1317.023	Pan-STARRS1	
rings.v3.skycell.1317.024.wrp.y.55875_19285	-9999	55875.1934199111	y	30	340.398408109659	-2.85473000480491	1317.024	Pan-STARRS1	
rings.v3.skycell.1317.024.wrp.z.55875_20365	-9999	55875.2042162111	z	30	340.398449495476	-2.85475369668548	1317.024	Pan-STARRS1	
rings.v3.skycell.1317.024.wrp.z.55875_20889	-9999	55875.2094582111	z	30	340.39846958981	-2.85476519996326	1317.024	Pan-STARRS1	
rings.v3.skycell.1317.023.wrp.z.55875_20985	-9999	55875.2104267111	z	30	340.398473302393	-2.85476732528269	1317.023	Pan-STARRS1	
rings.v3.skycell.1317.024.wrp.z.55875_20985	-9999	55875.2104267111	z	30	340.398473302393	-2.85476732528269	1317.024	Pan-STARRS1	
J75_01_20120617025409.fits	-9999	56095.1212847222	V	60	2.64940396122709	7.65915192419	unknown	ESA-LSSS-Centurion1	
J75_01_20120617030504.fits	-9999	56095.1288657407	V	60	2.64979122492291	7.65945832368833	unknown	ESA-LSSS-Centurion1	
J75_01_20120617031556.fits	-9999	56095.136412037	V	60	2.65017671489221	7.65976331983044	unknown	ESA-LSSS-Centurion1	
J75_03_20120723010557.fits	-9999	56131.0461458333	V	60	3.373932157118	8.6647456163195	unknown	ESA-LSSS-Centurion3	
J75_03_20120723011806.fits	-9999	56131.0545833333	V	60	3.3738207118055	8.66486163194451	unknown	ESA-LSSS-Centurion3	
J75_03_20120723013007.fits	-9999	56131.0629282407	V	60	3.37371048948691	8.66497637442127	unknown	ESA-LSSS-Centurion3	
J75_02_20120728031948.fits	-9999	56136.1392708333	V	90	3.28750196614591	8.72594965856478	unknown	ESA-LSSS-Centurion2	
J75_02_20120728032145.fits	-9999	56136.140625	V	90	3.28747200520833	8.72596267361111	unknown	ESA-LSSS-Centurion2	
J75_02_20120728033150.fits	-9999	56136.1476273148	V	90	3.28731707899306	8.72602997363683	unknown	ESA-LSSS-Centurion2	
J75_02_20120728033347.fits	-9999	56136.1489814815	V	90	3.28728711805564	8.72604298868309	unknown	ESA-LSSS-Centurion2	
J75_02_20120728034352.fits	-9999	56136.1559837963	V	90	3.28713219184036	8.72611028870881	unknown	ESA-LSSS-Centurion2	
J75_02_20120728034549.fits	-9999	56136.157337963	V	90	3.28710223090278	8.72612330375514	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1502.018.wrp.z.56151_60789	-9999	56151.6084806111	z	30	2.75289413802122	8.77966486049077	1502.018	Pan-STARRS1	
rings.v3.skycell.1502.028.wrp.z.56151_60789	-9999	56151.6084806111	z	30	2.75289413802122	8.77966486049077	1502.028	Pan-STARRS1	
rings.v3.skycell.1502.018.wrp.z.56151_61340	-9999	56151.6139904111	z	30	2.7526358661465	8.77964924939078	1502.018	Pan-STARRS1	
rings.v3.skycell.1502.028.wrp.z.56151_61340	-9999	56151.6139904111	z	30	2.7526358661465	8.77964924939078	1502.028	Pan-STARRS1	
rings.v3.skycell.1502.018.wrp.z.56152_61362	-9999	56152.6142029111	z	30	2.70482960084222	8.77628641702288	1502.018	Pan-STARRS1	
rings.v3.skycell.1502.018.wrp.z.56152_62014	-9999	56152.6207274111	z	30	2.7045139781547	8.7762623126201	1502.018	Pan-STARRS1	
rings.v3.skycell.1502.018.wrp.y.56152_62926	-9999	56152.6298456111	y	30	2.70407288522954	8.77622862593676	1502.018	Pan-STARRS1	
rings.v3.skycell.1502.018.wrp.y.56152_63527	-9999	56152.6358535111	y	30	2.70378225306724	8.77620643008399	1502.018	Pan-STARRS1	
rings.v3.skycell.1502.019.wrp.y.56161_62958	-9999	56161.6301647111	y	30	2.20927457027086	8.70969072020502	1502.019	Pan-STARRS1	
rings.v3.skycell.1502.019.wrp.y.56161_63569	-9999	56161.6362768111	y	30	2.20890300552525	8.70962467556895	1502.019	Pan-STARRS1	
rings.v3.skycell.1412.097.wrp.i.56204_45713	-9999	56204.4578019167	i	45	358.971915919081	7.70254208449426	1412.097	Pan-STARRS1	
rings.v3.skycell.1412.097.wrp.i.56204_46610	-9999	56204.4667724167	i	45	358.971225190581	7.70226150718873	1412.097	Pan-STARRS1	
rings.v3.skycell.1412.097.wrp.i.56204_46941	-9999	56204.4700780167	i	45	358.970970659381	7.70215811536665	1412.097	Pan-STARRS1	
rings.v3.skycell.1412.097.wrp.i.56204_47843	-9999	56204.4791000167	i	45	358.970275965381	7.70187592725536	1412.097	Pan-STARRS1	
rings.v3.skycell.1412.088.wrp.g.56211_30216	-9999	56211.3028289426	g	43	358.460513218545	7.48731104547157	1412.088	Pan-STARRS1	
rings.v3.skycell.1412.088.wrp.g.56211_31363	-9999	56211.3142974426	g	43	358.459688442253	7.48695042486044	1412.088	Pan-STARRS1	
rings.v3.skycell.1500.070.wrp.r.56220_33617	-9999	56220.3368075815	r	40	357.849741627104	7.2076639050459	1500.070	Pan-STARRS1	
rings.v3.skycell.1500.080.wrp.r.56220_33617	-9999	56220.3368075815	r	40	357.849741627104	7.2076639050459	1500.080	Pan-STARRS1	
rings.v3.skycell.1500.070.wrp.r.56220_34730	-9999	56220.3479425815	r	40	357.849047081479	7.20732861782366	1500.070	Pan-STARRS1	
rings.v3.skycell.1500.080.wrp.r.56220_34730	-9999	56220.3479425815	r	40	357.849047081479	7.20732861782366	1500.080	Pan-STARRS1	
rings.v3.skycell.1500.070.wrp.i.56222_34874	-9999	56222.3494091167	i	45	357.726302021184	7.14745916337768	1500.070	Pan-STARRS1	
rings.v3.skycell.1500.070.wrp.i.56222_36111	-9999	56222.3617827167	i	45	357.72556166745	7.14709276733317	1500.070	Pan-STARRS1	
rings.v3.skycell.1500.070.wrp.r.56222_38507	-9999	56222.3857072815	r	40	357.72413018099	7.14638433438667	1500.070	Pan-STARRS1	
J75_02_20130709030621.fits	-9999	56482.1298726852	V	80	16.7394692462383	15.3639153067128	unknown	ESA-LSSS-Centurion2	
J75_02_20130709031719.fits	-9999	56482.1374884259	V	80	16.7397386530672	15.364162818287	unknown	ESA-LSSS-Centurion2	
J75_02_20130709032818.fits	-9999	56482.1451157407	V	80	16.7400084693288	15.3644107060185	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1594.083.wrp.y.56487_61174	-9999	56487.6123151111	y	30	16.9117246877961	15.534195944938	1594.083	Pan-STARRS1	
rings.v3.skycell.1594.093.wrp.z.56493_57954	-9999	56493.5801247111	z	30	17.0417237659702	15.6981354162121	1594.093	Pan-STARRS1	
J75_01_20130805014520.fits	-9999	56509.0736111111	V	80	17.0935744791667	16.0115849151235	unknown	ESA-LSSS-Centurion1	
J75_01_20130805015330.fits	-9999	56509.0792824074	V	80	17.0935128038194	16.0116663612398	unknown	ESA-LSSS-Centurion1	
J75_01_20130805020042.fits	-9999	56509.0842824074	V	80	17.0934584288195	16.0117381667953	unknown	ESA-LSSS-Centurion1	
J75_01_20130805020851.fits	-9999	56509.0899421296	V	80	17.0933968793403	16.0118194466949	unknown	ESA-LSSS-Centurion1	
J75_01_20130805021603.fits	-9999	56509.0949421296	V	80	17.0933425043403	16.0118912522506	unknown	ESA-LSSS-Centurion1	
J75_01_20130805022413.fits	-9999	56509.1006134259	V	80	17.0932808289931	16.0119726983667	unknown	ESA-LSSS-Centurion1	
J75_03_20130813014130.fits	-9999	56517.0709490741	V	80	16.95772303723	16.1051745756172	unknown	ESA-LSSS-Centurion3	
J75_03_20130813015629.fits	-9999	56517.0813541667	V	80	16.957468546007	16.1052612847222	unknown	ESA-LSSS-Centurion3	
J75_03_20130813021127.fits	-9999	56517.0917476852	V	80	16.9572143378665	16.1053478973765	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1682.004.wrp.y.56521_63047	-9999	56521.6313498629	y	80	16.83217815425	16.1367487909431	1682.004	Pan-STARRS1	
rings.v3.skycell.1682.004.wrp.z.56524_50278	-9999	56524.5035360223	z	60	16.7360612345371	16.1485106080669	1682.004	Pan-STARRS1	
rings.v3.skycell.1682.005.wrp.z.56524_50278	-9999	56524.5035360223	z	60	16.7360612345371	16.1485106080669	1682.005	Pan-STARRS1	
rings.v3.skycell.1682.005.wrp.y.56532_62407	-9999	56532.6246562111	y	30	16.3959747206043	16.1475114957818	1682.005	Pan-STARRS1	
rings.v3.skycell.1682.005.wrp.y.56532_62459	-9999	56532.6251849111	y	30	16.3959495192376	16.1475098362512	1682.005	Pan-STARRS1	
rings.v3.skycell.1593.074.wrp.i.56590_42227	-9999	56590.4229414167	i	45	12.3226090025116	14.9259177864504	1593.074	Pan-STARRS1	
rings.v3.skycell.1593.074.wrp.i.56590_43347	-9999	56590.4341445167	i	45	12.3218117152281	14.925560220842	1593.074	Pan-STARRS1	
J75_02_20131026202345.fits	-9999	56591.8501157407	V	50	12.2217147714118	14.8803199106223	unknown	ESA-LSSS-Centurion2	
J75_02_20131026202909.fits	-9999	56591.8538657407	V	50	12.2214508651621	14.8802000147891	unknown	ESA-LSSS-Centurion2	
J75_02_20131026203433.fits	-9999	56591.8576157407	V	50	12.2211869589118	14.8800801189557	unknown	ESA-LSSS-Centurion2	
J75_02_20131027213641.fits	-9999	56592.9008217593	V	60	12.1485220201579	14.8467014814814	unknown	ESA-LSSS-Centurion2	
J75_02_20131027214309.fits	-9999	56592.9053125	V	60	12.1482097265626	14.8465577777778	unknown	ESA-LSSS-Centurion2	
J75_02_20131027214935.fits	-9999	56592.9097800926	V	60	12.1478990427274	14.8464148148147	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1593.049.wrp.g.56630_33112	-9999	56630.3317791426	g	43	10.4349425050875	13.8083638990844	1593.049	Pan-STARRS1	
rings.v3.skycell.1593.049.wrp.g.56630_34260	-9999	56630.3432628426	g	43	10.434751588575	13.8081380529844	1593.049	Pan-STARRS1	
rings.v3.skycell.1593.049.wrp.y.56642_33672	-9999	56642.337592963	y	80	10.358783234707	13.6167457723556	1593.049	Pan-STARRS1	
44786a162-w1-int-1b	-9999	56658.7374045963	w1	8	10.6636760819471	13.5151649703071	44786a162	WISE	
44786a162-w2-int-1b	-9999	56658.7374045963	w2	8	10.6636760819471	13.5151649703071	44786a162	WISE	
44790a163-w1-int-1b	-9999	56658.8691995963	w1	8	10.6679374536138	13.5151100557238	44790a163	WISE	
44790a163-w2-int-1b	-9999	56658.8691995963	w2	8	10.6679374536138	13.5151100557238	44790a163	WISE	
44794a162-w1-int-1b	-9999	56659.0008672963	w1	8	10.6721961547409	13.5150558205628	44794a162	WISE	
44794a162-w2-int-1b	-9999	56659.0008672963	w2	8	10.6721961547409	13.5150558205628	44794a162	WISE	
44794a163-w1-int-1b	-9999	56659.0009945963	w1	8	10.672200482941	13.51505585946	44794a163	WISE	
44794a163-w2-int-1b	-9999	56659.0009945963	w2	8	10.672200482941	13.51505585946	44794a163	WISE	
44798a162-w1-int-1b	-9999	56659.1326622963	w1	8	10.676677184741	13.5150960912572	44798a162	WISE	
44798a162-w2-int-1b	-9999	56659.1326622963	w2	8	10.676677184741	13.5150960912572	44798a162	WISE	
44798a163-w1-int-1b	-9999	56659.1327895963	w1	8	10.6766815129408	13.5150961301545	44798a163	WISE	
44798a163-w2-int-1b	-9999	56659.1327895963	w2	8	10.6766815129408	13.5150961301545	44798a163	WISE	
44801a138-w1-int-1b	-9999	56659.1986234963	w1	8	10.6789198655408	13.5151162460683	44801a138	WISE	
44801a138-w2-int-1b	-9999	56659.1986234963	w2	8	10.6789198655408	13.5151162460683	44801a138	WISE	
44802a162-w1-int-1b	-9999	56659.2644572963	w1	8	10.681158214741	13.5151363619517	44802a162	WISE	
44802a162-w2-int-1b	-9999	56659.2644572963	w2	8	10.681158214741	13.5151363619517	44802a162	WISE	
44802a163-w1-int-1b	-9999	56659.2645846963	w1	8	10.6811625463409	13.5151364008795	44802a163	WISE	
44802a163-w2-int-1b	-9999	56659.2645846963	w2	8	10.6811625463409	13.5151364008795	44802a163	WISE	
44805a139-w1-int-1b	-9999	56659.3304184963	w1	8	10.6834008955408	13.5151565167628	44805a139	WISE	
44805a139-w2-int-1b	-9999	56659.3304184963	w2	8	10.6834008955408	13.5151565167628	44805a139	WISE	
44806a162-w1-int-1b	-9999	56659.3962522963	w1	8	10.6856392447408	13.5151766326461	44806a162	WISE	
44806a162-w2-int-1b	-9999	56659.3962522963	w2	8	10.6856392447408	13.5151766326461	44806a162	WISE	
44809a071-w1-int-1b	-9999	56659.4620860963	w1	8	10.6878775939408	13.5151967485294	44809a071	WISE	
44809a071-w2-int-1b	-9999	56659.4620860963	w2	8	10.6878775939408	13.5151967485294	44809a071	WISE	
44809a072-w1-int-1b	-9999	56659.4622133963	w1	8	10.6878819221408	13.5151967874267	44809a072	WISE	
44809a072-w2-int-1b	-9999	56659.4622133963	w2	8	10.6878819221408	13.5151967874267	44809a072	WISE	
44810a162-w1-int-1b	-9999	56659.5280472963	w1	8	10.6901202747409	13.5152169033405	44810a162	WISE	
44810a162-w2-int-1b	-9999	56659.5280472963	w2	8	10.6901202747409	13.5152169033405	44810a162	WISE	
44813a138-w1-int-1b	-9999	56659.5938809963	w1	8	10.6923586205408	13.5152370191933	44813a138	WISE	
44813a138-w2-int-1b	-9999	56659.5938809963	w2	8	10.6923586205408	13.5152370191933	44813a138	WISE	
44813a139-w1-int-1b	-9999	56659.5940083963	w1	8	10.6923629521409	13.5152370581211	44813a139	WISE	
44813a139-w2-int-1b	-9999	56659.5940083963	w2	8	10.6923629521409	13.5152370581211	44813a139	WISE	
44814a162-w1-int-1b	-9999	56659.6598421963	w1	8	10.6946013013409	13.5152571740044	44814a162	WISE	
44814a162-w2-int-1b	-9999	56659.6598421963	w2	8	10.6946013013409	13.5152571740044	44814a162	WISE	
44817a138-w1-int-1b	-9999	56659.7256759963	w1	8	10.6968396505408	13.5152772898878	44817a138	WISE	
44817a138-w2-int-1b	-9999	56659.7256759963	w2	8	10.6968396505408	13.5152772898878	44817a138	WISE	
44818a163-w1-int-1b	-9999	56659.7916371963	w1	8	10.6990823313409	13.5152974446989	44818a163	WISE	
44818a163-w2-int-1b	-9999	56659.7916371963	w2	8	10.6990823313409	13.5152974446989	44818a163	WISE	
44821a138-w1-int-1b	-9999	56659.8574709963	w1	8	10.7013206805409	13.5153175605822	44821a138	WISE	
44821a138-w2-int-1b	-9999	56659.8574709963	w2	8	10.7013206805409	13.5153175605822	44821a138	WISE	
44825a138-w1-int-1b	-9999	56659.9892659963	w1	8	10.7058017105409	13.5153578312766	44825a138	WISE	
44825a138-w2-int-1b	-9999	56659.9892659963	w2	8	10.7058017105409	13.5153578312766	44825a138	WISE	
44829a139-w1-int-1b	-9999	56660.1210609963	w1	8	10.7104895530763	13.5154888977183	44829a139	WISE	
44829a139-w2-int-1b	-9999	56660.1210609963	w2	8	10.7104895530763	13.5154888977183	44829a139	WISE	
44989a145-w1-int-1b	-9999	56665.3919700963	w1	8	10.9183226879752	13.5298231921214	44989a145	WISE	
44989a145-w2-int-1b	-9999	56665.3919700963	w2	8	10.9183226879752	13.5298231921214	44989a145	WISE	
44989a146-w1-int-1b	-9999	56665.3920973963	w1	8	10.9183282732628	13.5298237932603	44989a146	WISE	
44989a146-w2-int-1b	-9999	56665.3920973963	w2	8	10.9183282732628	13.5298237932603	44989a146	WISE	
51149b136-w1-int-1b	-9999	56868.1707433963	w1	8	29.0604199438694	21.0437550224337	51149b136	WISE	
51149b136-w2-int-1b	-9999	56868.1707433963	w2	8	29.0604199438694	21.0437550224337	51149b136	WISE	
51153b136-w1-int-1b	-9999	56868.3022836963	w1	8	29.0629904605652	21.0469046818392	51153b136	WISE	
51153b136-w2-int-1b	-9999	56868.3022836963	w2	8	29.0629904605652	21.0469046818392	51153b136	WISE	
51153b137-w1-int-1b	-9999	56868.3024110963	w1	8	29.0629929501735	21.0469077323615	51153b137	WISE	
51153b137-w2-int-1b	-9999	56868.3024110963	w2	8	29.0629929501735	21.0469077323615	51153b137	WISE	
51157b135-w1-int-1b	-9999	56868.4338234963	w1	8	29.0655609674902	21.0500543292725	51157b135	WISE	
51157b135-w2-int-1b	-9999	56868.4338234963	w2	8	29.0655609674902	21.0500543292725	51157b135	WISE	
51157b136-w1-int-1b	-9999	56868.4339508963	w1	8	29.0655634570986	21.0500573797948	51157b136	WISE	
51157b136-w2-int-1b	-9999	56868.4339508963	w2	8	29.0655634570986	21.0500573797948	51157b136	WISE	
51161b136-w1-int-1b	-9999	56868.5654905963	w1	8	29.0681339620694	21.0532070248337	51161b136	WISE	
51161b136-w2-int-1b	-9999	56868.5654905963	w2	8	29.0681339620694	21.0532070248337	51161b136	WISE	
51164a111-w1-int-1b	-9999	56868.6311967963	w1	8	29.0694179707276	21.0547803232891	51164a111	WISE	
51164a111-w2-int-1b	-9999	56868.6311967963	w2	8	29.0694179707276	21.0547803232891	51164a111	WISE	
51164a112-w1-int-1b	-9999	56868.6313241963	w1	8	29.069420460336	21.0547833738114	51164a112	WISE	
51164a112-w2-int-1b	-9999	56868.6313241963	w2	8	29.069420460336	21.0547833738114	51164a112	WISE	
51165b136-w1-int-1b	-9999	56868.6970302963	w1	8	29.0707044670402	21.0563566698726	51165b136	WISE	
51165b136-w2-int-1b	-9999	56868.6970302963	w2	8	29.0707044670402	21.0563566698726	51165b136	WISE	
51168a110-w1-int-1b	-9999	56868.7627365963	w1	8	29.0719884776526	21.0579299707225	51168a110	WISE	
51168a110-w2-int-1b	-9999	56868.7627365963	w2	8	29.0719884776526	21.0579299707225	51168a110	WISE	
51168a112-w1-int-1b	-9999	56868.7628639963	w1	8	29.071990967261	21.0579330212448	51168a112	WISE	
51168a112-w2-int-1b	-9999	56868.7628639963	w2	8	29.071990967261	21.0579330212448	51168a112	WISE	
51169b136-w1-int-1b	-9999	56868.8285701963	w1	8	29.0732749759194	21.0595063197004	51169b136	WISE	
51169b136-w2-int-1b	-9999	56868.8285701963	w2	8	29.0732749759194	21.0595063197004	51169b136	WISE	
51169b137-w1-int-1b	-9999	56868.8286974963	w1	8	29.0732774635735	21.059509367828	51169b137	WISE	
51169b137-w2-int-1b	-9999	56868.8286974963	w2	8	29.0732774635735	21.059509367828	51169b137	WISE	
51172a111-w1-int-1b	-9999	56868.8944036963	w1	8	29.0745614722319	21.0610826662836	51172a111	WISE	
51172a111-w2-int-1b	-9999	56868.8944036963	w2	8	29.0745614722319	21.0610826662836	51172a111	WISE	
51173b136-w1-int-1b	-9999	56868.9602372963	w1	8	29.0758479704985	21.0626590152614	51173b136	WISE	
51173b136-w2-int-1b	-9999	56868.9602372963	w2	8	29.0758479704985	21.0626590152614	51173b136	WISE	
51176a111-w1-int-1b	-9999	56869.0259434963	w1	8	29.0770887399964	21.0642179006635	51176a111	WISE	
51176a111-w2-int-1b	-9999	56869.0259434963	w2	8	29.0770887399964	21.0642179006635	51176a111	WISE	
51180a111-w1-int-1b	-9999	56869.1574832963	w1	8	29.0794400139214	21.0672944704302	51180a111	WISE	
51180a111-w2-int-1b	-9999	56869.1574832963	w2	8	29.0794400139214	21.0672944704302	51180a111	WISE	
51180a112-w1-int-1b	-9999	56869.1576106963	w1	8	29.0794422911963	21.0672974501745	51180a112	WISE	
51180a112-w2-int-1b	-9999	56869.1576106963	w2	8	29.0794422911963	21.0672974501745	51180a112	WISE	
51184a112-w1-int-1b	-9999	56869.2891504963	w1	8	29.0817935651213	21.0703740199412	51184a112	WISE	
51184a112-w2-int-1b	-9999	56869.2891504963	w2	8	29.0817935651213	21.0703740199412	51184a112	WISE	
51188a111-w1-int-1b	-9999	56869.4206902963	w1	8	29.0841448390463	21.0734505897078	51188a111	WISE	
51188a111-w2-int-1b	-9999	56869.4206902963	w2	8	29.0841448390463	21.0734505897078	51188a111	WISE	
c4d_140812_095310_ooi_z_ls9.fits.fz c8c9e3725de8f8d8f6abe1bd1773df5c	-9999	56881.4105266783	z	142	29.1806030694202	21.3135564387099	DECaLS_4872_z	CTIO-4m/DECam	CTIO
c4d_140812_095310_ori.fits.fz f8f46c0e044955137d311074f86307d8	-9999	56881.4105266784	z	142	29.18060306942	21.3135564387115	DECaLS_4872_z	CTIO-4m/DECam	CTIO
c4d_140812_095310_ooi_z_v1.fits.fz cc61f88a796b9aeb9526f38863257842	-9999	56881.4105266784	z	142	29.18060306942	21.3135564387115	DECaLS_4872_z	CTIO-4m/DECam	CTIO
c4d_140812_095310_ooi_z_v2.fits.fz 5ca30cef64e185669a68ef78491a06c5	-9999	56881.4105266784	z	142	29.18060306942	21.3135564387115	DECaLS_4872_z	CTIO-4m/DECam	CTIO
rings.v3.skycell.1771.037.wrp.z.56899_63181	-9999	56899.6325675222	z	60	28.8704227660705	21.5087898383706	1771.037	Pan-STARRS1	
rings.v3.skycell.1771.037.wrp.z.56902_62596	-9999	56902.6265465111	z	30	28.7684649011819	21.5198792958642	1771.037	Pan-STARRS1	
rings.v3.skycell.1771.038.wrp.z.56907_62970	-9999	56907.6302809111	z	30	28.5683019704431	21.5248370505543	1771.038	Pan-STARRS1	
rings.v3.skycell.1770.008.wrp.i.56970_40635	-9999	56970.4070294167	i	45	24.2744997680426	20.3463046125961	1770.008	Pan-STARRS1	
rings.v3.skycell.1770.008.wrp.i.56970_43236	-9999	56970.4330280167	i	45	24.272711281018	20.3455203214963	1770.008	Pan-STARRS1	
rings.v3.skycell.1770.008.wrp.i.56970_44535	-9999	56970.4460213167	i	45	24.2718174502556	20.3451283569463	1770.008	Pan-STARRS1	
rings.v3.skycell.1770.008.wrp.r.56973_40316	-9999	56973.4038261167	r	45	24.0718883458568	20.255756482192	1770.008	Pan-STARRS1	
rings.v3.skycell.1770.008.wrp.r.56973_41624	-9999	56973.4169134167	r	45	24.0710218575358	20.255360591367	1770.008	Pan-STARRS1	
rings.v3.skycell.1770.008.wrp.r.56973_42898	-9999	56973.4296534167	r	45	24.0701783633693	20.254975206367	1770.008	Pan-STARRS1	
rings.v3.skycell.1770.008.wrp.r.56973_44150	-9999	56973.4421717167	r	45	24.0693495475902	20.2545965277921	1770.008	Pan-STARRS1	
rings.v3.skycell.1683.080.wrp.i.57000_33190	-9999	57000.3325637167	i	45	22.7127186232337	19.4926762202585	1683.080	Pan-STARRS1	
rings.v3.skycell.1683.080.wrp.i.57000_34553	-9999	57000.3462075167	i	45	22.7122899805171	19.4923427051474	1683.080	Pan-STARRS1	
rings.v3.skycell.1683.080.wrp.i.57000_35921	-9999	57000.3598810167	i	45	22.7118604047253	19.4920084640362	1683.080	Pan-STARRS1	
rings.v3.skycell.1683.080.wrp.i.57000_37297	-9999	57000.3736418167	i	45	22.7114280862586	19.4916720889251	1683.080	Pan-STARRS1	
2013.1.00060.S A001/X132/X24 A002/X97aa1b/X56e	-9999	57087.3223936053	Band-3	151	25.9128831039603	19.5232157281331	Mars	ALMA	
2013.1.00060.S A001/X132/X26 A002/X97aa1b/X56e	-9999	57087.3223936053	Band-3	151	25.9128831039603	19.5232157281331	Mars	ALMA	
2013.1.00532.S A001/X12f/X2c1 A002/X9d4710/X142e	-9999	57141.2398142997	Band-3	151	31.703972318249	21.3452382513437	Mars	ALMA	
1836611p	11	57303.5954976852	U.MP9302	80	38.247980861303	25.2018131378599	F07278_3	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1836611p.fits.fz?cutout=%5B11%5D
1836620p	23	57303.6111226852	U.MP9302	80	38.2469483092196	25.2016325823043	F07278_1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1836620p.fits.fz?cutout=%5B23%5D
2017.1.00009.S A001/X12d0/X80 A002/Xcc5c92/X1b38	-9999	58294.634625382	Band-6	190	62.6102124515561	29.0823612988398	Sun_10	ALMA	
ztf_20180720473715_000608_zr_c13_o_q1_sciimg	-9999	58319.4739005109	zr	30	64.6647547078524	29.5410594369456	608	ZTF	
ztf_20180722487407_000609_zr_c16_o_q2_sciimg	-9999	58321.4876389112	zr	30	64.8087738615278	29.5770437928356	609	ZTF	
ztf_20180723466007_000608_zg_c13_o_q1_sciimg	-9999	58322.4662616113	zg	30	64.877341276219	29.5944298585558	608	ZTF	
ztf_20180725487859_000609_zr_c16_o_q2_sciimg	-9999	58324.4880324113	zr	30	65.0159625224463	29.6301367921209	609	ZTF	
ztf_20180726445833_000608_zg_c13_o_q1_sciimg	-9999	58325.4460880109	zg	30	65.0802065193918	29.6469578204134	608	ZTF	
ztf_20180727492558_000656_zg_c01_o_q3_sciimg	-9999	58326.4927546112	zg	30	65.1492965622582	29.6652624971065	656	ZTF	
ztf_20180730468704_000656_zg_c01_o_q3_sciimg	-9999	58329.4688773113	zg	30	65.3394376126285	29.7168120848804	656	ZTF	
ztf_20180730494838_000656_zr_c01_o_q3_sciimg	-9999	58329.495034711	zr	30	65.3410659107597	29.7172618468363	656	ZTF	
ztf_20180731489120_000609_zg_c16_o_q2_sciimg	-9999	58330.4892940112	zg	30	65.4024284836849	29.734316808636	609	ZTF	
ztf_20180803467384_000609_zg_c16_o_q1_sciimg	-9999	58333.4675579113	zg	30	65.5796459509574	29.7848983359514	609	ZTF	
ztf_20180803488750_000609_zr_c16_o_q1_sciimg	-9999	58333.4889236111	zr	30	65.580880710358	29.7852579918979	609	ZTF	
ztf_20180805461053_000656_zr_c01_o_q3_sciimg	-9999	58335.4614236113	zr	30	65.6926506770937	29.8183015046327	656	ZTF	
ztf_20180805496771_000656_zg_c01_o_q3_sciimg	-9999	58335.4969560113	zg	30	65.694622725294	29.8188937112995	656	ZTF	
ztf_20180808443935_000609_zg_c16_o_q1_sciimg	-9999	58338.4441088112	zg	30	65.8529548112477	29.8675438913833	609	ZTF	
ztf_20180808444387_000656_zg_c01_o_q3_sciimg	-9999	58338.4445717111	zg	30	65.8529788241801	29.86755146494	656	ZTF	
ztf_20180808483785_000609_zr_c16_o_q1_sciimg	-9999	58338.4839583109	zr	30	65.8550220040446	29.8681958734756	609	ZTF	
ztf_20180808484236_000656_zr_c01_o_q3_sciimg	-9999	58338.484421311	zr	30	65.8550460221747	29.8682034486716	656	ZTF	
ztf_20180815430347_000656_zg_c01_o_q4_sciimg	-9999	58345.4305440113	zg	30	66.185263392486	29.9790187250644	656	ZTF	
ztf_20180815487199_000656_zr_c01_o_q4_sciimg	-9999	58345.4873958109	zr	30	66.1877080198688	29.9799015071748	656	ZTF	
ztf_20180818451204_000656_zr_c01_o_q4_sciimg	-9999	58348.451400511	zr	30	66.3093962865958	30.0253489410552	656	ZTF	
ztf_20180818493345_000656_zg_c01_o_q4_sciimg	-9999	58348.493541711	zg	30	66.3110397933958	30.0259857414107	656	ZTF	
ztf_20180821466019_000656_zg_c01_o_q4_sciimg	-9999	58351.4661921109	zg	30	66.4211306325435	30.070350434074	656	ZTF	
ztf_20180821488819_000656_zr_c01_o_q4_sciimg	-9999	58351.4890162111	zr	30	66.4219285250463	30.0706858215464	656	ZTF	
ztf_20180824452650_000657_zr_c04_o_q3_sciimg	-9999	58354.4528356111	zr	30	66.5196290980088	30.1136195741248	657	ZTF	
ztf_20180824477894_000656_zr_c01_o_q4_sciimg	-9999	58354.4780787113	zr	30	66.5204074269317	30.1139792883027	656	ZTF	
ztf_20180824482523_000656_zr_c01_o_q4_sciimg	-9999	58354.4827893111	zr	30	66.5205526704256	30.1140464143499	656	ZTF	
ztf_20180824505104_000657_zr_c04_o_q3_sciimg	-9999	58354.5052893111	zr	30	66.5212464204256	30.1143670393499	657	ZTF	
ztf_20180826386053_000656_zr_c01_o_q4_sciimg	-9999	58356.386226811	zr	30	66.5767887768252	30.1409134960868	656	ZTF	
