Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c1i_101007_010733_ori.fits.fz c00bbbe35191f7523096b762ce847bfb	-9999	55476.047200463	B	50	310.943458564216	-10.9141039132203	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101007_010938_ori.fits.fz aa109f2cec5d61ee66890cebf6461211	-9999	55476.0489373843	B	100	310.943449373008	-10.9141118258618	MarkA	CTIO-1.0m/Y4KCam	CTIO
tu420626.fits.fz bdd6b33ed0ab823ab7258b1631be26c4	-9999	55476.0492418981	V	20	310.943447761622	-10.9141132130914	MARKA_2	CTIO-4m/Mosaic2	CTIO
ct2768116.fits.fz 4351291535c93c555ef705ad21aefc78	-9999	55476.0492418981	V	20	310.943447761622	-10.9141132130914	MARKA_2	CTIO-4m/Mosaic2	CTIO
c1i_101007_011235_ori.fits.fz 0f8c1a71eef077ad913c209818a7cc92	-9999	55476.0506472222	V	40	310.943440325116	-10.9141196151233	MarkA	CTIO-1.0m/Y4KCam	CTIO
tu420632.fits.fz ebcb49467a434e714f0f28044017eedb	-9999	55476.0513425926	V	20	310.943436645447	-10.9141227829218	MARKA_2	CTIO-4m/Mosaic2	CTIO
ct2768120.fits.fz 0501d16e1650cf6a9aada78378e74895	-9999	55476.0513425926	V	20	310.943436645447	-10.9141227829218	MARKA_2	CTIO-4m/Mosaic2	CTIO
c1i_101007_011431_ori.fits.fz b41f9f7caef8da058a2b6d0d6c6d088a	-9999	55476.0522190972	V	80	310.943432007277	-10.9141267758872	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101007_011708_ori.fits.fz 2892c07b8d4641e71073fdc2beb41c6d	-9999	55476.053803125	R	40	310.94342362513	-10.9141339920139	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101007_011905_ori.fits.fz 07b65a39999b4393e44f36e46e86ba9f	-9999	55476.0553832176	R	80	310.943415263807	-10.9141411902135	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101007_012142_ori.fits.fz d47d71cc00c2db667a3fda45f5795b52	-9999	55476.05703125	I	50	310.943406542968	-10.9141486979167	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101007_012348_ori.fits.fz 3b20ae703303dc054a0ee6ee305ac8c3	-9999	55476.0587787037	I	100	310.943397296026	-10.9141566585391	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101011_003416_ori.fits.fz 3e82000893985dbdd5fbcd1ec191447f	-9999	55480.0240922454	B	50	310.924572305373	-10.931853061272	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101011_003621_ori.fits.fz bab611a9d6ec5dacf56ffd295410e01b	-9999	55480.0258306713	B	100	310.924565496538	-10.9318604978717	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101011_003919_ori.fits.fz a0a1ba89a39a6cbe1eb0c51d23ab5ba0	-9999	55480.0275424769	V	40	310.924558791966	-10.9318678205956	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101011_004116_ori.fits.fz c7a452f00eae98218677b76405517723	-9999	55480.0291243056	V	80	310.92455259647	-10.9318745873073	MarkA	CTIO-1.0m/Y4KCam	CTIO
c1i_101011_004355_ori.fits.fz f508025e896d5912ede65ae0c278f566	-9999	55480.0307403935	R	40	310.924546266792	-10.9318815005722	MarkA	CTIO-1.0m/Y4KCam	CTIO
