Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
1631687p	19	56456.5508680555	R.MP9601	60	260.178740082466	-18.5918290605711	MESSIER 9	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631687p.fits.fz?cutout=%5B19%5D
1631688p	19	56456.5521180555	R.MP9601	60	260.178716801216	-18.5918269077933	MESSIER 9	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631688p.fits.fz?cutout=%5B19%5D
1631689p	19	56456.5533680555	R.MP9601	60	260.178693519966	-18.5918247550156	MESSIER 9	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631689p.fits.fz?cutout=%5B19%5D
1631690p	19	56456.5546180555	R.MP9601	60	260.178670238716	-18.5918226022378	MESSIER 9	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631690p.fits.fz?cutout=%5B19%5D
1631691p	19	56456.5559259259	R.MP9601	60	260.17864587963	-18.5918203497943	MESSIER 9	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631691p.fits.fz?cutout=%5B19%5D
1631692p	19	56456.5580787037	G.MP9401	60	260.178605784144	-18.5918166422325	MESSIER 9	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631692p.fits.fz?cutout=%5B19%5D
rings.v3.skycell.0942.033.wrp.i.56469_37751	-9999	56469.3781812167	i	45	259.943140919868	-18.5718185866772	0942.033	Pan-STARRS1	
rings.v3.skycell.0942.034.wrp.i.56469_37751	-9999	56469.3781812167	i	45	259.943140919868	-18.5718185866772	0942.034	Pan-STARRS1	
rings.v3.skycell.0942.033.wrp.i.56469_38911	-9999	56469.3897770167	i	45	259.942933161784	-18.571802803505	0942.033	Pan-STARRS1	
rings.v3.skycell.0942.034.wrp.i.56469_38911	-9999	56469.3897770167	i	45	259.942933161784	-18.571802803505	0942.034	Pan-STARRS1	
rings.v3.skycell.0942.034.wrp.r.56471_37470	-9999	56471.3753469815	r	40	259.907462591078	-18.5691488525519	0942.034	Pan-STARRS1	
rings.v3.skycell.0942.035.wrp.r.56501_32094	-9999	56501.3215812815	r	40	259.448419292069	-18.5453918269018	0942.035	Pan-STARRS1	
rings.v3.skycell.0942.035.wrp.y.56525_23921	-9999	56525.2400905629	y	80	259.24354624404	-18.5496400528283	0942.035	Pan-STARRS1	
rings.v3.skycell.0942.035.wrp.z.56525_25965	-9999	56525.2604105222	z	60	259.243451417563	-18.5496519061379	0942.035	Pan-STARRS1	
46977b146-w1-int-1b	-9999	56730.8968978963	w1	8	262.309090176672	-18.6524341543243	46977b146	WISE	
46977b146-w2-int-1b	-9999	56730.8968978963	w2	8	262.309090176672	-18.6524341543243	46977b146	WISE	
46981b145-w1-int-1b	-9999	56731.0285652963	w1	8	262.309496411452	-18.6521627111882	46981b145	WISE	
46981b145-w2-int-1b	-9999	56731.0285652963	w2	8	262.309496411452	-18.6521627111882	46981b145	WISE	
46985b145-w1-int-1b	-9999	56731.1602325963	w1	8	262.309863982665	-18.6518884043132	46985b145	WISE	
46985b145-w2-int-1b	-9999	56731.1602325963	w2	8	262.309863982665	-18.6518884043132	46985b145	WISE	
46988a120-w1-int-1b	-9999	56731.2260662963	w1	8	262.310047768411	-18.6517512507716	46988a120	WISE	
46988a120-w2-int-1b	-9999	56731.2260662963	w2	8	262.310047768411	-18.6517512507716	46988a120	WISE	
46989b146-w1-int-1b	-9999	56731.2920272963	w1	8	262.310231909536	-18.6516138320216	46989b146	WISE	
46989b146-w2-int-1b	-9999	56731.2920272963	w2	8	262.310231909536	-18.6516138320216	46989b146	WISE	
46992a121-w1-int-1b	-9999	56731.3578609963	w1	8	262.310415695281	-18.6514766784799	46992a121	WISE	
46992a121-w2-int-1b	-9999	56731.3578609963	w2	8	262.310415695281	-18.6514766784799	46992a121	WISE	
46993b146-w1-int-1b	-9999	56731.4236946963	w1	8	262.310599481027	-18.6513395249383	46993b146	WISE	
46993b146-w2-int-1b	-9999	56731.4236946963	w2	8	262.310599481027	-18.6513395249383	46993b146	WISE	
46996a072-w1-int-1b	-9999	56731.4895282963	w1	8	262.310783266494	-18.6512023716049	46996a072	WISE	
46996a072-w2-int-1b	-9999	56731.4895282963	w2	8	262.310783266494	-18.6512023716049	46996a072	WISE	
46997b146-w1-int-1b	-9999	56731.5553618963	w1	8	262.31096705196	-18.6510652182716	46997b146	WISE	
46997b146-w2-int-1b	-9999	56731.5553618963	w2	8	262.31096705196	-18.6510652182716	46997b146	WISE	
47000a120-w1-int-1b	-9999	56731.6211955963	w1	8	262.311150837706	-18.6509280647299	47000a120	WISE	
47000a120-w2-int-1b	-9999	56731.6211955963	w2	8	262.311150837706	-18.6509280647299	47000a120	WISE	
