Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20191219130023_000504_zg_c10_o_q2_sciimg	-9999	58836.1301967111	zg	30	37.3786730971149	13.5593884945704	504	ZTF	
ztf_20191229128137_000504_zr_c10_o_q2_sciimg	-9999	58846.1283449112	zr	30	37.274929344103	13.5300580745152	504	ZTF	
ztf_20191229215463_000504_zg_c10_o_q2_sciimg	-9999	58846.215636611	zg	30	37.274172816038	13.5298519691129	504	ZTF	
J04_01_20201016041329.fits	-9999	59138.1762037049	None	30	39.6261420254423	14.2860341846643	search region #026009	ESA-OGS-ESACCD2	
J04_01_20201016043019.fits	-9999	59138.1878935197	None	30	39.6259330700026	14.2859682670974	search region #026009	ESA-OGS-ESACCD2	
J04_01_20201016044709.fits	-9999	59138.1995833345	None	30	39.6257241145628	14.2859023495306	search region #026009	ESA-OGS-ESACCD2	
J04_01_20201016050359.fits	-9999	59138.2112731493	None	30	39.6255151591229	14.2858364319637	search region #026009	ESA-OGS-ESACCD2	
033_01_20201114202843.fits	-9999	59167.8550210648	V	300	39.0710752326679	14.113325574492	C3W9302	ESA-Tautenburg	
033_01_20201114203354.fits	-9999	59167.8586134259	V	300	39.0710083249422	14.1133051179913	C3W9302	ESA-Tautenburg	
033_01_20201114203904.fits	-9999	59167.8622025463	V	300	39.0709414775752	14.1132846799447	C3W9302	ESA-Tautenburg	
c4d_201117_030551_ori.fits.fz 5da275ea82d64cbe022e5f27e6f1a67b	-9999	59170.1322477641	VR	550	39.0289921243248	14.1004523875458	unknown	CTIO-4m/DECam	CTIO
c4d_201117_030551_oki_VR_v1.fits.fz 9f6437e7a22a04b392ec1612ef66c456	-9999	59170.1322477641	VR	550	39.0289921243248	14.1004523875458	unknown	CTIO-4m/DECam	CTIO
c4d_201117_030551_ooi_VR_v1.fits.fz 8a7abfda44b326e25f9d0e5c3f411f4d	-9999	59170.1322477641	VR	550	39.0289921243248	14.1004523875458	unknown	CTIO-4m/DECam	CTIO
c4d_201117_030551_opi_VR_v1.fits.fz a387115d2ea84928f0d997fe22b6681c	-9999	59170.1322477641	VR	550	39.0289921243248	14.1004523875458	unknown	CTIO-4m/DECam	CTIO
c4d_201117_033446_ori.fits.fz d0b43ab506b7ad78e184f49a15642e5e	-9999	59170.1526234678	VR	600	39.028618569757	14.1003380572084	unknown	CTIO-4m/DECam	CTIO
c4d_201117_033446_oki_VR_v1.fits.fz faf192b5531a051e6213e7609155748b	-9999	59170.1526234678	VR	600	39.028618569757	14.1003380572084	unknown	CTIO-4m/DECam	CTIO
c4d_201117_033446_ooi_VR_v1.fits.fz 19f7eb6659b70e922eb725c9e05fc5be	-9999	59170.1526234678	VR	600	39.028618569757	14.1003380572084	unknown	CTIO-4m/DECam	CTIO
c4d_201117_033446_opi_VR_v1.fits.fz 0c3c5a8ce7b8a0d80ea5ff7e42f908ba	-9999	59170.1526234678	VR	600	39.028618569757	14.1003380572084	unknown	CTIO-4m/DECam	CTIO
c4d_201118_025437_ori.fits.fz bce578b3bab1b9a35ae1e3d3fd486870	-9999	59171.1244494149	VR	550	39.0108121315114	14.094891947695	unknown	CTIO-4m/DECam	CTIO
c4d_201118_025437_oki_VR_v1.fits.fz a942c6f0f335b63b60c8ed02686bf7df	-9999	59171.1244494149	VR	550	39.0108121315114	14.094891947695	unknown	CTIO-4m/DECam	CTIO
c4d_201118_025437_ooi_VR_v1.fits.fz 86b897c1050cc6c685c9abf7f16f09ee	-9999	59171.1244494149	VR	550	39.0108121315114	14.094891947695	unknown	CTIO-4m/DECam	CTIO
c4d_201118_025437_opi_VR_v1.fits.fz 71f6a4a313f4ba8681267d1bff1200ba	-9999	59171.1244494149	VR	550	39.0108121315114	14.094891947695	unknown	CTIO-4m/DECam	CTIO
2021.1.01247.S A001/X15bc/X8d3 A002/Xf83431/X6c27	-9999	59697.7509433681	Band-6	744	40.8608559741676	14.7515972744245	Sun	ALMA	
2021.1.01247.S A001/X15bc/X8e5 A002/Xf86b1c/X1107	-9999	59702.741978831	Band-6	744	40.9809526568466	14.7886212880291	Sun	ALMA	
