###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57783.564168  21.586  1.909     8   16 c  0   0.92 147.03767 -28.01067  7839.63  3869.06 4.02 3.82  82.6 -0.391 19.64 21.77 02a57783o0665c
57787.474613  19.621  0.268    52   14 c  0   1.13 147.03767 -28.01067  7002.26  2694.32 3.88 3.72  81.0 -0.387 19.77 21.91 02a57787o0498c
57787.491196  21.601  1.905     8   16 c  0   1.05 147.03767 -28.01067  6986.48  2655.99 4.16 4.02  80.1 -0.378 19.69 21.91 02a57787o0531c
57787.497398  20.653  0.636    20   13 c  0   1.42 147.03767 -28.01067  7037.89  2733.54 3.97 3.81  82.1 -0.386 19.72 21.91 02a57787o0544c
57787.513651  19.818  0.293    43   13 c  0   1.38 147.03767 -28.01067  7074.60  2617.18 3.89 3.72  84.1 -0.394 19.77 21.91 02a57787o0577c
57787.528488  20.241  0.518    29   15 c  0   1.14 147.03767 -28.01067  7025.90  2676.80 3.89 3.72  88.2 -0.390 19.75 21.88 02a57787o0605c
57791.443189 -18.462  0.774  -150  116 o  0   1.08 147.03767 -28.01067  8607.19  2648.83 4.22 3.73 -81.7 -0.851 18.53 19.87 01a57791o0427o
57791.457054  21.595 10.714     8   90 o  0   1.16 147.03767 -28.01067  1976.01  7961.52 5.07 4.57  54.1 -0.694 18.27 19.81 01a57791o0450o
57791.471698 -18.415  0.729  -156  114 o  0   1.02 147.03767 -28.01067  8638.85  2679.92 4.26 3.77 -87.2 -0.842 18.51 19.85 01a57791o0473o
57799.461109 -19.934  0.725   -39   28 o  0   1.25 147.03767 -28.01067  8608.17  3377.93 3.84 3.45  84.1 -0.419 18.77 19.92 02a57799o0468o
57799.476124  19.878  0.650    41   26 o  0   1.43 147.03767 -28.01067  8592.81  3341.20 3.77 3.40  83.9 -0.430 18.79 19.93 02a57799o0497o
57799.491055  20.513  1.328    23   30 o  0   0.91 147.03767 -28.01067  8645.74  3418.21 3.81 3.42  84.1 -0.430 18.77 19.89 02a57799o0526o
57799.506641 -20.855  2.000   -16   33 o  0   0.98 147.03767 -28.01067  8682.75  3301.41 3.78 3.67  62.0 -0.423 18.72 19.86 02a57799o0556o
57799.522266 -21.168  2.545   -12   32 o  0   1.07 147.03767 -28.01067  8632.51  3359.06 3.75 3.63  70.8 -0.432 18.69 19.79 02a57799o0586o
57800.494851 -18.881  0.717  -102   73 o  0   1.10 147.03767 -28.01067 10128.31  4699.23 3.72 3.10  73.8 -0.799 18.44 19.80 01a57800o0506o
57800.509629  20.174  2.412    31   75 o  0   0.72 147.03767 -28.01067 10146.97  4739.27 3.81 3.18  73.0 -0.759 18.39 19.75 01a57800o0534o
57800.524051 -18.923  0.679   -98   66 o  0   0.98 147.03767 -28.01067 10090.67  4663.67 3.89 3.26  76.0 -0.766 18.33 19.71 01a57800o0561o
57800.534221  19.385  0.677    64   43 o  0   1.28 147.03767 -28.01067   514.49  4887.25 4.61 4.22 -89.4 -0.464 18.32 19.65 01a57800o0580o
57803.472506 -21.255  1.129   -11   13 c  0   1.50 147.03767 -28.01067   184.48  4047.18 4.01 3.81  72.1 -0.371 19.62 21.62 02a57803o0492c
57803.484252  23.412 11.000     2   17 c  0   0.95 147.03767 -28.01067   169.88  4007.28 4.15 3.91  71.0 -0.362 19.42 21.33 02a57803o0515c
57803.488343  20.112  0.580    33   19 c  0   1.13 147.03767 -28.01067  9822.71  4077.09 4.04 3.56  84.6 -0.424 19.42 21.26 02a57803o0523c
57803.495947  21.186  1.500    12   18 c  0   1.07 147.03767 -28.01067   223.85  4085.26 4.08 3.86  71.4 -0.361 19.34 21.09 02a57803o0538c
57803.500484  19.799  0.431    44   19 c  0   1.34 147.03767 -28.01067  9808.34  4037.29 4.03 3.62  81.9 -0.428 19.32 21.07 02a57803o0547c
57803.508149  19.984  0.485    37   18 c  0   1.27 147.03767 -28.01067   260.03  3967.84 4.05 3.79  74.8 -0.374 19.24 20.92 02a57803o0562c
57803.512199 -20.698  1.167   -19   22 c  0   0.81 147.03767 -28.01067  9861.47  4113.84 3.91 3.44  84.7 -0.435 19.29 20.93 02a57803o0570c
57803.519854  20.256  0.649    29   19 c  0   1.23 147.03767 -28.01067   209.90  4022.59 3.98 3.71  74.3 -0.372 19.19 20.78 02a57803o0585c
57803.523925  21.844  3.000     7   20 c  0   1.57 147.03767 -28.01067  9897.81  3996.74 3.87 3.38  88.7 -0.442 19.24 20.83 02a57803o0593c
57803.536075  22.145  4.357     5   22 c  0   0.90 147.03767 -28.01067  9846.90  4054.23 3.90 3.44  85.3 -0.436 19.18 20.75 02a57803o0617c
57804.478834 -21.414  3.300   -10   33 o  0   1.09 147.03767 -28.01067  3136.62  4520.08 4.64 4.39 -86.2 -0.519 18.73 20.72 01a57804o0394o
57804.493164 -21.116  3.125   -13   41 o  0   1.37 147.03767 -28.01067  3170.86  4558.23 4.48 4.24 -80.6 -0.553 17.90 19.83 01a57804o0422o
57804.507482 -21.786  4.750    -7   33 o  0   0.87 147.03767 -28.01067  3101.86  4482.60 4.33 4.10 -81.3 -0.546 18.81 20.68 01a57804o0450o
57804.521336 -19.175  0.449   -78   35 o  0   1.07 147.03767 -28.01067  3087.60  4597.80 4.32 4.07 -85.5 -0.544 18.75 20.54 01a57804o0477o
57806.472343 -22.044  6.000    -6   33 o  0   1.29 147.03767 -28.01067  1922.87  6138.59 4.54 4.28 -88.2 -0.506 18.69 20.52 01a57806o0502o
57806.486749  21.188  3.077    12   37 o  0   0.94 147.03767 -28.01067  1940.51  6176.74 4.58 4.35 -88.9 -0.506 18.66 20.49 01a57806o0530o
57806.500622 -20.744  1.895   -18   35 o  0   1.18 147.03767 -28.01067  1870.47  6101.18 4.63 4.42 -87.8 -0.501 18.61 20.42 01a57806o0557o
57806.514960 -20.220  1.300   -30   38 o  0   0.90 147.03767 -28.01067  1855.68  6216.59 4.66 4.45  86.4 -0.505 18.60 20.44 01a57806o0585o
57807.472753 -20.304  0.578   -27   16 c  0   0.92 147.03767 -28.01067  7101.09  5813.79 3.82 3.54  86.1 -0.397 19.68 21.73 02a57807o0474c
57807.487849 -22.270  3.385    -4   15 c  0   1.12 147.03767 -28.01067  7086.06  5773.08 3.86 3.63  88.5 -0.394 19.63 21.68 02a57807o0503c
57807.503120 -20.259  0.512   -29   15 c  0   1.41 147.03767 -28.01067  7141.33  5850.18 3.91 3.67 -87.1 -0.393 19.59 21.64 02a57807o0532c
57807.518157  20.940  1.023    15   16 c  0   1.18 147.03767 -28.01067  7159.89  5731.82 3.85 3.61  89.7 -0.394 19.58 21.61 02a57807o0561c
57807.533311 -21.583  2.000    -8   17 c  0   1.05 147.03767 -28.01067  7126.43  5787.99 3.86 3.65 -84.1 -0.395 19.53 21.56 02a57807o0590c
57808.447174  20.300  1.800    28   50 o  0   1.06 147.03767 -28.01067 10497.90  5476.50 4.40 3.59 -86.8 -0.572 18.69 20.67 01a57808o0354o
57808.460412 -20.195  2.094   -30   64 o  0   0.90 147.03767 -28.01067 10514.79  5516.21 4.89 4.08 -89.7 -0.563 18.62 20.70 01a57808o0380o
57808.475039 -19.477  0.714   -59   42 o  0   0.91 147.03767 -28.01067 10444.90  5438.55 4.35 3.55 -85.5 -0.591 18.67 20.59 01a57808o0409o
57808.484354 -20.285  1.276   -28   36 o  0   0.97 147.03767 -28.01067   885.15  5648.88 4.80 4.40  88.1 -0.488 18.74 20.59 01a57808o0427o
57808.489483 -21.227  3.250   -12   38 o  0   0.96 147.03767 -28.01067 10428.98  5555.92 4.12 3.27 -86.8 -0.599 18.72 20.57 01a57808o0437o
57808.497547 -19.030  0.424   -89   38 o  0   0.98 147.03767 -28.01067   816.02  5572.20 4.94 4.59 -85.7 -0.486 18.69 20.62 01a57808o0453o
57808.511927 -19.170  0.500   -78   39 o  0   0.96 147.03767 -28.01067   801.71  5688.27 5.15 4.88 -83.3 -0.480 18.62 20.63 01a57808o0481o
57810.459022 -16.909  1.667  -626 1043 o  0   1.11 147.03767 -28.01067  1098.33  7311.82 4.34 4.07 -89.0 -0.514 15.10 16.97 01a57810o0468o
57810.472175 -17.654  2.522  -315  795 o  0   0.77 147.03767 -28.01067  1133.78  7349.45 4.35 4.12 -87.7 -0.525 15.79 17.51 01a57810o0494o
57816.445806  21.062  1.789    14   24 o  0   1.11 147.03767 -28.01067  3784.02  6937.29 4.01 3.97 -79.4 -0.445 19.00 21.10 01a57816o0446o
57816.460455 -19.695  0.500   -48   24 o  0   1.34 147.03767 -28.01067  3801.59  6975.76 4.28 4.17  -9.8 -0.438 18.93 21.10 01a57816o0475o
57816.476024 -19.896  0.578   -40   23 o  0   1.18 147.03767 -28.01067  3733.39  6898.51 3.69 3.68 -44.7 -0.459 19.06 21.04 01a57816o0506o
57816.490464 -21.593  3.500    -8   29 o  0   0.87 147.03767 -28.01067  3716.90  7014.93 3.94 3.87  76.9 -0.450 18.97 20.97 01a57816o0535o
57818.433501 -21.663  5.750    -8   45 o  0   0.87 147.03767 -28.01067  3762.98  6223.52 4.74 4.26 -22.0 -0.448 18.61 20.55 01a57818o0426o
57818.448541 -20.443  1.720   -24   42 o  0   1.18 147.03767 -28.01067  3780.99  6262.11 4.67 4.24 -24.5 -0.455 18.62 20.53 01a57818o0456o
57818.463885 -20.495  1.696   -23   39 o  0   1.02 147.03767 -28.01067  3726.96  6185.51 4.71 4.35 -23.2 -0.463 18.60 20.54 01a57818o0487o
57818.478867 -19.278  0.558   -71   39 o  0   0.97 147.03767 -28.01067  3693.75  6302.57 4.65 4.18 -16.2 -0.413 18.67 20.60 01a57818o0517o
57819.442237  20.656  1.554    20   31 o  0   1.10 147.03767 -28.01067  9060.92  5156.28 3.66 3.02  88.6 -0.460 18.79 19.96 02a57819o0312o
57819.457324 -19.282  0.443   -70   31 o  0   1.24 147.03767 -28.01067  9045.49  5117.08 3.70 3.05  87.3 -0.460 18.77 19.94 02a57819o0341o
57819.472874 -19.306  0.503   -69   35 o  0   0.87 147.03767 -28.01067  9117.51  5193.31 3.74 3.27  86.2 -0.463 18.72 19.93 02a57819o0371o
57819.487845  21.515  3.708     9   33 o  0   1.09 147.03767 -28.01067  9137.27  5074.74 3.69 3.11  86.7 -0.467 18.73 19.91 02a57819o0400o
57820.409473  15.723  1.283  1865 2392 o  0   1.26 147.03767 -28.01067  1779.99  6663.61 4.76 4.32 -86.3 -0.528 16.01 16.50 01a57820o0400o
57820.424631   0.000  0.000     0    0 o  0  -2.00 147.03767 -28.01067  1757.68  6662.67 4.68 4.17  15.1 -0.444 14.23 14.81 01a57820o0430o
57820.453645 -13.027  4.000 -22340 89364 o  0   0.90 147.03767 -28.01067  1712.61  6743.21 1.96 0.74   0.8 -0.438 12.97 13.51 01a57820o0488o
57823.424852  21.380  6.179    10   63 o  0   0.87 147.03767 -28.01067  7151.37  5971.58 3.61 3.22  87.2 -0.457 18.01 18.44 02a57823o0391o
57823.439243 -19.354  1.007   -66   66 o  0   0.83 147.03767 -28.01067  7139.21  5933.91 3.96 3.64   2.7 -0.452 17.88 18.40 02a57823o0419o
57823.453821  18.890  0.763   101   77 o  0   1.00 147.03767 -28.01067  7192.26  6009.79 5.10 3.74   2.0 -0.393 17.70 18.36 02a57823o0447o
57823.468448 -19.364  1.250   -65   82 o  0   0.91 147.03767 -28.01067  7231.45  5892.61 4.77 3.74   0.9 -0.405 17.69 18.28 02a57823o0475o
57823.482893  23.132 37.250     2   76 o  0   1.12 147.03767 -28.01067  7180.32  5949.23 4.49 3.67   2.0 -0.404 17.68 18.20 02a57823o0503o
57827.423685  19.586  0.742    53   39 o  0   1.05 147.03767 -28.01067  8672.39  3358.75 3.60 3.12  85.3 -0.465 18.02 18.70 02a57827o0359o
57828.401044  23.464 27.500     2   41 o  0   1.17 147.03767 -28.01067  3676.56  7000.30 4.07 3.88 -54.9 -0.448 18.40 19.83 01a57828o0364o
57828.415444 -19.397  1.092   -63   69 o  0   1.09 147.03767 -28.01067  3688.41  7038.24 4.01 3.90 -43.1 -0.456 18.12 19.49 01a57828o0393o
57828.429307 -20.138  1.659   -32   53 o  0   1.15 147.03767 -28.01067  3633.74  6962.04 3.98 3.65 -20.8 -0.501 18.18 19.41 01a57828o0421o
57828.443228  19.074  0.522    85   44 o  0   1.10 147.03767 -28.01067  3599.15  7079.12 4.04 3.81 -21.7 -0.482 18.39 19.76 01a57828o0449o
57830.395345 -20.956  1.957   -15   30 o  0   1.23 147.03767 -28.01067  2431.02  5348.38 3.87 3.51 -81.4 -0.482 18.91 20.63 01a57830o0343o
57830.405198  21.080  2.200    13   30 o  0   1.16 147.03767 -28.01067  2449.32  5387.72 3.90 3.58 -80.5 -0.475 18.84 20.53 01a57830o0363o
57830.424195 -20.050  0.939   -35   32 o  0   1.12 147.03767 -28.01067  2397.23  5311.78 3.99 3.69 -81.5 -0.478 18.77 20.42 01a57830o0401o
57830.439118  20.153  1.116    32   35 o  0   1.09 147.03767 -28.01067  2382.52  5428.64 4.00 3.76 -87.5 -0.495 18.70 20.29 01a57830o0431o
57831.414583 -19.879  0.534   -41   22 o  0   0.87 147.03767 -28.01067  7685.17  4842.66 3.79 3.42  87.1 -0.423 18.60 20.06 02a57831o0380o
57831.443704  19.661  0.513    50   26 o  0   0.97 147.03767 -28.01067  7723.36  4879.00 3.85 3.70  83.6 -0.404 18.35 19.66 02a57831o0438o
57831.457783 -20.480  1.077   -23   25 o  0   1.15 147.03767 -28.01067  7744.14  4760.71 3.94 3.74  83.2 -0.399 18.23 19.48 02a57831o0466o
57831.471925  20.048  0.840    35   29 o  0   0.87 147.03767 -28.01067  7711.88  4816.99 3.96 3.78  89.7 -0.407 18.16 19.36 02a57831o0494o
57832.383296  22.652 11.333     3   36 o  0   0.90 147.03767 -28.01067  1349.25  7010.73 5.16 4.67  85.3 -0.388 18.76 20.80 01a57832o0329o
57832.398140 -19.326  0.500   -68   34 o  0   1.11 147.03767 -28.01067  1366.41  7049.88 4.81 4.35  86.4 -0.406 18.86 20.80 01a57832o0359o
57832.413112 -20.203  1.081   -30   33 o  0   1.04 147.03767 -28.01067  1316.46  6973.75 4.28 4.01  75.4 -0.475 18.98 20.76 01a57832o0389o
57832.427976 -18.869  0.310  -103   32 o  0   1.20 147.03767 -28.01067  1297.56  7090.02 4.58 4.27  78.4 -0.440 18.93 20.78 01a57832o0419o
57833.355271 -19.389  0.378   -64   24 o  0   0.88 147.03767 -28.01067 10242.40  4387.23 3.55 3.39 -17.5 -0.463 19.04 20.84 01a57833o0273o
57833.370675 -19.389  0.385   -64   25 o  0   1.14 147.03767 -28.01067 10259.48  4426.66 3.59 3.45 -19.9 -0.458 19.05 20.88 01a57833o0304o
57833.379135 -18.874  0.333  -102   34 o  0   1.36 147.03767 -28.01067   609.35  4534.09 4.59 3.77  87.6 -0.421 19.05 20.86 01a57833o0321o
57833.386040 -20.131  0.889   -32   29 o  0   0.86 147.03767 -28.01067 10189.29  4349.16 3.60 3.46 -16.3 -0.458 19.01 20.83 01a57833o0335o
57833.394518 -18.763  0.344  -114   39 o  0   1.03 147.03767 -28.01067   626.40  4572.75 4.51 3.80  87.2 -0.400 19.02 20.83 01a57833o0352o
57833.401408  22.538  6.833     4   24 o  0   1.04 147.03767 -28.01067 10173.59  4464.76 3.53 3.40   2.7 -0.464 18.96 20.74 01a57833o0366o
57833.409870 -19.543  0.700   -55   39 o  0   0.99 147.03767 -28.01067   556.02  4497.40 4.62 3.92  84.2 -0.374 18.96 20.75 01a57833o0383o
57833.424838 -18.483  0.296  -147   43 o  0   1.08 147.03767 -28.01067   540.65  4613.91 4.79 4.15  81.6 -0.364 18.91 20.71 01a57833o0413o
57834.377494 -21.531  3.600    -9   32 o  0   1.25 147.03767 -28.01067   968.08  5299.22 4.71 3.97 -88.0 -0.481 18.89 20.68 01a57834o0169o
57834.392876 -24.111 41.000    -1   34 o  0   1.14 147.03767 -28.01067   984.58  5337.61 4.49 3.77 -89.4 -0.502 18.93 20.69 01a57834o0200o
57834.407778 -20.087  1.135   -34   38 o  0   0.93 147.03767 -28.01067   930.95  5260.54 4.67 4.01  89.4 -0.491 18.88 20.69 01a57834o0230o
57834.423151  19.574  0.772    54   42 o  0   0.95 147.03767 -28.01067   915.57  5377.12 4.65 4.11  85.5 -0.466 18.86 20.66 01a57834o0261o
57835.407449  19.352  0.272    66   18 c  0   0.90 147.03767 -28.01067  8149.56  5109.53 3.88 3.55  89.7 -0.404 18.96 20.87 02a57835o0280c
57835.422994  19.509  0.297    57   17 c  0   1.26 147.03767 -28.01067  8133.46  5069.37 3.86 3.57  88.5 -0.404 18.94 20.84 02a57835o0310c
57835.439031 -22.345  4.455    -4   19 c  0   0.93 147.03767 -28.01067  8186.86  5145.05 3.81 3.48  89.3 -0.408 18.93 20.81 02a57835o0341c
57835.454732  19.157  0.229    79   18 c  0   1.18 147.03767 -28.01067  8222.70  5028.10 3.92 3.66  89.3 -0.395 18.84 20.71 02a57835o0371c
57835.470019 -21.115  1.500   -13   20 c  0   0.94 147.03767 -28.01067  8172.75  5083.67 3.82 3.56 -88.9 -0.406 18.80 20.59 02a57835o0400c
57837.343197  20.184  0.938    31   29 o  0   1.27 147.03767 -28.01067  9760.10  5799.45 3.85 3.49 -25.4 -0.457 18.69 20.45 01a57837o0102o
57837.358299 -20.074  0.939   -34   32 o  0   0.97 147.03767 -28.01067  9778.54  5839.07 3.97 3.66 -33.3 -0.452 18.68 20.52 01a57837o0131o
57837.366718 -19.137  0.613   -80   49 o  0   0.82 147.03767 -28.01067   128.19  5969.66 5.78 4.88  74.6 -0.440 18.73 20.54 01a57837o0147o
57837.372975 -20.290  1.073   -28   30 o  0   1.17 147.03767 -28.01067  9708.40  5760.26 3.91 3.60 -33.1 -0.464 18.71 20.50 01a57837o0159o
57837.381876 -19.225  0.633   -74   47 o  0   1.06 147.03767 -28.01067   145.15  6007.86 5.39 4.62  66.5 -0.407 18.77 20.53 01a57837o0176o
57837.388113 -19.540  0.476   -56   26 o  0   1.22 147.03767 -28.01067  9691.89  5876.70 3.85 3.59 -27.9 -0.450 18.70 20.53 01a57837o0188o
57837.396435 -18.996  0.712   -92   65 o  0   0.93 147.03767 -28.01067    74.49  5933.23 5.94 5.11  72.4 -0.424 18.69 20.56 01a57837o0204o
57837.411578 -19.151  0.860   -79   68 o  0   0.95 147.03767 -28.01067    58.67  6049.72 5.95 5.13  67.5 -0.370 18.69 20.55 01a57837o0233o
57838.361117 -19.398  0.500   -63   32 o  0   1.25 147.03767 -28.01067  2669.08  5461.05 5.54 4.93 -75.9 -0.385 18.80 21.00 01a57838o0208o
57838.376301 -18.567  0.268  -136   36 o  0   1.24 147.03767 -28.01067  2686.72  5500.10 6.56 6.09 -65.9 -0.313 18.52 20.92 01a57838o0237o
57838.391428 -19.285  0.512   -70   36 o  0   1.06 147.03767 -28.01067  2633.81  5424.52 6.63 6.11 -71.6 -0.287 18.51 20.95 01a57838o0266o
57838.406399 -19.491  0.580   -58   34 o  0   1.07 147.03767 -28.01067  2601.18  5540.71 5.42 4.93 -73.3 -0.364 18.75 20.87 01a57838o0294o
57839.393094  21.124  1.412    13   18 c  0   0.97 147.03767 -28.01067  8275.60  4640.88 3.86 3.62  89.7 -0.394 18.91 20.77 02a57839o0332c
57839.408980  20.056  0.533    34   18 c  0   1.00 147.03767 -28.01067  8258.71  4601.41 3.88 3.58 -89.6 -0.398 18.86 20.64 02a57839o0362c
57839.424319  20.541  0.893    22   20 c  0   0.94 147.03767 -28.01067  8312.33  4676.57 3.92 3.60 -89.1 -0.395 18.77 20.46 02a57839o0391c
57839.440219 -20.216  0.662   -30   20 c  0   0.90 147.03767 -28.01067  8332.20  4560.21 3.99 3.72 -89.6 -0.383 18.74 20.49 02a57839o0421c
57839.455644 -20.908  1.429   -16   22 c  0   1.03 147.03767 -28.01067  8298.47  4616.76 3.92 3.69 -85.5 -0.395 18.65 20.38 02a57839o0450c
57841.385259 -17.299  1.172  -437  512 o  0   1.18 147.03767 -28.01067  2488.49  7258.98 4.32 3.76  80.2 -0.792 15.97 17.97 01a57841o0311o
57842.350936 -18.294  0.200  -175   35 o  0   1.03 147.03767 -28.01067  1282.84  8045.26 5.28 4.82 -89.6 -0.366 18.97 20.94 01a57842o0266o
57842.366182 -18.943  0.424   -96   41 o  0   0.80 147.03767 -28.01067  1299.87  8083.89 5.38 4.88 -87.5 -0.359 18.91 20.90 01a57842o0295o
57842.381401 -20.049  1.032   -35   36 o  0   0.99 147.03767 -28.01067  1229.51  8008.80 5.40 4.80 -87.8 -0.368 18.97 20.98 01a57842o0324o
57842.396681 -18.475  0.242  -148   36 o  0   0.94 147.03767 -28.01067  1213.28  8125.26 5.48 4.90 -89.1 -0.359 18.91 20.92 01a57842o0353o
57843.400145  20.691  1.047    19   20 c  0   1.29 147.03767 -28.01067  9182.84  6079.64 4.13 3.82 -88.1 -0.403 18.81 20.71 02a57843o0322c
57843.415866 -21.885  3.333    -6   21 c  0   1.03 147.03767 -28.01067  9254.29  6154.01 4.00 3.66 -88.7 -0.412 18.82 20.65 02a57843o0352c
57843.431489 -20.179  0.653   -31   20 c  0   1.22 147.03767 -28.01067  9272.04  6036.69 3.97 3.59  89.4 -0.417 18.79 20.58 02a57843o0382c
57843.447175  19.937  0.583    38   22 c  0   1.10 147.03767 -28.01067  9239.50  6093.76 4.03 3.72  89.3 -0.412 18.69 20.46 02a57843o0412c
57845.338110 -19.695  0.711   -48   34 o  0   1.23 147.03767 -28.01067  2433.09  7948.97 5.20 4.87 -75.8 -0.352 18.73 20.69 01a57845o0220o
57845.353992 -20.339  1.500   -27   40 o  0   0.99 147.03767 -28.01067  2450.73  7988.08 5.54 5.17 -76.1 -0.345 18.64 20.62 01a57845o0250o
57845.370203  20.792  2.231    18   39 o  0   1.20 147.03767 -28.01067  2379.70  7912.14 5.90 5.54 -78.9 -0.327 18.59 20.65 01a57845o0281o
57845.386552 -19.507  0.646   -57   37 o  0   1.00 147.03767 -28.01067  2363.47  8029.80 5.48 5.12 -80.4 -0.337 18.63 20.69 01a57845o0312o
57846.351810 -18.966  0.483   -94   45 o  0   1.05 147.03767 -28.01067  1181.14  7272.44 5.04 4.73 -87.1 -0.400 18.38 20.30 01a57846o0030o
57846.368084 -20.139  1.462   -32   47 o  0   0.92 147.03767 -28.01067  1108.50  7195.86 5.43 5.11  85.7 -0.375 18.37 20.30 01a57846o0061o
57847.373087  22.001  5.133     6   30 c  0   1.53 147.03767 -28.01067  9014.24  4723.11 3.88 3.54 -89.5 -0.408 18.28 19.39 02a57847o0282c
57847.388879  19.254  0.453    72   33 c  0   1.24 147.03767 -28.01067  8999.96  4683.49 3.95 3.61  89.6 -0.399 18.24 19.36 02a57847o0312c
57847.404517  18.988  0.433    92   40 c  0   1.09 147.03767 -28.01067  9053.83  4758.65 3.90 3.54 -88.1 -0.412 18.21 19.29 02a57847o0342c
57847.420203 -22.499 10.889    -4   40 c  0   0.93 147.03767 -28.01067  9070.79  4642.53 3.87 3.52  89.3 -0.417 18.16 19.22 02a57847o0372c
57847.435900  20.778  2.263    18   40 c  0   1.41 147.03767 -28.01067  9037.86  4699.13 4.11 3.81 -89.2 -0.397 18.04 19.16 02a57847o0402c
57849.311624 -22.017 10.143    -6   58 o  0   0.87 147.03767 -28.01067  1425.11  6429.12 4.40 4.01 -82.2 -0.441 18.26 19.62 01a57849o0178o
57849.325902  21.674  6.667     8   52 o  0   1.08 147.03767 -28.01067  1458.46  6467.48 4.51 4.22 -76.7 -0.427 18.23 19.62 01a57849o0207o
57849.340217 -20.650  2.913   -20   58 o  0   0.89 147.03767 -28.01067  1387.68  6392.92 4.58 4.16 -83.0 -0.426 18.20 19.60 01a57849o0236o
57849.355037 -20.421  2.032   -25   50 o  0   1.09 147.03767 -28.01067  1370.36  6509.20 4.35 3.94 -83.4 -0.439 18.26 19.57 01a57849o0266o
57850.317034 -20.012  1.433   -36   52 o  0   1.18 147.03767 -28.01067  1206.14  4501.27 3.81 3.16 -85.8 -0.514 18.19 19.24 01a57850o0213o
57850.332073 -19.484  1.000   -58   58 o  0   0.80 147.03767 -28.01067  1223.53  4539.85 3.90 3.23 -85.0 -0.503 18.17 19.23 01a57850o0244o
57850.347374 -19.598  1.087   -53   57 o  0   0.97 147.03767 -28.01067  1152.13  4464.92 3.98 3.31 -85.7 -0.508 18.14 19.19 01a57850o0275o
57850.362483  19.431  0.935    61   57 o  0   1.06 147.03767 -28.01067  1136.28  4581.38 4.01 3.34 -85.4 -0.499 18.12 19.14 01a57850o0306o
57851.353760  19.449  0.708    60   43 o  0   1.25 147.03767 -28.01067  7242.50  6018.28 3.44 3.37 -57.2 -0.463 17.70 18.21 02a57851o0172o
57851.369440  20.343  1.778    26   47 o  0   1.05 147.03767 -28.01067  7209.18  5978.91 3.39 3.28 -62.6 -0.476 17.69 18.16 02a57851o0204o
57851.385699 -20.283  1.733   -28   48 o  0   1.12 147.03767 -28.01067  7280.62  6053.59 3.42 3.30 -73.5 -0.468 17.64 18.08 02a57851o0237o
57851.401875  19.527  1.014    56   57 o  0   0.82 147.03767 -28.01067  7301.82  5935.35 3.51 3.36 -79.2 -0.456 17.58 17.99 02a57851o0270o
57851.418567 -19.290  0.721   -70   50 o  0   1.15 147.03767 -28.01067  7268.74  5992.70 3.46 3.35 -83.5 -0.463 17.52 17.89 02a57851o0304o
57853.383998 -18.219  0.611  -187  114 o  0   1.01 147.03767 -28.01067  2801.25  6854.31 3.91 3.71  89.0 -0.511 17.81 18.61 01a57853o0336o
