###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57783.278337  20.044  0.500    35   17 c  0   1.28  49.86842 -31.67024  4999.63  6512.98 3.94 3.77  72.1 -0.443 19.55 21.53 02a57783o0122c
57783.291385  19.589  0.354    53   19 c  0   1.17  49.86842 -31.67024  5067.83  6588.27 3.94 3.79  75.3 -0.434 19.53 21.54 02a57783o0147c
57787.222595  17.969  1.538   236  362 c  0   1.36  49.86842 -31.67024  4205.37  5330.03 4.00 3.89  66.2 -0.383 16.47 17.18 02a57787o0008c
57787.227874  20.116  5.452    33  178 c  0   1.13  49.86842 -31.67024  4187.68  5290.77 3.98 3.84  67.6 -0.386 17.23 18.08 02a57787o0019c
57787.236186  18.088  0.213   211   45 c  0   1.24  49.86842 -31.67024  4237.48  5371.03 3.98 3.83  63.4 -0.367 18.48 19.68 02a57787o0036c
57787.246515  18.814  0.221   108   24 c  0   1.20  49.86842 -31.67024  4270.82  5254.36 4.05 3.91  66.3 -0.367 18.90 20.31 02a57787o0057c
57787.258401  18.984  0.330    93   31 c  0   1.10  49.86842 -31.67024  4222.91  5310.02 4.23 4.13  57.4 -0.360 18.82 20.29 02a57787o0081c
57795.255990 -16.816  3.294  -682 2246 o  0   1.22  49.86842 -31.67024  4812.46  6822.16 3.63 3.57  26.8 -0.454 15.52 15.78 02a57795o0078o
57795.301777  18.701  0.905   120  109 o  0   1.01  49.86842 -31.67024  5633.43  3758.36 3.82 3.72  54.5 -0.649 17.71 18.82 01a57795o0165o
57799.249316  21.233  1.969    12   23 o  0   0.91  49.86842 -31.67024  5833.69  6054.10 3.58 3.51  84.0 -0.448 19.06 20.52 02a57799o0065o
57803.235656  20.906  1.238    16   20 c  0   0.88  49.86842 -31.67024  7044.65  6749.99 3.78 3.66 -73.1 -0.421 19.44 21.31 02a57803o0027c
57803.244863  20.282  0.581    28   16 c  0   1.49  49.86842 -31.67024  7027.16  6709.45 3.92 3.75  89.1 -0.393 19.44 21.34 02a57803o0045c
57803.256130 -21.842  2.706    -7   18 c  0   1.08  49.86842 -31.67024  7093.29  6785.13 3.96 3.75  87.1 -0.390 19.41 21.31 02a57803o0067c
57803.267397  20.467  0.852    24   20 c  0   1.01  49.86842 -31.67024  7111.30  6666.45 3.92 3.72  86.2 -0.393 19.40 21.27 02a57803o0089c
57803.277524  22.736  7.000     3   20 c  0   0.96  49.86842 -31.67024  7081.31  6723.61 4.00 3.79  86.4 -0.384 19.32 21.21 02a57803o0109c
57807.249386  20.672  0.939    20   18 c  0   1.61  49.86842 -31.67024  4353.60  8369.81 3.80 3.68  38.5 -0.426 19.41 21.31 02a57807o0043c
57968.615504  20.305  0.366    27   10 o  0   1.04  49.86842 -31.67024  5390.79  5398.81 2.05 1.89 -40.4 -0.458 19.65 20.92 02a57968o0758o
57968.622878  21.998  1.937     6   11 o  0   1.29  49.86842 -31.67024  5405.70  5438.26 2.06 1.83 -33.2 -0.463 19.44 20.35 02a57968o0773o
57968.630242  19.632  0.559    51   28 o  0   1.50  49.86842 -31.67024  5338.35  5362.15 2.16 1.85 -31.8 -0.485 18.44 18.69 02a57968o0788o
57970.576357  20.720  1.582    19   30 o  0   1.40  49.86842 -31.67024  5596.25  5692.92 4.11 3.72   0.5 -0.372 18.31 19.57 01a57970o0658o
57970.583638  20.112  0.672    33   22 o  0   1.19  49.86842 -31.67024  5549.88  5638.04 3.48 3.12   4.9 -0.386 18.65 19.80 01a57970o0673o
57970.590935  20.024  0.608    36   22 o  0   1.04  49.86842 -31.67024  5604.01  5697.35 3.58 3.14   0.9 -0.390 18.75 20.03 01a57970o0688o
57970.597760  19.643  0.312    50   16 o  0   1.37  49.86842 -31.67024  5609.10  5564.46 3.33 3.07   7.8 -0.405 18.97 20.34 01a57970o0702o
57973.590628  19.797  0.872    44   38 o  0   1.26  49.86842 -31.67024  6063.19  2148.35 2.11 2.06 -74.8 -0.461 17.65 18.03 02a57973o0710o
57973.600896  21.050  3.703    14   51 o  0   0.79  49.86842 -31.67024  6032.09  2110.74 2.09 2.06  56.7 -0.484 17.72 18.02 02a57973o0731o
57973.602843  19.786  0.817    44   36 o  0   1.23  49.86842 -31.67024  6081.21  2189.44 2.09 2.05 -60.5 -0.417 17.81 18.15 02a57973o0735o
57973.614526  20.518  1.441    22   32 o  0   1.23  49.86842 -31.67024  5997.89  2228.76 2.09 2.04  75.5 -0.494 18.38 18.75 02a57973o0759o
57975.605090  19.087  0.378    84   32 o  0   1.06  49.86842 -31.67024  5236.13  7593.84 3.61 3.07   0.9 -0.403 18.46 19.47 01a57975o0711o
57975.612909  20.529  1.312    22   29 o  0   0.95  49.86842 -31.67024  5208.84  7531.32 3.43 3.07   1.3 -0.408 18.49 19.50 01a57975o0726o
57975.620694  19.052  0.296    87   26 o  0   1.43  49.86842 -31.67024  5265.43  7583.81 3.33 2.92   5.5 -0.419 18.55 19.49 01a57975o0741o
57975.628478  20.573  2.468    21   53 o  0   1.01  49.86842 -31.67024  5273.13  7442.70 3.36 3.13  24.2 -0.401 18.26 18.98 01a57975o0756o
57981.616185  20.338  0.344    27    9 c  0   1.34  49.86842 -31.67024  5639.24  4495.63 2.71 2.43 -44.1 -0.394 19.52 21.00 02a57981o0767c
57981.624527  19.673  0.234    49   12 c  0   1.20  49.86842 -31.67024  5669.81  4536.89 2.79 2.50 -44.2 -0.396 19.45 20.80 02a57981o0784c
57981.632792  19.985  0.677    37   25 c  0   0.86  49.86842 -31.67024  5603.29  4460.15 2.73 2.41 -41.2 -0.404 18.68 19.50 02a57981o0801c
57981.638172  20.118  1.830    33   60 c  0   0.91  49.86842 -31.67024  5585.26  4576.51 2.83 2.49 -42.8 -0.401 17.52 18.06 02a57981o0812c
57985.613545  20.256  0.309    29    9 c  0   1.13  49.86842 -31.67024  5232.98  1918.44 2.88 2.57  49.5 -0.399 19.66 21.79 02a57985o0779c
57985.623748  20.953  0.611    15    9 c  0   1.02  49.86842 -31.67024  5248.07  1958.39 2.89 2.59  52.0 -0.397 19.56 21.55 02a57985o0800c
57985.636413 -21.264  3.047   -11   34 c  0   1.11  49.86842 -31.67024  5196.43  1882.83 2.65 2.38  53.1 -0.414 18.11 18.95 02a57985o0826c
57985.638830  19.533  1.091    56   61 c  0   1.24  49.86842 -31.67024  5163.45  1999.05 2.69 2.46  51.7 -0.424 17.45 18.25 02a57985o0831c
57991.612833 -20.368  0.564   -26   15 o  0   1.06  49.86842 -31.67024  3291.38   622.43 3.41 2.95  77.0 -0.418 19.18 20.78 01a57991o0747o
57991.613844  24.636 34.500     0   18 o  0   0.86  49.86842 -31.67024  8547.86 10292.70 3.97 2.96 -82.5 -0.410 19.09 20.69 01a57991o0749o
57991.628737  20.493  0.854    23   20 o  0   1.35  49.86842 -31.67024  8518.46 10195.61 4.01 2.99 -82.1 -0.405 18.89 20.27 01a57991o0777o
57991.630742  21.160  1.623    12   20 o  0   1.09  49.86842 -31.67024  3262.03   514.33 3.37 2.83  80.6 -0.425 18.83 20.10 01a57991o0781o
57991.636118 -19.634  1.133   -51   58 o  0   0.92  49.86842 -31.67024  7308.44  9705.08 3.82 2.99 -80.6 -0.429 17.99 18.82 01a57991o0791o
57991.637113 -20.268  3.256   -28   92 o  0   0.82  49.86842 -31.67024  2061.41    61.61 3.33 2.83  81.9 -0.450 17.59 18.39 01a57991o0793o
57993.596756  20.018  0.389    36   14 o  0   1.25  49.86842 -31.67024  8343.99 10389.90 2.18 1.93  20.7 -0.547 19.55 20.50 02a57993o0757o
57993.601545  21.520  1.292     9   12 o  0   1.01  49.86842 -31.67024  3258.35   692.81 2.22 1.87  44.9 -0.475 19.41 20.40 02a57993o0767o
57993.602019 -18.323  0.192  -170   33 o  0   2.46  49.86842 -31.67024  8358.03 10426.42 2.15 1.88  25.8 -0.576 19.54 20.54 02a57993o0768o
57993.603919 -24.638 33.200    -0   17 o  0   1.57  49.86842 -31.67024  8308.48 10349.97 2.12 1.89  26.9 -0.543 19.56 20.55 02a57993o0772o
57993.609621 -20.592  1.282   -21   27 o  0   0.56  49.86842 -31.67024  8291.45 10469.07 2.13 1.88  23.5 -0.549 19.56 20.52 02a57993o0784o
57993.612957 -20.453  0.424   -24   10 o  0   2.09  49.86842 -31.67024  3202.76   616.51 2.18 1.84  45.9 -0.483 19.47 20.37 02a57993o0791o
57993.621036  22.762  4.759     3   14 o  0   0.98  49.86842 -31.67024  3168.97   735.10 2.14 1.83  46.8 -0.492 19.47 20.38 02a57993o0808o
57997.557021 -20.878  0.709   -16   12 o  0   1.00  49.86842 -31.67024  7186.87  7956.15 2.09 2.02   4.1 -0.469 19.52 20.52 02a57997o0587o
57997.565237  21.024  0.764    14   11 o  0   1.64  49.86842 -31.67024  7202.25  7997.69 2.08 1.99   1.3 -0.459 19.50 20.51 02a57997o0604o
57997.573444 -21.253  0.953   -12   11 o  0   1.16  49.86842 -31.67024  7150.12  7920.07 2.19 2.12 -29.9 -0.466 19.43 20.50 02a57997o0621o
57997.581170 -26.327 102.000    -0   11 o  0   1.35  49.86842 -31.67024  7130.29  8038.49 2.21 2.09  -7.0 -0.465 19.46 20.52 02a57997o0637o
57999.573136 -20.170  0.553   -31   17 o  0   1.38  49.86842 -31.67024  2679.19  3021.83 3.42 3.00  84.2 -0.423 18.96 20.46 01a57999o0670o
57999.581621  21.830  2.286     7   15 o  0   0.84  49.86842 -31.67024  2655.19  2952.23 3.33 3.09  69.5 -0.421 19.21 20.98 01a57999o0687o
57999.590138  21.379  1.278    10   13 o  0   1.26  49.86842 -31.67024  2697.24  2999.21 3.79 3.36   8.5 -0.399 19.15 21.16 01a57999o0704o
57999.598627  19.871  0.399    41   16 o  0   0.80  49.86842 -31.67024  2709.22  2851.28 3.29 3.09  73.1 -0.435 19.16 20.94 01a57999o0721o
58001.529877 -19.827  0.656   -43   28 o  0   1.14  49.86842 -31.67024  7269.58  7372.51 2.29 2.02  42.9 -0.486 18.54 19.04 02a58001o0609o
58001.538322 -21.275  2.196   -11   25 o  0   1.39  49.86842 -31.67024  7285.08  7413.84 2.27 2.02  31.2 -0.499 18.62 19.06 02a58001o0627o
58001.547283  20.484  1.293    23   30 o  0   0.72  49.86842 -31.67024  7233.97  7337.28 2.11 1.93  37.0 -0.503 18.64 19.11 02a58001o0646o
58001.555682 -21.289  2.020   -11   22 o  0   1.44  49.86842 -31.67024  7199.28  7454.39 2.26 2.06  39.8 -0.482 18.68 19.15 02a58001o0664o
58007.551155  20.884  1.667    16   27 o  0   1.27  49.86842 -31.67024  1645.08  2283.86 3.62 3.33  31.0 -0.415 18.58 19.79 01a58007o0704o
58007.564910  20.808  1.500    17   26 o  0   0.84  49.86842 -31.67024  1615.89  2195.45 3.52 2.97  76.4 -0.448 18.71 19.83 01a58007o0734o
58007.572244  20.712  1.259    19   24 o  0   1.04  49.86842 -31.67024  1661.39  2246.90 3.54 2.92  72.3 -0.441 18.77 19.90 01a58007o0750o
58007.579585  19.772  0.517    45   23 o  0   1.17  49.86842 -31.67024  1671.82  2103.02 3.41 2.78  76.1 -0.457 18.78 19.87 01a58007o0766o
58011.539519 -20.184  0.510   -31   16 o  0   1.03  49.86842 -31.67024  1351.84  2467.42 3.15 2.68  81.2 -0.461 19.23 20.68 01a58011o0682o
58011.542264 -21.238  1.267   -12   15 o  0   1.35  49.86842 -31.67024  1367.95  2506.22 3.14 2.66  81.6 -0.463 19.24 20.68 01a58011o0688o
58011.552820  21.308  1.441    11   16 o  0   1.14  49.86842 -31.67024  1400.67  2546.71 3.05 2.60  82.1 -0.476 19.27 20.67 01a58011o0711o
58011.559711 -20.717  0.696   -19   13 o  0   1.14  49.86842 -31.67024  1416.23  2430.65 3.04 2.60  81.3 -0.477 19.26 20.61 01a58011o0726o
58013.541268 -19.742  0.219   -46   10 c  0   0.94  49.86842 -31.67024  8844.83  9400.75 2.93 2.64  54.9 -0.421 19.65 21.54 02a58013o0705c
58013.544918 -20.589  0.465   -21   10 c  0   1.05  49.86842 -31.67024  8862.24  9441.62 2.85 2.63  60.2 -0.433 19.64 21.54 02a58013o0713c
58013.555880 -20.414  0.406   -25   10 c  0   1.11  49.86842 -31.67024  8807.33  9364.39 2.60 2.40  56.0 -0.426 19.75 21.60 02a58013o0737c
58013.568258 -22.822  3.263    -3    9 c  0   1.10  49.86842 -31.67024  8785.27  9482.94 2.66 2.44  60.2 -0.413 19.76 21.60 02a58013o0764c
58017.551691  22.265  2.000     4    9 c  0   1.30  49.86842 -31.67024  8466.64  8190.02 2.60 2.47  62.3 -0.429 19.66 21.38 02a58017o0591c
58017.560575 -21.717  1.273    -8   10 c  0   1.14  49.86842 -31.67024  1969.05  2212.43 2.91 2.60  50.7 -0.419 19.66 21.40 02a58017o0610c
58017.566846  21.277  0.797    11    9 c  0   1.13  49.86842 -31.67024  2041.79  2292.42 2.76 2.42  50.7 -0.430 19.70 21.43 02a58017o0623c
58017.574795  20.563  0.448    22   10 c  0   1.25  49.86842 -31.67024  8393.96  8267.37 2.65 2.52  60.1 -0.410 19.66 21.45 02a58017o0640c
58019.523124 -20.985  1.263   -15   18 o  0   1.35  49.86842 -31.67024  1347.34   432.02 4.73 3.63   7.4 -0.392 18.90 20.79 01a58019o0544o
58019.529999  20.594  0.741    21   16 o  0   1.50  49.86842 -31.67024  6535.96 10113.97 3.56 3.14 -86.3 -0.431 19.00 20.59 01a58019o0559o
58019.532751  20.779  1.160    18   21 o  0   1.25  49.86842 -31.67024  1328.88   393.79 3.54 3.09  66.0 -0.455 19.03 20.64 01a58019o0565o
58019.538250  21.485  1.618     9   15 o  0   1.38  49.86842 -31.67024  1376.97   473.59 3.72 3.21  71.3 -0.445 19.13 20.87 01a58019o0577o
58019.540999 -20.185  0.578   -31   18 o  0   1.02  49.86842 -31.67024  6517.96 10073.60 3.70 3.41 -86.0 -0.422 18.96 20.63 01a58019o0583o
58019.546953  22.016  2.955     6   17 o  0   1.35  49.86842 -31.67024  1406.75   356.39 3.69 3.12  69.5 -0.442 19.19 20.87 01a58019o0596o
58019.547411 -21.634  2.107    -8   17 o  0   1.11  49.86842 -31.67024  6583.47 10033.98 3.74 3.59 -30.9 -0.394 19.00 20.72 01a58019o0597o
58019.552452  21.294  1.465    11   16 o  0   1.17  49.86842 -31.67024  6570.26 10151.49 3.65 3.13 -86.7 -0.444 19.06 20.75 01a58019o0608o
58021.551051  20.404  0.330    25    8 c  0   0.96  49.86842 -31.67024  4625.94  3536.03 2.58 2.41  60.2 -0.408 19.76 21.58 02a58021o0724c
58021.560242 -21.775  1.075    -7    8 c  0   1.00  49.86842 -31.67024  4612.94  3497.58 2.56 2.40  60.3 -0.407 19.77 21.56 02a58021o0744c
58021.569437 -21.444  0.915   -10    9 c  0   1.16  49.86842 -31.67024  4680.63  3577.13 2.57 2.43  65.7 -0.406 19.73 21.56 02a58021o0764c
58021.578562 -21.446  0.833   -10    8 c  0   1.46  49.86842 -31.67024  4702.31  3458.98 2.56 2.43  63.0 -0.406 19.76 21.55 02a58021o0783c
58023.503579 -21.975  2.680    -6   16 o  0   1.09  49.86842 -31.67024  1821.65  3854.84 3.68 2.92  82.5 -0.427 19.07 20.56 01a58023o0532o
58023.511410  20.838  0.900    17   15 o  0   1.25  49.86842 -31.67024  1796.65  3787.70 3.46 2.68  81.8 -0.450 19.20 20.58 01a58023o0549o
58023.519233  22.361  3.800     4   16 o  0   1.06  49.86842 -31.67024  1857.20  3838.62 3.42 2.67  81.5 -0.443 19.17 20.58 01a58023o0566o
58023.527052  21.278  1.451    11   16 o  0   1.14  49.86842 -31.67024  1868.41  3693.78 3.47 2.83  83.2 -0.439 19.11 20.57 01a58023o0583o
58027.492202 -23.090 10.667    -2   22 o  0   0.85  49.86842 -31.67024  4782.25   732.90 3.64 2.95  81.4 -0.409 18.85 20.06 01a58027o0399o
58027.497764 -20.259  0.965   -29   28 o  0   0.83  49.86842 -31.67024 10119.01 10351.66 4.63 3.35 -85.4 -0.385 18.70 19.97 01a58027o0411o
58027.500104   0.000 20.727     0   19 o  0   1.27  49.86842 -31.67024  4742.34   665.16 3.71 3.19  78.4 -0.404 18.80 20.14 01a58027o0416o
58027.505704 -21.793  2.952    -7   21 o  0   1.36  49.86842 -31.67024 10094.27 10284.03 4.56 3.39 -86.8 -0.389 18.77 20.10 01a58027o0428o
58027.508058  21.751  2.667     7   19 o  0   0.82  49.86842 -31.67024  4800.66   715.56 3.43 2.97  74.9 -0.425 18.96 20.26 01a58027o0433o
58027.513611  20.220  0.728    30   22 o  0   1.06  49.86842 -31.67024 10137.15 10333.15 4.31 3.04 -85.8 -0.415 18.94 20.25 01a58027o0445o
58027.515898  22.850  5.750     3   15 o  0   1.20  49.86842 -31.67024  4811.11   568.90 3.43 2.92  79.5 -0.427 19.05 20.50 01a58027o0450o
58027.521425  21.753  2.583     7   19 o  0   0.99  49.86842 -31.67024 10146.41 10185.05 4.43 3.13 -86.5 -0.406 19.01 20.58 01a58027o0462o
58033.522015  20.511  1.085    23   25 o  0   1.07  49.86842 -31.67024  2795.73  3338.23 2.10 2.00  38.6 -0.434 18.55 18.83 02a58033o0606o
58037.493553  20.605  0.779    21   16 o  0   1.43  49.86842 -31.67024   999.33   124.98 2.17 1.90  60.6 -0.616 19.08 19.92 02a58037o0403o
58037.494010 -20.876  1.108   -16   18 o  0   1.15  49.86842 -31.67024  6224.97  9806.02 2.53 2.28  46.9 -0.461 19.13 20.04 02a58037o0404o
58037.496292 -20.709  0.828   -19   16 o  0   1.36  49.86842 -31.67024  6241.72  9847.25 2.42 2.19  50.4 -0.443 19.17 20.05 02a58037o0409o
58037.500393  21.553  1.868     9   16 o  0   1.04  49.86842 -31.67024  1015.74   166.80 2.26 2.03  51.7 -0.488 19.09 19.93 02a58037o0418o
58037.505415 -20.687  0.761   -19   15 o  0   1.22  49.86842 -31.67024  6190.89  9770.24 2.24 2.13  39.7 -0.461 19.21 20.02 02a58037o0429o
58037.509980  20.949  1.015    15   15 o  0   1.70  49.86842 -31.67024   946.20    89.29 2.31 1.92  55.5 -0.472 19.09 19.89 02a58037o0439o
58037.510893 -20.200  0.602   -30   18 o  0   0.83  49.86842 -31.67024  6156.91  9888.06 2.32 2.17  47.8 -0.487 19.19 20.01 02a58037o0441o
58037.517737 -21.747  1.789    -7   13 o  0   1.61  49.86842 -31.67024   925.67   209.75 2.06 1.78  59.4 -0.575 19.09 19.85 02a58037o0456o
58039.476974 -21.823  2.759    -7   19 o  0   0.93  49.86842 -31.67024  3472.05  3616.98 3.37 3.14  80.2 -0.414 18.97 20.29 01a58039o0466o
58039.490332 -21.227  1.569   -12   18 o  0   0.87  49.86842 -31.67024  3431.92  3530.49 3.29 3.16  77.8 -0.419 18.96 20.27 01a58039o0494o
58039.500457 -20.800  1.024   -17   18 o  0   1.38  49.86842 -31.67024  3494.02  3569.66 3.14 2.95  83.7 -0.426 18.99 20.19 01a58039o0515o
58039.512371  21.121  1.355    13   18 o  0   0.98  49.86842 -31.67024  3505.50  3407.67 3.16 2.95  85.1 -0.425 19.02 20.26 01a58039o0541o
58043.482285 -20.176  1.092   -31   34 o  0   1.13  49.86842 -31.67024  5203.79  1971.03 3.58 3.32 -88.3 -0.395 18.51 20.18 01a58043o0626o
58043.490301  21.555  2.320     9   20 o  0   1.34  49.86842 -31.67024  5396.37  8310.48 3.36 2.99 -78.3 -0.431 18.74 20.36 01a58043o0643o
58043.496522  22.424  4.571     4   18 o  0   1.16  49.86842 -31.67024  5177.35  1877.25 3.40 2.99  88.1 -0.417 18.95 20.60 01a58043o0656o
58043.504172  20.674  0.833    20   16 o  0   1.57  49.86842 -31.67024  5394.62  8480.93 3.66 3.22 -73.6 -0.416 18.85 20.60 01a58043o0672o
58047.473876 -20.088  0.583   -34   20 o  0   0.93  49.86842 -31.67024  2528.20  1394.17 3.10 2.80  68.8 -0.447 19.00 20.31 01a58047o0613o
58047.477999 -20.488  0.959   -23   22 o  0   0.78  49.86842 -31.67024  2509.04  1339.51 4.11 3.32   6.0 -0.389 18.79 20.31 01a58047o0622o
58047.484230 -20.648  0.802   -20   16 o  0   1.46  49.86842 -31.67024  8053.90  8880.91 3.32 2.79 -85.8 -0.419 19.04 20.28 01a58047o0635o
58047.489845  22.406  4.625     4   18 o  0   1.18  49.86842 -31.67024  8039.10  9018.89 3.37 2.91 -86.2 -0.415 18.95 20.30 01a58047o0646o
58049.468739  23.293  5.917     2   10 c  0   1.11  49.86842 -31.67024  1885.98  2792.28 2.68 2.35  43.1 -0.438 19.59 21.16 02a58049o0417c
58049.475745  20.929  0.604    15    9 c  0   1.61  49.86842 -31.67024  8587.26  7690.69 2.52 2.39  59.3 -0.437 19.60 21.20 02a58049o0432c
58049.483219 -20.730  0.458   -18    8 c  0   1.25  49.86842 -31.67024  1937.71  2830.94 2.64 2.30  46.2 -0.441 19.62 21.22 02a58049o0448c
58049.498640 -20.029  0.290   -35   10 c  0   0.92  49.86842 -31.67024  1961.51  2713.92 2.61 2.28  46.4 -0.448 19.63 21.10 02a58049o0481c
58053.432946  21.631  1.216     8   10 o  0   1.76  49.86842 -31.67024  8084.89  7103.39 1.98 1.95  13.7 -0.471 19.49 20.38 02a58053o0538o
58053.435228 -23.513  8.600    -1   12 o  0   1.08  49.86842 -31.67024  8100.80  7144.84 2.02 1.99  30.5 -0.472 19.47 20.38 02a58053o0543o
58053.445308 -21.720  1.569    -7   12 o  0   1.44  49.86842 -31.67024  8032.14  7067.84 2.11 2.07   2.0 -0.470 19.47 20.42 02a58053o0565o
58053.449889  20.541  0.517    22   11 o  0   1.03  49.86842 -31.67024  8014.48  7183.60 2.00 1.96 -20.8 -0.470 19.53 20.41 02a58053o0575o
58055.436846 -21.402  1.800   -10   18 o  0   1.13  49.86842 -31.67024  1727.51  1295.37 3.14 2.77  69.0 -0.446 19.04 20.21 01a58055o0543o
58055.441428 -22.101  3.192    -5   17 o  0   1.33  49.86842 -31.67024  1706.63  1239.89 3.16 2.78  73.0 -0.454 19.06 20.26 01a58055o0553o
58055.451954  20.855  0.963    16   16 o  0   1.35  49.86842 -31.67024  1745.23  1279.11 3.18 2.84  75.8 -0.447 19.12 20.41 01a58055o0575o
58055.452870 -21.866  2.687    -6   18 o  0   1.09  49.86842 -31.67024  1776.83  1159.54 3.22 2.77  71.6 -0.448 19.12 20.41 01a58055o0577o
58057.447028   0.000 20.257     0   29 o  0   0.79  49.86842 -31.67024  1550.12  3783.17 2.00 1.79  22.8 -0.525 18.63 18.92 02a58057o0185o
58059.435317  19.490  0.546    58   32 o  0   1.17  49.86842 -31.67024  3003.31  1555.46 3.30 2.86  76.5 -0.437 18.26 19.03 01a58059o0462o
58059.440354 -19.200  0.402   -76   30 o  0   1.35  49.86842 -31.67024  2979.85  1499.06 3.46 2.90  75.1 -0.434 18.30 19.05 01a58059o0473o
58059.450225 -20.301  2.131   -28   59 o  0   0.93  49.86842 -31.67024  7604.74  8727.49 3.83 3.07 -83.5 -0.412 18.28 19.02 01a58059o0494o
58059.452058  21.399  5.378    10   54 o  0   1.54  49.86842 -31.67024  7574.78  8851.21 3.95 3.14 -84.1 -0.409 18.23 19.03 01a58059o0498o
58063.435526  19.789  0.835    44   37 o  0   1.23  49.86842 -31.67024  5461.20  7837.32 3.44 3.17 -73.3 -0.435 18.47 19.38 01a58063o0556o
58063.444220 -22.453 10.533    -4   40 o  0   0.93  49.86842 -31.67024  5500.66  7911.71 3.61 3.19 -81.2 -0.413 18.44 19.41 01a58063o0574o
58063.449259  19.678  0.728    49   36 o  0   1.24  49.86842 -31.67024  5437.77  7854.35 3.51 3.14 -81.3 -0.415 18.45 19.42 01a58063o0585o
58063.461215  20.978  2.441    15   36 o  0   1.46  49.86842 -31.67024  5432.84  8017.82 3.51 3.20 -75.6 -0.431 18.46 19.40 01a58063o0610o
58065.432064  21.651  2.338     8   19 o  0   0.92  49.86842 -31.67024  3107.50  3208.42 2.23 2.10  20.8 -0.433 19.03 19.68 02a58065o0549o
58065.440630 -21.646  2.091    -8   17 o  0   1.13  49.86842 -31.67024  3090.88  3169.37 2.17 2.05  46.3 -0.446 19.05 19.70 02a58065o0567o
58065.446107 -20.752  0.781   -18   14 o  0   1.28  49.86842 -31.67024  3158.88  3249.51 2.17 2.05  42.1 -0.476 19.06 19.69 02a58065o0579o
58065.457185  21.599  1.822     8   15 o  0   1.40  49.86842 -31.67024  3178.80  3129.45 2.25 2.18  59.6 -0.443 19.03 19.69 02a58065o0602o
58067.424620 -20.522  0.804   -22   18 o  0   1.33  49.86842 -31.67024  8832.28  7193.36 3.65 2.83 -84.2 -0.420 19.08 20.54 01a58067o0523o
58067.432423 -19.904  0.866   -40   34 o  0   1.03  49.86842 -31.67024  8856.54  7262.79 3.62 2.70 -83.9 -0.429 18.19 19.32 01a58067o0540o
58067.440694  19.000  0.687    91   63 o  0   0.91  49.86842 -31.67024  8811.25  7218.36 3.66 2.86 -83.4 -0.416 17.81 18.90 01a58067o0557o
58067.448022  23.888 18.250     1   18 o  0   1.16  49.86842 -31.67024  8802.48  7363.74 3.62 2.76 -81.3 -0.417 18.96 20.42 01a58067o0573o
58071.409527 -20.366  0.689   -26   18 o  0   1.04  49.86842 -31.67024  1651.52   641.76 3.71 2.88  76.7 -0.454 19.13 20.77 01a58071o0409o
58071.409983 -21.877  2.680    -6   17 o  0   0.96  49.86842 -31.67024  6813.51 10341.40 3.87 2.99 -87.7 -0.423 19.06 20.64 01a58071o0410o
58071.419394 -21.415  1.500   -10   15 o  0   1.47  49.86842 -31.67024  8999.59  9694.58 4.17 3.02 -80.3 -0.394 19.18 20.86 01a58071o0430o
