source_id,period,eccentricity,semi_amplitude_primary,semi_amplitude_primary_error,significance,inclination,ra,dec,phot_g_mean_mag,parallax,parallax_error,ruwe,astrometric_excess_noise,mass_flame,m2_marg_med_mjup,m2_marg_1sig_lo_mjup,m2_marg_1sig_hi_mjup
6615678867812677120,392.4792715408931,0.45078730582313536,0.8398896168964446,0.07350234,11.426705,,334.64432047220254,-28.117498977779423,7.9946213,2.561955307522278,0.05419559,2.0938048,0.3718449,2.900701,64.585651945458,56.370814650541384,103.12021444602263
4770168013843802624,71.95833439567883,0.03957136176894461,2.781494651383587,0.2005391,13.870086,,80.5029515349239,-54.75126616206045,9.62976,5.746834043142146,0.012970233,0.9983403,0.09257711,1.10694,73.9767117858636,63.993365695916545,120.0283681263912
4365462037338797568,16.61996526091679,0.13045388105808628,5.42443813179157,0.320379,16.931316,,254.13993900767295,-4.636421265077627,11.159561,6.363245353823447,0.019449284,1.1196154,0.1397273,0.86634195,75.23557443840693,65.21065917436849,122.78054671854863
5663008937776831104,27.79525025064716,0.44002882332791615,3.8671932258653383,0.42891073,9.016313,,142.89054647782356,-23.65100278999448,10.930328,2.1045901667654197,0.017829409,1.1246657,0.108469084,,61.39915665226152,54.088584283417056,98.74697301541043
6199760522705909632,16.765763742688875,0.18126914043574122,3.605502168520019,0.3303724,10.913449,,227.7484948787409,-35.95520099934096,10.858383,3.988282769106186,0.06835148,4.140749,0.55548,,53.468877444704084,46.57852679824742,93.57947149810454
5327718025149020544,62.89883727941071,0.28357327658992293,2.056761007532539,0.1898183,10.83542,,137.67068078716554,-45.57673829114213,8.297065,2.2077686564847836,0.046036005,2.8853135,0.49360937,,46.109851651609134,40.14332426919803,75.99945758225383
4524799040498194432,14.471167467870968,0.10216941707089562,3.470738630599151,0.43157125,8.042099,,278.6301450953143,19.386355737855304,11.718673,3.48074026691365,0.049258154,3.2405314,0.4354381,0.9197115,46.84971858845092,40.77922323190951,76.75892036178152
275916739277498624,394.06428053246674,0.3324886124349363,0.44187439373420995,0.08144474,5.4254503,,60.96343770330839,53.27717444747468,7.703202,10.838314995552935,0.023303678,1.004593,0.1221472,,17.47232490041405,15.389405073088822,27.405485705668795
1184848990110988928,21.71370136504722,0.38833369939850443,4.081902777419923,0.532624,7.6637607,,221.5649258196611,13.60552564545677,11.844226,2.034727604188668,0.03543592,2.3398006,0.2749243,,61.590481954335445,54.083689281280215,99.8505313827367
1273487425655660288,969.9994523913225,0.7754995082528212,1.4251216354652894,0.20031221,7.114502,,231.49634807245573,29.327832932801496,9.115362,3.985542950378457,0.015949795,1.2541555,0.113606475,,52.80437378183058,45.7733144620744,87.60166101167346
5426792062987946368,887.2981847545603,0.28700762713365824,0.363904196438885,0.055621702,6.5424857,,142.97209543567257,-39.36969556682674,8.245324,2.7878591564801667,0.042539824,2.873268,0.45991215,2.6010559,35.939685842542175,31.773562386110605,54.79698459696944
3098419648202669568,10.870469766721323,0.23945012232403742,5.451609094096936,0.8777482,6.210903,,123.46442251424756,8.93659894265939,11.85499,7.192256924574,0.024450742,1.7155929,0.18414006,,70.21374989793132,60.750067025069704,120.91354174272104
2934241052985789568,76.56548552576996,0.48554168097915584,0.9511939439956797,0.11960952,7.9524937,,107.53911285855771,-18.685619079469127,6.1765347,22.266298177066087,0.07573357,3.7831151,0.5988451,1.4061803,25.43949667216081,22.320016105331902,39.86180228816365
4211769076500685568,28.20713493808523,0.28492047065264536,2.4871849388924367,0.11935962,20.837742,,290.51539244337783,-4.739251510973199,7.567767,12.140738023620633,0.07751175,3.035672,0.6002186,1.37165,52.63142374668739,45.58575347015716,88.70543596515559
4702272586713535872,75.59522254947301,0.2498839907419135,2.221812580170268,0.29252228,7.5953617,,3.3611696911397124,-70.25045516990177,9.704536,7.27773960714926,0.12250668,6.3775363,1.3949612,1.1462853,57.64808585230924,51.02874217289946,95.48952461566525
2129256292132753408,15.738305046727822,0.2258689807280077,3.952010008962334,0.23751584,16.638933,,292.21068536317443,47.945829112065354,10.108267,6.290150894726838,0.013404825,1.2389488,0.1262402,1.0853145,60.192818279051146,52.329947500763325,93.38760386064381
545688243638908032,1014.2997812044391,0.3250279144226957,1.084149436886589,0.10953012,9.898186,,44.38853887164401,72.35597347186501,9.618859,2.0122638611208217,0.029656047,2.344687,0.28407243,,60.748358450875706,52.98017677042467,101.06367425718564
1181993180456516864,271.4021890197814,0.11994586767063933,2.001402549938836,0.08755492,22.858826,,224.182958564777,13.148790877270114,7.9719906,17.891236357084374,0.067399904,2.5752811,0.4679019,1.0195527,78.45666276075393,67.67116069714561,133.56478916980922
3396988384294533504,10.849606828751778,0.1195641767937534,4.618317346503188,0.31506065,14.658503,,83.6952824274279,16.58661122755559,10.639173,5.672798024445506,0.016141657,0.96445495,0.06592697,0.96437705,58.646919367837775,51.03251227463608,96.95185444293827
283917198194878336,14.089824943794252,0.16054977817204044,6.175458249116235,0.8524248,7.2445784,,76.68371807001607,58.91146912453703,12.551487,4.921971130825299,0.011637032,0.92093664,0.030453762,0.8034899,76.94280415991896,66.76365549700117,125.80056574406368
3517451363566014336,309.3492030160925,0.5886817617061222,1.4003139857625524,0.22244683,6.29505,,182.77684050640232,-20.81329162275424,9.646849,3.393773137306804,0.041225795,2.4549787,0.2949875,1.6951227,63.40481550271393,55.485036469850314,102.50546724572243
721107627266052096,243.2213675001516,0.034642326143904965,1.9220880524401607,0.067556046,28.451754,,157.5787808255337,21.568197565857,8.187689,2.224548286679979,0.035554536,1.3686283,0.23319863,,70.5713303862468,62.146228602002914,114.27922878721218
4362138488565492864,15.82675977236278,0.5548710300831962,6.047390203192517,0.42622596,14.188226,,260.9215565186182,-5.629738231479034,11.424366,3.507135276964714,0.02594133,1.5034341,0.17890827,,74.24283797207589,65.53603748948952,120.982266188543
5522130230899658624,16.098767630425563,0.06817936004560551,3.7043383483676386,0.49432352,7.493753,,131.31898733385572,-45.44137564750856,9.844445,5.4562303543680715,0.01129508,0.85084105,0.066701986,1.258211,63.895507803047664,55.69987303962377,100.48764304373641
3756034529116009472,72.42958466347933,0.1258176258184704,2.0820318217876994,0.25405273,8.195274,,163.03818512909496,-14.009639281018268,10.806158,10.698629185750347,0.04031812,2.5387976,0.29402995,,51.33534549436719,44.24492104800247,83.93397151581947
2759210793384624384,13.798722578596845,0.1619783195679376,4.507974928943669,0.58524185,7.7027555,,359.82467726907936,9.690865204593544,11.397866,2.0247861203644084,0.027644062,1.2131342,0.19458808,,63.457533530837146,55.05699810194788,103.15252890912043
417713267784860672,355.99925757461097,0.49348808539942074,1.1284376544139891,0.19248752,5.862394,,10.593400172651483,52.90732004713505,9.645194,7.713003336854423,0.09948277,5.9200273,0.811747,1.1009474,43.18362896269742,37.88608644710639,68.21432293537531
4607141702511087872,33.529610682956495,0.543638614113638,3.8934533633483466,0.4697172,8.288931,,272.591749653742,38.15682659399303,11.895464,2.4028784118046143,0.0115233995,1.0447277,0.09424656,1.0464463,63.91114371173221,56.049901544829304,99.19785031995201
6420244936587303552,23.03952186558345,0.18701127889315267,3.3394661492689686,0.12634994,26.430296,,285.3982908634119,-70.91592521360286,10.617605,3.093376221038445,0.011250304,0.9851192,0.0688043,,55.05666606462462,47.9417604787424,90.75285982558532
2644003037312091392,10.57654921153271,0.15548143333265968,4.751942055538617,0.64587325,7.357391,,350.9658995064936,-1.0516665745487677,10.324404,3.0856874050170515,0.029676404,1.4810535,0.19277284,1.5020376,79.53980274480693,69.58452319183016,129.23528764604208
4296092650491711744,1039.2767983112503,0.6776004157564429,1.7064523119468433,0.1781143,9.580659,,293.02985628256107,8.325904125391396,9.376937,5.393064986460431,0.015638234,0.9431017,0.07017109,,75.39818437825058,65.86134754978201,123.78886378151886
1114034050372432256,1197.512477837603,0.4260232319522621,0.9347427028840598,0.06437209,14.520931,,90.90843079485879,73.15115813847595,8.576257,2.7475751917842817,0.019101733,1.3737922,0.16562118,,52.14850055256924,46.02253874945646,84.58143571661446
6422057275348207104,113.06876018027724,0.18955569788896867,1.5454012950771414,0.23786303,6.4970217,,292.7313427485299,-67.0272851374771,10.808371,5.368030393341792,0.047047723,3.711757,0.44580233,0.9707802,41.80273688571569,36.67885314858029,66.8375487351754
5419023394863431936,24.289290213867194,0.29382173827793273,4.5668759754742245,0.47832265,9.547689,,148.0337836460325,-42.43698437094512,11.656963,2.8620549158704955,0.013283661,0.99369603,0.11735414,0.98685986,74.89737851009475,65.03046958968439,124.86792053826723
6881950588008964224,32.10784667933891,0.08750597240363096,2.051492598738057,0.24343811,8.427163,,314.99245707030065,-17.785870974816657,10.534867,7.645499743652039,0.07041164,3.7606525,0.43389443,0.8805481,35.166064515866324,30.408038928295042,56.615405950012736
6153124633930392832,1422.152916584057,0.43470522971799413,0.5813340152074692,0.097850084,5.941068,,189.7301814290372,-39.506584278662125,8.288053,3.87518782302667,0.07620134,3.2507157,0.5835228,1.2510445,39.42548340721687,34.72956178144737,63.63183502282711
3041804832418523264,17.883679254557507,0.07497573576673919,0.7396749260871848,0.062795706,11.779069,,116.50355858728992,-8.455826311146266,8.446157,2.3723455454442384,0.040518794,2.834685,0.35645607,,11.035803829161905,9.70031726790058,17.21968721502257
3154353763215374848,1035.131849372199,0.4030326018471616,1.0700323357759254,0.14529166,7.3647194,,107.50733555922524,7.880857571068354,7.9312997,3.582083450518983,0.053533074,2.2105675,0.38307953,,58.801812690270275,51.029832235803724,98.70409550292777
210771126302026496,40.60320150531846,0.10329083764230784,2.1569087482299207,0.17744367,12.155457,,85.85797532605108,48.24474485581651,9.407275,2.087562163412784,0.014562062,1.0420976,0.07999807,,42.711600077470436,37.578827564357695,67.12928822138218
6422914791335672448,1050.6843690568933,0.1597720714481866,1.2426966549331373,0.085893154,14.4679365,,306.2372366017368,-69.48968153754403,8.935249,2.116835965300221,0.039342906,2.869659,0.3669429,,73.80775814428317,64.69005251618798,122.47407461358588
2668903707210534016,870.5662003970905,0.12839183124595918,0.7257957481098422,0.091277905,7.9514947,,328.6900068634614,-5.266139320289944,7.8226295,3.9397228457822067,0.16017576,6.6240187,1.1064484,2.6008258,75.60615847552353,65.76000950497384,124.4935263612398
2409422231526018944,10.061573363843637,0.056313189874934895,5.661020782450379,0.40246114,14.066006,,351.50653946481526,-12.18732446170936,10.714411,3.6195767254318314,0.027568862,1.5792555,0.20684315,1.1137393,78.76373615303895,68.07272751935551,136.62494763602515
1185004948963502336,12.430144406939291,0.10838953459970145,5.709680251375993,1.1177655,5.1081195,,222.29132764906763,14.371979863409496,12.4932,4.483113151841598,0.020387163,1.5378247,0.135475,,77.85432325693544,68.52594095444053,131.60701747805203
706324796512277248,22.78400622926451,0.2557680314176752,3.7171792380258863,0.6314081,5.8871264,,129.80083308790418,30.260691384841945,10.181565,5.805285373943061,0.07144555,2.9091454,0.5419559,1.0922929,63.231940679479415,55.554158872563065,101.4102676299659
1824634396690709760,77.43369518607741,0.26666820938276486,2.752361293415258,0.23649165,11.638303,,296.63911011931566,19.082912729731056,9.788051,5.735420957140201,0.045652993,2.562638,0.3800351,1.1196558,71.89347277622154,62.79845940522352,120.74001325726135
5552289701704157312,206.19335397681857,0.2464189623517773,0.4412089089537269,0.07030916,6.2752695,,98.91345475964722,-47.43357594214432,7.1044545,5.076430830646193,0.01818319,1.1528603,0.15179916,,14.604669202302798,12.662078820953289,22.942334924882143
2554382394287946880,18.159833960126086,0.2682199777202477,3.784516765343557,0.60956097,6.2085943,,10.39380826447852,5.218503857113805,11.596467,4.938457752692111,0.036773268,1.9386133,0.24419738,0.9645528,54.92861132504093,47.95519563173822,90.06227043840674
6363757389269169536,43.730883554227965,0.0844960583745928,1.6174925332475596,0.14087151,11.482041,,279.61679143338387,-79.90060684017682,9.9623,5.736493467260567,0.015443191,1.2453278,0.13942182,,32.983827329947474,28.789336021941672,53.48476283071273
2540516380134935552,19.215198369638934,0.39914984131746134,4.866822523531922,0.7051728,6.901603,,6.064778242965624,-2.8752371311794356,12.055198,16.519378262420368,0.034947615,1.903882,0.217253,,71.6173180777881,61.88814931301743,119.1073277594762
6884446410684412288,11.405153318866704,0.40913672673862667,4.782837384404811,0.66321236,7.211623,,319.0636747490207,-14.688471257983212,11.389554,2.9058821840082762,0.096259646,4.7277374,0.79912466,1.3098185,67.53657088209931,60.173349975458194,107.75592776484822
4594475539014916608,1042.7536848950615,0.657408636797449,0.9810142359804339,0.11532068,8.506837,,266.21081667398903,27.447896550665487,8.318698,2.0904344084694544,0.017794479,1.1145926,0.13574295,,43.95903359480538,38.286599492305875,70.74997202329544
2538948132956740864,10.314059914188505,0.16717128784503804,4.257011228849052,0.60377765,7.050627,,15.826888940792708,1.7619836081805023,11.69935,2.482365324249259,0.018166829,0.9791325,0.100424215,1.0503509,55.28469348108976,48.54078214119863,91.10591305265456
199280061562420736,67.28728837441287,0.19014924304386074,2.6061779655888446,0.3471689,7.5069456,,74.47715306334655,39.99509734227537,11.681993,2.646012322075662,0.014456458,1.0155631,0.085018896,,61.9189323057173,53.696143358125546,100.86072015829131
4387557655510291200,25.21700100978873,0.21152222972156587,4.520838993679075,0.28640008,15.7850485,,260.409293146837,3.114016988762145,10.025776,2.0405672559873804,0.016839648,1.1679163,0.118132904,,76.54694655350784,67.24792088480872,122.26216779669484
544824611614302720,30.087101175163447,0.45091356015369494,3.7152306213328554,0.2809912,13.221875,,53.57482985832742,74.40908974114744,11.401226,2.36030499819567,0.012080436,0.9333694,0.10234405,,61.98695226500744,53.24087837328027,104.66843065796469
4323078857706156288,363.1407206031452,0.32010884514906174,0.6285142641100366,0.051383376,12.23186,,293.6561140395314,18.128203599473274,7.348341,3.9242762294562032,0.07522972,2.486912,0.4848356,,24.710399478681836,21.48924282620605,38.782407743413685
4515688074869642752,365.53515317067104,0.17112083947882248,1.4864888028295826,0.16900212,8.795681,,291.7070546376203,19.75221878923211,8.949537,7.685509647329559,0.081385486,4.8233852,0.6995565,1.3376374,75.19045014179905,65.34111222644215,125.49722405057827
2401601370958205568,20.147261174687454,0.12070608894799903,3.9298924755615,0.7052021,5.572718,,339.2000314892345,-20.056936251914596,11.016679,2.3313073896472556,0.02410883,1.1172938,0.14356905,,62.43872790427028,54.80311462230319,104.35679479596384
5965390376497804160,13.099409777494573,0.3814446964349676,4.879410131522835,0.32768434,14.89058,,255.7741893937391,-43.38347420690659,10.322446,5.897588951809381,0.015042355,0.81209373,0.075135924,0.93777746,60.297663256669416,52.68886418953908,98.22614696818009
1176881344740424704,26.81637952592365,0.1935433178161008,5.383166749926417,0.8317204,6.472327,,214.3861356876101,9.527131731759116,11.744795,8.551342447814708,0.022730233,1.4950861,0.16006996,0.74379253,79.26878102170825,68.32066605228941,130.4993874723698
5381423670602207104,13.910942316561867,0.21821613980122342,3.608892430104473,0.3278187,11.008806,,178.3756843277898,-40.376640784663074,10.169764,3.017054687421368,0.04147512,2.6048765,0.36461267,1.6060075,68.23569200016087,59.35028673098469,109.13489358199558
6911453680437854720,23.58132911419841,0.28790286987687447,1.4393601227525699,0.20492671,7.02378,,319.52526378499374,-5.114292318323551,10.243599,3.578942343506797,0.05500039,2.9922545,0.39231345,1.1007926,24.436866272993495,21.27539183799092,39.35606485495615
