source_id,nss_solution_type,P_d,e,significance,ra,dec,l,b,a_phot_mas,parallax,G,bp_rp,ruwe,aen_sig,rv_amplitude_robust,rv_chisq_pvalue,rv_nb_transits,Teff,logg,M1_msun,fM_msun,M2_msun,in_sb2,cbias_risk,filter31,class,filter32,sini_implied,K_pred_i90,nss_parallax,nss_parallax_error,logg_gspphot,logg_gspspec,teff_gspphot,teff_gspspec,logg_gspspec_ann,teff_gspspec_ann,plx_used,plx_source,a_phot_AU_v2,P_yr_v2,e_v2,M1_msun_v2,fM_msun_v2,M2_msun_v2,class_v2,logg_used,logg_source,cbias_risk_v2,filter29_v2,filter30_v2,filter30_reason_v2,filter31_v2,filter32_v2,sini_implied_v2,K_pred_i90_v2,tier_v2
5990505382416912768,AstroSpectroSB1,535.5827702511616,0.377958563214706,66.82113647460938,245.55763594041926,-45.35671510453266,336.97333808826323,3.127757909109522,0.9897,1.0042775955507468,11.939508438110352,1.0143775939941406,3.422123908996582,208.9262237548828,39.63365936279297,0.0,19.0,,,1.0,0.4451,1.3493,false,false,PASS,dormant_NS_candidate,FAIL,1.833,21.62,1.1002789726183118,0.018123494,,4.07,,6255.0,3.82,5978.0,1.1002789726183118,NSS,0.8994991494246507,1.4663457091065342,0.377958563214706,1.5,0.33847728260909815,1.4255454822398725,dormant_NS_candidate,3.819999933242798,gspspec_ann,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,1.0040578286453998,19.736741366910984,Tier-1 NS
4607462729843939072,AstroSpectroSB1,440.111497174564,0.24282368933668025,107.4194564819336,267.92957491171444,34.88542278826993,60.43452094407473,26.67206349688824,1.8416,2.928801168930668,10.48768138885498,0.52734375,7.140192985534668,2022.217529296875,22.57467269897461,0.0,22.0,6842.5947265625,3.8178000450134277,1.47,0.1712,1.0201,false,false,PASS,WD_or_low_mass_star,FAIL,1.409,16.02,2.6158127250325705,0.014321095,3.8178,3.96,6842.5947,6750.0,3.8,6531.0,2.6158127250325705,NSS,0.7040259351812235,1.2049596089652677,0.24282368933668025,1.5,0.24033719922117405,1.2078911549117781,dormant_NS_candidate,3.8178000450134277,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.6291290881983823,17.94120882537875,Tier-1 NS
5972309427049469824,Orbital,1017.1427266806818,0.32203005344576663,12.122843742370605,258.7487885826874,-39.11366356909887,348.02188966059555,-0.3195358088943921,2.1221,2.1363592344596065,12.703887939453125,1.0891952514648438,3.895155429840088,330.8135070800781,16.149335861206055,0.021054865792393684,12.0,5639.8173828125,4.136000156402588,1.0,0.1264,0.7206,false,false,PASS,WD_or_low_mass_star,FAIL,1.439,11.22,1.5955222363190147,0.024346383,4.136,,5639.8174,,,,1.5955222363190147,NSS,1.330034738278445,2.7847850148683966,0.32203005344576663,1.5,0.3033930345776784,1.351051527982218,dormant_NS_candidate,4.136000156402588,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.537329201054961,15.027413203581142,Tier-1 NS
6658151490168357888,AstroSpectroSB1,495.3846987578756,0.16614079354533476,120.81513977050781,288.7597968491345,-50.36573477806501,346.999177182875,-24.17513148769119,2.8362,5.985573192231633,11.071794509887695,0.9258003234863281,5.503870487213135,1209.7337646484375,13.253547668457031,0.0,15.0,,,1.0,0.0578,0.5087,false,false,PASS,WD_or_low_mass_star,FAIL,1.256,10.55,3.4723379766731024,0.030444324,,3.72,,5551.0,4.65,5932.0,3.4723379766731024,NSS,0.8167983701625163,1.3562893874274486,0.16614079354533476,1.5,0.2962373816003639,1.3354514192495541,dormant_NS_candidate,4.650000095367432,gspspec_ann,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.3642694123657625,18.191957955488668,Tier-1 NS
6658996258694774912,AstroSpectroSB1,540.4360691859605,0.31354751228742883,37.854957580566406,291.71036628126075,-49.55863794576921,348.3420984446719,-25.840175945371403,1.1239,1.302373262044069,11.869580268859863,1.182443618774414,3.975581645965576,261.35455322265625,28.720081329345703,0.0,14.0,4886.7021484375,3.017699956893921,1.32,0.2935,1.2455,false,false,PASS,dormant_NS_candidate,FAIL,1.57,18.3,1.3011956357241394,0.02501408,3.0177,3.4,4886.702,5069.0,2.89,4744.0,1.3011956357241394,NSS,0.8637440590357719,1.4796333174153606,0.31354751228742883,1.5,0.2943384617844984,1.331286601440139,dormant_NS_candidate,3.017699956893921,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7841768740197328,18.312247071330365,Tier-1 NS
4529172210553870464,AstroSpectroSB1,225.58983253728408,0.2857622521524986,103.67350769042969,277.4983483203475,22.133780575066154,50.71802997106132,14.408140277250254,1.1887,2.5426567204905446,12.354659080505371,0.9250249862670898,5.281777858734131,656.701416015625,36.681583404541016,0.0,66.0,5725.67626953125,4.009099960327148,0.963,0.2679,1.0162,false,false,PASS,WD_or_low_mass_star,FAIL,1.559,23.53,2.5880200952835137,0.013712721,4.0091,3.99,5725.6763,5712.0,4.0,5567.0,2.5880200952835137,NSS,0.45930864376452213,0.6176313005812022,0.2857622521524986,1.5,0.2540126007189298,1.2401244864880194,dormant_NS_candidate,4.009099960327148,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.793424651797266,23.11598418416284,Tier-1 NS
2242184932396243584,AstroSpectroSB1,995.5990245015824,0.6106987384320341,33.99910354614258,290.6605916732975,64.29814664509392,95.52772071282101,21.006849206244937,2.2218,1.5033408029694164,11.70729923248291,0.6368350982666016,6.987785816192627,1664.9842529296875,28.602622985839844,0.0030763051472604275,36.0,6900.052734375,4.080599784851074,1.585,0.4345,1.66,false,false,PASS,dormant_NS_candidate,FAIL,1.402,20.39,1.623379958131766,0.011232267,4.0806,3.94,6900.0527,6677.0,4.12,6421.0,1.623379958131766,NSS,1.3686259885559469,2.7258015728996097,0.6106987384320341,1.5,0.34503716104562243,1.4391355485367168,dormant_NS_candidate,4.080599784851074,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7571755530857328,18.887708979294825,Tier-1 NS
6744521388408107648,Orbital,1261.5342573337305,0.45766720626363055,27.18431282043457,291.52929466661493,-34.060631973875665,4.6027737744499175,-21.501426416063023,7.208,4.120433187561382,9.317536354064941,0.8460855484008789,28.751527786254883,15478.0791015625,9.058815002441406,0.0,11.0,5888.6044921875,3.5757999420166016,1.523,0.4487,1.655,false,false,PASS,dormant_NS_candidate,PASS,0.534,16.97,4.94769177712685,0.042259526,3.5758,3.92,5888.6045,5919.0,3.74,5469.0,4.94769177712685,NSS,1.456840952244144,3.453892559435265,0.45766720626363055,1.5,0.2591903187169157,1.2521415896165928,dormant_NS_candidate,3.5757999420166016,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.320524624265722,14.131230982945398,Tier-1 NS
2254048422341783296,Orbital,764.6883875149182,0.6769008814569423,29.61879539489746,281.2505961323098,66.2473533908063,96.48541865466426,25.304162188292,3.1833,3.4485883190314497,11.523632049560547,0.7670097351074219,7.098747253417969,1448.5498046875,20.86650848388672,0.0,54.0,6078.158203125,4.214399814605713,1.103,0.1794,0.8946,false,false,PASS,WD_or_low_mass_star,FAIL,1.17,17.84,3.032594137885308,0.01755445,4.2144,4.69,6078.158,5749.0,4.24,5540.0,3.032594137885308,NSS,1.0496953615493638,2.093602703668496,0.6769008814569423,1.5,0.2638768514062312,1.2629344868916048,dormant_NS_candidate,4.214399814605713,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.514201765396291,20.290195296981405,Tier-1 NS
2133587229775941504,AstroSpectroSB1,431.0536163814894,0.7864430852228702,14.07001781463623,286.4913503634605,49.942620979435155,80.38627931807503,18.223742498352074,0.8725,1.1277625055367768,12.078845024108887,0.47760868072509766,2.924529790878296,188.4593963623047,46.287986755371094,0.0,25.0,7216.33837890625,3.9342000484466553,1.649,0.3325,1.4831,false,false,PASS,dormant_NS_candidate,FAIL,1.464,31.62,1.0574266636242982,0.017311417,3.9342,4.25,7216.3384,7342.0,3.6,6350.0,1.0574266636242982,NSS,0.8251163224970444,1.1801604829061996,0.7864430852228702,1.5,0.40333266735476564,1.5558939130889087,dormant_NS_candidate,3.9342000484466553,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.6863992414718435,33.71797633117712,Tier-1 NS
6710702098662706816,Orbital,257.34796969033397,0.4104513009463631,30.29932403564453,283.23454251812825,-46.64777021013944,349.71116429212793,-19.607003869531265,1.6206,3.019381756662612,10.373739242553711,0.7286558151245117,5.857213497161865,765.4441528320312,34.12246322631836,0.0,9.0,6003.337890625,3.7304000854492188,1.382,0.3115,1.3127,false,false,PASS,dormant_NS_candidate,FAIL,1.371,24.89,3.1350037765467142,0.032518737,3.7304,4.18,6003.338,6508.0,3.99,5861.0,3.1350037765467142,NSS,0.5169371763198103,0.704580341383529,0.4104513009463631,1.5,0.2782609447617262,1.29558489184467,dormant_NS_candidate,3.7304000854492188,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7118741486723621,23.966640234061316,Tier-1 NS
2139246764018598912,Orbital,523.4616235492024,0.360705407458368,97.345703125,290.8913410796329,51.769554599410114,83.24982964240962,16.33396155187079,1.8065,1.9244685105351254,11.700895309448242,0.6284856796264648,7.346130847930908,1868.649169921875,31.835285186767578,2.1094237467877974e-15,18.0,6525.3857421875,4.230000019073486,1.361,0.4027,1.4821,false,false,PASS,dormant_NS_candidate,FAIL,1.522,20.92,2.173843073628309,0.016833566,4.23,4.76,6525.3857,5818.0,4.44,5647.0,2.173843073628309,NSS,0.8310167472138706,1.4331598180676315,0.360705407458368,1.5,0.2794088010551277,1.2981607217475037,dormant_NS_candidate,4.230000019073486,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.8595227266200242,18.519164299445713,Tier-1 NS
6419437207856851584,AstroSpectroSB1,766.4677958541562,0.38120452661609106,212.18206787109375,279.87823610542773,-71.33565965858533,323.52046213479525,-24.657329965111295,2.4233,2.5101109786929716,10.718940734863281,0.7107715606689453,10.811680793762207,4092.247802734375,24.553180694580078,0.0,29.0,6087.5517578125,3.783900022506714,1.437,0.2043,1.0938,false,false,PASS,WD_or_low_mass_star,FAIL,1.656,14.82,2.251465502192011,0.018224198,3.7839,3.88,6087.552,6272.0,3.61,5837.0,2.251465502192011,NSS,1.076321177313484,2.0984744581907084,0.38120452661609106,1.5,0.2831511182431679,1.3065292731525169,dormant_NS_candidate,3.783900022506714,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7428537572018198,16.526254633931554,Tier-1 NS
1827302018034513920,AstroSpectroSB1,588.728691457332,0.6000285179193678,45.51420974731445,299.53885903722795,22.761191971922603,60.695633474364946,-3.390004671414639,1.2837,1.211824276345448,11.0654878616333,0.723658561706543,2.746565103530884,357.97314453125,41.7017822265625,5.551115123125783e-16,32.0,,,1.0,0.4576,1.3697,false,false,PASS,dormant_NS_candidate,FAIL,1.704,24.47,1.2249487954892144,0.016214168,,,,,,,1.2249487954892144,NSS,1.047962171747205,1.6118513113137085,0.6000285179193678,1.5,0.4429828009979162,1.6317503319133948,dormant_NS_candidate,,NONE,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.8612784157463718,24.209234472934238,Tier-1 NS
6729481649886598400,AstroSpectroSB1,478.9374397180087,0.6078679583460459,44.374576568603516,282.9351201026889,-37.4801892055428,358.6449048080451,-16.164294749996735,1.8132,2.304495430731292,12.153641700744629,1.0224714279174805,6.772037506103516,809.8748779296875,35.529319763183594,0.0,12.0,5161.23681640625,3.760499954223633,0.954,0.2833,1.0408,false,false,PASS,WD_or_low_mass_star,FAIL,1.578,22.51,2.231978417473747,0.02144773,3.7605,3.66,5161.237,5510.0,4.41,5997.0,2.231978417473747,NSS,0.8123734467165058,1.3112592463189834,0.6078679583460459,1.5,0.3118099944413552,1.3692169603882416,dormant_NS_candidate,3.760499954223633,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7643500423170823,23.24152403751987,Tier-1 NS
2152301540450772608,AstroSpectroSB1,618.9136759673486,0.33173104991351265,163.17076110839844,274.0873284296309,58.3608061254064,87.22266721401606,27.348964410546408,2.0672,2.5068043936553286,11.873828887939453,0.7607345581054688,9.306244850158691,2459.7568359375,26.31103515625,0.0,20.0,,,1.0,0.1953,0.8855,false,false,PASS,WD_or_low_mass_star,FAIL,1.712,15.37,2.3405805403345386,0.011713989,,3.93,,5707.0,3.87,5202.0,2.3405805403345386,NSS,0.8831996867343586,1.6944932949140277,0.33173104991351265,1.5,0.23993688134293234,1.2069363441772345,dormant_NS_candidate,3.869999885559082,gspspec_ann,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7993444964133029,16.457882223690085,Tier-1 NS
2047586526960816000,AstroSpectroSB1,791.3905752028231,0.20820101177493283,54.49237060546875,296.58776111087116,35.49432921509193,70.33886236535267,5.324306116138027,1.7858,1.5615477731908345,12.100186347961426,0.662266731262207,6.6340203285217285,1242.956787109375,23.121843338012695,1.0333093269920823e-9,19.0,6317.3330078125,3.8315000534057617,1.344,0.3186,1.309,false,false,PASS,dormant_NS_candidate,FAIL,1.438,16.08,1.6654618115544833,0.010817962,3.8315,4.02,6317.333,6444.0,3.86,5801.0,1.6654618115544833,NSS,1.0722551472574429,2.1667093092479757,0.20820101177493283,1.5,0.26259903183259203,1.2599995125296153,dormant_NS_candidate,3.8315000534057617,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7670668850758884,15.071595311877644,Tier-1 NS
6434122078995788928,AstroSpectroSB1,831.6743804061816,0.4395711513434604,88.60588836669922,290.502422337483,-66.64897896635661,329.2835641846891,-27.745984447973306,2.4879,2.439755053453055,10.993565559387207,1.1011390686035156,7.992787837982178,2863.767333984375,21.92420196533203,0.0,50.0,5084.4921875,3.5889999866485596,1.391,0.2045,1.0754,false,false,PASS,WD_or_low_mass_star,FAIL,1.476,14.85,2.1051839155823506,0.017524881,3.589,3.37,5084.492,5108.0,3.12,4856.0,2.1051839155823506,NSS,1.1817969829547075,2.277000357032667,0.4395711513434604,1.5,0.31834822544692,1.3831953660579428,dormant_NS_candidate,3.5889999866485596,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.6368718106836365,17.21241354818167,Tier-1 NS
4478882610297970944,Orbital,459.51765196535246,0.30758070090627726,57.83193588256836,278.6142993349865,7.645461267517716,37.844439838903234,7.236239920256061,3.1257,3.805791863381218,9.808204650878906,0.6780023574829102,7.9267168045043945,799.1475830078125,9.530315399169922,6.972200594645983e-14,3.0,6377.07763671875,3.7367000579833984,1.492,0.35,1.4457,false,false,PASS,dormant_NS_candidate,PASS,0.466,20.44,4.21888022907035,0.051988646,3.7367,4.24,6377.0776,6516.0,3.98,5751.0,4.21888022907035,NSS,0.7408837962410616,1.2580907651344353,0.30758070090627726,1.5,0.2569368175155333,1.2469235554424873,dormant_NS_candidate,3.7367000579833984,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.25847538221725475,18.435634599738137,Tier-1 NS
2101876975134753024,AstroSpectroSB1,308.4292785520057,0.3316200823202697,35.963436126708984,289.8147390676242,42.09672110347692,73.81337639367638,13.044962598150617,1.2007,2.1191818920523717,11.061985969543457,0.5564785003662109,3.8789758682250977,664.7581176757812,24.800352096557617,0.0,19.0,6706.8125,3.861599922180176,1.475,0.2551,1.2319,false,false,PASS,dormant_NS_candidate,FAIL,1.171,21.19,2.075193191813807,0.018766727,3.8616,4.18,6706.8125,6749.0,4.09,5990.0,2.075193191813807,NSS,0.5785967324567681,0.844433343058195,0.3316200823202697,1.5,0.2716421650896836,1.2806478400241144,dormant_NS_candidate,3.861599922180176,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.5731658535642421,21.634533828503727,Tier-1 NS
6663892968089369216,Orbital,525.6454582379561,0.45075924673321954,36.73541259765625,293.31195635089273,-44.68377181328456,353.89158095272677,-25.813531322700282,1.928,2.114506007786075,11.024420738220215,0.8169612884521484,7.237843036651611,1940.984619140625,17.49966812133789,0.0,22.0,5728.14111328125,3.988600015640259,1.392,0.366,1.4275,false,false,PASS,dormant_NS_candidate,PASS,0.828,21.14,2.384205773190009,0.030487882,3.9886,4.05,5728.141,5993.0,3.66,5920.0,2.384205773190009,NSS,0.8086550337559091,1.4391388315892022,0.45075924673321954,1.5,0.2553198023313877,1.2431677863336548,dormant_NS_candidate,3.988600015640259,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.46663731247989954,18.75082387683228,Tier-1 NS
4534512091854130304,Orbital,1173.7808109717666,0.22108640134685023,15.507441520690918,282.28250913223013,25.287773739030985,55.51397997842878,11.705631656439193,2.5132,1.880200532292485,11.605853080749512,0.8572311401367188,7.391430854797363,2565.408935546875,26.417240142822266,0.0,34.0,6039.34912109375,4.077700138092041,1.391,0.2312,1.14,false,false,PASS,WD_or_low_mass_star,FAIL,2.079,12.7,1.694762668003465,0.021338807,4.0777,3.97,6039.349,6245.0,3.95,5747.0,1.694762668003465,NSS,1.4829215013100947,3.2136367172396074,0.22108640134685023,1.5,0.3157627713301068,1.3776813368044292,dormant_NS_candidate,4.077700138092041,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.9371629369415273,14.094262108271213,Tier-1 NS
2103489404634678400,AstroSpectroSB1,436.4298221942591,0.08089877340091953,63.24318313598633,283.36023093866095,39.93303771840295,69.76629288440145,16.662168226474947,1.9059,3.815400944844518,10.545416831970215,0.6489162445068359,5.9351701736450195,1088.2841796875,25.5533390045166,0.0,18.0,,,1.0,0.0873,0.6092,false,false,PASS,WD_or_low_mass_star,FAIL,2.045,12.49,2.7283978573520504,0.049573492,,,,,,,2.7283978573520504,NSS,0.6985418181825225,1.1948797322224753,0.08089877340091953,1.5,0.23874200759248018,1.2040824780267925,dormant_NS_candidate,,NONE,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7312819052707892,17.47160624400679,Tier-1 NS
4323259349406501248,AstroSpectroSB1,670.8605932537693,0.2121243256925448,95.63639831542969,291.48589535696044,18.234075153212235,53.020940427252505,0.9104655702676169,2.6065,2.7869784575580905,10.082730293273926,0.6863059997558594,7.731285572052002,1826.6339111328125,27.112939834594727,0.0001824281207518652,12.0,,,1.0,0.2425,0.9849,false,false,PASS,WD_or_low_mass_star,FAIL,1.747,15.52,2.6149076572255168,0.035367586,,,,,,,2.6149076572255168,NSS,0.9967847211727402,1.8367162032957407,0.2121243256925448,1.5,0.29357563082098265,1.3296105166321563,dormant_NS_candidate,,NONE,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.8195037142441447,16.542292221092545,Tier-1 NS
4323120982743804416,AstroSpectroSB1,754.0831179019882,0.06825241172634562,135.75238037109375,293.0507360314953,18.321427879745432,53.80884655333989,-0.3523606939590969,2.0998,1.5710471651357474,11.443772315979004,0.9776544570922852,7.721877574920654,3352.054443359375,23.730825424194336,9.938853509083856e-6,12.0,6950.3388671875,3.4195001125335693,1.869,0.5602,2.0484,false,false,PASS,dormant_NS_candidate,FAIL,1.228,19.33,1.961715091816266,0.038611114,3.4195,4.22,6950.339,7202.0,3.68,6299.0,1.961715091816266,NSS,1.0703898893166424,2.0645670579109874,0.06825241172634562,1.5,0.2877186458247834,1.3166833932297215,dormant_NS_candidate,3.4195001125335693,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7665087573744611,15.479813632840962,Tier-1 NS
2115283006871569664,AstroSpectroSB1,979.2281291924803,0.4702182007510331,84.42945861816406,274.7220639629617,45.681277641542266,73.47820188849236,24.472287164759155,2.7907,1.9557946176273224,10.707876205444336,0.6743307113647461,8.383999824523926,1945.572509765625,24.34590721130371,0.0,19.0,6161.40185546875,3.731600046157837,1.589,0.4042,1.6029,false,false,PASS,dormant_NS_candidate,FAIL,1.355,17.96,2.2766279796803333,0.014925483,3.7316,4.03,6161.402,6464.0,3.66,6128.0,2.2766279796803333,NSS,1.2258041387999847,2.680980504291527,0.4702182007510331,1.5,0.2562571184925517,1.2453460300291654,dormant_NS_candidate,3.731600046157837,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.788804084984334,15.432163495823701,Tier-1 NS
