ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
259.2617562488178,-32.57451023473731,56419.201013748534,20.702375,0.082624,r,2.149121,0.750913,tu2670338
259.2620174261969,-32.56581237549998,56419.201013748534,20.886309,0.066886,r,1.804076,0.797479,tu2670338
259.26122900574586,-32.572221819001186,56419.201013748534,21.422768,0.144195,r,2.049829,0.668454,tu2670338
259.26116077944863,-32.57269870756539,56419.201013748534,21.198856,0.121141,r,1.452333,0.657654,tu2670338
259.2612453511205,-32.564252679599704,56419.201013748534,21.528696,0.095192,r,2.495757,0.688938,tu2670338
259.26073944072493,-32.56542414206441,56419.201013748534,17.842337,0.009655,r,1.210452,0.983297,tu2670338
259.2608930792097,-32.56839158398984,56419.201013748534,21.410475,0.143417,r,1.397456,0.500846,tu2670338
259.26026790562895,-32.57447862380838,56419.201013748534,19.068085,0.019191,r,1.31129,0.981981,tu2670338
259.26050819807114,-32.57002612808899,56419.201013748534,20.651814,0.080338,r,1.333399,0.927076,tu2670338
259.260343075461,-32.569348039075024,56419.201013748534,21.779682,0.178631,r,1.404546,0.873538,tu2670338
259.26068735823725,-32.567232194197395,56419.201013748534,21.887295,0.111637,r,1.06983,0.538011,tu2670338
259.2600999471171,-32.566724016767346,56419.201013748534,20.884571,0.072244,r,3.386012,0.072367,tu2670338
259.2592886262914,-32.57391926793486,56419.201013748534,20.70156,0.065388,r,1.141728,0.958176,tu2670338
259.2592707003648,-32.56887748246614,56419.201013748534,21.51861,0.131251,r,1.258782,0.864775,tu2670338
259.2590263985452,-32.569673763387094,56419.201013748534,21.4969,0.128205,r,1.385656,0.80776,tu2670338
259.25866186760953,-32.57165510937088,56419.201013748534,20.879845,0.091257,r,1.997609,0.280984,tu2670338
259.25855611524497,-32.572845036968786,56419.201013748534,19.760382,0.031528,r,1.385703,0.975976,tu2670338
259.25860751776816,-32.56585751422238,56419.201013748534,20.52681,0.055503,r,2.504908,0.960891,tu2670338
259.2569665372486,-32.566695242977595,56419.201013748534,18.604946,0.016054,r,1.394899,0.952722,tu2670338
259.25797668275027,-32.56805423086568,56419.201013748534,20.570837,0.063948,r,3.431989,0.29458,tu2670338
259.2580352027551,-32.56853713499031,56419.201013748534,21.075342,0.085953,r,1.613153,0.783922,tu2670338
259.2576059788084,-32.57179985779426,56419.201013748534,21.51144,0.09824,r,1.541009,0.802821,tu2670338
259.2574999467618,-32.56909931519094,56419.201013748534,21.49336,0.13363,r,1.871147,0.633144,tu2670338
259.2561602381237,-32.56808487560238,56419.201013748534,21.83989,0.162257,r,1.230175,0.510366,tu2670338
259.2631294172275,-32.57420201167465,57863.289297855925,18.755568,0.093958,Y,0.968355,0.868237,c4d_170420_065754_ooi_Y_v1
259.262304002961,-32.572485517952224,57863.289297855925,18.02649,0.057721,Y,0.94332,0.973023,c4d_170420_065754_ooi_Y_v1
259.26177959769456,-32.57449236852758,57863.289297855925,18.042961,0.08518,Y,1.111166,0.790721,c4d_170420_065754_ooi_Y_v1
259.26227533512343,-32.57345961440233,57863.289297855925,19.515774,0.103612,Y,1.007074,0.537136,c4d_170420_065754_ooi_Y_v1
259.2616487407887,-32.57375168130462,57863.289297855925,16.828693,0.026468,Y,0.932102,0.980774,c4d_170420_065754_ooi_Y_v1
259.26348664870005,-32.573583769215155,57863.289297855925,18.945831,0.105653,Y,1.040529,0.829202,c4d_170420_065754_ooi_Y_v1
259.26126251298615,-32.572238223266766,57863.289297855925,19.096237,0.146421,Y,1.204586,0.76718,c4d_170420_065754_ooi_Y_v1
259.2611607749809,-32.57273015931604,57863.289297855925,18.773144,0.132918,Y,1.021202,0.712599,c4d_170420_065754_ooi_Y_v1
259.2612629248876,-32.564225763911026,57863.289297855925,19.3044,0.123827,Y,1.301442,0.548705,c4d_170420_065754_ooi_Y_v1
259.2608869458798,-32.56840048907623,57863.289297855925,19.479355,0.19184,Y,1.278556,0.684252,c4d_170420_065754_ooi_Y_v1
259.26025715798,-32.574493963224675,57863.289297855925,16.464485,0.019376,Y,1.000684,0.982165,c4d_170420_065754_ooi_Y_v1
259.2603453472884,-32.569354322311504,57863.289297855925,18.653858,0.099702,Y,1.109363,0.94233,c4d_170420_065754_ooi_Y_v1
259.2606796308793,-32.56721253028392,57863.289297855925,19.434984,0.121975,Y,1.014444,0.747014,c4d_170420_065754_ooi_Y_v1
259.2605102124925,-32.57003738014442,57863.289297855925,17.878626,0.074502,Y,1.113993,0.963478,c4d_170420_065754_ooi_Y_v1
259.2599103276252,-32.570637311900896,57863.289297855925,19.220743,0.122907,Y,0.905373,0.748685,c4d_170420_065754_ooi_Y_v1
259.2597433624648,-32.57177438478724,57863.289297855925,19.700735,0.216314,Y,1.069385,0.501455,c4d_170420_065754_ooi_Y_v1
259.25929383173633,-32.573924582804544,57863.289297855925,18.743782,0.092,Y,0.900111,0.930681,c4d_170420_065754_ooi_Y_v1
259.25926658509854,-32.56887180073573,57863.289297855925,19.291927,0.122008,Y,1.010621,0.793712,c4d_170420_065754_ooi_Y_v1
259.25901224292204,-32.56968600298055,57863.289297855925,19.047548,0.107929,Y,1.049042,0.796041,c4d_170420_065754_ooi_Y_v1
259.2586594131196,-32.5716559556181,57863.289297855925,18.487537,0.085035,Y,2.106266,0.360287,c4d_170420_065754_ooi_Y_v1
259.2585536244427,-32.572846938284584,57863.289297855925,16.982891,0.028411,Y,1.112488,0.980669,c4d_170420_065754_ooi_Y_v1
259.2584896531058,-32.57079932331928,57863.289297855925,18.202135,0.065523,Y,0.960773,0.96567,c4d_170420_065754_ooi_Y_v1
259.2580465105476,-32.568549334792884,57863.289297855925,18.708567,0.091143,Y,1.040614,0.929381,c4d_170420_065754_ooi_Y_v1
259.2575922989124,-32.571795198092474,57863.289297855925,19.02755,0.107945,Y,1.159077,0.734411,c4d_170420_065754_ooi_Y_v1
259.25730621585944,-32.57071136989108,57863.289297855925,19.414974,0.155331,Y,1.062527,0.472451,c4d_170420_065754_ooi_Y_v1
259.256385234715,-32.57136201571841,57863.289297855925,18.97259,0.115548,Y,1.020035,0.596036,c4d_170420_065754_ooi_Y_v1
259.25632579363037,-32.57048196634638,57863.289297855925,18.747345,0.119299,Y,1.541527,0.569951,c4d_170420_065754_ooi_Y_v1
259.2635993376013,-32.57140391262028,57863.289297855925,18.968899,0.177994,Y,1.181254,0.810147,c4d_170420_065754_ooi_Y_v1
259.26461132682834,-32.56886432715969,57863.289297855925,18.40354,0.081329,Y,2.161424,0.374936,c4d_170420_065754_ooi_Y_v1
259.2630186855563,-32.567859466704824,57863.289297855925,17.145931,0.042607,Y,1.94459,0.858106,c4d_170420_065754_ooi_Y_v1
259.26401114749706,-32.57018212576705,57863.289297855925,18.254929,0.118283,Y,1.645659,0.162386,c4d_170420_065754_ooi_Y_v1
259.26668223166007,-32.5696709966817,57162.43488864321,20.832167,0.103677,VR,2.36149,0.558983,c4d_150520_102748_ooi_VR_v4
259.267902386546,-32.56857268575763,57162.43488864321,19.321198,0.030609,VR,1.477168,0.977603,c4d_150520_102748_ooi_VR_v4
259.26752204244696,-32.569319763099536,57162.43488864321,18.69331,0.020338,VR,1.334672,0.981661,c4d_150520_102748_ooi_VR_v4
259.2670841369601,-32.56753692575176,57162.43488864321,19.52857,0.036317,VR,1.210724,0.968991,c4d_150520_102748_ooi_VR_v4
259.2655423461996,-32.573754034463335,57162.43488864321,19.092068,0.028009,VR,2.680293,0.46299,c4d_150520_102748_ooi_VR_v4
259.26506991195896,-32.571295493387666,57162.43488864321,16.587814,0.004332,VR,1.786746,0.981887,c4d_150520_102748_ooi_VR_v4
259.26461110276773,-32.56879328963117,57162.43488864321,20.912899,0.110978,VR,1.494929,0.537062,c4d_150520_102748_ooi_VR_v4
259.2640152210955,-32.56529336716583,57162.43488864321,17.736935,0.010121,VR,1.372384,0.982865,c4d_150520_102748_ooi_VR_v4
259.26370440084725,-32.56664216983394,57162.43488864321,19.63036,0.049079,VR,1.278566,0.956135,c4d_150520_102748_ooi_VR_v4
259.2626366411517,-32.56687406175023,57162.43488864321,18.94833,0.024197,VR,1.28029,0.979496,c4d_150520_102748_ooi_VR_v4
259.26352245412704,-32.57357964710287,57162.43488864321,21.154448,0.117909,VR,1.505306,0.553923,c4d_150520_102748_ooi_VR_v4
259.2630486596602,-32.56783536462078,57162.43488864321,19.523426,0.042391,VR,1.942237,0.847934,c4d_150520_102748_ooi_VR_v4
259.2631103434201,-32.57421358336599,57162.43488864321,21.152512,0.112328,VR,1.665687,0.55448,c4d_150520_102748_ooi_VR_v4
259.26228000759454,-32.57247866999722,57162.43488864321,20.217339,0.06008,VR,1.253796,0.951343,c4d_150520_102748_ooi_VR_v4
259.2616562623886,-32.573734931421136,57162.43488864321,19.441925,0.036496,VR,1.81468,0.971622,c4d_150520_102748_ooi_VR_v4
259.2619887801301,-32.565808008094386,57162.43488864321,20.861584,0.09098,VR,1.794069,0.251431,c4d_150520_102748_ooi_VR_v4
259.2617701432655,-32.574504556926044,57162.43488864321,20.819101,0.116128,VR,1.764632,0.506516,c4d_150520_102748_ooi_VR_v4
259.2611399629959,-32.572696602229705,57162.43488864321,21.623001,0.18756,VR,1.499609,0.512199,c4d_150520_102748_ooi_VR_v4
259.26073422781826,-32.56542988123243,57162.43488864321,17.684875,0.00917,VR,1.272677,0.983299,c4d_150520_102748_ooi_VR_v4
259.2602578490903,-32.57448456702069,57162.43488864321,18.942944,0.024311,VR,1.310052,0.97769,c4d_150520_102748_ooi_VR_v4
259.2603524267609,-32.56935731927048,57162.43488864321,21.48438,0.125858,VR,1.484156,0.499394,c4d_150520_102748_ooi_VR_v4
259.26008150428913,-32.56675596676975,57162.43488864321,21.050669,0.126075,VR,1.904547,0.499888,c4d_150520_102748_ooi_VR_v4
259.2592776428811,-32.57391130023668,57162.43488864321,20.619867,0.077971,VR,1.347602,0.817804,c4d_150520_102748_ooi_VR_v4
259.25929848021696,-32.56887846240112,57162.43488864321,21.582016,0.161578,VR,1.532852,0.49448,c4d_150520_102748_ooi_VR_v4
259.25900542960056,-32.56964780625268,57162.43488864321,21.584465,0.158277,VR,1.808639,0.540723,c4d_150520_102748_ooi_VR_v4
259.25854726149964,-32.57284263740545,57162.43488864321,19.619427,0.041458,VR,1.522943,0.979127,c4d_150520_102748_ooi_VR_v4
259.25869069774456,-32.571613945464854,57162.43488864321,20.919117,0.100785,VR,1.78768,0.742103,c4d_150520_102748_ooi_VR_v4
259.25864853465265,-32.56584339556643,57162.43488864321,20.57107,0.077691,VR,1.506357,0.830156,c4d_150520_102748_ooi_VR_v4
259.2569550491176,-32.56668799328274,57162.43488864321,18.468992,0.019081,VR,1.414438,0.971527,c4d_150520_102748_ooi_VR_v4
259.2579524267867,-32.568030973368245,57162.43488864321,20.22264,0.079544,VR,3.381088,0.360483,c4d_150520_102748_ooi_VR_v4
259.2575766847015,-32.57178675467717,57162.43488864321,21.731163,0.130239,VR,1.691343,0.484078,c4d_150520_102748_ooi_VR_v4
259.263580141071,-32.571428007408144,57873.28543671034,18.595509,0.130038,Y,0.93218,0.912402,c4d_170430_065221_ooi_Y_v1
259.26301188110494,-32.567867242048855,57873.28543671034,17.121769,0.039901,Y,2.028442,0.486839,c4d_170430_065221_ooi_Y_v1
259.2626314390466,-32.56688845962323,57873.28543671034,16.23391,0.015878,Y,0.884336,0.982781,c4d_170430_065221_ooi_Y_v1
259.2612752714003,-32.57223087785424,57873.28543671034,18.83206,0.149756,Y,1.140719,0.884995,c4d_170430_065221_ooi_Y_v1
259.26116164354494,-32.57274173174736,57873.28543671034,18.516397,0.112353,Y,0.906638,0.896432,c4d_170430_065221_ooi_Y_v1
259.2608822280266,-32.56838879547529,57873.28543671034,18.856634,0.148296,Y,1.077482,0.65273,c4d_170430_065221_ooi_Y_v1
259.26051002325795,-32.57004292958073,57873.28543671034,17.909195,0.067207,Y,0.986507,0.973553,c4d_170430_065221_ooi_Y_v1
259.26033969505954,-32.56935535205313,57873.28543671034,18.676823,0.08909,Y,0.931596,0.947607,c4d_170430_065221_ooi_Y_v1
259.260699149268,-32.56721341060886,57873.28543671034,19.34554,0.119726,Y,0.923433,0.824753,c4d_170430_065221_ooi_Y_v1
259.26025584909075,-32.574498101875044,57873.28543671034,16.429825,0.018079,Y,0.932379,0.982147,c4d_170430_065221_ooi_Y_v1
259.26033825139234,-32.57220722568334,57873.28543671034,19.951464,0.183553,Y,1.28672,0.509338,c4d_170430_065221_ooi_Y_v1
259.26027283496984,-32.57294802972638,57873.28543671034,19.91756,0.172351,Y,0.910604,0.546069,c4d_170430_065221_ooi_Y_v1
259.2601056599809,-32.56669340036343,57873.28543671034,18.249062,0.076485,Y,3.418407,0.164379,c4d_170430_065221_ooi_Y_v1
259.259919448911,-32.570650446333545,57873.28543671034,19.157352,0.114801,Y,0.911554,0.872664,c4d_170430_065221_ooi_Y_v1
259.2597554380598,-32.5717473774612,57873.28543671034,19.294191,0.198845,Y,1.051522,0.645377,c4d_170430_065221_ooi_Y_v1
259.25929284628097,-32.57393130945178,57873.28543671034,18.620512,0.079132,Y,0.904067,0.949704,c4d_170430_065221_ooi_Y_v1
259.25927298800804,-32.568859153998574,57873.28543671034,19.195488,0.119894,Y,0.898368,0.727477,c4d_170430_065221_ooi_Y_v1
259.2590148701119,-32.569683781027045,57873.28543671034,18.950304,0.099998,Y,1.017018,0.93852,c4d_170430_065221_ooi_Y_v1
259.25865945036315,-32.571662659808084,57873.28543671034,18.336855,0.077823,Y,2.096064,0.258067,c4d_170430_065221_ooi_Y_v1
259.25855540338443,-32.57285026564382,57873.28543671034,16.953266,0.026969,Y,1.066383,0.979311,c4d_170430_065221_ooi_Y_v1
259.258670461294,-32.56585742545693,57873.28543671034,18.320326,0.067326,Y,0.92218,0.968589,c4d_170430_065221_ooi_Y_v1
259.25849194413416,-32.57079321703807,57873.28543671034,18.195229,0.062142,Y,0.92075,0.96852,c4d_170430_065221_ooi_Y_v1
259.25694704653375,-32.5667001182461,57873.28543671034,15.82571,0.013741,Y,0.97877,0.975623,c4d_170430_065221_ooi_Y_v1
259.2580571034982,-32.568552696315045,57873.28543671034,18.357502,0.097759,Y,1.203231,0.908824,c4d_170430_065221_ooi_Y_v1
259.2575836999832,-32.57179467341751,57873.28543671034,18.865416,0.095689,Y,1.25573,0.900827,c4d_170430_065221_ooi_Y_v1
259.2579966850615,-32.5680351667724,57873.28543671034,17.935137,0.06165,Y,2.941258,0.834953,c4d_170430_065221_ooi_Y_v1
259.25729926708726,-32.57068528902688,57873.28543671034,19.4548,0.143114,Y,0.93943,0.676062,c4d_170430_065221_ooi_Y_v1
259.2563574590974,-32.57137725250828,57873.28543671034,18.669416,0.10998,Y,0.983759,0.73742,c4d_170430_065221_ooi_Y_v1
259.25636602688263,-32.57057054662349,57873.28543671034,18.83127,0.123985,Y,1.596506,0.557963,c4d_170430_065221_ooi_Y_v1
259.2561170069768,-32.5680850167289,57873.28543671034,19.741926,0.18409,Y,0.909116,0.518274,c4d_170430_065221_ooi_Y_v1
259.2625458117387,-32.569985413484766,57873.28543671034,13.776997,0.006528,Y,0.891211,0.984477,c4d_170430_065221_ooi_Y_v1
259.2634834547191,-32.573593403181725,57873.28543671034,18.934944,0.106641,Y,0.883528,0.970283,c4d_170430_065221_ooi_Y_v1
259.2622968279339,-32.57247936091531,57873.28543671034,17.94323,0.05394,Y,1.098187,0.969608,c4d_170430_065221_ooi_Y_v1
259.2631252426023,-32.574187844151666,57873.28543671034,18.44254,0.083694,Y,0.98042,0.926652,c4d_170430_065221_ooi_Y_v1
259.2617761190564,-32.57450205108571,57873.28543671034,18.16738,0.084463,Y,1.16302,0.923552,c4d_170430_065221_ooi_Y_v1
259.2622773881988,-32.57346558097046,57873.28543671034,19.217657,0.107332,Y,1.013493,0.692843,c4d_170430_065221_ooi_Y_v1
259.26164888991156,-32.57375682551088,57873.28543671034,16.813951,0.024005,Y,0.89706,0.979287,c4d_170430_065221_ooi_Y_v1
259.26201771229563,-32.56581363947581,57873.28543671034,18.226894,0.068561,Y,1.550893,0.293405,c4d_170430_065221_ooi_Y_v1
259.26245298654715,-32.57128181701104,57873.28543671034,19.338234,0.193541,Y,1.172542,0.691349,c4d_170430_065221_ooi_Y_v1
259.26372084674045,-32.566644924443466,57873.288183008786,21.779736,0.077657,g,1.041727,0.951661,c4d_170430_065724_ooi_g_v1
259.2625498675199,-32.569984434744434,57873.288183008786,16.653534,0.006535,g,0.980504,0.984397,c4d_170430_065724_ooi_g_v1
259.263074059063,-32.567853460888045,57873.288183008786,21.598125,0.069636,g,1.968176,0.786579,c4d_170430_065724_ooi_g_v1
259.26263077806544,-32.566881298564056,57873.288183008786,21.467285,0.058349,g,1.308354,0.926261,c4d_170430_065724_ooi_g_v1
259.26229973865514,-32.57249155118803,57873.288183008786,21.836311,0.075539,g,1.271827,0.941613,c4d_170430_065724_ooi_g_v1
259.2616367006132,-32.57375063505323,57873.288183008786,22.04395,0.105981,g,1.066777,0.942049,c4d_170430_065724_ooi_g_v1
