ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
259.20760309792865,-32.57256260145258,57873.28749792604,21.045311,0.125978,r,0.99039,0.920279,c4d_170430_065518_ooi_r_v1
259.20750708101065,-32.5720593395972,57873.28749792604,21.483622,0.151135,r,0.924519,0.676658,c4d_170430_065518_ooi_r_v1
259.2069815696544,-32.578490713213945,57873.28749792604,21.013973,0.179938,r,1.560177,0.343632,c4d_170430_065518_ooi_r_v1
259.20616037387504,-32.57907737898482,57873.28749792604,20.573282,0.11873,r,1.793643,0.025199,c4d_170430_065518_ooi_r_v1
259.2064991288889,-32.57532945638435,57873.28749792604,20.834768,0.124729,r,1.002623,0.942176,c4d_170430_065518_ooi_r_v1
259.205801960339,-32.57175667291296,57873.28749792604,18.331224,0.015447,r,0.840205,0.983259,c4d_170430_065518_ooi_r_v1
259.20594139737943,-32.57092402503292,57873.28749792604,20.575468,0.092109,r,3.438248,0.084598,c4d_170430_065518_ooi_r_v1
259.2042390576504,-32.574355728354575,57873.28749792604,16.251223,0.008219,r,0.873209,0.985409,c4d_170430_065518_ooi_r_v1
259.2045174019851,-32.5727460360681,57873.28749792604,21.360802,0.117758,r,1.576039,0.291622,c4d_170430_065518_ooi_r_v1
259.20407200968384,-32.5769809790331,57873.28749792604,21.482338,0.154851,r,0.927116,0.818609,c4d_170430_065518_ooi_r_v1
259.203934827692,-32.57563033536628,57873.28749792604,20.96799,0.158757,r,2.491038,0.052183,c4d_170430_065518_ooi_r_v1
259.2030550784477,-32.572173885811594,57873.28749792604,20.555262,0.069806,r,0.931899,0.980446,c4d_170430_065518_ooi_r_v1
259.2149798972545,-32.57626921612872,57165.416143996175,20.140543,0.06163,VR,2.178166,0.132564,c4d_150523_100044_ooi_VR_v1
259.21405792745986,-32.5771421015973,57165.416143996175,20.555178,0.087935,VR,2.938908,0.548624,c4d_150523_100044_ooi_VR_v1
259.21330566289834,-32.57792522029401,57165.416143996175,20.57458,0.074015,VR,1.56237,0.638393,c4d_150523_100044_ooi_VR_v1
259.2124802831462,-32.57483014598047,57165.416143996175,19.241646,0.029701,VR,1.586788,0.971271,c4d_150523_100044_ooi_VR_v1
259.212718373289,-32.57199746358424,57165.416143996175,20.814718,0.083958,VR,1.588936,0.560405,c4d_150523_100044_ooi_VR_v1
259.211694087337,-32.57156256728821,57165.416143996175,20.869162,0.111952,VR,1.871685,0.522869,c4d_150523_100044_ooi_VR_v1
259.2109637716546,-32.57185394183892,57165.416143996175,20.030613,0.065114,VR,2.08278,0.618707,c4d_150523_100044_ooi_VR_v1
259.2108372561861,-32.57688937147989,57165.416143996175,18.994549,0.025621,VR,1.500124,0.977634,c4d_150523_100044_ooi_VR_v1
259.2098263833792,-32.572375411663174,57165.416143996175,18.717104,0.02148,VR,1.639691,0.977675,c4d_150523_100044_ooi_VR_v1
259.20898579387,-32.57182513092705,57165.416143996175,18.33292,0.015755,VR,1.515457,0.981617,c4d_150523_100044_ooi_VR_v1
259.20881009252616,-32.57579107335094,57165.416143996175,19.63866,0.062201,VR,5.954006,0.232825,c4d_150523_100044_ooi_VR_v1
259.2075060375789,-32.575822779649705,57165.416143996175,20.119293,0.0874,VR,2.139003,0.573038,c4d_150523_100044_ooi_VR_v1
259.2055900303908,-32.57632409641499,57165.416143996175,15.586279,0.003297,VR,1.538013,0.984053,c4d_150523_100044_ooi_VR_v1
259.20913702787084,-32.57393797773686,57165.416143996175,21.515917,0.173829,VR,1.408364,0.36246,c4d_150523_100044_ooi_VR_v1
259.2081521195627,-32.57731139107327,57165.416143996175,20.991013,0.135594,VR,1.835273,0.703323,c4d_150523_100044_ooi_VR_v1
259.2078594712103,-32.57663815558395,57165.416143996175,21.350714,0.179622,VR,1.439097,0.491792,c4d_150523_100044_ooi_VR_v1
259.20760508561955,-32.573921059400014,57165.416143996175,21.27069,0.11083,VR,2.032801,0.493042,c4d_150523_100044_ooi_VR_v1
259.2071808123314,-32.57454449863755,57165.416143996175,20.049637,0.061419,VR,3.241708,0.737779,c4d_150523_100044_ooi_VR_v1
259.2076058611901,-32.572523820226344,57165.416143996175,20.615416,0.112675,VR,2.180632,0.508088,c4d_150523_100044_ooi_VR_v1
259.20579789028926,-32.57172079144392,57165.416143996175,18.161337,0.014099,VR,1.517657,0.981399,c4d_150523_100044_ooi_VR_v1
259.20425532093236,-32.574356766881024,57165.416143996175,16.148409,0.003994,VR,1.520073,0.984297,c4d_150523_100044_ooi_VR_v1
259.2030362181481,-32.57215131845611,57165.416143996175,20.745342,0.080032,VR,1.852229,0.640229,c4d_150523_100044_ooi_VR_v1
259.21496253948686,-32.57627311410518,57162.42705179984,19.904184,0.044741,VR,2.00255,0.288093,c4d_150520_101622_ooi_VR_v4
259.21406806368753,-32.5770954224672,57162.42705179984,20.285173,0.060053,VR,3.552675,0.518046,c4d_150520_101622_ooi_VR_v4
259.21430372515636,-32.57198320656984,57162.42705179984,21.595963,0.187448,VR,1.374421,0.552456,c4d_150520_101622_ooi_VR_v4
259.21291702524354,-32.5705939332424,57162.42705179984,20.962984,0.12714,VR,2.558272,0.626447,c4d_150520_101622_ooi_VR_v4
259.21332297550725,-32.57793311822851,57162.42705179984,20.311607,0.050736,VR,1.326667,0.936071,c4d_150520_101622_ooi_VR_v4
259.21248466312466,-32.574836731764876,57162.42705179984,19.183157,0.023284,VR,1.285299,0.977975,c4d_150520_101622_ooi_VR_v4
259.2127203889791,-32.57199321577028,57162.42705179984,20.545958,0.063056,VR,1.443253,0.91199,c4d_150520_101622_ooi_VR_v4
259.21235075559,-32.57612019039129,57162.42705179984,21.511995,0.136041,VR,1.489046,0.385417,c4d_150520_101622_ooi_VR_v4
259.2117398142086,-32.571589786200846,57162.42705179984,20.62385,0.072174,VR,1.95839,0.722314,c4d_150520_101622_ooi_VR_v4
259.21097457893313,-32.57184880967618,57162.42705179984,19.8688,0.049554,VR,1.966085,0.848472,c4d_150520_101622_ooi_VR_v4
259.20983346943706,-32.572380816443186,57162.42705179984,18.706726,0.017718,VR,1.416205,0.981575,c4d_150520_101622_ooi_VR_v4
259.2089772575459,-32.57182238735419,57162.42705179984,18.299387,0.012284,VR,1.327995,0.982967,c4d_150520_101622_ooi_VR_v4
259.21190983465834,-32.57050034905528,57162.42705179984,21.409494,0.099013,VR,2.200904,0.658585,c4d_150520_101622_ooi_VR_v4
259.2108455911717,-32.57687803424493,57162.42705179984,18.978724,0.020342,VR,1.286118,0.979442,c4d_150520_101622_ooi_VR_v4
259.21069705370326,-32.57762824388058,57162.42705179984,21.273554,0.090958,VR,1.370384,0.521249,c4d_150520_101622_ooi_VR_v4
259.2099348503263,-32.57964241474231,57162.42705179984,21.2815,0.131953,VR,1.811594,0.541057,c4d_150520_101622_ooi_VR_v4
259.2088265497118,-32.575790080049046,57162.42705179984,19.647127,0.050272,VR,5.760724,0.391101,c4d_150520_101622_ooi_VR_v4
259.2065059063861,-32.57532494364188,57162.42705179984,20.337603,0.098678,VR,3.649448,0.11265,c4d_150520_101622_ooi_VR_v4
259.20751875641423,-32.57585382392092,57162.42705179984,20.036844,0.055268,VR,2.720603,0.217437,c4d_150520_101622_ooi_VR_v4
259.20692993720803,-32.57610498707695,57162.42705179984,21.373196,0.073012,VR,1.473739,0.825612,c4d_150520_101622_ooi_VR_v4
259.2055957146212,-32.57632521456053,57162.42705179984,15.570141,0.003269,VR,1.397864,0.988932,c4d_150520_101622_ooi_VR_v4
259.20910378762414,-32.57397575126371,57162.42705179984,21.290373,0.110437,VR,1.677213,0.576549,c4d_150520_101622_ooi_VR_v4
259.20892433295285,-32.57981383422363,57162.42705179984,21.652996,0.169448,VR,1.709262,0.491635,c4d_150520_101622_ooi_VR_v4
259.20814817264653,-32.577309530809806,57162.42705179984,20.615307,0.099871,VR,1.721731,0.804959,c4d_150520_101622_ooi_VR_v4
259.2078821403935,-32.57665784747686,57162.42705179984,21.12605,0.114938,VR,1.324641,0.661256,c4d_150520_101622_ooi_VR_v4
259.2076137697283,-32.57391571891109,57162.42705179984,21.206823,0.092184,VR,1.471383,0.638408,c4d_150520_101622_ooi_VR_v4
259.20719198509875,-32.57454444253035,57162.42705179984,19.98606,0.048261,VR,3.181082,0.244252,c4d_150520_101622_ooi_VR_v4
259.2075772379214,-32.572528505278086,57162.42705179984,20.501024,0.090616,VR,2.564539,0.610581,c4d_150520_101622_ooi_VR_v4
259.2069811881662,-32.578482840222236,57162.42705179984,21.271002,0.192597,VR,1.630522,0.549569,c4d_150520_101622_ooi_VR_v4
259.2059748040884,-32.5709973719691,57162.42705179984,20.546665,0.066712,VR,3.424368,0.324401,c4d_150520_101622_ooi_VR_v4
259.2057936149351,-32.571749786436534,57162.42705179984,18.15588,0.011487,VR,1.29436,0.982726,c4d_150520_101622_ooi_VR_v4
259.2042652106216,-32.57435976271752,57162.42705179984,16.125946,0.003715,VR,1.37596,0.985161,c4d_150520_101622_ooi_VR_v4
259.2039378706256,-32.575604340513756,57162.42705179984,20.975,0.142516,VR,2.933978,0.18343,c4d_150520_101622_ooi_VR_v4
259.20451088693574,-32.57276559174038,57162.42705179984,21.706488,0.122101,VR,1.968898,0.546093,c4d_150520_101622_ooi_VR_v4
259.20411346733835,-32.57695595227695,57162.42705179984,21.817284,0.177572,VR,1.544085,0.561495,c4d_150520_101622_ooi_VR_v4
259.20303804871287,-32.57215093085288,57162.42705179984,20.542105,0.064531,VR,1.587814,0.948881,c4d_150520_101622_ooi_VR_v4
259.21497305733845,-32.576277311272875,56419.201013748534,20.031569,0.040829,r,2.007103,0.182748,tu2670338
259.21407659241527,-32.57711749397038,56419.201013748534,20.399872,0.054078,r,2.743052,0.693421,tu2670338
259.2143044698534,-32.57196897781498,56419.201013748534,21.728529,0.176238,r,1.2613,0.641413,tu2670338
259.21333646813395,-32.577935760884614,56419.201013748534,20.460052,0.047326,r,1.208362,0.955685,tu2670338
259.2127451373945,-32.57200133801958,56419.201013748534,20.659204,0.056447,r,1.314405,0.948758,tu2670338
259.21248875186507,-32.57483453522661,56419.201013748534,19.289728,0.020987,r,1.19936,0.980577,tu2670338
259.2124421913662,-32.57613579068928,56419.201013748534,21.605999,0.092336,r,2.227996,0.370893,tu2670338
259.2117544981333,-32.57157558956697,56419.201013748534,20.673056,0.076268,r,1.692023,0.886,tu2670338
259.2109976772203,-32.571853352341535,56419.201013748534,20.109875,0.047352,r,1.891025,0.754536,tu2670338
259.2098583025218,-32.57238990997115,56419.201013748534,18.89144,0.017446,r,1.261959,0.981077,tu2670338
259.2089946049731,-32.571819586294296,56419.201013748534,18.452879,0.012871,r,1.224553,0.982755,tu2670338
259.2108537775195,-32.57688850158187,56419.201013748534,19.107346,0.019325,r,1.207124,0.980476,tu2670338
259.21072011204893,-32.57764652845219,56419.201013748534,21.360674,0.083782,r,1.234751,0.890847,tu2670338
259.2103097701423,-32.575613982948155,56419.201013748534,22.09695,0.114141,r,1.348989,0.509433,tu2670338
259.2099767673567,-32.57964134717105,56419.201013748534,21.24659,0.112976,r,1.797294,0.477443,tu2670338
259.2093321298854,-32.57779271932583,56419.201013748534,21.128672,0.111613,r,1.225588,0.567784,tu2670338
259.2090923732726,-32.57398503906048,56419.201013748534,21.087305,0.077612,r,2.108197,0.323088,tu2670338
259.2068854905704,-32.57835592625535,56419.201013748534,20.454441,0.104406,r,4.3701,0.019737,tu2670338
259.20883137063674,-32.57579204230771,56419.201013748534,19.611311,0.04208,r,6.259176,0.159844,tu2670338
259.2042329698955,-32.57435510259694,56419.201013748534,16.244158,0.008385,r,1.210608,0.986678,tu2670338
259.203942267571,-32.57557897925848,56419.201013748534,20.80231,0.104966,r,2.673747,0.050722,tu2670338
259.2064824358503,-32.575328076823226,56419.201013748534,20.582962,0.083007,r,2.75724,0.349398,tu2670338
259.2055666972521,-32.57632466940711,56419.201013748534,15.760255,0.009475,r,1.26031,0.98362,tu2670338
259.20755397973113,-32.57586029419582,56419.201013748534,20.176626,0.043458,r,2.879252,0.043237,tu2670338
259.20695826145715,-32.57608182086768,56419.201013748534,21.91801,0.066793,r,1.430718,0.780116,tu2670338
259.20894238833586,-32.579833280918685,56419.201013748534,21.641504,0.135894,r,1.634551,0.650698,tu2670338
259.20815086643387,-32.577318279515474,56419.201013748534,20.329788,0.070633,r,1.357946,0.940216,tu2670338
259.2079119948865,-32.57667829664021,56419.201013748534,21.128899,0.087008,r,1.375456,0.911551,tu2670338
259.20761662925025,-32.57393956180172,56419.201013748534,21.106924,0.066962,r,1.596393,0.853464,tu2670338
259.2072293471355,-32.574538561864806,56419.201013748534,20.015144,0.040081,r,3.11607,0.216931,tu2670338
259.20756921134716,-32.572410983814926,56419.201013748534,20.704632,0.068934,r,3.011451,0.560785,tu2670338
259.2045512593364,-32.57275611180135,56419.201013748534,21.569986,0.102151,r,1.598275,0.521078,tu2670338
259.2041311758682,-32.576954119565244,56419.201013748534,21.619291,0.103277,r,1.143484,0.723819,tu2670338
259.20305559941977,-32.572158272260616,56419.201013748534,20.649426,0.058094,r,1.406533,0.94715,tu2670338
259.214966513924,-32.57625376655422,57863.289297855925,17.671097,0.051509,Y,2.036994,0.163231,c4d_170420_065754_ooi_Y_v1
259.2142926919697,-32.57695941904804,57863.289297855925,18.753868,0.10102,Y,1.337396,0.557655,c4d_170420_065754_ooi_Y_v1
259.21397266314113,-32.57722868218403,57863.289297855925,18.334644,0.087585,Y,2.277506,0.936733,c4d_170420_065754_ooi_Y_v1
259.21429832041787,-32.57197321361923,57863.289297855925,19.4583,0.179818,Y,1.085734,0.629928,c4d_170420_065754_ooi_Y_v1
259.2133505977877,-32.577926562168116,57863.289297855925,18.211685,0.063464,Y,0.958475,0.948724,c4d_170420_065754_ooi_Y_v1
259.2129924539466,-32.5706011835408,57863.289297855925,18.381887,0.119432,Y,2.673728,0.078812,c4d_170420_065754_ooi_Y_v1
259.21274461719514,-32.572001757860285,57863.289297855925,18.409788,0.072468,Y,1.082476,0.96304,c4d_170420_065754_ooi_Y_v1
259.2124845843442,-32.574837597297375,57863.289297855925,17.038588,0.027682,Y,0.995102,0.978063,c4d_170420_065754_ooi_Y_v1
259.21239487657084,-32.57616782593125,57863.289297855925,19.065762,0.112244,Y,1.58738,0.371758,c4d_170420_065754_ooi_Y_v1
259.2119053449068,-32.570512948295764,57863.289297855925,19.164064,0.109128,Y,1.531325,0.586917,c4d_170420_065754_ooi_Y_v1
259.21177319304354,-32.571567074500734,57863.289297855925,18.362696,0.086738,Y,1.323967,0.918808,c4d_170420_065754_ooi_Y_v1
259.2109772133736,-32.57184855842037,57863.289297855925,17.438833,0.045606,Y,1.801941,0.88601,c4d_170420_065754_ooi_Y_v1
259.2108504454087,-32.57687852135233,57863.289297855925,16.632454,0.021463,Y,0.974775,0.980256,c4d_170420_065754_ooi_Y_v1
259.21070625628533,-32.57764051432843,57863.289297855925,18.656593,0.082712,Y,0.957761,0.867381,c4d_170420_065754_ooi_Y_v1
259.20985512683495,-32.57239061109253,57863.289297855925,16.073893,0.015836,Y,0.993803,0.975652,c4d_170420_065754_ooi_Y_v1
259.2089970985013,-32.57182349658524,57863.289297855925,15.895181,0.013705,Y,0.967516,0.983102,c4d_170420_065754_ooi_Y_v1
259.210309099303,-32.57562216782185,57863.289297855925,19.433708,0.114874,Y,1.083419,0.742421,c4d_170420_065754_ooi_Y_v1
259.2099710517621,-32.57963888816684,57863.289297855925,19.193628,0.131405,Y,1.756088,0.326152,c4d_170420_065754_ooi_Y_v1
259.2093566229703,-32.577757767403185,57863.289297855925,19.461803,0.166023,Y,0.991931,0.522349,c4d_170420_065754_ooi_Y_v1
259.2088674774606,-32.57579903159431,57863.289297855925,17.235256,0.041822,Y,1.903656,0.531229,c4d_170420_065754_ooi_Y_v1
259.2077084693986,-32.575369403169184,57863.289297855925,19.007023,0.113117,Y,1.207605,0.584695,c4d_170420_065754_ooi_Y_v1
259.2075628766313,-32.57585270996322,57863.289297855925,17.449768,0.060555,Y,2.862527,0.241147,c4d_170420_065754_ooi_Y_v1
259.2069739032548,-32.576077427042826,57863.289297855925,18.35014,0.109597,Y,1.612584,0.246026,c4d_170420_065754_ooi_Y_v1
259.20914615969923,-32.573952788268684,57863.289297855925,19.007437,0.106097,Y,1.73801,0.454584,c4d_170420_065754_ooi_Y_v1
259.2089229691865,-32.57980639032786,57863.289297855925,19.220486,0.143594,Y,1.171041,0.534149,c4d_170420_065754_ooi_Y_v1
259.20815034335527,-32.57731291489134,57863.289297855925,18.78133,0.101868,Y,1.130721,0.859783,c4d_170420_065754_ooi_Y_v1
259.2078994582879,-32.57665623433441,57863.289297855925,18.665962,0.091748,Y,0.958848,0.932708,c4d_170420_065754_ooi_Y_v1
259.20759911379486,-32.57254691909266,57863.289297855925,17.902838,0.072538,Y,1.069081,0.965007,c4d_170420_065754_ooi_Y_v1
259.2075276640431,-32.57207551017533,57863.289297855925,18.815472,0.116963,Y,1.070231,0.560009,c4d_170420_065754_ooi_Y_v1
259.2076102017507,-32.57391348371056,57863.289297855925,18.8273,0.095785,Y,1.437864,0.841038,c4d_170420_065754_ooi_Y_v1
259.20719536409763,-32.574585838901335,57863.289297855925,17.37419,0.040108,Y,1.752364,0.906845,c4d_170420_065754_ooi_Y_v1
259.20699569272114,-32.57846561300519,57863.289297855925,18.578852,0.146185,Y,1.338351,0.616535,c4d_170420_065754_ooi_Y_v1
259.2065322229826,-32.57531410262952,57863.289297855925,18.671387,0.144944,Y,1.057778,0.762195,c4d_170420_065754_ooi_Y_v1
259.2063727177576,-32.57692471723697,57863.289297855925,17.535929,0.05591,Y,1.109452,0.753431,c4d_170420_065754_ooi_Y_v1
259.20556347592964,-32.57631307356882,57863.289297855925,14.520395,0.007758,Y,0.962468,0.984102,c4d_170420_065754_ooi_Y_v1
259.2062309212711,-32.57905918418311,57863.289297855925,18.714487,0.149558,Y,1.873932,0.219532,c4d_170420_065754_ooi_Y_v1
259.2058083807068,-32.57171657299399,57863.289297855925,15.169522,0.009895,Y,1.086345,0.98249,c4d_170420_065754_ooi_Y_v1
259.2042554770034,-32.57435875867542,57863.289297855925,15.300187,0.010233,Y,1.001623,0.994247,c4d_170420_065754_ooi_Y_v1
259.20450616697536,-32.57275567569103,57863.289297855925,18.78506,0.092706,Y,1.448524,0.647503,c4d_170420_065754_ooi_Y_v1
259.20409029361446,-32.57697001540364,57863.289297855925,19.438284,0.148843,Y,0.924263,0.825304,c4d_170420_065754_ooi_Y_v1
259.2039503678513,-32.57563355606295,57863.289297855925,18.922379,0.213961,Y,2.435791,0.003911,c4d_170420_065754_ooi_Y_v1
259.2030669984858,-32.572140955433376,57863.289297855925,18.362144,0.070288,Y,1.15372,0.941833,c4d_170420_065754_ooi_Y_v1
259.2032043360155,-32.57492691281968,57863.289297855925,19.752123,0.193885,Y,0.897543,0.597554,c4d_170420_065754_ooi_Y_v1
259.21407438322365,-32.577070049255624,56814.31508489791,20.47379,0.062476,r,3.67978,0.282409,c4d_140606_073525_ooi_r_v1
259.2133308762795,-32.5779287258912,56814.31508489791,20.53261,0.057551,r,1.416067,0.906483,c4d_140606_073525_ooi_r_v1
259.2106916080506,-32.57762491705049,56814.31508489791,21.547356,0.090441,r,1.584778,0.525297,c4d_140606_073525_ooi_r_v1
259.20815429525044,-32.577283104664275,56814.31508489791,20.595018,0.100971,r,2.057088,0.314123,c4d_140606_073525_ooi_r_v1
259.20691826846615,-32.57846161870846,56814.31508489791,20.64171,0.151417,r,4.005081,0.002573,c4d_140606_073525_ooi_r_v1
259.2149505771405,-32.57626968338603,57162.43488864321,20.000113,0.056462,VR,2.014425,0.630352,c4d_150520_102748_ooi_VR_v4
259.21428015033257,-32.57195853920496,57162.43488864321,21.559086,0.19959,VR,1.308227,0.431305,c4d_150520_102748_ooi_VR_v4
259.2133202312602,-32.57792820058464,57162.43488864321,20.505825,0.070577,VR,1.20734,0.847965,c4d_150520_102748_ooi_VR_v4
259.2140684177745,-32.57709746717275,57162.43488864321,20.449802,0.077355,VR,3.189614,0.813397,c4d_150520_102748_ooi_VR_v4
259.21274357637407,-32.57198810692252,57162.43488864321,20.68267,0.077612,VR,1.386403,0.822836,c4d_150520_102748_ooi_VR_v4
259.2124820533721,-32.57482669309362,57162.43488864321,19.197338,0.028148,VR,1.269716,0.972562,c4d_150520_102748_ooi_VR_v4
259.2128317579251,-32.57054633274235,57162.43488864321,21.160568,0.143081,VR,1.348358,0.369016,c4d_150520_102748_ooi_VR_v4
259.2109731481961,-32.571858103277265,57162.43488864321,19.951496,0.058114,VR,1.853341,0.845005,c4d_150520_102748_ooi_VR_v4
259.211760549206,-32.57160060368159,57162.43488864321,20.779005,0.090449,VR,1.515598,0.64282,c4d_150520_102748_ooi_VR_v4
259.21186526898646,-32.5704746017311,57162.43488864321,21.50482,0.164936,VR,1.271478,0.466262,c4d_150520_102748_ooi_VR_v4
259.2108410241373,-32.57687200215417,57162.43488864321,18.995853,0.024275,VR,1.271737,0.97752,c4d_150520_102748_ooi_VR_v4
259.21067568760924,-32.57764369477131,57162.43488864321,21.461063,0.110785,VR,1.373086,0.508429,c4d_150520_102748_ooi_VR_v4
259.2098366653065,-32.572378808826016,57162.43488864321,18.703562,0.020929,VR,1.325931,0.981461,c4d_150520_102748_ooi_VR_v4
259.20898682340146,-32.57181630599622,57162.43488864321,18.316666,0.014631,VR,1.290026,0.982553,c4d_150520_102748_ooi_VR_v4
259.20883754532747,-32.57579679093648,57162.43488864321,19.866093,0.052308,VR,2.218676,0.437194,c4d_150520_102748_ooi_VR_v4
259.2091240023775,-32.57395337511974,57162.43488864321,21.390018,0.155978,VR,1.405442,0.47777,c4d_150520_102748_ooi_VR_v4
259.2081345013388,-32.577290355532504,57162.43488864321,20.829144,0.097382,VR,1.61954,0.676726,c4d_150520_102748_ooi_VR_v4
259.20789936408795,-32.57665625855458,57162.43488864321,21.339815,0.159822,VR,1.487857,0.525576,c4d_150520_102748_ooi_VR_v4
259.2064790552766,-32.57535747766506,57162.43488864321,20.698471,0.155069,VR,1.942406,0.713058,c4d_150520_102748_ooi_VR_v4
259.20559210528813,-32.5763261199432,57162.43488864321,15.57023,0.002469,VR,1.328263,0.984405,c4d_150520_102748_ooi_VR_v4
259.2069214155897,-32.57607947999564,57162.43488864321,21.477396,0.094067,VR,1.470239,0.613081,c4d_150520_102748_ooi_VR_v4
259.2071900057927,-32.57455129425148,57162.43488864321,20.068653,0.062784,VR,2.642586,0.459697,c4d_150520_102748_ooi_VR_v4
259.20756877682436,-32.57244018648347,57162.43488864321,20.794794,0.095472,VR,2.859752,0.663751,c4d_150520_102748_ooi_VR_v4
259.2075948468195,-32.57390847917401,57162.43488864321,21.161577,0.106044,VR,1.619719,0.5744,c4d_150520_102748_ooi_VR_v4
259.2057893060473,-32.57174247047557,57162.43488864321,18.152245,0.01265,VR,1.213057,0.982522,c4d_150520_102748_ooi_VR_v4
259.204260150419,-32.57435720444209,57162.43488864321,16.131021,0.003164,VR,1.300033,0.983846,c4d_150520_102748_ooi_VR_v4
259.2044971196583,-32.5727611675085,57162.43488864321,21.601637,0.119836,VR,1.755476,0.492943,c4d_150520_102748_ooi_VR_v4
259.20751565780057,-32.57585212573914,57162.43488864321,19.603413,0.066876,VR,4.468673,0.159678,c4d_150520_102748_ooi_VR_v4
259.2030408085974,-32.5721696238149,57162.43488864321,20.729927,0.083385,VR,1.444433,0.761693,c4d_150520_102748_ooi_VR_v4
259.21495610560754,-32.57625369894406,57873.28543671034,17.479582,0.051497,Y,4.248909,0.073605,c4d_170430_065221_ooi_Y_v1
259.21433647671904,-32.57691214466317,57873.28543671034,19.084778,0.105182,Y,0.948905,0.702368,c4d_170430_065221_ooi_Y_v1
259.21398293231255,-32.57722648129772,57873.28543671034,18.381224,0.081932,Y,1.884804,0.959419,c4d_170430_065221_ooi_Y_v1
259.21428494269435,-32.57198641002189,57873.28543671034,18.832458,0.15351,Y,1.180708,0.712836,c4d_170430_065221_ooi_Y_v1
259.21333683595134,-32.57793531588643,57873.28543671034,18.119957,0.056649,Y,0.890627,0.954538,c4d_170430_065221_ooi_Y_v1
259.2129777711444,-32.57059783594678,57873.28543671034,18.325531,0.1117,Y,2.844022,0.180154,c4d_170430_065221_ooi_Y_v1
259.2127441087257,-32.57201083207347,57873.28543671034,18.305471,0.074853,Y,1.027415,0.966178,c4d_170430_065221_ooi_Y_v1
259.21249091766794,-32.57483754395409,57873.28543671034,16.993977,0.025644,Y,0.911598,0.976858,c4d_170430_065221_ooi_Y_v1
259.2127955425257,-32.5729770226485,57873.28543671034,19.405008,0.140702,Y,1.403813,0.521888,c4d_170430_065221_ooi_Y_v1
259.21241508331116,-32.576151118812476,57873.28543671034,18.938473,0.093927,Y,2.182537,0.613448,c4d_170430_065221_ooi_Y_v1
259.21188936729806,-32.570508178721724,57873.28543671034,18.94185,0.096924,Y,1.574688,0.709284,c4d_170430_065221_ooi_Y_v1
259.2119547904024,-32.56979299629884,57873.28543671034,18.640234,0.122398,Y,1.759357,0.514677,c4d_170430_065221_ooi_Y_v1
259.21175649677156,-32.57158218224816,57873.28543671034,18.04573,0.075289,Y,1.615286,0.872255,c4d_170430_065221_ooi_Y_v1
259.21097954081006,-32.57185343318648,57873.28543671034,17.313538,0.042608,Y,1.532663,0.925579,c4d_170430_065221_ooi_Y_v1
259.2098588195021,-32.57239215639966,57873.28543671034,16.042273,0.01489,Y,0.937107,0.974999,c4d_170430_065221_ooi_Y_v1
259.2089915862784,-32.57182427057898,57873.28543671034,15.871674,0.012741,Y,0.895017,0.983125,c4d_170430_065221_ooi_Y_v1
259.21084677860955,-32.57688117794568,57873.28543671034,16.611948,0.019913,Y,0.90567,0.982275,c4d_170430_065221_ooi_Y_v1
259.21069877069374,-32.57764612290182,57873.28543671034,18.574306,0.076118,Y,0.942925,0.915095,c4d_170430_065221_ooi_Y_v1
259.2108454923203,-32.57445155074014,57873.28543671034,19.47462,0.116723,Y,1.529929,0.633167,c4d_170430_065221_ooi_Y_v1
259.21029859558905,-32.575635943666704,57873.28543671034,19.213482,0.104901,Y,1.134991,0.80222,c4d_170430_065221_ooi_Y_v1
259.20994389191503,-32.57964794015106,57873.28543671034,18.747314,0.101952,Y,1.680981,0.363735,c4d_170430_065221_ooi_Y_v1
259.20932555377095,-32.57776997719969,57873.28543671034,19.260431,0.138483,Y,0.964555,0.547752,c4d_170430_065221_ooi_Y_v1
259.2088711263954,-32.57579796448935,57873.28543671034,17.184683,0.036286,Y,1.805835,0.905335,c4d_170430_065221_ooi_Y_v1
259.2065119298152,-32.575316047700596,57873.28543671034,18.073755,0.093236,Y,1.772017,0.923577,c4d_170430_065221_ooi_Y_v1
259.2077197766579,-32.57535762038451,57873.28543671034,18.53607,0.095201,Y,1.230016,0.911986,c4d_170430_065221_ooi_Y_v1
259.20752476949735,-32.57585213295438,57873.28543671034,17.575138,0.056445,Y,2.753417,0.382997,c4d_170430_065221_ooi_Y_v1
259.20694546718846,-32.5760804714508,57873.28543671034,18.352242,0.098381,Y,1.438869,0.098316,c4d_170430_065221_ooi_Y_v1
259.2091248866168,-32.573946658119986,57873.28543671034,18.67938,0.085163,Y,1.418805,0.372194,c4d_170430_065221_ooi_Y_v1
259.208889788602,-32.57981255778764,57873.28543671034,18.866747,0.120259,Y,1.102364,0.764671,c4d_170430_065221_ooi_Y_v1
259.208156752783,-32.577317989899285,57873.28543671034,18.628927,0.089482,Y,1.28579,0.894721,c4d_170430_065221_ooi_Y_v1
259.2078976014468,-32.57665676300227,57873.28543671034,18.501982,0.07646,Y,0.9064,0.976467,c4d_170430_065221_ooi_Y_v1
259.20761671042766,-32.57391870681579,57873.28543671034,18.800682,0.090505,Y,1.375221,0.860978,c4d_170430_065221_ooi_Y_v1
