ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
260.304767222265,-32.375782726077865,57616.15655748267,19.35319,0.074584,z,1.615956,0.690196,c4d_160816_034645_ooi_z_v1
260.3041287048315,-32.37437271413694,57616.15655748267,20.012571,0.105169,z,1.483529,0.07703,c4d_160816_034645_ooi_z_v1
260.3040189151901,-32.377980563337324,57616.15655748267,19.626877,0.143174,z,2.458889,0.146961,c4d_160816_034645_ooi_z_v1
260.30438787966705,-32.382718869665275,57616.15655748267,17.283808,0.018488,z,0.91914,0.912248,c4d_160816_034645_ooi_z_v1
260.30208211395603,-32.37905554955867,57616.15655748267,19.808857,0.152644,z,2.373422,0.14372,c4d_160816_034645_ooi_z_v1
260.30270461930843,-32.37767826941086,57616.15655748267,19.454784,0.094029,z,2.919485,0.201499,c4d_160816_034645_ooi_z_v1
260.3021835609348,-32.37814712837219,57616.15655748267,18.356651,0.054022,z,1.117346,0.575814,c4d_160816_034645_ooi_z_v1
260.3016235124942,-32.38110491340527,57616.15655748267,17.54255,0.034394,z,1.885828,0.821877,c4d_160816_034645_ooi_z_v1
260.30210629025635,-32.38010486722641,57616.15655748267,18.911457,0.10017,z,2.47995,0.087777,c4d_160816_034645_ooi_z_v1
260.30231698519646,-32.376689150894784,57616.15655748267,19.072964,0.083722,z,1.942624,0.010836,c4d_160816_034645_ooi_z_v1
260.3022020009451,-32.37591499268024,57616.15655748267,19.965422,0.152404,z,2.464062,0.140452,c4d_160816_034645_ooi_z_v1
260.3012982078053,-32.377080072175595,57616.15655748267,19.401302,0.116443,z,1.203256,0.721621,c4d_160816_034645_ooi_z_v1
260.3126563839633,-32.3787344563442,57873.29587136069,21.63681,0.079173,r,0.963748,0.868599,c4d_170430_070723_ooi_r_v1
260.312249879904,-32.379664854950036,57873.29587136069,21.815466,0.091393,r,0.903749,0.87438,c4d_170430_070723_ooi_r_v1
260.3119366396446,-32.382223796279746,57873.29587136069,21.662304,0.092002,r,2.515294,0.138693,c4d_170430_070723_ooi_r_v1
260.3101065488143,-32.38239732988366,57873.29587136069,21.473497,0.079402,r,1.057826,0.967722,c4d_170430_070723_ooi_r_v1
260.3100180919426,-32.380672456214775,57873.29587136069,20.976414,0.094257,r,2.482534,0.663508,c4d_170430_070723_ooi_r_v1
260.3098652271196,-32.38163866748373,57873.29587136069,22.09058,0.110111,r,0.997234,0.809182,c4d_170430_070723_ooi_r_v1
260.3095376315991,-32.37983613707255,57873.29587136069,20.250471,0.034277,r,0.921515,0.975923,c4d_170430_070723_ooi_r_v1
260.3090190577158,-32.376122264456214,57873.29587136069,18.395302,0.012019,r,0.896722,0.983464,c4d_170430_070723_ooi_r_v1
260.30915888461885,-32.37715656954141,57873.29587136069,20.423782,0.041559,r,1.745055,0.669339,c4d_170430_070723_ooi_r_v1
260.30885192679335,-32.38071367315422,57873.29587136069,20.207253,0.033815,r,0.935918,0.978366,c4d_170430_070723_ooi_r_v1
260.30877992167285,-32.3738008824676,57873.29587136069,22.556541,0.138297,r,1.233819,0.57744,c4d_170430_070723_ooi_r_v1
260.3078637650469,-32.38257026499524,57873.29587136069,18.580826,0.013385,r,1.327051,0.976216,c4d_170430_070723_ooi_r_v1
260.3077253931078,-32.37491236058409,57873.29587136069,19.255672,0.018408,r,0.911388,0.98213,c4d_170430_070723_ooi_r_v1
260.3074489128557,-32.37850144216041,57873.29587136069,21.822256,0.099175,r,0.991176,0.93925,c4d_170430_070723_ooi_r_v1
260.3076132146513,-32.37780941460176,57873.29587136069,22.423582,0.166797,r,1.363768,0.523299,c4d_170430_070723_ooi_r_v1
260.30743282004227,-32.373866135391296,57873.29587136069,20.52198,0.043512,r,0.986737,0.97571,c4d_170430_070723_ooi_r_v1
260.30655401653127,-32.37419856998714,57873.29587136069,20.193787,0.034925,r,0.890831,0.978971,c4d_170430_070723_ooi_r_v1
260.30665616906373,-32.38097734093714,57873.29587136069,19.6854,0.024183,r,0.887286,0.981749,c4d_170430_070723_ooi_r_v1
260.3061807299692,-32.3841232527968,57873.29587136069,22.369259,0.16262,r,1.05136,0.872963,c4d_170430_070723_ooi_r_v1
260.3055798037869,-32.3785267155552,57873.29587136069,17.85611,0.010225,r,0.899031,0.983728,c4d_170430_070723_ooi_r_v1
260.30619024859544,-32.375102293032384,57873.29587136069,21.95854,0.10628,r,1.167645,0.581168,c4d_170430_070723_ooi_r_v1
260.3052348248813,-32.38210817015174,57873.29587136069,19.613426,0.026962,r,1.047925,0.902543,c4d_170430_070723_ooi_r_v1
260.30438477546,-32.382715629132335,57873.29587136069,19.761988,0.027388,r,0.857391,0.964621,c4d_170430_070723_ooi_r_v1
260.3038021959251,-32.38229385228722,57873.29587136069,21.148956,0.074303,r,0.889711,0.974912,c4d_170430_070723_ooi_r_v1
260.3053630803486,-32.37757040913115,57873.29587136069,21.946194,0.110711,r,1.229231,0.656745,c4d_170430_070723_ooi_r_v1
260.30458746177294,-32.38074375397996,57873.29587136069,19.758892,0.034072,r,1.939019,0.070351,c4d_170430_070723_ooi_r_v1
260.3043137607678,-32.3796431574698,57873.29587136069,19.743864,0.027163,r,0.894298,0.944146,c4d_170430_070723_ooi_r_v1
260.30357693578884,-32.37954601650808,57873.29587136069,20.362572,0.05966,r,3.100803,0.08537,c4d_170430_070723_ooi_r_v1
260.3046602580402,-32.38428080234292,57873.29587136069,21.198952,0.100216,r,1.521784,0.508479,c4d_170430_070723_ooi_r_v1
260.3047745642799,-32.37581667038982,57873.29587136069,21.69141,0.089822,r,1.175938,0.884097,c4d_170430_070723_ooi_r_v1
260.30239367525695,-32.383126734953365,57873.29587136069,22.052834,0.16096,r,2.365038,0.162071,c4d_170430_070723_ooi_r_v1
260.30383277886176,-32.38373322547656,57873.29587136069,22.083445,0.062556,r,1.236345,0.88747,c4d_170430_070723_ooi_r_v1
260.30217896909176,-32.37815309753128,57873.29587136069,20.681902,0.070395,r,1.514294,0.756621,c4d_170430_070723_ooi_r_v1
260.30205208933154,-32.37902868212805,57873.29587136069,22.26628,0.183351,r,1.799364,0.225395,c4d_170430_070723_ooi_r_v1
260.3015101150162,-32.38112262725129,57873.29587136069,19.64263,0.031857,r,0.895146,0.919649,c4d_170430_070723_ooi_r_v1
260.3021304323397,-32.38008896704015,57873.29587136069,21.266108,0.141616,r,2.558429,0.084202,c4d_170430_070723_ooi_r_v1
260.30229842013756,-32.376626988968184,57873.29587136069,21.536053,0.122197,r,2.698096,0.04475,c4d_170430_070723_ooi_r_v1
260.30219588758825,-32.375920443162705,57873.29587136069,22.44161,0.14161,r,1.606069,0.547616,c4d_170430_070723_ooi_r_v1
260.3012976819837,-32.37708575156227,57873.29587136069,21.859602,0.107125,r,1.045179,0.936729,c4d_170430_070723_ooi_r_v1
260.3127975005319,-32.37671874548835,57864.34992648428,20.071209,0.082836,z,1.21138,0.833848,c4d_170421_082510_ooi_z_v1
260.3126460677672,-32.37872821173345,57864.34992648428,19.293217,0.045028,z,0.812017,0.966239,c4d_170421_082510_ooi_z_v1
260.3122539619857,-32.37965827280026,57864.34992648428,19.383274,0.047835,z,0.836064,0.963798,c4d_170421_082510_ooi_z_v1
260.31194464645364,-32.382208702213816,57864.34992648428,18.990322,0.054136,z,2.420858,0.449502,c4d_170421_082510_ooi_z_v1
260.3121133061126,-32.37669439937966,57864.34992648428,21.067055,0.149184,z,0.790997,0.644278,c4d_170421_082510_ooi_z_v1
260.3117331638846,-32.37633794875928,57864.34992648428,20.624548,0.145024,z,1.557613,0.674684,c4d_170421_082510_ooi_z_v1
260.31162770675166,-32.38053455437436,57864.34992648428,20.079859,0.10209,z,1.51318,0.27947,c4d_170421_082510_ooi_z_v1
260.31114686634174,-32.379133613030554,57864.34992648428,20.779612,0.109377,z,0.797028,0.64604,c4d_170421_082510_ooi_z_v1
260.3101092772672,-32.38240225408324,57864.34992648428,18.889608,0.049117,z,1.298899,0.845625,c4d_170421_082510_ooi_z_v1
260.3072786630562,-32.38381597119071,57864.34992648428,19.811846,0.131042,z,1.864638,0.504967,c4d_170421_082510_ooi_z_v1
260.3104660929977,-32.37994952898075,57864.34992648428,20.76283,0.122171,z,0.954889,0.780549,c4d_170421_082510_ooi_z_v1
260.30953985044135,-32.37983513418689,57864.34992648428,18.239775,0.023705,z,0.797705,0.979533,c4d_170421_082510_ooi_z_v1
260.3083977000051,-32.38423854074967,57864.34992648428,19.544739,0.103888,z,1.885766,0.156734,c4d_170421_082510_ooi_z_v1
260.3079439294878,-32.383860956984684,57864.34992648428,19.534609,0.102742,z,2.27671,0.000165,c4d_170421_082510_ooi_z_v1
260.3079031543385,-32.381071117471436,57864.34992648428,20.062994,0.155799,z,1.866515,0.940955,c4d_170421_082510_ooi_z_v1
260.30988557018577,-32.38164578272279,57864.34992648428,19.696878,0.065546,z,2.179489,0.967901,c4d_170421_082510_ooi_z_v1
260.3088460739608,-32.380727286726035,57864.34992648428,17.60682,0.016174,z,0.815796,0.980384,c4d_170421_082510_ooi_z_v1
260.306916708053,-32.384421784476395,57864.34992648428,19.540277,0.087927,z,1.689936,0.926183,c4d_170421_082510_ooi_z_v1
260.31074935846607,-32.381187356278794,57864.34992648428,19.908154,0.073538,z,0.831391,0.953436,c4d_170421_082510_ooi_z_v1
260.3101491681541,-32.380716284091065,57864.34992648428,18.826664,0.049018,z,5.217532,0.007782,c4d_170421_082510_ooi_z_v1
260.3061752791744,-32.38412827448373,57864.34992648428,19.857916,0.090256,z,0.914953,0.977685,c4d_170421_082510_ooi_z_v1
260.31043367562575,-32.377594850528304,57864.34992648428,20.49279,0.130588,z,2.807623,0.290613,c4d_170421_082510_ooi_z_v1
260.30774613743125,-32.37492725767049,57864.34992648428,17.554464,0.016506,z,0.972422,0.924493,c4d_170421_082510_ooi_z_v1
260.3074383941185,-32.37386811739661,57864.34992648428,18.017714,0.020272,z,0.825527,0.982172,c4d_170421_082510_ooi_z_v1
260.30656044456225,-32.374194798172205,57864.34992648428,17.750504,0.018044,z,0.773203,0.953229,c4d_170421_082510_ooi_z_v1
260.308991192198,-32.37616753741002,57864.34992648428,14.939535,0.006862,z,0.813327,0.998862,c4d_170421_082510_ooi_z_v1
260.3091991078545,-32.377178083322285,57864.34992648428,17.786549,0.020235,z,2.209865,0.047912,c4d_170421_082510_ooi_z_v1
260.3104175791259,-32.378384352244744,57864.34992648428,20.66484,0.107837,z,0.731591,0.81353,c4d_170421_082510_ooi_z_v1
260.31034036937314,-32.37509375300937,57864.34992648428,20.56816,0.129247,z,1.684827,0.583904,c4d_170421_082510_ooi_z_v1
260.3095941310575,-32.383767612019284,57864.34992648428,20.376257,0.115275,z,0.760876,0.940476,c4d_170421_082510_ooi_z_v1
260.3087547795529,-32.37387549997398,57864.34992648428,19.73882,0.089114,z,2.446459,0.719253,c4d_170421_082510_ooi_z_v1
260.308714262471,-32.379161664505084,57864.34992648428,20.272762,0.151724,z,2.90035,0.001484,c4d_170421_082510_ooi_z_v1
260.3074471181471,-32.37848412980681,57864.34992648428,19.061625,0.05228,z,0.790706,0.947434,c4d_170421_082510_ooi_z_v1
260.30759237096146,-32.377768144177274,57864.34992648428,20.468437,0.063416,z,1.341625,0.944461,c4d_170421_082510_ooi_z_v1
260.30703492040834,-32.37731667307666,57864.34992648428,16.989927,0.01112,z,0.753987,0.986907,c4d_170421_082510_ooi_z_v1
260.3066530645398,-32.38098020215382,57864.34992648428,16.80987,0.010165,z,0.798068,0.983368,c4d_170421_082510_ooi_z_v1
260.3064182453036,-32.38006993207893,57864.34992648428,20.102566,0.124725,z,3.341489,0.000215,c4d_170421_082510_ooi_z_v1
260.3037903708149,-32.381307554273526,57864.34992648428,20.957897,0.20853,z,2.245725,0.265048,c4d_170421_082510_ooi_z_v1
260.3040258689224,-32.37794586861385,57864.34992648428,20.120684,0.140004,z,4.296721,0.112139,c4d_170421_082510_ooi_z_v1
260.3035778649671,-32.38085812126576,57864.34992648428,20.296518,0.155865,z,1.161947,0.907209,c4d_170421_082510_ooi_z_v1
260.3056313032387,-32.379609928008854,57864.34992648428,20.38951,0.125897,z,1.96075,0.050017,c4d_170421_082510_ooi_z_v1
260.30458454595816,-32.3807296452191,57864.34992648428,17.84485,0.022682,z,2.04732,0.040659,c4d_170421_082510_ooi_z_v1
260.30367279423126,-32.37861049598946,57864.34992648428,19.992044,0.1052,z,2.972026,0.067509,c4d_170421_082510_ooi_z_v1
260.30524488951653,-32.38211215977676,57864.34992648428,17.260567,0.014562,z,0.939019,0.918878,c4d_170421_082510_ooi_z_v1
260.30537948191613,-32.37756696269904,57864.34992648428,19.537937,0.071711,z,2.134052,0.04791,c4d_170421_082510_ooi_z_v1
260.3043825398828,-32.3827210749677,57864.34992648428,17.515348,0.015232,z,0.779228,0.94131,c4d_170421_082510_ooi_z_v1
260.30382908613905,-32.38227310952973,57864.34992648428,19.214165,0.043495,z,0.789729,0.97406,c4d_170421_082510_ooi_z_v1
260.3043190484749,-32.37963450649766,57864.34992648428,17.791454,0.017398,z,0.781801,0.917705,c4d_170421_082510_ooi_z_v1
260.30358780809934,-32.3795403050232,57864.34992648428,17.982365,0.0235,z,1.615643,0.575219,c4d_170421_082510_ooi_z_v1
260.30621150750835,-32.37517817680901,57864.34992648428,19.697887,0.07141,z,2.666273,0.209639,c4d_170421_082510_ooi_z_v1
260.3046947178643,-32.38427830714699,57864.34992648428,18.78515,0.056891,z,3.694315,0.70812,c4d_170421_082510_ooi_z_v1
260.30469529650964,-32.383784572968295,57864.34992648428,20.767025,0.09065,z,1.258366,0.837614,c4d_170421_082510_ooi_z_v1
260.3023967980105,-32.38315261908919,57864.34992648428,19.626997,0.059479,z,2.685357,0.081364,c4d_170421_082510_ooi_z_v1
260.3050232449518,-32.374781149133746,57864.34992648428,20.705585,0.113965,z,0.913505,0.829541,c4d_170421_082510_ooi_z_v1
260.30477096706653,-32.375778323789454,57864.34992648428,19.464226,0.058929,z,1.586711,0.841205,c4d_170421_082510_ooi_z_v1
260.30411681988335,-32.374359675741296,57864.34992648428,20.12401,0.092595,z,1.594526,0.013237,c4d_170421_082510_ooi_z_v1
260.3039813516845,-32.37552888392903,57864.34992648428,20.438986,0.132354,z,0.964049,0.670707,c4d_170421_082510_ooi_z_v1
260.3030305428593,-32.37611585712704,57864.34992648428,21.522978,0.202395,z,-0.091436,0.61908,c4d_170421_082510_ooi_z_v1
260.30139387779803,-32.38000193381264,57864.34992648428,20.154003,0.129112,z,1.823118,0.319316,c4d_170421_082510_ooi_z_v1
260.3016250225228,-32.38110820323164,57864.34992648428,17.69057,0.024185,z,1.883618,0.914337,c4d_170421_082510_ooi_z_v1
260.3021468243385,-32.38008748380261,57864.34992648428,19.15403,0.071812,z,2.387731,0.028925,c4d_170421_082510_ooi_z_v1
260.3017630728416,-32.37759884672348,57864.34992648428,20.689787,0.115663,z,1.345082,0.805634,c4d_170421_082510_ooi_z_v1
260.3020639971312,-32.37904771181081,57864.34992648428,19.842173,0.087492,z,2.131225,0.181646,c4d_170421_082510_ooi_z_v1
260.30272215366017,-32.377657222531276,57864.34992648428,19.569042,0.06573,z,3.254612,0.197029,c4d_170421_082510_ooi_z_v1
260.3021864466986,-32.378135902104226,57864.34992648428,18.703848,0.036889,z,1.068498,0.793218,c4d_170421_082510_ooi_z_v1
260.3023343164749,-32.37666631438177,57864.34992648428,19.301025,0.059995,z,3.385084,0.010881,c4d_170421_082510_ooi_z_v1
260.3022036481478,-32.37590761428185,57864.34992648428,20.066608,0.090155,z,2.289616,0.051745,c4d_170421_082510_ooi_z_v1
260.30130161877787,-32.37706526281792,57864.34992648428,19.78325,0.070399,z,1.272817,0.774769,c4d_170421_082510_ooi_z_v1
260.3126431179303,-32.378735059476774,57872.25978650758,21.733997,0.08891,r,0.812154,0.751358,c4d_170429_061522_ooi_r_v1
260.3122505759194,-32.37965373855048,57872.25978650758,21.695807,0.089443,r,0.990209,0.873386,c4d_170429_061522_ooi_r_v1
260.3118832211763,-32.382240940709686,57872.25978650758,21.69932,0.095842,r,2.265805,0.274458,c4d_170429_061522_ooi_r_v1
260.31010962680887,-32.38240486264749,57872.25978650758,21.360403,0.080397,r,1.178799,0.951796,c4d_170429_061522_ooi_r_v1
260.30989186578415,-32.38163157978004,57872.25978650758,22.106264,0.119771,r,1.134785,0.858774,c4d_170429_061522_ooi_r_v1
260.3095376537978,-32.37984208131459,57872.25978650758,20.234793,0.036047,r,0.866213,0.98038,c4d_170429_061522_ooi_r_v1
260.3090151120618,-32.376128303570844,57872.25978650758,18.341455,0.012388,r,0.939552,0.983992,c4d_170429_061522_ooi_r_v1
260.3091479492295,-32.37714949485926,57872.25978650758,20.369839,0.044432,r,1.76332,0.279933,c4d_170429_061522_ooi_r_v1
260.308857929129,-32.38071761392361,57872.25978650758,20.212433,0.038858,r,0.963143,0.974886,c4d_170429_061522_ooi_r_v1
260.3078645212882,-32.3825665110073,57872.25978650758,18.588814,0.014309,r,1.659736,0.974448,c4d_170429_061522_ooi_r_v1
260.30772621887985,-32.37491176755301,57872.25978650758,19.246885,0.019961,r,0.924518,0.981872,c4d_170429_061522_ooi_r_v1
260.30743863789456,-32.37386332614642,57872.25978650758,20.605955,0.048646,r,0.957105,0.973726,c4d_170429_061522_ooi_r_v1
260.3065453949196,-32.37419517130809,57872.25978650758,20.238617,0.040252,r,0.950945,0.961139,c4d_170429_061522_ooi_r_v1
260.30744469935536,-32.37850475549822,57872.25978650758,21.772795,0.101251,r,0.893896,0.817978,c4d_170429_061522_ooi_r_v1
260.3066600543512,-32.380977610413915,57872.25978650758,19.68827,0.025862,r,0.906691,0.981902,c4d_170429_061522_ooi_r_v1
260.3055749015506,-32.37853190056026,57872.25978650758,17.857672,0.010606,r,0.88084,0.983306,c4d_170429_061522_ooi_r_v1
260.30620106538623,-32.375100639247115,57872.25978650758,22.016142,0.168048,r,1.680714,0.595536,c4d_170429_061522_ooi_r_v1
260.3052229026204,-32.38208615858748,57872.25978650758,19.525238,0.026943,r,1.292956,0.915806,c4d_170429_061522_ooi_r_v1
260.30535562674993,-32.37755293855717,57872.25978650758,22.064753,0.132486,r,1.40835,0.702806,c4d_170429_061522_ooi_r_v1
260.3045848227384,-32.38074441171609,57872.25978650758,19.714888,0.035712,r,1.8753,0.365215,c4d_170429_061522_ooi_r_v1
260.30430826766343,-32.37963859458042,57872.25978650758,19.711239,0.032575,r,0.880004,0.937053,c4d_170429_061522_ooi_r_v1
260.3036106960268,-32.37953929956401,57872.25978650758,20.540411,0.07,r,2.54982,0.153168,c4d_170429_061522_ooi_r_v1
260.30439049088255,-32.3827215536762,57872.25978650758,19.772186,0.030714,r,0.899928,0.922587,c4d_170429_061522_ooi_r_v1
260.30382111570736,-32.38228482255429,57872.25978650758,21.054325,0.078611,r,0.895586,0.835525,c4d_170429_061522_ooi_r_v1
260.30475141185684,-32.37584500561135,57872.25978650758,21.806725,0.10413,r,1.145508,0.693633,c4d_170429_061522_ooi_r_v1
260.3046434360883,-32.384272760658554,57872.25978650758,21.353014,0.124472,r,1.892278,0.121867,c4d_170429_061522_ooi_r_v1
260.3021834951107,-32.37813639705057,57872.25978650758,20.789509,0.073113,r,1.259983,0.303783,c4d_170429_061522_ooi_r_v1
260.3015270561589,-32.381118526230814,57872.25978650758,19.62951,0.033144,r,1.006584,0.908703,c4d_170429_061522_ooi_r_v1
260.3021429432048,-32.380105017064565,57872.25978650758,21.607643,0.19155,r,2.567407,0.165266,c4d_170429_061522_ooi_r_v1
260.3023277999159,-32.376674343268235,57872.25978650758,21.659906,0.153119,r,2.176953,0.634171,c4d_170429_061522_ooi_r_v1
260.30210014815395,-32.379062465607525,57872.25978650758,22.340813,0.214049,r,1.416701,0.642844,c4d_170429_061522_ooi_r_v1
260.3021949244985,-32.37591954116588,57872.25978650758,22.247618,0.170747,r,1.511889,0.522349,c4d_170429_061522_ooi_r_v1
260.3013024963925,-32.37709434318211,57872.25978650758,21.754158,0.1044,r,1.12571,0.928687,c4d_170429_061522_ooi_r_v1
260.31262784256336,-32.37872727478522,57163.42332303943,21.975552,0.105191,VR,1.139693,0.354871,c4d_150521_101104_ooi_VR_v2
260.31222506582606,-32.379688419835375,57163.42332303943,21.872293,0.100233,VR,1.741051,0.507507,c4d_150521_101104_ooi_VR_v2
260.310091590943,-32.38239135967113,57163.42332303943,21.490868,0.121919,VR,1.762225,0.52615,c4d_150521_101104_ooi_VR_v2
260.3089986399254,-32.376130387300485,57163.42332303943,17.912989,0.00864,VR,1.499145,0.982986,c4d_150521_101104_ooi_VR_v2
260.3091533798467,-32.37713582411304,57163.42332303943,20.14583,0.046649,VR,2.191722,0.456421,c4d_150521_101104_ooi_VR_v2
260.30885004427137,-32.38071515849374,57163.42332303943,19.980362,0.046107,VR,1.547642,0.966365,c4d_150521_101104_ooi_VR_v2
260.3078600645902,-32.38258569726673,57163.42332303943,17.935793,0.008963,VR,1.555558,0.982513,c4d_150521_101104_ooi_VR_v2
260.3077218224363,-32.37491050561304,57163.42332303943,19.093895,0.020784,VR,1.553243,0.980815,c4d_150521_101104_ooi_VR_v2
260.3074486107583,-32.378504447024945,57163.42332303943,21.975636,0.14564,VR,1.402807,0.4998,c4d_150521_101104_ooi_VR_v2
260.3066384069488,-32.38097691328542,57163.42332303943,19.424402,0.026393,VR,1.524464,0.979517,c4d_150521_101104_ooi_VR_v2
260.30697491646424,-32.37729613984131,57163.42332303943,21.490435,0.095729,VR,1.39922,0.501749,c4d_150521_101104_ooi_VR_v2
260.3055599448813,-32.378518970835366,57163.42332303943,17.407198,0.006208,VR,1.494892,0.983587,c4d_150521_101104_ooi_VR_v2
