source_id,nss_solution_type,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,a_thiele_innes,b_thiele_innes,f_thiele_innes,g_thiele_innes,a_thiele_innes_error,b_thiele_innes_error,f_thiele_innes_error,g_thiele_innes_error,arg_periastron,semi_amplitude_primary,semi_amplitude_primary_error,center_of_mass_velocity,parallax,parallax_error,significance,goodness_of_fit
5864639136755876352,Orbital,716.7270914238301,7.5040874,-144.59523593852916,13.253541,0.2501319827263568,0.03669204,-0.2483587165043878,-1.37490422204503,-1.0053441176488889,0.1671471066694453,0.11926273,0.03323564,0.044365257,0.16869205,,,,,1.854549778392106,0.029066682,45.981415,-0.76678866
559070193501006848,Orbital,591.0571315778543,3.999063,-163.67186198167803,5.739546,0.5742866662816027,0.035217203,0.7407788329581081,0.2959850774481611,-0.6338057242529178,-0.3365702991830936,0.03870537,0.023468416,0.06046924,0.031461168,,,,,1.191763947568259,0.018023329,34.58579,0.18004018
5861561878637016576,Orbital,746.7222724722174,32.145435,152.62240392211484,12.412553,0.590743204696253,0.07340643,0.6888505996767565,-0.0998175133504472,0.1326822708183082,-0.3938639437066504,0.04248804,0.0495609,0.102767095,0.041620526,,,,,0.729935939509712,0.021879936,15.256027,0.30289125
529794253307478784,Orbital,761.3341256008708,3.7990472,284.3010277118447,27.143341,0.0513501607319588,0.011378286,-3.59305256256131,1.225536359955895,0.4194912007738149,-2.354268516066265,0.10632249,0.5467486,0.82172894,0.277461,,,,,6.072684915788173,0.018015884,152.03421,1.9976217
5477797372308717568,Orbital,209.28640498802815,0.61545736,-95.98735225196702,2.5072494,0.3546588638901772,0.04238548,-0.7853034587786165,-0.3049273028924203,-0.6818353336500081,0.4644692068529062,0.0572216,0.043540567,0.07012608,0.02921359,,,,,2.7994407504435785,0.010779023,53.51205,-0.18348685
4686070423886166400,Orbital,278.2446228989025,0.8969469,-133.32001426717852,10.339408,0.1446819324855486,0.047439,0.2076347396108603,-0.2393243621458101,0.6630631640869121,0.3817673717389218,0.15590851,0.088405035,0.05449389,0.055395782,,,,,2.0625539753847173,0.014640928,44.64125,1.6278855
5780917407944157696,Orbital,577.2621057987046,9.580136,133.77571533137552,33.179596,0.2337349634312205,0.083389,-0.1370683227119963,-0.6387324521567624,-0.0241129453064539,0.1643844155494833,0.033311192,0.079363056,0.06840941,0.24599226,,,,,1.0491734825328425,0.028487142,23.04874,0.50684965
4550362926350611712,Orbital,651.3168921319244,16.77309,30.39792092078229,12.49162,0.4718355514513332,0.056316216,-0.9615203371629648,-0.6543283684591877,-0.2143594682524576,0.7748323233276084,0.039500017,0.07970227,0.1279511,0.11406537,,,,,1.6309919548227088,0.03337956,36.543335,-0.31272146
4663003906893909888,Orbital,998.121313055969,89.96866,-474.0333294948464,23.66642,0.4763369505006576,0.15929611,0.143854384055129,-0.6762776723867795,-0.6542711678403969,0.4742995319845929,0.157304,0.07782595,0.17672932,0.12904045,,,,,1.0394339760049731,0.0324576,15.215575,3.494497
5886291819221971584,Orbital,622.9979074407652,4.647943,295.89852027250566,4.314676,0.7035385129377759,0.055019487,-0.2571876323000161,1.278116794203109,-1.227274382299015,-0.2706080084951419,0.078923605,0.049049824,0.090263955,0.10127105,,,,,2.0958357251204713,0.043301012,28.986032,-1.2564963
544109963416376192,Orbital,556.0864508079128,1.6498561,-125.50840002106204,28.931076,0.054057575144498,0.015208261,2.8031346020166423,0.6857296874166676,0.6461826335777265,-2.808378098211634,0.21957709,0.9079404,0.9075497,0.23566583,,,,,4.578869893828542,0.036996536,96.46187,0.745158
4518503133844122368,Orbital,547.7000176062224,3.3684788,263.4382188642133,10.783767,0.2782043119695272,0.035862662,-0.1003100243746925,-0.9481732114063528,1.198529771783745,-0.5063757644697836,0.16573161,0.06419919,0.039498385,0.11924719,,,,,1.8091989835311704,0.027660599,42.51951,-1.9668926
506079917803295232,Orbital,548.7381593243765,3.8756144,172.98284216668446,7.3227425,0.5597903771778154,0.07197206,0.339190231575448,-0.6195537402373859,0.4055033012841285,0.6515982387288309,0.03900462,0.0837898,0.06345735,0.061105132,,,,,1.424615509151573,0.022417076,11.801123,7.984869
6053091783293092864,Orbital,596.4384768626019,5.1242056,-233.33682598052937,9.19714,0.5489192036415349,0.05762726,0.9513535008102956,-0.0677034480855234,-0.0755576600083803,-1.019246506574911,0.033309992,0.09417133,0.10604038,0.051516682,,,,,1.6375752885828654,0.030264817,19.580101,0.26442915
499880596359536896,Orbital,676.2006036208116,3.5480626,-104.52955659126364,7.111597,0.3283468148775834,0.018989656,0.3384696611969609,0.7137056852276128,0.7026893055392882,-1.503161592195942,0.046378408,0.09164802,0.02562209,0.057833966,,,,,2.0061629394226883,0.019630961,79.636536,0.33781224
508589346935153408,Orbital,587.1089905269213,4.4730177,47.41676641154954,36.16701,0.1006727449854569,0.041104358,0.6205075986145139,-0.1575256168941299,-0.1824311403788399,-0.8235717062099138,0.06861746,0.31010294,0.24016097,0.058694288,,,,,1.4377884412417103,0.023633344,49.0797,1.6605802
4660089135939517824,Orbital,406.1194501844092,1.0633854,200.18507447784276,107.24062,0.0181752080021339,0.018962456,0.8852841529810537,0.854839628976682,1.0594106106843584,-1.0966945997776916,1.7617049,1.8118514,1.4700739,1.4191355,,,,,2.8503680291493176,0.03304484,49.03304,-0.1935655
463640452594579200,Orbital,886.9667658118071,29.84168,-429.85822159367495,18.892822,0.2159875321799563,0.050517894,0.2032214512154043,-1.276997001746552,1.3731586477420616,0.1305276220187169,0.19400361,0.036568932,0.06754136,0.16583939,,,,,1.423877563457058,0.02239182,20.59273,0.32569188
5305790327338104832,Orbital,396.02340992491014,0.5828644,-134.43460100965157,4.3088455,0.1694993268365889,0.012010659,-1.1442405163014315,1.2754661364664166,-1.1343628363695435,-1.078363863688001,0.084215164,0.0783845,0.08623509,0.09741813,,,,,3.196763021145176,0.03325414,102.21289,-3.6466784
5868738459725669248,Orbital,487.64560431152137,3.9984806,127.745772054275,58.935726,0.0645479268708581,0.057338286,0.2973761986727465,0.212432328412475,0.604961865239949,-0.3389487638763933,0.46129447,0.26678276,0.22361083,0.16408388,,,,,1.2121896634779978,0.024770146,30.808935,1.6793139
5292597527808609664,Orbital,575.5630296100301,15.049818,30.387201618949835,25.897339,0.4941304420403939,0.15773852,-0.1880138854141474,-0.5246989441756426,-0.2650606624838068,-0.0702011412188976,0.060706582,0.039984934,0.090664625,0.15704516,,,,,0.8716978844914098,0.024138248,10.477679,1.0632904
5351282861459967104,Orbital,598.0161400623257,6.257067,147.3658703985775,15.344802,0.474031629483316,0.0750709,-0.1565008066608038,-0.1435623769770968,-0.6627806431246841,-0.3175806668978363,0.098522425,0.060447074,0.048374254,0.039025906,,,,,0.8896817524827717,0.021296976,16.857994,-1.5414163
550975279660584192,Orbital,587.4164796157834,16.983469,-30.994752609042237,57.213596,0.2222703019882659,0.0953129,-0.413854279920413,0.1348150769205841,0.1892673643455224,-0.4248697209076758,0.10031037,0.25203964,0.25228012,0.091282204,,,,,0.9639349374366676,0.02792968,16.616173,1.488205
5332683213534588544,Orbital,649.4385361299792,4.507591,170.19148706276502,18.508352,0.2085513960648313,0.04815774,-0.4291485625271443,-0.7338243312724307,-1.008135822482115,0.3430099012006564,0.17839319,0.061032124,0.08118138,0.12998852,,,,,1.3687488927824352,0.022641543,37.653023,-0.7195708
5332740353770259712,Orbital,256.433662340323,0.80593926,76.22284099568307,8.229444,0.1506178259240436,0.036464334,-0.6922869597064216,0.2629190558760829,0.3371473340561742,0.4882280395685452,0.072155,0.0994674,0.14155613,0.058925044,,,,,2.1688598579036378,0.013457042,46.95385,-0.66105944
5279614941193695872,Orbital,722.1311007142598,25.550467,-185.04813527952908,33.568542,0.3758642024247287,0.11488837,-0.4457513928997553,0.0422873811469421,-0.289803785071473,0.2138895986318033,0.09603483,0.06821328,0.14422867,0.03417543,,,,,0.7447006839843252,0.023528459,13.480645,2.2075953
5352318532686793728,Orbital,522.8619157027783,5.2012954,-95.9540069065042,16.828655,0.2825079975887609,0.05790849,-0.7130033417247661,-0.0550907513720768,0.0469408801792297,0.6838086841342671,0.033300832,0.14105234,0.14673175,0.03348749,,,,,0.96359325764219,0.023112692,20.868137,-1.5885049
6707512587241485056,Orbital,729.9742172665568,7.817254,-1.9066431013473768,10.966272,0.3042265314592775,0.055204935,-1.2669228422777608,-0.3523796575576448,-0.3170895128231927,-0.2481238465523956,0.04773302,0.035398968,0.1314764,0.04797494,,,,,1.4009680254527406,0.017796297,32.384148,0.54646707
992617901894452480,Orbital,752.3323566014939,11.7470875,290.980587686896,25.099104,0.2535059281837534,0.05677339,-0.2753384980496701,-0.844908974482117,0.7310503858223308,-0.3430685374831145,0.18031225,0.08361275,0.05830477,0.18253696,,,,,0.8949422302986468,0.030441971,25.510368,-0.31741342
6374124581328256000,Orbital,813.2732401635941,14.643237,217.40633171948684,28.064323,0.2125010520771424,0.04679457,0.4192368610650338,0.7139208083019792,0.579298546223452,-0.8079847170942875,0.13487251,0.19652282,0.10370946,0.17045537,,,,,1.13448796635935,0.030187368,39.434486,1.3125025
835663957058167552,SB1,1213.8530615167276,249.37338,388.27377081537486,336.23788,0.1109153202329922,0.1002348,,,,,,,,,28.59533204946134,6.819357740918793,0.8738612,-37.65296826221489,,,7.803708,1.6082284
927688265644748160,Orbital,766.7690526708076,5.0700526,-52.28303543204573,55.225887,0.082328892818325,0.06614936,1.083179425161882,1.5356619210818867,0.6344341576355786,-0.5902004434254633,0.29650822,0.25910312,0.4893851,0.69954324,,,,,2.3681825854245573,0.049097486,80.506424,4.6827188
6416572288572864512,AstroSpectroSB1,936.1232605684974,4.521881,85.10191173827711,7.5256,0.0867044999481141,0.0071550435,9.1499268465502,5.549245678150136,1.3546993525336537,2.647757581146198,0.053557,0.1271224,0.4951072,0.30293155,,,,38.18905436235469,14.723220020146211,0.019278975,369.99744,4.84686
836076853738398336,AstroSpectroSB1,955.7137134497856,43.80433,-377.7429590495839,37.68724,0.1316782395202269,0.021527424,-0.3515669053055173,2.0638543234596467,0.2025835425605279,0.4475087875197936,0.059223235,0.2682964,0.1200602,0.6302373,,,,-16.329314322102615,2.5267652002176675,0.026407635,17.068262,1.5951297
790270035391341568,SB1,1111.253412204842,85.06184,211.47676330770364,88.03027,0.1299972879753387,0.03655353,,,,,,,,,354.08201193169543,5.293412181018344,0.14976792,15.466995469419064,,,35.344097,0.8790809
6060160135561870592,Orbital,487.8395435239186,4.1251874,-112.69894171347109,26.077438,0.1878475037310586,0.057014227,0.5769226637080352,-0.1536734139513318,-0.0687677837899948,-0.3786375771255039,0.03962091,0.12412271,0.19366087,0.045064583,,,,,0.962938913114842,0.020205611,25.371502,-1.6507949
684815772091563136,Orbital,873.2712373991021,47.161995,-78.931553892494,24.899805,0.1499484012640916,0.056335803,-0.4075941186920804,-0.1140112969634012,0.623622426352282,2.147532460156503,0.10937957,0.38759175,0.108415216,0.1197848,,,,,2.862031678469379,0.031456515,17.761835,6.9595976
613025599896017152,Orbital,563.3918934087865,0.46793,225.65936940368704,2.3419762,0.2666576621194819,0.004122738,-4.876351590231512,4.458483862335502,-5.267309761240724,-1.0288183672084752,0.1366557,0.039553404,0.15862918,0.12682222,,,,,11.031417374571458,0.0251165,272.59445,2.7797184
6721998618577349760,Orbital,722.2442893567011,9.661307,-177.1179031029775,41.208168,0.1511738772824755,0.07489556,-0.8676324021139764,-1.2316468653774302,1.248735692605022,-0.8096321006512872,0.41968045,0.27966738,0.34104177,0.41230875,,,,,1.928047165301542,0.056580972,36.466896,0.8211492
923040698712748288,AstroSpectroSB1,469.3724319499256,0.93748707,102.14016090552562,2.3034518,0.6990645192890824,0.012203775,-2.218726973916503,-1.8461392148335103,-1.7037663686423468,0.7647555320626086,0.060142938,0.028037239,0.07240571,0.06612155,,,,30.68076231627833,5.8033661280832005,0.017998232,99.46347,2.3996503
6619267158369875456,Orbital,807.5958565399861,8.094426,-282.55855604927,26.204863,0.0716297279234469,0.028027726,1.1937800657954627,-0.2581438954649743,-0.409238607925981,-0.7946742646918362,0.08523747,0.17343318,0.2504107,0.053003136,,,,,1.635143384258225,0.016254365,95.7388,-1.485106
826299038567583744,Orbital,1164.7737965940294,36.01042,-5.132776165037634,6.212623,0.3407278691144483,0.019435156,1.4463405401613378,-1.4068681951125743,-1.814103902098053,-1.7338338933099964,0.06443932,0.06864125,0.10444128,0.0768694,,,,,1.6457952556697404,0.016292624,27.892467,3.8876953
826299038567583744,SB1,954.4623712788542,81.00627,-29.239534976029088,21.67626,0.3808775023193025,0.11698895,,,,,,,,,96.3468555455218,7.993011256322022,0.6737171,16.044988721892068,,,11.864047,0.34235263
77413727493690112,SB1,1036.4572720151064,66.09806,-436.47189451789825,22.063152,0.2760754364137548,0.11424884,,,,,,,,,187.99626984590432,11.89702824878828,0.9391904,-1.9930976117974328,,,12.667323,-0.9192031
693184052011141888,SB1,1105.8236983864438,536.92834,-452.2362488534912,23.24001,0.616546308598255,0.05812771,,,,,,,,,180.16223130331673,6.430557680386551,0.56412333,43.67228061770255,,,11.399205,0.5711406
799184325913199872,Orbital,219.0964267605913,0.53040296,-18.612651905757048,8.963504,0.1454492730591145,0.034671362,-0.4458295780260023,0.4807762998118719,0.3886668036226189,0.4966097350678111,0.11422786,0.13235292,0.12689194,0.12931156,,,,,1.907355671560049,0.017556721,25.1775,-1.0428985
869468545135061632,AstroSpectroSB1,491.2493698463176,0.9882737,97.98696540981834,2.445004,0.3080364046019604,0.016151913,-3.491537328661467,2.8346842601207873,-4.909595439770971,-3.4573558256822934,0.16001357,0.13986248,0.12973486,0.11800768,,,,29.248098159049388,8.941549264758164,0.05607146,151.41475,15.088871
6373328637988550784,Orbital,822.8351004893942,15.983221,-238.3779290126094,47.315395,0.1817392304041291,0.06996473,-0.1672254935015835,0.1751675820650026,-0.1948726107341632,-0.5728028212090618,0.078658655,0.20643431,0.061798688,0.072838,,,,,0.7809937558883349,0.024777018,32.871933,-1.0729817
984783194350933248,Orbital,598.4115827839663,4.3226714,246.968676639107,9.56204,0.3252504262873746,0.043710016,-0.2485571041409628,1.1113401832548242,0.4077716751682184,-0.3219626049172042,0.038287476,0.036686495,0.03657028,0.124698035,,,,,1.92476690886268,0.027287802,51.125103,0.02897753
990510962737172864,Orbital,214.4990029887008,0.40700218,-100.71533814282712,42.82264,0.0271546882364091,0.03863647,-1.0692831753523069,-0.4113667909360091,1.0099267334301183,0.0583722214538796,1.2709156,0.07398565,1.3461835,0.51005864,,,,,4.104458594002577,0.023843154,66.962944,0.49194103
816986037641347584,Orbital,736.8113560748784,4.7359886,-201.8197192692537,37.540245,0.0429441221395162,0.01835446,-1.985213293305093,-0.6558806765583468,0.183340614343752,-0.959383531917067,0.058261354,0.3195299,0.6467,0.21959248,,,,,3.1089745774896267,0.020297071,113.003395,4.1077814
6071725382965768192,AstroSpectroSB1,571.1223986234312,1.3774116,219.14050304436884,2.1567938,0.6300458955402627,0.013612731,-0.7645857184214405,-0.9409981831002412,0.3346425947646127,1.199413173764295,0.017681686,0.03191295,0.02380385,0.02520037,,,,40.04145108924987,2.7108750344644226,0.010559808,83.8137,-0.6606894
992909684792167040,Orbital,669.6760821222473,20.828833,-315.27555432334026,110.84571,0.0948900089104303,0.10479209,-0.9335711241987182,0.8168243716153542,0.5024925222608888,-0.6468631248376867,0.5046814,0.6426183,0.9511361,0.8319388,,,,,2.218512982577926,0.05162199,14.464576,0.1245154
925773363064877056,SB1,4.189459669205321,0.00037709152,-0.0654847859900848,0.6657316,0.055628111513147,0.052241832,,,,,,,,,58.76746848030017,25.80050264594868,2.2151911,-46.191396800614775,,,11.647078,-0.041465033
661148268907314432,AstroSpectroSB1,142.76272558382473,0.12648554,-7.420502142401108,1.5466369,0.1913661898820719,0.019317772,-1.3569987189528947,0.2986334567985849,0.4085447194700565,0.0726485552311575,0.029094689,0.026366385,0.097036645,0.03924168,,,,34.26133176688291,5.361905404729095,0.024265712,112.952446,3.927632
791766573796604416,AstroSpectroSB1,150.94734511072227,0.20631178,-55.968571283844526,9.281641,0.0856951836438646,0.027671812,0.2414290069845284,0.7375368865712714,-0.2975796521622269,-0.1879103092585786,0.11063025,0.07078218,0.09536214,0.28166687,,,,-26.031085267567097,3.314948227509459,0.014462997,73.469696,7.652521
6669137123156399232,Orbital,972.805174397536,124.16743,-31.6169679529592,100.80954,0.1509861079116398,0.11793914,-0.9710550195823168,-0.4304094683102544,0.559592231993938,-0.8835356042140486,0.3309053,0.59286356,0.7600107,0.2736192,,,,,1.0575001905689676,0.05098605,6.6058373,1.2284817
6440126099680301952,SB1,1203.1406452784015,653.3072,-199.77851408146597,186.92456,0.286785575258082,0.17111684,,,,,,,,,293.98255376542676,2.2904859594736635,0.3406035,-23.13304194956595,,,6.7247868,-2.0503278
790564876307741696,Orbital,408.7335096108976,0.84578824,-113.77836408762558,2.6658907,0.3151957228571611,0.009001133,0.6008462356166793,1.901419470073354,-1.1031099767122965,1.7340213993362723,0.037888195,0.06210019,0.029779961,0.08910694,,,,,5.68976253894933,0.024296997,119.256325,0.64171535
6424393084719016320,Orbital,930.1182150278652,74.69337,59.135534854195335,46.51272,0.1658172125402436,0.08877695,-0.6102727896876158,0.3731885839547509,0.3910832362685679,0.6341840588061435,0.13420549,0.19537742,0.19693609,0.15993847,,,,,0.8817798570730283,0.027971683,9.206213,0.47272623
915576221646915456,AstroSpectroSB1,217.69188321524263,0.15023406,-89.1256626578739,3.1339295,0.1117912885711089,0.008020354,-3.4758931521496206,1.2749171521408196,0.264975063288579,3.293116663393722,0.026199559,0.2951903,0.31264672,0.11589272,,,,96.36056838482791,12.298700705459062,0.018360596,176.04301,1.3228498
798611686513828992,Orbital,459.1604559534296,2.1507463,169.88312931472626,8.760816,0.2294231102207042,0.026277894,-0.8397148467601824,0.8256461739414138,-0.7088790037228326,-1.104328848390678,0.102553934,0.13840222,0.11268829,0.122250654,,,,,2.520925167476725,0.028236397,42.206127,2.1859982
