 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 69 388 4 0 ZTF_g 3122314621215 0 2.16 145.976 5.88787 26.1567 2.0225e-06 0.0224358 -0.0137632 6.2015e-06 2092 30. 0.074909 0.074597 20.4186 26.1567 1 2460876.8146296 388120112 1 null null null null null null null null null null null null null 2458262.940521 2458425.628264 56,57
 70 388 4 0 ZTF_g 3122319441215 0 2.0993 146.563 5.32569 26.1632 2.0292e-06 0.0222542 -0.0207898 6.2433e-06 2081 30. 0.073234 0.070525 20.5451 26.1632 1 2460876.8194444 388120112 1 null null null null null null null null null null null null null 2458262.940521 2458425.628264 57,61
 71 388 4 0 ZTF_i 3122339221215 0 2.5121 346.651 6.59662 25.4965 2.2559e-06 0.0293256 0.193883 4.00908e-05 2105 30. 0.083182 0.095669 19.5097 25.4965 1 2460876.8392245 388120312 1 null null null null null null null null null null null null null 2459340.960938 2459503.690104 56,57
 72 388 4 0 ZTF_r 3122389811215 0 3.9353 196.491 6.30768 26.132 6.3488e-06 0.0390012 0.0886061 1.96257e-05 2071 30. 0.114502 0.121233 19.8374 26.132 1 2460876.8898148 388120212 1 null null null null null null null null null null null null null 2458247.974942 2458428.603993 56,57
 73 1381 12 1 ZTF_r 3379514464515 33554440 5.6907 432.546 16.2121 26.2042 2.30154e-05 0.0549533 0.0959965 6.23043e-05 1092 30. 0.129056 0.164088 18.5095 26.2042 1 2461134.0144676 1381120245 1 70.1334838176875 147.580207883585 0.528630353045351 0.972387937115398 59.2990636352952 168.517146346873 0.354257400714362 1.44528358574613 1.4235235894549 22.5070001125336 0.223000004887581 0.626999974250793 -0.142000004649162 2459424.875139 2460847.923125 0
 74 1381 12 1 ZTF_r 3380513174515 33554440 6.2225 440.1 15.0821 26.2264 2.5987e-05 0.0545494 0.0996476 7.13518e-05 984 30. 0.171115 0.177432 18.5057 26.2264 1 2461135.0131713 1381120245 1 111.388351509289 145.819272104096 0.849727457059423 1.00455946878921 161.056720464624 165.749152758633 0.978233939931206 1.55294387512433 1.4235235894549 22.5070001125336 0.223000004887581 0.626999974250793 -0.142000004649162 2459424.875139 2460847.923125 0
 75 1381 12 1 ZTF_r 3383508004515 0 2.141 448.478 13.2412 26.2013 2.4584e-06 0.0243538 0.0836552 7.52895e-06 2075 30. 0.089555 0.079144 19.5308 26.2013 1 2461138.0080093 1381120245 1 -85.9178733789622 59.159276090288 -1.6155316433984 0.95292541463545 6.19573831563652 105.451598780832 0.0591500464836706 1.04543795402414 1.4235235894549 22.5070001125336 0.223000004887581 0.626999974250793 -0.142000004649162 2459424.875139 2460847.923125 0
 76 1381 12 1 ZTF_r 3384508284515 0 2.3929 443.828 12.7861 26.1924 3.0398e-06 0.0269554 0.082473 9.36093e-06 2072 30. 0.083523 0.094742 19.4889 26.1924 1 2461139.008287 1381120245 1 -77.6015671812276 58.5118102009712 -1.47530481172508 0.950720825333642 -62.5177278927274 98.9211097554129 -0.636252348388082 1.05666860617113 1.4235235894549 22.5070001125336 0.223000004887581 0.626999974250793 -0.142000004649162 2459424.875139 2460847.923125 0
 77 1381 12 1 ZTF_r 3386505474515 0 2.4923 453.096 11.9168 26.2042 2.7322e-06 0.0255378 0.0814551 8.42707e-06 2071 30. 0.082962 0.085984 19.5565 26.2042 1 2461141.0054745 1381120245 1 -82.0124001135177 53.5545086809609 -1.70348488153133 1.00353655331039 -38.1224982918358 89.8066094862381 -0.427354464562956 1.05571827536844 1.4235235894549 22.5070001125336 0.223000004887581 0.626999974250793 -0.142000004649162 2459424.875139 2460847.923125 0
 78 1381 12 1 ZTF_r 3391499464515 0 2.2862 452.911 10.0659 26.1882 2.7796e-06 0.0259799 0.0904122 8.55227e-06 2084 30. 0.090216 0.081713 19.89 26.1882 1 2461145.9994676 1381120245 1 -1.05837345430111 42.8001004180755 -0.0275073625572279 0.889663869867397 19.0075400855639 73.1395383688077 0.261630814035848 1.06399125274954 1.4235235894549 22.5070001125336 0.223000004887581 0.626999974250793 -0.142000004649162 2459424.875139 2460847.923125 0
 79 1381 12 1 ZTF_r 3393497364515 0 3.1852 414.816 9.82162 26.102 3.7493e-06 0.0300631 0.0940757 1.15202e-05 2082 30. 0.102869 0.102623 19.5255 26.102 1 2461147.9973611 1381120245 1 19.045882196562 55.6253263331081 0.380875750541523 0.963570237005805 56.3128326344339 82.0407428817739 0.691023762228452 1.09261885933131 1.4235235894549 22.5070001125336 0.223000004887581 0.626999974250793 -0.142000004649162 2459424.875139 2460847.923125 0
 80 1381 12 1 ZTF_r 3394496354515 0 2.6593 414.825 9.74297 26.0991 3.0715e-06 0.0272552 0.0978839 9.41427e-06 2088 30. 0.097799 0.094334 19.6853 26.0991 1 2461148.9963542 1381120245 1 -83.2117113099525 41.6020183567277 -2.22497355478186 1.11541070795268 -101.014458028834 66.6508987215203 -1.52578282012993 1.08059972079427 1.4235235894549 22.5070001125336 0.223000004887581 0.626999974250793 -0.142000004649162 2459424.875139 2460847.923125 0
# ------------------------------END---------------------------------
