###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57960.338802  23.441  8.357     2   13 o  0   1.09 244.72542 -35.90761  3128.36  7793.75 2.16 2.04  30.6 -0.491 19.41 20.63 02a57960o0186o
57960.346755 -22.212  2.261    -5   11 o  0   2.31 244.72542 -35.90761  3193.21  7871.46 2.05 1.98  29.0 -0.504 19.38 20.60 02a57960o0202o
57960.355740  22.558  3.152     3   11 o  0   2.32 244.72542 -35.90761  3210.65  7755.15 2.03 1.99  23.4 -0.502 19.30 20.54 02a57960o0220o
57966.304603 -20.762  1.431   -18   26 o  0   1.29 244.72542 -35.90761  9661.88  3736.05 3.50 3.17 -80.7 -0.438 18.50 19.43 01a57966o0114o
57966.312369 -20.221  0.990   -30   29 o  0   1.20 244.72542 -35.90761  9675.88  3806.05 3.85 3.44 -85.6 -0.412 18.36 19.41 01a57966o0130o
57966.320607 -20.278  1.000   -28   28 o  0   1.44 244.72542 -35.90761  9625.79  3761.28 3.56 3.24 -80.4 -0.420 18.34 19.38 01a57966o0147o
57966.328864 -19.191  0.440   -76   34 o  0   1.02 244.72542 -35.90761  9593.08  3909.80 3.91 3.43 -86.2 -0.440 18.32 19.34 01a57966o0164o
57968.315069  21.373  3.144    10   32 o  0   1.49 244.72542 -35.90761  2075.99  6440.71 1.97 1.83  40.0 -0.498 18.21 18.74 02a57968o0149o
57968.321982 -25.308 115.667    -0   32 o  0   1.04 244.72542 -35.90761  2062.22  6400.12 1.95 1.83  41.0 -0.505 18.40 18.68 02a57968o0163o
57968.328941 -24.029 34.900    -1   31 o  0   1.00 244.72542 -35.90761  2127.83  6476.20 1.92 1.84  42.8 -0.505 18.40 18.82 02a57968o0177o
57968.336195  21.767  3.924     7   28 o  0   1.13 244.72542 -35.90761  2150.02  6360.45 1.94 1.90  66.2 -0.490 18.42 18.78 02a57968o0191o
57970.328150 -22.068  6.840    -5   37 o  0   0.89 244.72542 -35.90761  8304.04  3894.84 3.35 2.79 -85.3 -0.455 18.11 18.84 01a57970o0158o
57970.334961 -19.114  1.212   -82  100 o  0   0.76 244.72542 -35.90761  8317.09  3960.69 3.36 2.80 -85.3 -0.467 17.79 18.40 01a57970o0172o
57970.342258 -19.178  0.771   -77   60 o  0   1.13 244.72542 -35.90761  8264.88  3890.79 3.30 2.71 -84.2 -0.475 17.62 18.11 01a57970o0187o
57970.349543  19.390  0.842    64   54 o  0   0.85 244.72542 -35.90761  8227.13  4033.18 3.02 2.91   2.4 -0.440 17.91 18.47 01a57970o0202o
57971.346009 -21.075  3.230   -14   44 o  0   1.20 244.72542 -35.90761  8839.21  1407.42 3.20 2.54 -83.8 -0.493 17.81 18.34 01a57971o0230o
57973.346334 -20.055  1.168   -34   40 o  0   1.53 244.72542 -35.90761  4407.08    74.37 2.32 2.00  47.7 -0.485 18.25 18.50 02a57973o0226o
57973.353301 -19.022  1.156   -89  103 o  0   1.00 244.72542 -35.90761  4392.87    34.01 2.33 1.99  48.0 -0.516 18.08 18.32 02a57973o0240o
57973.360858 -20.245  1.614   -29   47 o  0   1.11 244.72542 -35.90761  4440.52   112.06 2.49 2.07  50.6 -0.494 18.16 18.50 02a57973o0255o
57975.302575  20.036  0.779    35   27 o  0   0.95 244.72542 -35.90761  8573.37  1827.73 3.59 3.34   3.8 -0.403 18.44 19.47 01a57975o0131o
57975.309816 -19.773  0.729   -45   33 o  0   1.03 244.72542 -35.90761  8603.05  1894.97 3.95 3.60  -1.6 -0.421 18.28 19.41 01a57975o0145o
57975.317067 -19.898  0.780   -40   31 o  0   1.00 244.72542 -35.90761  8535.19  1843.83 3.54 3.45  11.7 -0.400 18.35 19.32 01a57975o0159o
57975.324337  19.794  0.643    44   28 o  0   1.06 244.72542 -35.90761  8499.45  1988.25 3.17 2.97   2.4 -0.424 18.45 19.26 01a57975o0173o
57977.296370  23.224  6.615     2   12 o  0   2.26 244.72542 -35.90761  3758.00  6962.67 2.51 2.41 -47.8 -0.465 19.14 20.34 02a57977o0132o
57977.304541 -20.980  0.942   -15   14 o  0   1.07 244.72542 -35.90761  3745.88  6922.75 2.31 2.23 -57.5 -0.459 19.24 20.29 02a57977o0148o
57977.312692  23.786 11.600     1   13 o  0   1.55 244.72542 -35.90761  3810.30  6999.88 2.21 2.10 -65.1 -0.462 19.23 20.30 02a57977o0164o
57977.320858  21.762  1.441     7   10 o  0   2.62 244.72542 -35.90761  3828.17  6882.48 2.29 2.17 -62.0 -0.463 19.23 20.33 02a57977o0180o
57979.295840 -21.027  1.065   -14   15 o  0   1.17 244.72542 -35.90761  7414.54  1079.24 2.85 2.72 -20.2 -0.477 19.14 20.57 01a57979o0115o
57979.304126  21.460  1.585    10   15 o  0   1.75 244.72542 -35.90761  7428.48  1150.59 2.79 2.69 -52.4 -0.481 19.14 20.54 01a57979o0131o
57979.311906 -20.981  0.987   -15   14 o  0   1.72 244.72542 -35.90761  7360.86  1101.69 2.88 2.76 -52.5 -0.470 19.07 20.45 01a57979o0146o
57979.319673 -20.394  0.710   -25   18 o  0   1.08 244.72542 -35.90761  7340.58  1249.01 2.88 2.80 -74.0 -0.474 19.03 20.44 01a57979o0161o
57981.279044  21.723  1.469     7   11 c  0   1.62 244.72542 -35.90761  1801.27  7360.96 2.60 2.33  30.0 -0.463 19.54 21.11 02a57981o0087c
57981.287507 -20.784  0.685   -18   12 c  0   1.14 244.72542 -35.90761  1788.91  7320.27 2.43 2.15  25.4 -0.470 19.57 21.12 02a57981o0104c
57981.295861  20.591  0.507    21   11 c  0   1.69 244.72542 -35.90761  1854.50  7397.56 2.52 2.26  26.1 -0.463 19.52 21.14 02a57981o0121c
57983.279165 -21.093  1.311   -13   17 o  0   1.21 244.72542 -35.90761  9375.53  3519.54 3.13 2.96 -80.5 -0.461 19.02 20.50 01a57983o0017o
57983.287476 -20.626  0.761   -20   16 o  0   1.64 244.72542 -35.90761  9388.71  3591.76 3.14 3.03  75.3 -0.450 19.03 20.46 01a57983o0033o
57983.296358 -20.102  0.464   -33   15 o  0   1.53 244.72542 -35.90761  9321.26  3547.60 3.15 2.92 -88.1 -0.448 18.98 20.43 01a57983o0050o
57983.304714 -21.974  2.893    -6   17 o  0   1.46 244.72542 -35.90761  9301.41  3696.52 3.21 2.72 -82.6 -0.469 19.04 20.38 01a57983o0066o
57985.273138  20.695  0.522    19   10 c  0   1.66 244.72542 -35.90761  2219.74  9942.26 2.48 2.21  18.5 -0.458 19.61 21.16 02a57985o0087c
57985.280692 -22.895  4.500    -2   11 c  0   2.27 244.72542 -35.90761  5187.06   295.33 2.65 2.35  58.9 -0.433 19.62 21.18 02a57985o0102c
57985.281174  20.174  0.397    31   12 c  0   1.31 244.72542 -35.90761  2206.60  9901.80 2.52 2.20  18.6 -0.460 19.56 21.12 02a57985o0103c
57985.288673 -20.576  0.628   -21   13 c  0   1.66 244.72542 -35.90761  5173.40   257.15 2.70 2.40  58.6 -0.441 19.58 21.15 02a57985o0118c
57985.289157  21.498  1.063     9   10 c  0   1.42 244.72542 -35.90761  2272.37  9980.19 2.48 2.19  14.1 -0.469 19.52 21.09 02a57985o0119c
57985.296583 -20.982  0.929   -15   14 c  0   1.09 244.72542 -35.90761  5238.39   334.78 2.71 2.40  60.2 -0.443 19.60 21.14 02a57985o0134c
57985.297067 -23.162  6.000    -2   12 c  0   1.68 244.72542 -35.90761  2291.87  9861.15 2.51 2.22  17.0 -0.468 19.53 21.07 02a57985o0135c
57985.304493 -20.659  0.738   -20   15 c  0   1.68 244.72542 -35.90761  5256.65   216.03 2.72 2.41  59.2 -0.438 19.56 21.12 02a57985o0150c
57989.262609  21.154  0.954    12   12 c  0   1.18 244.72542 -35.90761  1784.41  8622.83 2.53 2.29  19.4 -0.458 19.56 21.07 02a57989o0062c
57989.270638  21.014  0.921    14   13 c  0   1.06 244.72542 -35.90761  1755.13  8582.30 2.47 2.24  17.6 -0.461 19.54 21.10 02a57989o0078c
57989.278598  21.055  0.891    14   12 c  0   1.20 244.72542 -35.90761  1819.88  8660.67 2.51 2.34  11.1 -0.456 19.52 21.10 02a57989o0094c
57989.286575  20.637  0.600    20   12 c  0   0.90 244.72542 -35.90761  1838.43  8541.82 2.45 2.28  19.4 -0.468 19.54 21.08 02a57989o0110c
57991.270485 -20.982  1.413   -15   21 o  0   1.14 244.72542 -35.90761  1882.25  8734.60 3.60 2.89 -88.2 -0.450 18.96 20.45 01a57991o0069o
57991.279467 -20.161  0.600   -31   19 o  0   1.29 244.72542 -35.90761  1911.79  8807.95 3.69 3.06 -88.6 -0.434 18.91 20.45 01a57991o0087o
57991.288061 -20.114  0.611   -33   20 o  0   1.48 244.72542 -35.90761  1845.15  8765.14 3.78 2.97 -88.9 -0.432 18.91 20.44 01a57991o0104o
57991.297087  22.085  3.750     5   20 o  0   1.40 244.72542 -35.90761  1826.20  8915.81 3.90 3.08  89.1 -0.422 18.87 20.43 01a57991o0122o
57993.260051  24.494 34.400     1   20 o  0   1.31 244.72542 -35.90761  7704.77  1527.07 2.31 2.01  42.4 -0.504 18.95 19.63 02a57993o0058o
57993.268359 -19.816  0.485   -43   21 o  0   1.44 244.72542 -35.90761  7691.74  1488.03 2.32 2.00  31.5 -0.509 18.87 19.60 02a57993o0075o
57993.276615 -19.773  0.443   -45   20 o  0   1.63 244.72542 -35.90761  7740.17  1564.43 2.28 1.99  29.4 -0.500 18.88 19.56 02a57993o0092o
57993.284911 -20.311  0.696   -27   19 o  0   1.78 244.72542 -35.90761  7773.24  1445.69 2.35 2.09  30.4 -0.467 18.83 19.52 02a57993o0109o
57997.262366 -20.811  1.714   -17   30 o  0   1.33 244.72542 -35.90761  8864.68  3889.90 2.78 2.64  72.2 -0.471 18.40 19.04 02a57997o0065o
57997.270466 -21.049  2.481   -14   34 o  0   0.87 244.72542 -35.90761  8835.00  3852.17 2.72 2.62  73.2 -0.463 18.38 19.01 02a57997o0081o
57997.278557 -19.928  0.888   -39   34 o  0   1.16 244.72542 -35.90761  8898.70  3927.74 2.91 2.86  64.6 -0.452 18.27 18.96 02a57997o0097o
57997.286657  22.449  7.290     4   28 o  0   1.13 244.72542 -35.90761  8915.25  3810.21 2.27 2.17  77.9 -0.488 18.48 18.92 02a57997o0113o
57999.274376 -20.650  3.397   -20   68 o  0   1.25 244.72542 -35.90761  2519.92  6482.48 3.60 3.19 -86.0 -0.406 17.75 18.62 01a57999o0087o
57999.281324 -19.844  3.918   -42  164 o  0   1.17 244.72542 -35.90761  2531.37  6544.74 4.17 3.74  86.8 -0.512 17.20 18.05 01a57999o0101o
57999.289285 -19.013  4.954   -90  446 o  0   1.35 244.72542 -35.90761  2479.16  6495.72 4.06 3.68 -86.9 -0.457 16.15 16.99 01a57999o0117o
58007.235442 -22.394  6.667    -4   27 o  0   0.84 244.72542 -35.90761  3572.80  7127.45 3.34 3.26 -81.2 -0.448 18.66 20.05 01a58007o0025o
58007.243358 -20.344  0.853   -26   23 o  0   1.28 244.72542 -35.90761  3586.72  7195.79 3.13 2.99  85.1 -0.472 18.76 20.07 01a58007o0042o
58007.251252 -19.902  0.643   -40   26 o  0   0.94 244.72542 -35.90761  3535.58  7148.65 3.27 3.00  82.8 -0.469 18.77 20.06 01a58007o0059o
58007.259108 -20.255  0.915   -29   26 o  0   0.88 244.72542 -35.90761  3500.57  7293.81 3.37 2.97 -89.8 -0.473 18.73 20.04 01a58007o0076o
58011.226700  22.780  8.250     3   23 o  0   1.18 244.72542 -35.90761  3618.58  6650.64 2.74 2.65 -16.4 -0.489 18.78 19.84 01a58011o0015o
58011.232691 -20.179  0.684   -31   21 o  0   1.17 244.72542 -35.90761  3634.46  6688.35 2.71 2.62  -1.9 -0.492 18.88 20.01 01a58011o0028o
58011.240548 -19.814  0.466   -43   20 o  0   1.56 244.72542 -35.90761  3571.59  6612.12 2.65 2.61 -13.6 -0.501 18.93 20.04 01a58011o0045o
58011.248356  20.440  0.878    24   21 o  0   1.45 244.72542 -35.90761  3557.06  6728.07 2.55 2.52 -16.2 -0.518 18.88 19.97 01a58011o0062o
58013.223949  21.690  2.130     8   16 c  0   1.64 244.72542 -35.90761  7202.46  2506.89 2.58 2.40 -74.7 -0.413 18.96 19.95 02a58013o0022c
58013.227673 -20.998  1.032   -14   15 c  0   1.00 244.72542 -35.90761  7186.96  2466.27 2.68 2.48 -71.4 -0.408 19.22 20.40 02a58013o0030c
58013.233280  21.394  1.219    10   12 c  0   1.75 244.72542 -35.90761  7234.45  2542.47 2.71 2.52 -75.6 -0.407 19.32 20.65 02a58013o0042c
58013.241139 -20.943  0.980   -15   15 c  0   1.04 244.72542 -35.90761  7267.85  2424.57 2.66 2.48 -76.2 -0.416 19.34 20.70 02a58013o0059c
58015.222978 -19.375  0.468   -64   30 o  0   1.12 244.72542 -35.90761  2106.18  8686.96 3.05 2.79 -76.9 -0.464 18.65 19.70 01a58015o0006o
58015.227126  22.526  8.235     4   29 o  0   1.02 244.72542 -35.90761  2122.81  8724.07 3.04 2.93 -41.0 -0.464 18.70 19.92 01a58015o0015o
58015.233143 -19.783  0.528   -44   23 o  0   1.16 244.72542 -35.90761  2059.51  8647.95 3.02 2.68 -79.7 -0.470 18.76 19.97 01a58015o0028o
58015.241014 -19.713  0.492   -47   23 o  0   1.56 244.72542 -35.90761  2045.07  8764.13 3.44 3.16 -76.0 -0.441 18.71 19.95 01a58015o0045o
58158.635267 -19.364  0.524   -65   34 o  0   0.78 244.72542 -35.90761  1168.39  5400.19 4.25 3.52  83.9 -0.412 18.39 19.79 01a58158o0939o
58158.643087  20.148  0.909    32   29 o  0   1.17 244.72542 -35.90761  1139.10  5337.26 3.94 3.16  85.2 -0.433 18.49 19.84 01a58158o0956o
58158.650940 -20.399  1.299   -25   33 o  0   1.06 244.72542 -35.90761  1192.03  5392.29 4.43 3.79  85.5 -0.404 18.34 19.84 01a58158o0973o
58158.658847 -20.294  1.102   -28   30 o  0   1.06 244.72542 -35.90761  1196.68  5251.35 4.14 3.34  85.4 -0.425 18.41 19.76 01a58158o0990o
58167.660641 -19.801  1.639   -44   72 o  0   0.62 244.72542 -35.90761    43.75  4625.69 3.70 2.88  85.7 -0.459 18.05 19.41 01a58167o0759o
58183.559175 -19.544  0.941   -55   52 o  0   0.59 244.72542 -35.90761  1068.00  4970.98 3.94 2.92  84.7 -0.460 18.08 19.07 01a58183o0733o
58183.566066 -19.849  0.936   -42   39 o  0   0.99 244.72542 -35.90761  1023.88  4912.01 3.89 2.92  84.9 -0.459 18.11 19.11 01a58183o0748o
58183.572036 -22.700 14.545    -3   44 o  0   0.83 244.72542 -35.90761  1078.72  4973.33 3.88 3.01  84.7 -0.468 18.09 19.15 01a58183o0761o
58183.578009 -20.405  1.594   -25   40 o  0   0.82 244.72542 -35.90761  1083.26  4839.14 3.72 2.86  83.0 -0.468 18.18 19.18 01a58183o0774o
58187.576107  15.442  1.523  2417 3680 o  0   1.30 244.72542 -35.90761  9104.85  2911.13 4.52 3.01  89.1 -0.434 13.89 14.61 01a58187o0768o
58187.582997  15.573  4.295  2142 9198 o  0   1.06 244.72542 -35.90761  9142.77  2965.23 4.44 2.84  88.7 -0.557 12.90 13.57 01a58187o0783o
58193.552197  22.119  2.294     5   12 c  0   1.32 244.72542 -35.90761  9297.95  5556.14 2.62 2.32  64.4 -0.470 19.55 21.16 02a58193o0697c
58193.559092 -21.467  1.315    -9   12 c  0   1.38 244.72542 -35.90761  9312.90  5596.57 2.84 2.50  63.1 -0.468 19.51 21.17 02a58193o0712c
58193.565984  20.609  0.621    21   13 c  0   1.14 244.72542 -35.90761  9248.11  5518.77 2.83 2.46  60.0 -0.461 19.50 21.20 02a58193o0727c
58193.575964 -20.451  0.439   -24   10 c  0   1.60 244.72542 -35.90761  9230.75  5636.59 2.59 2.31  66.1 -0.472 19.58 21.24 02a58193o0742c
58197.560142  21.533  1.310     9   12 c  0   1.63 244.72542 -35.90761  2692.40  5529.21 2.61 2.48  49.5 -0.430 19.41 21.22 02a58197o0153c
58197.597211  17.069  0.345   540  186 c  0   0.94 244.72542 -35.90761  2621.95  5611.70 2.48 2.33  38.8 -0.437 16.57 18.32 02a58197o0172c
58207.463115 -25.179 230.000    -0   71 o  0   0.96 244.72542 -35.90761   158.40  5313.72 4.25 3.08  88.8 -0.402 17.75 18.72 01a58207o0433o
58207.463573 -19.109  0.915   -82   76 o  0   1.10 244.72542 -35.90761   222.24  5392.67 4.42 3.29  88.5 -0.380 17.77 18.73 01a58207o0434o
58207.464033 -18.692  0.549  -121   66 o  0   1.08 244.72542 -35.90761   236.19  5275.59 4.56 3.58  79.4 -0.374 17.71 18.74 01a58207o0435o
58207.476458 -21.257  7.333   -11   84 o  0   1.03 244.72542 -35.90761  9725.80  5343.42 5.98 3.81 -85.3 -0.369 17.85 18.72 01a58207o0462o
58207.477372  20.171  1.881    31   58 o  0   0.87 244.72542 -35.90761  9738.48  5224.83 5.99 3.67 -87.0 -0.374 17.84 18.74 01a58207o0464o
58219.522308  20.458  0.755    24   18 o  0   1.03 244.72542 -35.90761  7643.93  1960.99 3.48 3.27 -88.0 -0.417 18.97 20.52 01a58219o0150o
58219.531539 -20.535  0.923   -22   20 o  0   0.97 244.72542 -35.90761  7620.76  1891.04 3.78 3.36 -85.7 -0.424 18.90 20.54 01a58219o0170o
58219.532915 -20.568  0.791   -22   17 o  0   1.12 244.72542 -35.90761  7684.99  1962.74 3.44 3.28 -86.8 -0.419 18.98 20.56 01a58219o0173o
58219.543001  20.325  0.684    27   18 o  0   1.08 244.72542 -35.90761  7690.94  1826.90 3.67 3.49 -80.6 -0.415 18.91 20.55 01a58219o0195o
58223.502532 -20.252  2.000   -29   58 o  0   0.77 244.72542 -35.90761  8285.69  2291.06 3.37 2.98 -87.4 -0.430 18.55 20.22 01a58223o0406o
58223.513974 -20.323  0.685   -27   18 o  0   0.97 244.72542 -35.90761  8255.00  2210.52 3.31 2.89  89.3 -0.440 19.02 20.37 01a58223o0431o
58223.519475  20.245  0.655    29   19 o  0   1.18 244.72542 -35.90761  8314.46  2267.26 3.59 3.30 -89.5 -0.414 18.87 20.35 01a58223o0443o
58223.527302 -20.123  0.512   -32   17 o  0   1.52 244.72542 -35.90761  8323.11  2121.06 3.53 3.25 -86.8 -0.417 18.85 20.33 01a58223o0460o
58225.501100  24.009 37.500     1   34 c  0   1.49 244.72542 -35.90761  2286.69  5554.17 2.63 2.46 -33.9 -0.409 18.13 19.63 02a58225o0598c
58225.509336 -18.514  0.234  -143   33 c  0   0.89 244.72542 -35.90761  2317.92  5591.91 2.54 2.49  35.4 -0.425 18.25 19.76 02a58225o0616c
58225.523068 -20.544  1.254   -22   28 c  0   1.37 244.72542 -35.90761  2250.43  5516.84 2.56 2.47 -23.4 -0.418 18.57 20.04 02a58225o0646c
58225.532651  21.315  1.786    11   19 c  0   1.77 244.72542 -35.90761  2233.01  5634.99 2.60 2.53  34.1 -0.423 18.76 20.28 02a58225o0667c
58229.501376 -18.717 10.500  -118 1243 o  0   1.19 244.72542 -35.90761  3379.70  7648.77 2.41 2.23 -36.3 -0.356 15.22 16.39 02a58229o0510o
58229.510055  18.067  0.297   215   64 o  0   1.67 244.72542 -35.90761  3408.33  7688.66 2.54 2.39 -40.1 -0.466 17.94 19.06 02a58229o0529o
58229.511878  23.094 24.167     2   51 o  0   1.21 244.72542 -35.90761  3345.48  7611.29 2.38 2.29 -27.2 -0.454 18.13 19.29 02a58229o0533o
58229.522330 -17.871  1.222  -258  315 o  0   0.96 244.72542 -35.90761  3327.60  7729.01 2.51 2.45 -29.9 -0.415 15.75 16.96 02a58229o0554o
58233.477606 -20.363  0.825   -26   21 o  0   1.72 244.72542 -35.90761  9752.06  7452.09 2.35 1.98  49.7 -0.499 18.85 19.57 02a58233o0528o
58233.485367  21.433  2.442    10   24 o  0   1.24 244.72542 -35.90761  9766.73  7494.68 2.27 1.98  48.8 -0.507 18.88 19.58 02a58233o0545o
58233.495898  20.400  0.678    25   17 o  0   5.01 244.72542 -35.90761   238.85  7455.72 2.12 1.90  23.5 -0.417 18.86 19.60 02a58233o0568o
58233.496810  21.279  1.484    11   17 o  0   3.86 244.72542 -35.90761   254.39  7493.62 2.17 1.93  34.9 -0.409 18.89 19.60 02a58233o0570o
58233.498636 -20.114  0.719   -33   24 o  0   1.57 244.72542 -35.90761  9698.77  7416.33 2.52 2.13  56.8 -0.489 18.89 19.62 02a58233o0574o
58233.502741  20.278  0.680    28   19 o  0   1.84 244.72542 -35.90761   191.07  7418.70 2.66 2.21  51.4 -0.400 18.80 19.59 02a58233o0583o
58233.507776  20.020  0.515    36   18 o  0   1.38 244.72542 -35.90761  9680.43  7534.08 2.32 2.16  42.8 -0.462 18.89 19.64 02a58233o0594o
58233.510059  20.397  0.738    25   19 o  0   2.25 244.72542 -35.90761   174.04  7535.88 2.68 2.13  48.9 -0.405 18.85 19.64 02a58233o0599o
58245.448164  21.729  2.562     7   19 o  0   1.97 244.72542 -35.90761  9510.23  7080.14 2.04 1.94  40.2 -0.473 18.74 19.61 02a58245o0481o
58245.458113  19.852  0.783    42   33 o  0   0.91 244.72542 -35.90761  9523.56  7120.22 2.12 2.08  37.8 -0.446 18.53 19.40 02a58245o0502o
58245.471721 -19.159  0.325   -79   26 o  0   1.27 244.72542 -35.90761  9459.66  7040.99 2.20 1.98  56.6 -0.509 18.65 19.33 02a58245o0531o
58245.480392  22.519  9.217     4   33 o  0   1.38 244.72542 -35.90761  9442.31  7156.92 2.15 1.94  50.4 -0.511 18.52 19.10 02a58245o0550o
58247.448174  21.707  4.038     8   30 o  0   1.00 244.72542 -35.90761   657.78  2708.29 3.23 3.02 -89.1 -0.448 18.64 20.02 01a58247o0204o
58247.463604  19.285  0.731    70   51 o  0   1.80 244.72542 -35.90761   628.77  2613.69 3.15 2.99  32.3 -0.435 17.44 18.73 01a58247o0235o
58247.466810 -20.306  0.967   -27   26 o  0   0.94 244.72542 -35.90761 10150.64  2573.37 3.91 2.86 -87.4 -0.450 18.32 19.67 01a58247o0242o
58247.468642 -18.643  1.044  -127  132 o  0   0.96 244.72542 -35.90761 10166.42  2604.10 3.88 2.76 -88.9 -0.472 16.80 18.11 01a58247o0246o
58247.473033 -15.893  1.423 -1596 2270 o  0   1.00 244.72542 -35.90761  9999.43  7605.29 4.66 3.15 -79.0 -0.443 13.30 15.07 01a58247o0255o
58250.468492 -24.675 24.000    -0   12 c  0   1.17 244.72542 -35.90761  7228.24  3717.23 2.74 2.66 -77.0 -0.401 19.47 21.11 02a58250o0491c
58250.475708 -20.975  0.747   -15   11 c  0   1.35 244.72542 -35.90761  7258.97  3755.80 2.69 2.61  86.4 -0.407 19.52 21.14 02a58250o0506c
58250.477989 -21.586  1.592    -8   13 c  0   0.93 244.72542 -35.90761  7211.49  3680.86 2.92 2.72 -61.1 -0.394 19.47 21.11 02a58250o0511c
58250.485018 -20.990  0.718   -15   10 c  0   1.77 244.72542 -35.90761  3153.42  6801.90 2.41 2.39 -63.6 -0.431 19.57 21.11 02a58250o0526c
58251.426302 -19.714  0.382   -47   18 o  0   1.08 244.72542 -35.90761  1248.39  3522.38 2.95 2.74  24.4 -0.480 19.02 20.34 01a58251o0386o
58251.431340 -23.095 17.091    -2   36 o  0   0.25 244.72542 -35.90761  1225.81  3466.03 2.94 2.68  67.2 -0.498 18.98 20.33 01a58251o0397o
58251.443308  21.155  1.629    12   20 o  0   0.93 244.72542 -35.90761  1274.15  3501.72 3.07 2.79  85.5 -0.487 18.95 20.32 01a58251o0421o
58251.497460  18.506  1.732   144  249 o  0   0.88 244.72542 -35.90761  9433.99  7087.98 3.42 2.86  22.5 -0.483 17.63 19.75 01a58251o0450o
58255.428255 -18.355  1.735  -165  286 o  0   0.85 244.72542 -35.90761   705.68  3170.27 2.97 2.69  65.8 -0.466 16.42 18.01 01a58255o0167o
58255.444844 -19.392  1.431   -64   91 o  0   1.28 244.72542 -35.90761   683.69  3071.06 3.06 2.90  66.3 -0.455 17.33 18.87 01a58255o0202o
58255.447135 -17.987  0.487  -232  113 o  0   1.13 244.72542 -35.90761 10203.11  3007.96 4.30 2.89 -89.6 -0.453 17.20 18.67 01a58255o0207o
58255.448969 -20.403  4.000   -25  100 o  0   1.07 244.72542 -35.90761 10218.84  3040.64 4.32 3.00 -88.4 -0.435 17.33 18.84 01a58255o0211o
58255.453352 -17.403  0.234  -397   93 o  0   1.10 244.72542 -35.90761  9949.13  7139.38 5.14 3.48 -81.7 -0.365 17.69 19.22 01a58255o0220o
58255.456330 -19.417  1.246   -62   77 o  0   0.95 244.72542 -35.90761 10239.11  3047.60 4.69 3.29 -85.2 -0.425 17.67 19.25 01a58255o0226o
58255.459079  19.177  1.101    78   85 o  0   0.97 244.72542 -35.90761   754.76  2982.59 3.62 3.49 -78.2 -0.422 17.57 19.24 01a58255o0232o
58255.470070 -19.073  0.639   -85   54 o  0   1.44 244.72542 -35.90761 10268.95  2881.67 3.78 2.74 -88.4 -0.459 17.92 19.30 01a58255o0256o
58257.451347 -20.870  0.788   -16   13 c  0   1.05 244.72542 -35.90761  7839.84  4077.63 2.99 2.89 -58.5 -0.395 19.37 21.24 02a58257o0473c
58257.459914 -21.014  0.762   -14   11 c  0   1.27 244.72542 -35.90761  7824.92  4037.01 2.96 2.79 -61.1 -0.390 19.40 21.18 02a58257o0491c
58257.465100 -21.410  1.197   -10   12 c  0   1.07 244.72542 -35.90761  2571.56  6329.98 2.71 2.48 -29.4 -0.410 19.48 21.28 02a58257o0502c
58257.475262  21.129  0.890    13   11 c  0   1.11 244.72542 -35.90761  7906.05  3994.58 2.94 2.75 -60.7 -0.394 19.44 21.19 02a58257o0523c
58259.432538  21.361  1.643    10   17 o  0   1.23 244.72542 -35.90761   826.25  3601.55 2.87 2.71  58.2 -0.494 19.10 20.54 01a58259o0436o
58259.441973 -20.646  1.029   -20   21 o  0   0.92 244.72542 -35.90761  9900.06  6729.77 4.34 2.95 -83.0 -0.437 19.04 20.60 01a58259o0456o
58259.443346 -20.766  1.152   -18   21 o  0   0.89 244.72542 -35.90761  9838.02  6655.95 4.18 2.83 -82.6 -0.449 19.08 20.58 01a58259o0459o
58259.448816 -19.603  0.307   -52   16 o  0   1.48 244.72542 -35.90761 10342.24  3476.92 3.59 2.82 -88.4 -0.479 19.01 20.46 01a58259o0470o
58259.450646  21.134  1.577    13   20 o  0   1.29 244.72542 -35.90761 10306.66  3434.34 4.15 2.74 -88.3 -0.478 19.04 20.45 01a58259o0474o
58259.455026 -20.392  0.753   -25   19 o  0   1.22 244.72542 -35.90761  9827.35  6820.21 4.54 2.94 -83.6 -0.428 19.01 20.53 01a58259o0483o
58259.461004 -20.495  0.622   -23   14 o  0   1.44 244.72542 -35.90761   333.81  6836.52 3.12 2.60 -89.2 -0.438 18.99 20.49 01a58259o0496o
58259.462836 -20.381  0.604   -26   15 o  0   1.19 244.72542 -35.90761   320.93  6961.05 3.05 2.50  89.2 -0.452 19.00 20.50 01a58259o0500o
58261.425352  21.112  1.287    13   17 o  0   1.35 244.72542 -35.90761  2520.08  5414.16 1.99 1.82 -30.3 -0.481 19.11 19.89 02a58261o0437o
